algorithm, network, bbdd, thread, interleaving, seed, SHD, LL Score, BDeu Score, dfMM, dfMM plus, Total iterations, Total time(s)
phc,res/networks/hailfinder,hailfinder.xbif50006_,1,5,5,46,-1.1302546417888826,-259855.98183142208,1.6428571428571428,20.0,72.0,14,3
pfhcbes,res/networks/hailfinder,hailfinder.xbif50006_,1,5,7,47,-1.0606840218275002,-260058.93272030886,1.6785714285714286,18.0,76.0,14,3
pges,res/networks/hailfinder,hailfinder.xbif50006_,1,5,7,48,-1.0289834990186821,-259519.52479061252,1.75,20.0,78.0,13,5
phc,res/networks/hailfinder,hailfinder.xbif50006_,1,5,7,47,-1.0606840218275002,-260058.93272030886,1.6785714285714286,18.0,76.0,14,3
pfhcbes,res/networks/hailfinder,hailfinder.xbif50006_,1,5,11,50,-1.112501824670243,-260204.6422046743,1.8571428571428572,28.0,76.0,14,3
pges,res/networks/hailfinder,hailfinder.xbif50006_,1,5,11,44,-1.0442953510501338,-259512.49292119395,1.5714285714285714,16.0,72.0,13,5
phc,res/networks/hailfinder,hailfinder.xbif50006_,1,5,11,50,-1.112501824670243,-260204.6422046743,1.8571428571428572,28.0,76.0,14,3
pfhcbes,res/networks/hailfinder,hailfinder.xbif50006_,1,5,13,49,-1.119388038342771,-260050.11626713045,1.8214285714285714,24.0,78.0,14,3
pges,res/networks/hailfinder,hailfinder.xbif50006_,1,5,13,47,-1.0887455366915642,-259500.96465934676,1.7142857142857142,20.0,76.0,13,5
phc,res/networks/hailfinder,hailfinder.xbif50006_,1,5,13,49,-1.119388038342771,-260050.11626713045,1.8214285714285714,24.0,78.0,14,3
pfhcbes,res/networks/hailfinder,hailfinder.xbif50006_,1,5,17,48,-1.0510772913442619,-259836.823178853,1.7142857142857142,18.0,78.0,14,3
pges,res/networks/hailfinder,hailfinder.xbif50006_,1,5,17,44,-1.1133084487982905,-259541.11736104326,1.5714285714285714,16.0,72.0,13,5
phc,res/networks/hailfinder,hailfinder.xbif50006_,1,5,17,48,-1.0510772913442619,-259836.823178853,1.7142857142857142,18.0,78.0,14,3
pfhcbes,res/networks/hailfinder,hailfinder.xbif50006_,1,5,19,49,-1.0924271403000383,-259930.4532417482,1.7857142857142858,22.0,78.0,13,2
pges,res/networks/hailfinder,hailfinder.xbif50006_,1,5,19,48,-1.0694699314149214,-259513.2297954799,1.75,20.0,78.0,13,5
phc,res/networks/hailfinder,hailfinder.xbif50006_,1,5,19,49,-1.0924271403000383,-259930.4532417482,1.7857142857142858,22.0,78.0,13,2
pfhcbes,res/networks/hailfinder,hailfinder.xbif50006_,1,5,23,45,-1.14805455661517,-259717.50939629387,1.6071428571428572,18.0,72.0,14,3
pges,res/networks/hailfinder,hailfinder.xbif50006_,1,5,23,43,-1.0518657301037584,-259461.38694645546,1.5357142857142858,16.0,70.0,13,5
phc,res/networks/hailfinder,hailfinder.xbif50006_,1,5,23,45,-1.14805455661517,-259717.50939629387,1.6071428571428572,18.0,72.0,14,3
pfhcbes,res/networks/hailfinder,hailfinder.xbif50006_,1,5,29,46,-1.0752137184206623,-259973.95810648747,1.6785714285714286,18.0,76.0,14,3
pges,res/networks/hailfinder,hailfinder.xbif50006_,1,5,29,44,-1.1133084487982905,-259541.11736104326,1.5714285714285714,16.0,72.0,13,5
phc,res/networks/hailfinder,hailfinder.xbif50006_,1,5,29,46,-1.0752137184206623,-259973.95810648747,1.6785714285714286,18.0,76.0,14,3
pfhcbes,res/networks/hailfinder,hailfinder.xbif50006_,2,5,2,54,-1.1206833928013729,-260029.8858831625,1.9285714285714286,22.0,86.0,10,1
pges,res/networks/hailfinder,hailfinder.xbif50006_,2,5,2,45,-1.0780825206152793,-260043.83348571465,1.6428571428571428,18.0,74.0,11,3
phc,res/networks/hailfinder,hailfinder.xbif50006_,2,5,2,51,-1.0850718770797114,-260125.73792118445,1.8571428571428572,24.0,80.0,11,1
pfhcbes,res/networks/hailfinder,hailfinder.xbif50006_,2,5,3,48,-1.0735240154109795,-259797.59946398396,1.7142857142857142,18.0,78.0,11,1
pges,res/networks/hailfinder,hailfinder.xbif50006_,2,5,3,48,-1.0897057047964032,-259676.8868196707,1.7142857142857142,20.0,76.0,13,3
phc,res/networks/hailfinder,hailfinder.xbif50006_,2,5,3,49,-1.1085321353329312,-260156.59687382268,1.7857142857142858,24.0,76.0,10,1
pfhcbes,res/networks/hailfinder,hailfinder.xbif50006_,2,5,5,52,-1.042923988004386,-259897.5578229092,1.8571428571428572,20.0,84.0,10,1
pges,res/networks/hailfinder,hailfinder.xbif50006_,2,5,5,42,-1.0709829402026172,-259720.92546764898,1.5,14.0,70.0,11,3
phc,res/networks/hailfinder,hailfinder.xbif50006_,2,5,5,55,-1.117771465208126,-259928.9551755036,1.9642857142857142,24.0,86.0,11,1
pfhcbes,res/networks/hailfinder,hailfinder.xbif50006_,2,5,7,52,-1.0446405876379041,-259797.8425717069,1.8571428571428572,22.0,82.0,11,1
pges,res/networks/hailfinder,hailfinder.xbif50006_,2,5,7,51,-1.1600205939524575,-259644.215345198,1.8571428571428572,24.0,80.0,11,2
phc,res/networks/hailfinder,hailfinder.xbif50006_,2,5,7,43,-1.1367003878409603,-259694.61629899143,1.5357142857142858,14.0,72.0,11,1
pfhcbes,res/networks/hailfinder,hailfinder.xbif50006_,2,5,11,46,-1.1425068487599297,-259768.59128602484,1.6428571428571428,18.0,74.0,11,1
pges,res/networks/hailfinder,hailfinder.xbif50006_,2,5,11,48,-1.1258011947244049,-259507.97848800753,1.7142857142857142,20.0,76.0,11,3
phc,res/networks/hailfinder,hailfinder.xbif50006_,2,5,11,43,-1.1108322901710905,-260034.93663151553,1.5357142857142858,16.0,70.0,10,1
pfhcbes,res/networks/hailfinder,hailfinder.xbif50006_,2,5,13,49,-1.0873735280254677,-259843.67967258432,1.75,22.0,76.0,12,1
pges,res/networks/hailfinder,hailfinder.xbif50006_,2,5,13,51,-1.064240897670975,-259599.4165987506,1.8214285714285714,22.0,80.0,11,3
phc,res/networks/hailfinder,hailfinder.xbif50006_,2,5,13,48,-1.0957349986266822,-260128.43477955405,1.7142857142857142,20.0,76.0,11,1
pfhcbes,res/networks/hailfinder,hailfinder.xbif50006_,2,5,17,55,-1.0857915203819242,-259937.22303586995,2.0357142857142856,24.0,90.0,10,1
pges,res/networks/hailfinder,hailfinder.xbif50006_,2,5,17,56,-0.9338607297918585,-259683.88723855306,2.0714285714285716,26.0,90.0,12,3
phc,res/networks/hailfinder,hailfinder.xbif50006_,2,5,17,47,-0.953268887118659,-259788.42819341065,1.6785714285714286,20.0,74.0,10,1
pfhcbes,res/networks/hailfinder,hailfinder.xbif50006_,2,5,19,55,-1.1337878646890567,-260106.92151354082,1.9642857142857142,28.0,82.0,10,1
pges,res/networks/hailfinder,hailfinder.xbif50006_,2,5,19,55,-1.1106124980288523,-259549.45014991786,2.0,24.0,88.0,11,2
phc,res/networks/hailfinder,hailfinder.xbif50006_,2,5,19,54,-1.0597636615278299,-260387.30738431186,1.9285714285714286,26.0,82.0,11,1
pfhcbes,res/networks/hailfinder,hailfinder.xbif50006_,2,5,23,55,-1.1029898554554594,-259994.40920588071,1.9642857142857142,24.0,86.0,12,1
pges,res/networks/hailfinder,hailfinder.xbif50006_,2,5,23,50,-1.09727600826094,-259629.84689842045,1.8214285714285714,24.0,78.0,13,3
phc,res/networks/hailfinder,hailfinder.xbif50006_,2,5,23,49,-1.104391652206268,-260163.02438213816,1.7857142857142858,22.0,78.0,11,1
pfhcbes,res/networks/hailfinder,hailfinder.xbif50006_,2,5,29,53,-1.0701236673770553,-259813.81247585334,1.8928571428571428,26.0,80.0,11,1
pges,res/networks/hailfinder,hailfinder.xbif50006_,2,5,29,47,-0.9967927303059911,-259576.9818735926,1.6785714285714286,20.0,74.0,10,3
phc,res/networks/hailfinder,hailfinder.xbif50006_,2,5,29,54,-1.0901228604053552,-259929.50680298958,1.9285714285714286,24.0,84.0,10,1
pfhcbes,res/networks/hailfinder,hailfinder.xbif50006_,4,5,2,46,-1.0716363687115733,-259609.77003830377,1.6428571428571428,18.0,74.0,7,1
pges,res/networks/hailfinder,hailfinder.xbif50006_,4,5,2,52,-1.0751466415916862,-261765.9641171015,1.8571428571428572,24.0,80.0,9,2
phc,res/networks/hailfinder,hailfinder.xbif50006_,4,5,2,49,-1.1106157596722421,-260138.57952210322,1.8214285714285714,26.0,76.0,7,0
pfhcbes,res/networks/hailfinder,hailfinder.xbif50006_,4,5,3,56,-1.0350769775867066,-260140.69441937678,2.107142857142857,34.0,84.0,7,1
pges,res/networks/hailfinder,hailfinder.xbif50006_,4,5,3,47,-1.0794571391133707,-259620.81384866312,1.6785714285714286,20.0,74.0,8,2
phc,res/networks/hailfinder,hailfinder.xbif50006_,4,5,3,42,-1.13848942030502,-259794.97053187666,1.5,12.0,72.0,8,1
pfhcbes,res/networks/hailfinder,hailfinder.xbif50006_,4,5,5,52,-1.089987071328983,-260424.7862512192,1.8928571428571428,22.0,84.0,8,1
pges,res/networks/hailfinder,hailfinder.xbif50006_,4,5,5,55,-1.008008556845224,-260147.7269854226,2.0,28.0,84.0,8,1
phc,res/networks/hailfinder,hailfinder.xbif50006_,4,5,5,52,-1.016944782377426,-260128.36911819322,1.9285714285714286,28.0,80.0,7,1
pfhcbes,res/networks/hailfinder,hailfinder.xbif50006_,4,5,7,49,-1.1322018557847213,-259815.5888097777,1.75,20.0,78.0,7,1
pges,res/networks/hailfinder,hailfinder.xbif50006_,4,5,7,51,-1.125875686941045,-259547.2286020289,1.8571428571428572,22.0,82.0,9,2
phc,res/networks/hailfinder,hailfinder.xbif50006_,4,5,7,47,-1.074873466142559,-260816.4947474996,1.7857142857142858,22.0,78.0,7,0
pfhcbes,res/networks/hailfinder,hailfinder.xbif50006_,4,5,11,51,-1.0823167572152124,-260509.65966554,1.8214285714285714,26.0,76.0,10,1
pges,res/networks/hailfinder,hailfinder.xbif50006_,4,5,11,58,-1.1001543911416694,-259793.08060058867,2.142857142857143,28.0,92.0,9,2
phc,res/networks/hailfinder,hailfinder.xbif50006_,4,5,11,48,-1.1135913286690458,-260245.87446175108,1.7857142857142858,26.0,74.0,7,0
pfhcbes,res/networks/hailfinder,hailfinder.xbif50006_,4,5,13,53,-1.1047181145483973,-261065.68781931978,2.0,36.0,76.0,7,1
pges,res/networks/hailfinder,hailfinder.xbif50006_,4,5,13,58,-1.086034968271039,-259847.24187787157,2.142857142857143,26.0,94.0,8,1
phc,res/networks/hailfinder,hailfinder.xbif50006_,4,5,13,53,-1.0754762413510388,-260364.78635271222,1.9642857142857142,28.0,82.0,9,1
pfhcbes,res/networks/hailfinder,hailfinder.xbif50006_,4,5,17,55,-1.0618218641460735,-259849.04309641855,1.9642857142857142,28.0,82.0,9,1
pges,res/networks/hailfinder,hailfinder.xbif50006_,4,5,17,56,-1.1163770332078107,-259709.5969615544,2.107142857142857,28.0,90.0,8,2
phc,res/networks/hailfinder,hailfinder.xbif50006_,4,5,17,50,-1.05573589275071,-260715.77250820247,1.8571428571428572,26.0,78.0,7,0
pfhcbes,res/networks/hailfinder,hailfinder.xbif50006_,4,5,19,57,-1.1237268457579586,-259727.29666490387,2.0357142857142856,30.0,84.0,8,1
pges,res/networks/hailfinder,hailfinder.xbif50006_,4,5,19,50,-1.0252343585252033,-259753.74744865275,1.7857142857142858,22.0,78.0,8,2
phc,res/networks/hailfinder,hailfinder.xbif50006_,4,5,19,52,-1.0466381187462774,-260708.62084661773,1.9642857142857142,34.0,76.0,9,1
pfhcbes,res/networks/hailfinder,hailfinder.xbif50006_,4,5,23,54,-1.097776721050447,-260141.65565090033,1.9285714285714286,28.0,80.0,8,1
pges,res/networks/hailfinder,hailfinder.xbif50006_,4,5,23,60,-0.9735247514711662,-259803.35169516277,2.2142857142857144,32.0,92.0,9,2
phc,res/networks/hailfinder,hailfinder.xbif50006_,4,5,23,51,-1.108130555807149,-260113.21001660492,1.8214285714285714,24.0,78.0,7,1
pfhcbes,res/networks/hailfinder,hailfinder.xbif50006_,4,5,29,57,-1.0543545565947159,-260327.32134675724,2.107142857142857,32.0,86.0,8,1
pges,res/networks/hailfinder,hailfinder.xbif50006_,4,5,29,57,-1.0616565496485626,-261803.8072047658,2.0714285714285716,30.0,86.0,9,2
phc,res/networks/hailfinder,hailfinder.xbif50006_,4,5,29,54,-1.0528102640240922,-260446.4897434069,2.0,28.0,84.0,8,1
pfhcbes,res/networks/hailfinder,hailfinder.xbif50006_,6,5,2,57,-1.0700823837186189,-262644.8540564842,2.142857142857143,40.0,80.0,6,1
pges,res/networks/hailfinder,hailfinder.xbif50006_,6,5,2,49,-0.9443193964406407,-259589.3448290622,1.75,20.0,78.0,8,2
phc,res/networks/hailfinder,hailfinder.xbif50006_,6,5,2,50,-1.081793941203812,-260713.90570878226,1.8928571428571428,32.0,74.0,6,1
pfhcbes,res/networks/hailfinder,hailfinder.xbif50006_,6,5,3,61,-1.1077404877625827,-260199.16640883742,2.2857142857142856,36.0,92.0,9,2
pges,res/networks/hailfinder,hailfinder.xbif50006_,6,5,3,53,-1.0754140512049584,-259833.30497412157,1.9642857142857142,26.0,84.0,7,2
phc,res/networks/hailfinder,hailfinder.xbif50006_,6,5,3,58,-1.0421075984717012,-260756.90842577422,2.2142857142857144,38.0,86.0,6,1
pfhcbes,res/networks/hailfinder,hailfinder.xbif50006_,6,5,5,58,-1.033528284693416,-261085.49932056156,2.107142857142857,34.0,84.0,6,1
pges,res/networks/hailfinder,hailfinder.xbif50006_,6,5,5,53,-1.1513985296912683,-259537.01274744282,1.8928571428571428,24.0,82.0,7,2
phc,res/networks/hailfinder,hailfinder.xbif50006_,6,5,5,58,-1.090430838225014,-260546.48952749747,2.142857142857143,36.0,84.0,6,1
pfhcbes,res/networks/hailfinder,hailfinder.xbif50006_,6,5,7,53,-1.060524143144381,-261526.40136752283,2.0,34.0,78.0,6,1
pges,res/networks/hailfinder,hailfinder.xbif50006_,6,5,7,54,-1.1113902253571273,-259615.48974011902,1.9285714285714286,24.0,84.0,6,1
phc,res/networks/hailfinder,hailfinder.xbif50006_,6,5,7,53,-1.060524143144381,-261526.40136752283,2.0,34.0,78.0,6,1
pfhcbes,res/networks/hailfinder,hailfinder.xbif50006_,6,5,11,58,-1.0727556479840588,-261017.93276371568,2.2142857142857144,36.0,88.0,5,0
pges,res/networks/hailfinder,hailfinder.xbif50006_,6,5,11,50,-1.1536445230970303,-260160.26891899557,1.8214285714285714,24.0,78.0,8,2
phc,res/networks/hailfinder,hailfinder.xbif50006_,6,5,11,60,-1.061145449955555,-261060.407050494,2.357142857142857,40.0,92.0,5,0
pfhcbes,res/networks/hailfinder,hailfinder.xbif50006_,6,5,13,50,-1.0140618048288006,-260333.6181145496,1.8928571428571428,28.0,78.0,6,1
pges,res/networks/hailfinder,hailfinder.xbif50006_,6,5,13,63,-1.0795854968504466,-261773.13925408828,2.3214285714285716,34.0,96.0,8,3
phc,res/networks/hailfinder,hailfinder.xbif50006_,6,5,13,49,-1.0622501791407655,-260452.90432008932,1.7857142857142858,24.0,76.0,7,1
pfhcbes,res/networks/hailfinder,hailfinder.xbif50006_,6,5,17,52,-1.054027936816,-260409.63787839838,1.8928571428571428,28.0,78.0,6,1
pges,res/networks/hailfinder,hailfinder.xbif50006_,6,5,17,56,-1.1356235493301572,-259672.96942517793,2.0714285714285716,28.0,88.0,8,2
phc,res/networks/hailfinder,hailfinder.xbif50006_,6,5,17,48,-1.082739786821502,-260019.6179658118,1.7142857142857142,20.0,76.0,7,1
pfhcbes,res/networks/hailfinder,hailfinder.xbif50006_,6,5,19,66,-1.0416621720136332,-262270.49836299533,2.5714285714285716,52.0,92.0,6,1
pges,res/networks/hailfinder,hailfinder.xbif50006_,6,5,19,59,-1.0625513143565708,-260097.5196081598,2.1785714285714284,32.0,90.0,8,2
phc,res/networks/hailfinder,hailfinder.xbif50006_,6,5,19,62,-1.0994110821067118,-261472.33591941296,2.5,52.0,88.0,6,1
pfhcbes,res/networks/hailfinder,hailfinder.xbif50006_,6,5,23,52,-1.0625994025714567,-260372.4376209866,1.8928571428571428,28.0,78.0,6,1
pges,res/networks/hailfinder,hailfinder.xbif50006_,6,5,23,64,-1.082111294521212,-260302.8460174062,2.392857142857143,40.0,94.0,8,2
phc,res/networks/hailfinder,hailfinder.xbif50006_,6,5,23,53,-1.106414391104591,-259837.6365604072,1.9285714285714286,22.0,86.0,7,1
pfhcbes,res/networks/hailfinder,hailfinder.xbif50006_,6,5,29,58,-1.0378531442450312,-261035.8664064983,2.2142857142857144,40.0,84.0,6,1
pges,res/networks/hailfinder,hailfinder.xbif50006_,6,5,29,71,-1.029629971360444,-260539.00602875426,2.642857142857143,50.0,98.0,7,2
phc,res/networks/hailfinder,hailfinder.xbif50006_,6,5,29,53,-1.0836004192762012,-260553.14293675657,2.0,28.0,84.0,6,0
pfhcbes,res/networks/hailfinder,hailfinder.xbif50006_,8,5,2,61,-1.0757226318614286,-260776.25045677673,2.392857142857143,44.0,90.0,5,1
pges,res/networks/hailfinder,hailfinder.xbif50006_,8,5,2,46,-1.0079266554623263,-259708.9485379391,1.6428571428571428,16.0,76.0,5,2
phc,res/networks/hailfinder,hailfinder.xbif50006_,8,5,2,52,-1.043061699792849,-260700.25631189276,1.9285714285714286,30.0,78.0,5,1
pfhcbes,res/networks/hailfinder,hailfinder.xbif50006_,8,5,3,47,-1.106431512404195,-260269.442251869,1.8214285714285714,24.0,78.0,5,1
pges,res/networks/hailfinder,hailfinder.xbif50006_,8,5,3,46,-1.083562301933534,-260153.28942644037,1.6785714285714286,20.0,74.0,5,1
phc,res/networks/hailfinder,hailfinder.xbif50006_,8,5,3,48,-1.0998085953378505,-260668.42471709728,1.7857142857142858,24.0,76.0,6,1
pfhcbes,res/networks/hailfinder,hailfinder.xbif50006_,8,5,5,55,-1.021559855251068,-261057.31489623978,2.0357142857142856,30.0,84.0,6,1
pges,res/networks/hailfinder,hailfinder.xbif50006_,8,5,5,57,-1.082678929601735,-262235.426484679,2.0714285714285716,34.0,82.0,5,2
phc,res/networks/hailfinder,hailfinder.xbif50006_,8,5,5,53,-1.069818343044544,-260011.3889655633,1.8928571428571428,28.0,78.0,5,0
pfhcbes,res/networks/hailfinder,hailfinder.xbif50006_,8,5,7,46,-1.1719482361024192,-259895.31974416832,1.6428571428571428,18.0,74.0,7,1
pges,res/networks/hailfinder,hailfinder.xbif50006_,8,5,7,49,-1.1242637110349079,-259602.14539291148,1.75,22.0,76.0,5,1
phc,res/networks/hailfinder,hailfinder.xbif50006_,8,5,7,49,-1.0964975858124917,-259720.70300361403,1.8214285714285714,24.0,78.0,5,1
pfhcbes,res/networks/hailfinder,hailfinder.xbif50006_,8,5,11,60,-1.0905115805979408,-260511.519445443,2.2142857142857144,36.0,88.0,5,1
pges,res/networks/hailfinder,hailfinder.xbif50006_,8,5,11,67,-1.0018793993659012,-259656.64752733265,2.4285714285714284,38.0,98.0,5,1
phc,res/networks/hailfinder,hailfinder.xbif50006_,8,5,11,53,-1.075458242661127,-260349.13033152407,1.9642857142857142,32.0,78.0,6,1
pfhcbes,res/networks/hailfinder,hailfinder.xbif50006_,8,5,13,52,-1.0424354302947345,-259959.8336669453,1.8571428571428572,26.0,78.0,5,1
pges,res/networks/hailfinder,hailfinder.xbif50006_,8,5,13,57,-1.0350615176446893,-259818.95289673068,2.0714285714285716,28.0,88.0,5,2
phc,res/networks/hailfinder,hailfinder.xbif50006_,8,5,13,56,-1.1458306530807192,-260151.4107047661,2.0,30.0,82.0,5,1
pfhcbes,res/networks/hailfinder,hailfinder.xbif50006_,8,5,17,62,-1.1135117392209921,-260815.9682506433,2.3214285714285716,44.0,86.0,6,1
pges,res/networks/hailfinder,hailfinder.xbif50006_,8,5,17,64,-1.01008438030611,-260389.74399063567,2.3214285714285716,40.0,90.0,6,1
phc,res/networks/hailfinder,hailfinder.xbif50006_,8,5,17,51,-1.122154275138955,-260578.76822955464,1.9642857142857142,34.0,76.0,6,1
pfhcbes,res/networks/hailfinder,hailfinder.xbif50006_,8,5,19,56,-1.1369319218143183,-260425.7204707001,2.0714285714285716,28.0,88.0,6,1
pges,res/networks/hailfinder,hailfinder.xbif50006_,8,5,19,50,-1.0783816016934906,-259641.45738263355,1.8214285714285714,20.0,82.0,7,2
phc,res/networks/hailfinder,hailfinder.xbif50006_,8,5,19,48,-1.1505628561722314,-260803.11944356657,1.7857142857142858,24.0,76.0,5,1
pfhcbes,res/networks/hailfinder,hailfinder.xbif50006_,8,5,23,47,-1.1022405523768748,-260189.16916139313,1.75,24.0,74.0,5,1
pges,res/networks/hailfinder,hailfinder.xbif50006_,8,5,23,55,-1.0661416056989288,-259555.12205438124,2.0,28.0,84.0,8,2
phc,res/networks/hailfinder,hailfinder.xbif50006_,8,5,23,45,-1.1133098809514188,-260190.63786238158,1.6785714285714286,22.0,72.0,5,1
pfhcbes,res/networks/hailfinder,hailfinder.xbif50006_,8,5,29,60,-1.1035255072547951,-262056.52711742002,2.1785714285714284,36.0,86.0,6,1
pges,res/networks/hailfinder,hailfinder.xbif50006_,8,5,29,49,-1.07314342186315,-259630.55427142125,1.75,22.0,76.0,8,2
phc,res/networks/hailfinder,hailfinder.xbif50006_,8,5,29,61,-1.096367570817574,-262407.63332591444,2.3214285714285716,44.0,86.0,6,1
ges,res/networks/hailfinder,hailfinder.xbif50006_,0,10,-1,89,-1.0622993902195301,-301313.3216227015,3.3214285714285716,0.0,186.0,0,0
hc,res/networks/hailfinder,hailfinder.xbif50006_,1,10,-1,48,-0.8860704230624042,-259631.95626838205,1.7142857142857142,20.0,76.0,8,2
pfhcbes,res/networks/hailfinder,hailfinder.xbif50006_,1,10,2,45,-1.1207731394233675,-260146.7676636053,1.6785714285714286,22.0,72.0,8,3
pges,res/networks/hailfinder,hailfinder.xbif50006_,1,10,2,48,-1.0108319119854665,-259675.30428257913,1.7857142857142858,20.0,80.0,8,5
phc,res/networks/hailfinder,hailfinder.xbif50006_,1,10,2,45,-1.1207731394233675,-260146.7676636053,1.6785714285714286,22.0,72.0,8,3
pfhcbes,res/networks/hailfinder,hailfinder.xbif50006_,1,10,3,49,-1.108822842352204,-259912.60645006094,1.75,18.0,80.0,8,2
pges,res/networks/hailfinder,hailfinder.xbif50006_,1,10,3,53,-1.095002172558864,-259629.64776373794,1.9285714285714286,24.0,84.0,8,5
phc,res/networks/hailfinder,hailfinder.xbif50006_,1,10,3,49,-1.108822842352204,-259912.60645006094,1.75,18.0,80.0,8,2
pfhcbes,res/networks/hailfinder,hailfinder.xbif50006_,1,10,5,48,-1.0711799129476947,-260321.3110779661,1.7857142857142858,26.0,74.0,8,3
pges,res/networks/hailfinder,hailfinder.xbif50006_,1,10,5,53,-1.1075339311040528,-259630.19992468148,1.9285714285714286,24.0,84.0,8,5
phc,res/networks/hailfinder,hailfinder.xbif50006_,1,10,5,48,-1.0711799129476947,-260321.3110779661,1.7857142857142858,26.0,74.0,8,3
pfhcbes,res/networks/hailfinder,hailfinder.xbif50006_,1,10,7,45,-1.114581139172123,-260146.76766360528,1.6785714285714286,22.0,72.0,8,3
pges,res/networks/hailfinder,hailfinder.xbif50006_,1,10,7,44,-1.1316105836325883,-259590.89982018905,1.5714285714285714,16.0,72.0,8,5
phc,res/networks/hailfinder,hailfinder.xbif50006_,1,10,7,45,-1.114581139172123,-260146.76766360528,1.6785714285714286,22.0,72.0,8,2
pfhcbes,res/networks/hailfinder,hailfinder.xbif50006_,1,10,11,42,-1.0921145106372263,-260053.66553969344,1.5,12.0,72.0,7,2
