algorithm, network, bbdd, thread, interleaving, seed, SHD, LL Score, BDeu Score, dfMM, dfMM plus, Total iterations, Total time(s)
pfhcbes,res/networks/win95pts,win95pts.xbif50007_,8,5,5,104,-0.23155473352708894,-50162.81949016979,2.973684210526316,74.0,152.0,9,4
pges,res/networks/win95pts,win95pts.xbif50007_,8,5,5,132,-0.23159430961865363,-50267.938782993675,3.789473684210526,106.0,182.0,9,15
phc,res/networks/win95pts,win95pts.xbif50007_,8,5,5,131,-0.23033444997271302,-50626.68011940358,3.8157894736842106,108.0,182.0,7,2
pfhcbes,res/networks/win95pts,win95pts.xbif50007_,8,5,7,143,-0.21104145967758772,-50494.88371000642,4.2631578947368425,132.0,192.0,8,3
pges,res/networks/win95pts,win95pts.xbif50007_,8,5,7,109,-0.23949136871795412,-50321.4096204722,3.236842105263158,86.0,160.0,8,14
phc,res/networks/win95pts,win95pts.xbif50007_,8,5,7,93,-0.22474339988321562,-50202.22607970918,2.763157894736842,60.0,150.0,7,1
pfhcbes,res/networks/win95pts,win95pts.xbif50007_,8,5,11,141,-0.22851091451244124,-50704.2216321588,4.2368421052631575,132.0,190.0,8,7
pges,res/networks/win95pts,win95pts.xbif50007_,8,5,11,114,-0.22393924760493894,-50076.938703354404,3.5,108.0,158.0,9,7
phc,res/networks/win95pts,win95pts.xbif50007_,8,5,11,107,-0.22186781851149126,-50325.59184927188,3.1052631578947367,76.0,160.0,8,1
pfhcbes,res/networks/win95pts,win95pts.xbif50007_,8,5,13,111,-0.21319136053292365,-50463.38764190292,3.6842105263157894,116.0,164.0,9,6
pges,res/networks/win95pts,win95pts.xbif50007_,8,5,13,130,-0.22094752604901177,-50421.039547426284,3.8157894736842106,116.0,174.0,9,6
phc,res/networks/win95pts,win95pts.xbif50007_,8,5,13,123,-0.23005563236280388,-50871.37552135515,3.6842105263157894,118.0,162.0,8,8
pfhcbes,res/networks/win95pts,win95pts.xbif50007_,8,5,17,116,-0.2237850312041874,-50535.12364257091,3.4473684210526314,100.0,162.0,9,5
pges,res/networks/win95pts,win95pts.xbif50007_,8,5,17,124,-0.22761714962174856,-50175.61575642926,3.5,106.0,160.0,9,7
phc,res/networks/win95pts,win95pts.xbif50007_,8,5,17,113,-0.22055846788143896,-50452.253936559966,3.3421052631578947,108.0,146.0,7,1
pfhcbes,res/networks/win95pts,win95pts.xbif50007_,8,5,19,166,-0.22549312784676506,-51064.92386382124,4.842105263157895,170.0,198.0,10,4
pges,res/networks/win95pts,win95pts.xbif50007_,8,5,19,107,-0.2195097060227403,-50171.827052461726,3.1842105263157894,84.0,158.0,9,6
phc,res/networks/win95pts,win95pts.xbif50007_,8,5,19,135,-0.23761847525445315,-50536.178074750744,4.026315789473684,118.0,188.0,8,2
pfhcbes,res/networks/win95pts,win95pts.xbif50007_,8,5,23,135,-0.22500043230084296,-51310.30464395469,4.394736842105263,164.0,170.0,9,10
pges,res/networks/win95pts,win95pts.xbif50007_,8,5,23,113,-0.21953537865556716,-50271.515392133304,3.289473684210526,102.0,148.0,9,12
phc,res/networks/win95pts,win95pts.xbif50007_,8,5,23,146,-0.22336524428066493,-51886.903771006044,4.473684210526316,154.0,186.0,8,37
pfhcbes,res/networks/win95pts,win95pts.xbif50007_,8,5,29,109,-0.21926630227415397,-50594.687576759905,3.1578947368421053,96.0,144.0,9,10
pges,res/networks/win95pts,win95pts.xbif50007_,8,5,29,132,-0.22429718494312914,-50257.455189346,4.078947368421052,118.0,192.0,10,13
phc,res/networks/win95pts,win95pts.xbif50007_,8,5,29,121,-0.2332868831333243,-50468.35963538072,3.6052631578947367,102.0,172.0,9,3
ges,res/networks/win95pts,win95pts.xbif50007_,0,10,-1,215,-0.2005756330718119,-78286.7380678962,6.184210526315789,0.0,470.0,0,0
hc,res/networks/win95pts,win95pts.xbif50007_,1,10,-1,98,-0.12047533018973185,-50004.749958269516,2.9473684210526314,70.0,154.0,14,7
pfhcbes,res/networks/win95pts,win95pts.xbif50007_,1,10,2,97,-0.22161901862790417,-49960.83672946551,2.8157894736842106,62.0,152.0,13,6
pges,res/networks/win95pts,win95pts.xbif50007_,1,10,2,92,-0.22557695873962622,-49787.224992523676,2.763157894736842,60.0,150.0,13,8
phc,res/networks/win95pts,win95pts.xbif50007_,1,10,2,97,-0.22161901862790417,-49960.83672946551,2.8157894736842106,62.0,152.0,13,6
pfhcbes,res/networks/win95pts,win95pts.xbif50007_,1,10,3,95,-0.22648498034682527,-49997.037321687436,2.763157894736842,66.0,144.0,13,8
pges,res/networks/win95pts,win95pts.xbif50007_,1,10,3,93,-0.23579898752140635,-49741.47114134665,2.8157894736842106,58.0,156.0,13,8
phc,res/networks/win95pts,win95pts.xbif50007_,1,10,3,95,-0.22648498034682527,-49997.037321687436,2.763157894736842,66.0,144.0,13,8
pfhcbes,res/networks/win95pts,win95pts.xbif50007_,1,10,5,96,-0.2266243383646844,-49934.867043891776,2.789473684210526,62.0,150.0,14,7
pges,res/networks/win95pts,win95pts.xbif50007_,1,10,5,97,-0.22514014566091164,-49670.68615539014,2.8421052631578947,58.0,158.0,12,7
phc,res/networks/win95pts,win95pts.xbif50007_,1,10,5,96,-0.2266243383646844,-49934.867043891776,2.789473684210526,62.0,150.0,14,7
pfhcbes,res/networks/win95pts,win95pts.xbif50007_,1,10,7,102,-0.22991228178405013,-49991.87111349403,3.0789473684210527,74.0,160.0,13,8
pges,res/networks/win95pts,win95pts.xbif50007_,1,10,7,98,-0.2300602768194456,-49829.47235687052,2.9210526315789473,66.0,156.0,14,9
phc,res/networks/win95pts,win95pts.xbif50007_,1,10,7,102,-0.22991228178405013,-49991.87111349403,3.0789473684210527,74.0,160.0,13,8
pfhcbes,res/networks/win95pts,win95pts.xbif50007_,1,10,11,106,-0.21775762915455166,-50275.11920655661,3.1578947368421053,68.0,172.0,14,24
pges,res/networks/win95pts,win95pts.xbif50007_,1,10,11,101,-0.2227002354868629,-49803.899965912125,3.0526315789473686,68.0,164.0,13,9
phc,res/networks/win95pts,win95pts.xbif50007_,1,10,11,106,-0.21775762915455166,-50275.11920655661,3.1578947368421053,68.0,172.0,14,24
pfhcbes,res/networks/win95pts,win95pts.xbif50007_,1,10,13,103,-0.23296781050584586,-50052.354057869976,3.1052631578947367,78.0,158.0,13,7
pges,res/networks/win95pts,win95pts.xbif50007_,1,10,13,93,-0.23387625859969893,-49783.78870038217,2.789473684210526,58.0,154.0,12,8
phc,res/networks/win95pts,win95pts.xbif50007_,1,10,13,103,-0.23296781050584586,-50052.354057869976,3.1052631578947367,78.0,158.0,13,7
pfhcbes,res/networks/win95pts,win95pts.xbif50007_,1,10,17,103,-0.22054907938639273,-49871.56278542656,3.0,70.0,158.0,13,6
pges,res/networks/win95pts,win95pts.xbif50007_,1,10,17,96,-0.22356351440687058,-49758.13512426514,2.9210526315789473,62.0,160.0,13,8
phc,res/networks/win95pts,win95pts.xbif50007_,1,10,17,103,-0.22054907938639273,-49871.56278542656,3.0,70.0,158.0,13,6
pfhcbes,res/networks/win95pts,win95pts.xbif50007_,1,10,19,88,-0.23880335969367822,-50027.51803932137,2.5789473684210527,48.0,148.0,13,7
pges,res/networks/win95pts,win95pts.xbif50007_,1,10,19,93,-0.22923403771011372,-49795.951767503124,2.8157894736842106,60.0,154.0,12,8
phc,res/networks/win95pts,win95pts.xbif50007_,1,10,19,88,-0.23880335969367822,-50027.51803932137,2.5789473684210527,48.0,148.0,13,6
pfhcbes,res/networks/win95pts,win95pts.xbif50007_,1,10,23,98,-0.20593141793040412,-49990.09390075706,2.8157894736842106,58.0,156.0,14,33
pges,res/networks/win95pts,win95pts.xbif50007_,1,10,23,99,-0.21832722700953724,-49957.12938218022,2.973684210526316,68.0,158.0,14,10
phc,res/networks/win95pts,win95pts.xbif50007_,1,10,23,98,-0.20593141793040412,-49990.09390075706,2.8157894736842106,58.0,156.0,14,33
pfhcbes,res/networks/win95pts,win95pts.xbif50007_,1,10,29,113,-0.2171300435103596,-50494.95868396013,3.3684210526315788,78.0,178.0,15,41
pges,res/networks/win95pts,win95pts.xbif50007_,1,10,29,95,-0.2294188169303168,-49822.92620328142,2.8947368421052633,62.0,158.0,14,9
phc,res/networks/win95pts,win95pts.xbif50007_,1,10,29,113,-0.2171300435103596,-50494.95868396013,3.3684210526315788,78.0,178.0,15,40
pfhcbes,res/networks/win95pts,win95pts.xbif50007_,2,10,2,131,-0.22160735758745806,-50181.55400767274,3.8684210526315788,112.0,182.0,11,3
pges,res/networks/win95pts,win95pts.xbif50007_,2,10,2,109,-0.2283463947637937,-50163.28277990708,3.1842105263157894,94.0,148.0,15,6
phc,res/networks/win95pts,win95pts.xbif50007_,2,10,2,131,-0.2291805926001474,-50365.58512961257,3.8421052631578947,108.0,184.0,10,3
pfhcbes,res/networks/win95pts,win95pts.xbif50007_,2,10,3,100,-0.2277673041754118,-50153.822065561864,3.0,82.0,146.0,13,6
pges,res/networks/win95pts,win95pts.xbif50007_,2,10,3,105,-0.22618987157449078,-50032.2579509059,3.0789473684210527,84.0,150.0,12,6
phc,res/networks/win95pts,win95pts.xbif50007_,2,10,3,111,-0.22905056160351087,-50489.158935438936,3.263157894736842,94.0,154.0,10,3
pfhcbes,res/networks/win95pts,win95pts.xbif50007_,2,10,5,105,-0.22896815430016157,-49876.18187452205,3.0789473684210527,80.0,154.0,13,4
pges,res/networks/win95pts,win95pts.xbif50007_,2,10,5,79,-0.2177401366965206,-49750.599710982395,2.1315789473684212,44.0,118.0,11,5
phc,res/networks/win95pts,win95pts.xbif50007_,2,10,5,115,-0.21505489315198015,-50106.432135261515,3.3947368421052633,92.0,166.0,10,3
pfhcbes,res/networks/win95pts,win95pts.xbif50007_,2,10,7,94,-0.23719253400435014,-50170.838146141825,2.8157894736842106,80.0,134.0,12,6
pges,res/networks/win95pts,win95pts.xbif50007_,2,10,7,88,-0.2418423978775947,-49942.92121628141,2.6842105263157894,70.0,134.0,11,5
phc,res/networks/win95pts,win95pts.xbif50007_,2,10,7,93,-0.22860945476061154,-49931.25951991852,2.736842105263158,60.0,148.0,10,3
pfhcbes,res/networks/win95pts,win95pts.xbif50007_,2,10,11,127,-0.23642633584155553,-50125.96150300821,3.6052631578947367,110.0,164.0,11,5
pges,res/networks/win95pts,win95pts.xbif50007_,2,10,11,100,-0.23002288085027425,-49818.804285255166,3.026315789473684,80.0,150.0,10,5
phc,res/networks/win95pts,win95pts.xbif50007_,2,10,11,145,-0.22925181804318054,-50391.54833023412,4.2631578947368425,138.0,186.0,10,3
pfhcbes,res/networks/win95pts,win95pts.xbif50007_,2,10,13,109,-0.2306052268709189,-50256.76175599245,3.3947368421052633,88.0,170.0,10,4
pges,res/networks/win95pts,win95pts.xbif50007_,2,10,13,97,-0.23091989978786617,-49916.5417037554,2.789473684210526,56.0,156.0,13,5
phc,res/networks/win95pts,win95pts.xbif50007_,2,10,13,122,-0.22792410020796475,-50198.27661737506,3.5,92.0,174.0,10,3
pfhcbes,res/networks/win95pts,win95pts.xbif50007_,2,10,17,111,-0.23408225479599146,-50296.38116504967,3.5,102.0,164.0,13,14
pges,res/networks/win95pts,win95pts.xbif50007_,2,10,17,88,-0.20713988041846276,-49752.14457666767,2.6578947368421053,50.0,152.0,11,5
phc,res/networks/win95pts,win95pts.xbif50007_,2,10,17,117,-0.22105157501636283,-50417.80173236499,3.6052631578947367,110.0,164.0,10,5
pfhcbes,res/networks/win95pts,win95pts.xbif50007_,2,10,19,104,-0.2227787871686794,-50289.13135122221,2.8947368421052633,74.0,146.0,11,10
pges,res/networks/win95pts,win95pts.xbif50007_,2,10,19,81,-0.23504026634073574,-49676.59791597881,2.3684210526315788,52.0,128.0,12,6
phc,res/networks/win95pts,win95pts.xbif50007_,2,10,19,114,-0.21822853944505982,-50661.11910470741,3.4210526315789473,90.0,170.0,10,8
pfhcbes,res/networks/win95pts,win95pts.xbif50007_,2,10,23,107,-0.23023068776609576,-50309.498710595275,3.1578947368421053,78.0,162.0,14,10
pges,res/networks/win95pts,win95pts.xbif50007_,2,10,23,100,-0.22442486504011547,-49928.84367487889,2.8947368421052633,68.0,152.0,10,5
phc,res/networks/win95pts,win95pts.xbif50007_,2,10,23,108,-0.20553680569233657,-50533.41545874189,3.0,80.0,148.0,11,10
pfhcbes,res/networks/win95pts,win95pts.xbif50007_,2,10,29,111,-0.23870636495808992,-50517.16286306932,3.3157894736842106,88.0,164.0,11,7
pges,res/networks/win95pts,win95pts.xbif50007_,2,10,29,100,-0.21888006655043546,-49768.499354531334,2.9473684210526314,58.0,166.0,9,3
phc,res/networks/win95pts,win95pts.xbif50007_,2,10,29,114,-0.20717127247151393,-50520.71464810118,3.3684210526315788,92.0,164.0,10,3
pfhcbes,res/networks/win95pts,win95pts.xbif50007_,4,10,2,86,-0.22056007385068543,-49934.78911271561,2.5526315789473686,66.0,128.0,8,3
pges,res/networks/win95pts,win95pts.xbif50007_,4,10,2,110,-0.22507162218969587,-50240.86146741503,3.263157894736842,84.0,164.0,10,7
phc,res/networks/win95pts,win95pts.xbif50007_,4,10,2,126,-0.2251177525407711,-50803.30853561283,3.6842105263157894,114.0,166.0,8,9
pfhcbes,res/networks/win95pts,win95pts.xbif50007_,4,10,3,120,-0.2294531583650689,-50370.15401914873,3.5789473684210527,82.0,190.0,8,3
pges,res/networks/win95pts,win95pts.xbif50007_,4,10,3,101,-0.23630323530651468,-50123.9412239957,3.0789473684210527,80.0,154.0,15,11
phc,res/networks/win95pts,win95pts.xbif50007_,4,10,3,119,-0.23437719281313182,-50385.9873045643,3.5789473684210527,92.0,180.0,9,2
pfhcbes,res/networks/win95pts,win95pts.xbif50007_,4,10,5,108,-0.22460197563727952,-50232.4600999497,3.3421052631578947,92.0,162.0,9,3
pges,res/networks/win95pts,win95pts.xbif50007_,4,10,5,138,-0.21804593964344154,-50582.1056422779,4.2894736842105265,134.0,192.0,11,10
phc,res/networks/win95pts,win95pts.xbif50007_,4,10,5,116,-0.2285739142618147,-50462.16634893509,3.473684210526316,90.0,174.0,7,2
pfhcbes,res/networks/win95pts,win95pts.xbif50007_,4,10,7,104,-0.23171609574451754,-50361.0347986934,3.0789473684210527,70.0,164.0,8,3
pges,res/networks/win95pts,win95pts.xbif50007_,4,10,7,106,-0.23085261244400807,-50261.720668922724,3.263157894736842,82.0,166.0,9,7
phc,res/networks/win95pts,win95pts.xbif50007_,4,10,7,110,-0.2364264384447001,-50554.587941032834,3.4210526315789473,100.0,160.0,7,4
pfhcbes,res/networks/win95pts,win95pts.xbif50007_,4,10,11,129,-0.2410053975992345,-50511.862030751785,3.973684210526316,126.0,176.0,9,4
pges,res/networks/win95pts,win95pts.xbif50007_,4,10,11,104,-0.2295561473169973,-50051.12007286016,3.1315789473684212,76.0,162.0,11,8
phc,res/networks/win95pts,win95pts.xbif50007_,4,10,11,137,-0.22000109763800588,-51110.92567150318,4.2631578947368425,148.0,176.0,9,7
pfhcbes,res/networks/win95pts,win95pts.xbif50007_,4,10,13,98,-0.22967208401305575,-50127.846852588824,2.8684210526315788,78.0,140.0,8,3
pges,res/networks/win95pts,win95pts.xbif50007_,4,10,13,111,-0.21657260231647726,-50081.52841092872,3.263157894736842,80.0,168.0,12,8
phc,res/networks/win95pts,win95pts.xbif50007_,4,10,13,114,-0.22506663584272676,-50286.31193702192,3.289473684210526,90.0,160.0,8,2
pfhcbes,res/networks/win95pts,win95pts.xbif50007_,4,10,17,97,-0.2344181408825067,-50202.84543956838,2.8421052631578947,78.0,138.0,10,5
pges,res/networks/win95pts,win95pts.xbif50007_,4,10,17,108,-0.2388397456411756,-50173.54427578346,3.236842105263158,88.0,158.0,8,6
phc,res/networks/win95pts,win95pts.xbif50007_,4,10,17,124,-0.23484706921586063,-50378.59828729933,3.6052631578947367,100.0,174.0,8,2
pfhcbes,res/networks/win95pts,win95pts.xbif50007_,4,10,19,92,-0.2253934224743359,-50049.141801499245,2.763157894736842,76.0,134.0,8,2
pges,res/networks/win95pts,win95pts.xbif50007_,4,10,19,128,-0.2352828753019096,-50212.43843047557,3.8947368421052633,110.0,186.0,12,23
phc,res/networks/win95pts,win95pts.xbif50007_,4,10,19,124,-0.2030695417081812,-50451.29524628187,3.5526315789473686,96.0,174.0,8,3
pfhcbes,res/networks/win95pts,win95pts.xbif50007_,4,10,23,106,-0.2142980944002873,-50043.477602200175,3.1052631578947367,86.0,150.0,9,3
pges,res/networks/win95pts,win95pts.xbif50007_,4,10,23,138,-0.23355091581783785,-50348.47685603125,4.078947368421052,122.0,188.0,9,7
phc,res/networks/win95pts,win95pts.xbif50007_,4,10,23,135,-0.22150707246931653,-50468.351389633106,3.973684210526316,124.0,178.0,9,5
pfhcbes,res/networks/win95pts,win95pts.xbif50007_,4,10,29,106,-0.21240694056824735,-50158.7439039689,3.210526315789474,96.0,148.0,9,6
pges,res/networks/win95pts,win95pts.xbif50007_,4,10,29,133,-0.21525438709267522,-50488.19794135932,3.9210526315789473,118.0,180.0,9,6
phc,res/networks/win95pts,win95pts.xbif50007_,4,10,29,111,-0.2358538284766934,-50265.24567487689,3.263157894736842,90.0,158.0,7,3
pfhcbes,res/networks/win95pts,win95pts.xbif50007_,6,10,2,138,-0.21947681055010296,-50546.13838315677,4.315789473684211,140.0,188.0,7,5
pges,res/networks/win95pts,win95pts.xbif50007_,6,10,2,123,-0.21682722839121396,-50994.94003273956,3.6842105263157894,124.0,156.0,8,18
phc,res/networks/win95pts,win95pts.xbif50007_,6,10,2,145,-0.22016960104506578,-50826.630384223514,4.657894736842105,154.0,200.0,7,3
pfhcbes,res/networks/win95pts,win95pts.xbif50007_,6,10,3,142,-0.2301566336582834,-50716.7328665873,4.315789473684211,136.0,192.0,8,4
pges,res/networks/win95pts,win95pts.xbif50007_,6,10,3,121,-0.24153364962651144,-50621.50551785793,3.6842105263157894,104.0,176.0,8,14
phc,res/networks/win95pts,win95pts.xbif50007_,6,10,3,139,-0.23779130288378258,-50617.83215571149,4.105263157894737,118.0,194.0,6,2
pfhcbes,res/networks/win95pts,win95pts.xbif50007_,6,10,5,119,-0.2335460670468327,-50460.01533848308,3.4473684210526314,96.0,166.0,6,2
pges,res/networks/win95pts,win95pts.xbif50007_,6,10,5,113,-0.21306472203215748,-50463.99439004283,3.3684210526315788,82.0,174.0,7,13
phc,res/networks/win95pts,win95pts.xbif50007_,6,10,5,126,-0.20503873701394415,-50651.353885123026,3.8157894736842106,118.0,172.0,6,2
pfhcbes,res/networks/win95pts,win95pts.xbif50007_,6,10,7,114,-0.23098604438612783,-50574.383003869676,3.6052631578947367,116.0,158.0,7,7
pges,res/networks/win95pts,win95pts.xbif50007_,6,10,7,105,-0.23325560039281742,-50282.09963538789,3.210526315789474,76.0,168.0,9,10
phc,res/networks/win95pts,win95pts.xbif50007_,6,10,7,149,-0.2020357914016247,-50991.6986586659,4.657894736842105,152.0,202.0,7,2
pfhcbes,res/networks/win95pts,win95pts.xbif50007_,6,10,11,119,-0.22737914844157095,-50596.999089471545,3.710526315789474,118.0,164.0,7,10
pges,res/networks/win95pts,win95pts.xbif50007_,6,10,11,117,-0.23564847822865548,-50465.97840308636,3.473684210526316,82.0,182.0,7,8
phc,res/networks/win95pts,win95pts.xbif50007_,6,10,11,109,-0.23114524122499763,-50461.37644822481,3.473684210526316,102.0,162.0,6,5
pfhcbes,res/networks/win95pts,win95pts.xbif50007_,6,10,13,148,-0.23234743976867406,-50639.017326584886,4.447368421052632,140.0,198.0,6,3
pges,res/networks/win95pts,win95pts.xbif50007_,6,10,13,127,-0.23075665902467607,-50542.928411094494,3.8421052631578947,118.0,174.0,10,13
phc,res/networks/win95pts,win95pts.xbif50007_,6,10,13,140,-0.21428276663147133,-50763.96136555305,4.421052631578948,156.0,180.0,7,3
pfhcbes,res/networks/win95pts,win95pts.xbif50007_,6,10,17,106,-0.22967245196143785,-50415.56968903466,3.1315789473684212,94.0,144.0,9,5
pges,res/networks/win95pts,win95pts.xbif50007_,6,10,17,118,-0.23623642828534344,-50475.74346649767,3.736842105263158,110.0,174.0,9,13
phc,res/networks/win95pts,win95pts.xbif50007_,6,10,17,120,-0.22768583762840205,-50350.744687254846,3.5,112.0,154.0,8,4
pfhcbes,res/networks/win95pts,win95pts.xbif50007_,6,10,19,144,-0.2336608465441178,-51008.27320344182,4.552631578947368,166.0,180.0,7,6
pges,res/networks/win95pts,win95pts.xbif50007_,6,10,19,118,-0.22201802925707362,-50352.16009187242,3.6052631578947367,112.0,162.0,7,20
phc,res/networks/win95pts,win95pts.xbif50007_,6,10,19,131,-0.21307935395229666,-50892.427257792915,4.2368421052631575,142.0,180.0,7,4
pfhcbes,res/networks/win95pts,win95pts.xbif50007_,6,10,23,146,-0.22377133976161004,-50564.80076142093,4.315789473684211,138.0,190.0,9,8
pges,res/networks/win95pts,win95pts.xbif50007_,6,10,23,120,-0.20627936832918659,-50186.915915292535,3.5,90.0,176.0,7,6
phc,res/networks/win95pts,win95pts.xbif50007_,6,10,23,140,-0.21919646897140774,-50661.8257143835,4.2368421052631575,128.0,194.0,6,2
pfhcbes,res/networks/win95pts,win95pts.xbif50007_,6,10,29,128,-0.2345824826922775,-50633.071793971925,3.763157894736842,122.0,164.0,8,4
pges,res/networks/win95pts,win95pts.xbif50007_,6,10,29,92,-0.23830239464266487,-50030.852071696274,2.6578947368421053,60.0,142.0,11,16
phc,res/networks/win95pts,win95pts.xbif50007_,6,10,29,127,-0.22260502136317298,-50635.04712202149,3.9473684210526314,134.0,166.0,7,2
pfhcbes,res/networks/win95pts,win95pts.xbif50007_,8,10,2,134,-0.23273952136785084,-50597.9936092849,4.052631578947368,118.0,190.0,6,5
pges,res/networks/win95pts,win95pts.xbif50007_,8,10,2,142,-0.24208386957269232,-50522.73371285174,4.342105263157895,140.0,190.0,7,17
phc,res/networks/win95pts,win95pts.xbif50007_,8,10,2,129,-0.23640160050305215,-50739.69313151672,4.131578947368421,124.0,190.0,5,3
pfhcbes,res/networks/win95pts,win95pts.xbif50007_,8,10,3,111,-0.2209037199178948,-50373.43329424175,3.289473684210526,102.0,148.0,7,8
pges,res/networks/win95pts,win95pts.xbif50007_,8,10,3,139,-0.21155707232556625,-50326.98299352134,4.131578947368421,122.0,192.0,7,16
phc,res/networks/win95pts,win95pts.xbif50007_,8,10,3,124,-0.21908563140715462,-50504.564752093866,3.6052631578947367,106.0,168.0,6,3
pfhcbes,res/networks/win95pts,win95pts.xbif50007_,8,10,5,136,-0.22301368699829324,-50714.62601884825,4.394736842105263,146.0,188.0,9,8
pges,res/networks/win95pts,win95pts.xbif50007_,8,10,5,119,-0.2328668227467505,-51076.10253847644,3.473684210526316,92.0,172.0,6,11
phc,res/networks/win95pts,win95pts.xbif50007_,8,10,5,134,-0.2385241327099746,-50798.672102674835,4.342105263157895,134.0,196.0,6,2
