algorithm, network, bbdd, thread, interleaving, seed, SHD, LL Score, BDeu Score, dfMM, dfMM plus, Total iterations, Total time(s)
phc,res/networks/water,water.xbif50006_,1,15,11,92,-0.5109828487714498,-67283.19318061777,6.875,4.0,216.0,4,0
pfhcbes,res/networks/water,water.xbif50006_,1,15,13,98,-0.4846571175980336,-67224.45628348002,7.25,8.0,224.0,4,0
pges,res/networks/water,water.xbif50006_,1,15,13,95,-0.4801169289164974,-67208.28939622913,7.0625,6.0,220.0,4,0
phc,res/networks/water,water.xbif50006_,1,15,13,98,-0.4846571175980336,-67224.45628348002,7.25,8.0,224.0,4,0
pfhcbes,res/networks/water,water.xbif50006_,1,15,17,91,-0.497030800825003,-67264.74853070056,6.8125,4.0,214.0,4,0
pges,res/networks/water,water.xbif50006_,1,15,17,95,-0.4801169289164974,-67208.28939622913,7.0625,6.0,220.0,4,0
phc,res/networks/water,water.xbif50006_,1,15,17,91,-0.497030800825003,-67264.74853070056,6.8125,4.0,214.0,4,0
pfhcbes,res/networks/water,water.xbif50006_,1,15,19,95,-0.4765822806996396,-67266.16144416298,7.0625,6.0,220.0,4,0
pges,res/networks/water,water.xbif50006_,1,15,19,95,-0.4801169289164974,-67208.28939622913,7.0625,6.0,220.0,4,0
phc,res/networks/water,water.xbif50006_,1,15,19,95,-0.4765822806996396,-67266.16144416298,7.0625,6.0,220.0,4,0
pfhcbes,res/networks/water,water.xbif50006_,1,15,23,98,-0.44277660463871815,-67256.75276924364,7.25,8.0,224.0,4,0
pges,res/networks/water,water.xbif50006_,1,15,23,95,-0.4801169289164974,-67208.28939622913,7.0625,6.0,220.0,4,0
phc,res/networks/water,water.xbif50006_,1,15,23,98,-0.44277660463871815,-67256.75276924364,7.25,8.0,224.0,4,0
pfhcbes,res/networks/water,water.xbif50006_,1,15,29,98,-0.49683875760629187,-67221.81209477437,7.25,8.0,224.0,4,0
pges,res/networks/water,water.xbif50006_,1,15,29,95,-0.4801169289164974,-67208.28939622913,7.0625,6.0,220.0,4,0
phc,res/networks/water,water.xbif50006_,1,15,29,98,-0.49683875760629187,-67221.81209477437,7.25,8.0,224.0,4,0
pfhcbes,res/networks/water,water.xbif50006_,2,15,2,94,-0.4744520361070162,-67371.78583725751,7.0625,10.0,216.0,4,0
pges,res/networks/water,water.xbif50006_,2,15,2,96,-0.4484566748541976,-67254.61684112037,7.1875,12.0,218.0,3,0
phc,res/networks/water,water.xbif50006_,2,15,2,94,-0.4744520361070162,-67371.78583725751,7.0625,10.0,216.0,4,0
pfhcbes,res/networks/water,water.xbif50006_,2,15,3,97,-0.49124792749932183,-67386.91130973688,7.1875,8.0,222.0,4,0
pges,res/networks/water,water.xbif50006_,2,15,3,97,-0.48051767412018853,-67228.10786729403,7.1875,8.0,222.0,6,0
phc,res/networks/water,water.xbif50006_,2,15,3,97,-0.49124792749932183,-67386.91130973688,7.1875,8.0,222.0,4,0
pfhcbes,res/networks/water,water.xbif50006_,2,15,5,115,-0.4843582218698538,-67913.49289151213,8.625,34.0,242.0,8,0
pges,res/networks/water,water.xbif50006_,2,15,5,100,-0.5060936088087737,-67310.34732880036,7.5625,12.0,230.0,3,0
phc,res/networks/water,water.xbif50006_,2,15,5,113,-0.47230230759245406,-67886.4482043522,8.5,32.0,240.0,4,0
pfhcbes,res/networks/water,water.xbif50006_,2,15,7,98,-0.5129851537041005,-67500.3145303444,7.3125,10.0,224.0,6,0
pges,res/networks/water,water.xbif50006_,2,15,7,98,-0.43880716913542717,-67401.26537379742,7.375,12.0,224.0,3,0
phc,res/networks/water,water.xbif50006_,2,15,7,98,-0.5129851537041005,-67500.3145303444,7.3125,10.0,224.0,4,0
pfhcbes,res/networks/water,water.xbif50006_,2,15,11,95,-0.4742609982159297,-67347.88070927298,7.0625,6.0,220.0,6,0
pges,res/networks/water,water.xbif50006_,2,15,11,101,-0.5070050890810919,-67325.28574634866,7.6875,16.0,230.0,3,0
phc,res/networks/water,water.xbif50006_,2,15,11,95,-0.4920651518778338,-67347.88070927298,7.0625,6.0,220.0,4,0
pfhcbes,res/networks/water,water.xbif50006_,2,15,13,98,-0.44871228570554605,-67232.88877928253,7.3125,8.0,226.0,4,0
pges,res/networks/water,water.xbif50006_,2,15,13,98,-0.4869868057230993,-67331.40279455941,7.25,12.0,220.0,4,0
phc,res/networks/water,water.xbif50006_,2,15,13,98,-0.46355324757999045,-67350.34049896922,7.375,10.0,226.0,4,0
pfhcbes,res/networks/water,water.xbif50006_,2,15,17,104,-0.5168970000377201,-67449.01907088711,7.8125,18.0,232.0,4,0
pges,res/networks/water,water.xbif50006_,2,15,17,102,-0.49305674910626923,-67323.7233916898,7.6875,14.0,232.0,8,0
phc,res/networks/water,water.xbif50006_,2,15,17,104,-0.5168970000377201,-67449.01907088711,7.8125,18.0,232.0,4,0
pfhcbes,res/networks/water,water.xbif50006_,2,15,19,105,-0.43554064911237,-67518.22318399356,8.0,22.0,234.0,3,0
pges,res/networks/water,water.xbif50006_,2,15,19,100,-0.5146998208038159,-67310.34732880036,7.5625,12.0,230.0,3,0
phc,res/networks/water,water.xbif50006_,2,15,19,105,-0.43554064911237,-67518.22318399356,8.0,22.0,234.0,3,1
pfhcbes,res/networks/water,water.xbif50006_,2,15,23,97,-0.4700393534782991,-67462.13569502567,7.375,18.0,218.0,4,0
pges,res/networks/water,water.xbif50006_,2,15,23,98,-0.4767353760519077,-67250.27250093737,7.3125,12.0,222.0,3,0
phc,res/networks/water,water.xbif50006_,2,15,23,97,-0.5125455825041453,-67462.13569502567,7.375,18.0,218.0,3,0
pfhcbes,res/networks/water,water.xbif50006_,2,15,29,99,-0.49311406306092115,-67421.45021645275,7.375,12.0,224.0,3,0
pges,res/networks/water,water.xbif50006_,2,15,29,94,-0.48794324972276,-67229.37345943722,7.0,6.0,218.0,4,0
phc,res/networks/water,water.xbif50006_,2,15,29,99,-0.49311406306092115,-67421.45021645275,7.375,12.0,224.0,3,0
pfhcbes,res/networks/water,water.xbif50006_,4,15,2,103,-0.4749928157741472,-67402.83033265684,7.75,18.0,230.0,4,0
pges,res/networks/water,water.xbif50006_,4,15,2,95,-0.5072149685104264,-67357.69602136954,7.0625,8.0,218.0,6,0
phc,res/networks/water,water.xbif50006_,4,15,2,103,-0.45157287249003136,-67724.49016970718,7.6875,22.0,224.0,4,0
pfhcbes,res/networks/water,water.xbif50006_,4,15,3,97,-0.49536079538286465,-67341.31797696877,7.3125,14.0,220.0,4,0
pges,res/networks/water,water.xbif50006_,4,15,3,95,-0.3287633539270786,-67208.28939622913,7.0625,6.0,220.0,6,0
phc,res/networks/water,water.xbif50006_,4,15,3,95,-0.4618098554755898,-67757.7975271849,7.25,16.0,216.0,3,0
pfhcbes,res/networks/water,water.xbif50006_,4,15,5,99,-0.497460448036258,-67576.5509712669,7.625,16.0,228.0,5,0
pges,res/networks/water,water.xbif50006_,4,15,5,95,-0.4648409439866609,-67208.28939622913,7.0625,6.0,220.0,5,0
phc,res/networks/water,water.xbif50006_,4,15,5,98,-0.4837805111782701,-67517.3747168859,7.5625,18.0,224.0,3,0
pfhcbes,res/networks/water,water.xbif50006_,4,15,7,104,-0.47619944610645626,-67789.3663707863,7.9375,22.0,232.0,4,0
pges,res/networks/water,water.xbif50006_,4,15,7,97,-0.48310292014798395,-67376.17967349313,7.375,14.0,222.0,5,0
phc,res/networks/water,water.xbif50006_,4,15,7,104,-0.417782472942247,-67798.43069657018,7.9375,22.0,232.0,4,0
pfhcbes,res/networks/water,water.xbif50006_,4,15,11,106,-0.4968104103084407,-67478.90076373621,8.0,24.0,232.0,5,0
pges,res/networks/water,water.xbif50006_,4,15,11,97,-0.4788175834798865,-67327.74312759879,7.25,8.0,224.0,7,0
phc,res/networks/water,water.xbif50006_,4,15,11,106,-0.48067406429224446,-67737.34354425444,8.1875,32.0,230.0,3,0
pfhcbes,res/networks/water,water.xbif50006_,4,15,13,102,-0.49124365433940165,-67412.15695106483,7.5625,14.0,228.0,5,0
pges,res/networks/water,water.xbif50006_,4,15,13,99,-0.4596205140306917,-67322.04155164796,7.375,12.0,224.0,6,0
phc,res/networks/water,water.xbif50006_,4,15,13,102,-0.5134225239259381,-67412.15695106481,7.5625,14.0,228.0,4,0
pfhcbes,res/networks/water,water.xbif50006_,4,15,17,102,-0.5033739006617056,-67725.47090696494,7.625,18.0,226.0,5,0
pges,res/networks/water,water.xbif50006_,4,15,17,106,-0.5062031578438444,-67432.64230955216,8.0,28.0,228.0,4,0
phc,res/networks/water,water.xbif50006_,4,15,17,102,-0.5033739006617056,-67725.47090696494,7.625,18.0,226.0,3,0
pfhcbes,res/networks/water,water.xbif50006_,4,15,19,92,-0.4512470286484014,-67277.32203370667,6.875,6.0,214.0,5,0
pges,res/networks/water,water.xbif50006_,4,15,19,109,-0.37691756582084496,-67555.64547088071,8.3125,32.0,234.0,5,0
phc,res/networks/water,water.xbif50006_,4,15,19,96,-0.49373170072515676,-67301.9244596775,7.25,8.0,224.0,3,0
pfhcbes,res/networks/water,water.xbif50006_,4,15,23,100,-0.4579976288326898,-67311.63225272976,7.375,12.0,224.0,9,0
pges,res/networks/water,water.xbif50006_,4,15,23,99,-0.4195312045028225,-67340.44569918566,7.375,14.0,222.0,4,0
phc,res/networks/water,water.xbif50006_,4,15,23,101,-0.41605901471644613,-67645.15109103189,7.5,16.0,224.0,3,0
pfhcbes,res/networks/water,water.xbif50006_,4,15,29,94,-0.47438365818113937,-67356.0007075002,7.0625,12.0,214.0,4,0
pges,res/networks/water,water.xbif50006_,4,15,29,99,-0.4877647708645869,-67337.7243603491,7.5,16.0,224.0,6,0
phc,res/networks/water,water.xbif50006_,4,15,29,94,-0.45734932222573754,-67415.55850858915,7.0625,12.0,214.0,4,0
pfhcbes,res/networks/water,water.xbif50006_,6,15,2,97,-0.45154843478142137,-67404.8170612025,7.375,12.0,224.0,5,0
pges,res/networks/water,water.xbif50006_,6,15,2,104,-0.3513543416839589,-67441.41697264866,7.9375,22.0,232.0,4,0
phc,res/networks/water,water.xbif50006_,6,15,2,101,-0.4489839641994187,-67399.91133948193,7.625,14.0,230.0,3,0
pfhcbes,res/networks/water,water.xbif50006_,6,15,3,102,-0.4879362380976221,-67536.93283335023,7.6875,16.0,230.0,5,0
pges,res/networks/water,water.xbif50006_,6,15,3,105,-0.5147693824448067,-67409.87203756577,7.8125,20.0,230.0,4,0
phc,res/networks/water,water.xbif50006_,6,15,3,97,-0.4199744873736228,-67486.72162761677,7.375,12.0,224.0,4,0
pfhcbes,res/networks/water,water.xbif50006_,6,15,5,100,-0.4649700047334646,-67710.73576440634,7.6875,18.0,228.0,5,0
pges,res/networks/water,water.xbif50006_,6,15,5,110,-0.449660806230007,-67515.50550774636,8.375,32.0,236.0,6,1
phc,res/networks/water,water.xbif50006_,6,15,5,100,-0.44264688737482455,-67659.40365586907,7.6875,20.0,226.0,3,0
pfhcbes,res/networks/water,water.xbif50006_,6,15,7,109,-0.42791946560637917,-67452.57040892939,8.3125,30.0,236.0,4,0
pges,res/networks/water,water.xbif50006_,6,15,7,104,-0.5138908643688985,-67441.08733082682,7.8125,18.0,232.0,8,0
phc,res/networks/water,water.xbif50006_,6,15,7,108,-0.4270392018484059,-67477.58275509083,8.25,30.0,234.0,3,0
pfhcbes,res/networks/water,water.xbif50006_,6,15,11,102,-0.47346819643450416,-67502.44984394201,7.8125,20.0,230.0,5,0
pges,res/networks/water,water.xbif50006_,6,15,11,112,-0.4371685091319181,-67781.67820981628,8.5625,34.0,240.0,5,0
phc,res/networks/water,water.xbif50006_,6,15,11,103,-0.5041077119816191,-67360.32531953225,7.8125,18.0,232.0,3,0
pfhcbes,res/networks/water,water.xbif50006_,6,15,13,95,-0.46422056973522186,-67440.84091932625,7.0625,10.0,216.0,6,0
pges,res/networks/water,water.xbif50006_,6,15,13,94,-0.47982133138095223,-67293.39368463981,7.1875,8.0,222.0,7,1
phc,res/networks/water,water.xbif50006_,6,15,13,100,-0.4933031644484698,-67439.49065153916,7.5,12.0,228.0,3,0
pfhcbes,res/networks/water,water.xbif50006_,6,15,17,94,-0.489735246729318,-67357.50607536525,7.125,10.0,218.0,4,0
pges,res/networks/water,water.xbif50006_,6,15,17,108,-0.49565863989305253,-67577.87372376438,8.1875,32.0,230.0,4,0
phc,res/networks/water,water.xbif50006_,6,15,17,94,-0.489735246729318,-67357.50607536525,7.125,10.0,218.0,3,0
pfhcbes,res/networks/water,water.xbif50006_,6,15,19,99,-0.4968786540590528,-67644.9366062894,7.4375,18.0,220.0,7,0
pges,res/networks/water,water.xbif50006_,6,15,19,98,-0.5040772972624266,-67261.41487438923,7.5,16.0,224.0,5,0
phc,res/networks/water,water.xbif50006_,6,15,19,96,-0.4861714380827748,-67424.18456640848,7.1875,12.0,218.0,3,0
pfhcbes,res/networks/water,water.xbif50006_,6,15,23,97,-0.48825113061458486,-67552.43724007528,7.25,12.0,220.0,5,0
pges,res/networks/water,water.xbif50006_,6,15,23,95,-0.4909454894664497,-67297.66839456336,7.125,12.0,216.0,7,0
phc,res/networks/water,water.xbif50006_,6,15,23,100,-0.4583435038314836,-67601.57264187084,7.5625,22.0,220.0,3,0
pfhcbes,res/networks/water,water.xbif50006_,6,15,29,97,-0.44593743002076597,-67903.38476544662,7.3125,18.0,216.0,6,0
pges,res/networks/water,water.xbif50006_,6,15,29,103,-0.5163652692691492,-67331.12593091026,7.75,16.0,232.0,4,0
phc,res/networks/water,water.xbif50006_,6,15,29,98,-0.49557801347081876,-67576.2293370169,7.3125,14.0,220.0,3,0
pfhcbes,res/networks/water,water.xbif50006_,8,15,2,104,-0.4341015638119002,-67667.187150719,7.8125,18.0,232.0,4,0
pges,res/networks/water,water.xbif50006_,8,15,2,98,-0.4813539335892031,-67337.48171335408,7.5,16.0,224.0,4,1
phc,res/networks/water,water.xbif50006_,8,15,2,104,-0.4294695505282232,-67638.52107771696,7.8125,18.0,232.0,3,0
pfhcbes,res/networks/water,water.xbif50006_,8,15,3,107,-0.4925550887949047,-67923.77281065346,8.1875,30.0,232.0,5,0
pges,res/networks/water,water.xbif50006_,8,15,3,105,-0.45322393351374085,-67358.72207563979,7.875,18.0,234.0,9,1
phc,res/networks/water,water.xbif50006_,8,15,3,105,-0.49304359924023283,-67507.26783204204,7.9375,22.0,232.0,3,0
pfhcbes,res/networks/water,water.xbif50006_,8,15,5,101,-0.46832925408515275,-67696.43066327716,7.8125,18.0,232.0,5,0
pges,res/networks/water,water.xbif50006_,8,15,5,99,-0.45125470605129947,-67403.35494981181,7.5625,16.0,226.0,3,1
phc,res/networks/water,water.xbif50006_,8,15,5,100,-0.509901130871315,-67268.60418585152,7.625,10.0,234.0,3,0
pfhcbes,res/networks/water,water.xbif50006_,8,15,7,97,-0.4897535255845678,-67349.50752817588,7.25,12.0,220.0,7,1
pges,res/networks/water,water.xbif50006_,8,15,7,96,-0.44947216830923115,-67275.23379271872,7.3125,10.0,224.0,5,0
phc,res/networks/water,water.xbif50006_,8,15,7,96,-0.44781841202760514,-67472.8297758094,7.1875,10.0,220.0,3,0
pfhcbes,res/networks/water,water.xbif50006_,8,15,11,107,-0.4899378500409938,-67678.1163085927,8.1875,28.0,234.0,5,0
pges,res/networks/water,water.xbif50006_,8,15,11,107,-0.4587406124868122,-67756.564032518,8.25,32.0,232.0,5,1
phc,res/networks/water,water.xbif50006_,8,15,11,102,-0.4973285995969128,-67364.78982065304,7.75,16.0,232.0,3,0
pfhcbes,res/networks/water,water.xbif50006_,8,15,13,93,-0.4737134386655257,-67660.65046639621,7.0,10.0,214.0,4,0
pges,res/networks/water,water.xbif50006_,8,15,13,104,-0.4705031866199618,-67338.5484855084,7.8125,14.0,236.0,6,1
phc,res/networks/water,water.xbif50006_,8,15,13,98,-0.4718063804487324,-67702.85476539895,7.4375,12.0,226.0,3,0
pfhcbes,res/networks/water,water.xbif50006_,8,15,17,96,-0.5127743246102716,-67455.43609749207,7.25,12.0,220.0,3,0
pges,res/networks/water,water.xbif50006_,8,15,17,98,-0.48575613389114913,-67695.267027881,7.4375,16.0,222.0,4,1
phc,res/networks/water,water.xbif50006_,8,15,17,96,-0.512272995778704,-67417.42842401445,7.25,10.0,222.0,3,0
pfhcbes,res/networks/water,water.xbif50006_,8,15,19,92,-0.4946988203762907,-67502.61401566105,6.9375,6.0,216.0,4,0
pges,res/networks/water,water.xbif50006_,8,15,19,100,-0.4406208788805913,-67286.01747391984,7.625,16.0,228.0,4,1
phc,res/networks/water,water.xbif50006_,8,15,19,95,-0.49548595532552764,-67403.18300969929,7.125,8.0,220.0,3,0
pfhcbes,res/networks/water,water.xbif50006_,8,15,23,96,-0.5023927660595252,-67457.72268661778,7.1875,10.0,220.0,6,0
pges,res/networks/water,water.xbif50006_,8,15,23,95,-0.4299579692759354,-67433.1263313276,7.125,8.0,220.0,5,1
phc,res/networks/water,water.xbif50006_,8,15,23,96,-0.4582085311541354,-67316.11029236352,7.1875,8.0,222.0,3,0
pfhcbes,res/networks/water,water.xbif50006_,8,15,29,108,-0.5007034096596713,-68010.22609748904,8.3125,30.0,236.0,5,0
pges,res/networks/water,water.xbif50006_,8,15,29,103,-0.47749712886933504,-67378.86814495185,7.8125,18.0,232.0,6,1
phc,res/networks/water,water.xbif50006_,8,15,29,105,-0.501027649100532,-67610.45116740206,8.0,24.0,232.0,3,0
ges,res/networks/water,water.xbif50007_,0,5,-1,118,-0.48023788800616457,-78292.61158671346,8.6875,0.0,278.0,0,0
hc,res/networks/water,water.xbif50007_,1,5,-1,98,-0.4079405557808094,-67338.15887967405,7.25,8.0,224.0,8,0
pfhcbes,res/networks/water,water.xbif50007_,1,5,2,95,-0.47467152732807527,-67414.46802016202,7.0625,10.0,216.0,8,0
pges,res/networks/water,water.xbif50007_,1,5,2,98,-0.4859591889929697,-67324.59401797372,7.125,10.0,218.0,8,0
phc,res/networks/water,water.xbif50007_,1,5,2,95,-0.47467152732807527,-67414.46802016202,7.0625,10.0,216.0,8,0
pfhcbes,res/networks/water,water.xbif50007_,1,5,3,98,-0.5169206821101149,-67338.15887967405,7.25,8.0,224.0,8,0
pges,res/networks/water,water.xbif50007_,1,5,3,98,-0.4859591889929697,-67324.59401797372,7.125,10.0,218.0,8,0
phc,res/networks/water,water.xbif50007_,1,5,3,98,-0.5169206821101149,-67338.15887967405,7.25,8.0,224.0,8,0
pfhcbes,res/networks/water,water.xbif50007_,1,5,5,99,-0.5056689699233823,-67365.37735537846,7.25,8.0,224.0,8,0
pges,res/networks/water,water.xbif50007_,1,5,5,97,-0.4697375371288341,-67311.6251028808,7.0625,8.0,218.0,8,0
phc,res/networks/water,water.xbif50007_,1,5,5,99,-0.5056689699233823,-67365.37735537846,7.25,8.0,224.0,8,0
pfhcbes,res/networks/water,water.xbif50007_,1,5,7,100,-0.49370815720525896,-67356.41920930709,7.3125,10.0,224.0,8,0
pges,res/networks/water,water.xbif50007_,1,5,7,97,-0.47181960964369435,-67313.70462484131,7.0625,8.0,218.0,8,0
phc,res/networks/water,water.xbif50007_,1,5,7,100,-0.49370815720525896,-67356.41920930709,7.3125,10.0,224.0,8,0
pfhcbes,res/networks/water,water.xbif50007_,1,5,11,96,-0.5042574485164621,-67338.54187988999,7.0625,10.0,216.0,8,0
pges,res/networks/water,water.xbif50007_,1,5,11,97,-0.4697375371288341,-67311.6251028808,7.0625,8.0,218.0,8,0
phc,res/networks/water,water.xbif50007_,1,5,11,96,-0.5042574485164621,-67338.54187988999,7.0625,10.0,216.0,8,0
pfhcbes,res/networks/water,water.xbif50007_,1,5,13,98,-0.47326576525214725,-67425.26098040398,7.1875,10.0,220.0,8,0
pges,res/networks/water,water.xbif50007_,1,5,13,98,-0.4859591889929697,-67324.59401797372,7.125,10.0,218.0,8,0
phc,res/networks/water,water.xbif50007_,1,5,13,98,-0.47326576525214725,-67425.26098040398,7.1875,10.0,220.0,8,0
pfhcbes,res/networks/water,water.xbif50007_,1,5,17,100,-0.4452509840441844,-67391.74352106192,7.25,10.0,222.0,8,0
pges,res/networks/water,water.xbif50007_,1,5,17,97,-0.47181960964369435,-67313.70462484131,7.0625,8.0,218.0,8,0
phc,res/networks/water,water.xbif50007_,1,5,17,100,-0.4452509840441844,-67391.74352106192,7.25,10.0,222.0,8,0
pfhcbes,res/networks/water,water.xbif50007_,1,5,19,96,-0.4753562788163217,-67337.15947182749,7.125,10.0,218.0,8,0
pges,res/networks/water,water.xbif50007_,1,5,19,97,-0.4697375371288341,-67311.6251028808,7.0625,8.0,218.0,8,0
phc,res/networks/water,water.xbif50007_,1,5,19,96,-0.4753562788163217,-67337.15947182749,7.125,10.0,218.0,8,0
pfhcbes,res/networks/water,water.xbif50007_,1,5,23,98,-0.45857299576685473,-67368.46584161809,7.1875,10.0,220.0,8,0
pges,res/networks/water,water.xbif50007_,1,5,23,98,-0.4859591889929697,-67324.59401797372,7.125,10.0,218.0,8,0
phc,res/networks/water,water.xbif50007_,1,5,23,98,-0.45857299576685473,-67368.46584161809,7.1875,10.0,220.0,8,0
pfhcbes,res/networks/water,water.xbif50007_,1,5,29,95,-0.4505964756686618,-67345.51433627224,6.9375,12.0,210.0,8,0
pges,res/networks/water,water.xbif50007_,1,5,29,97,-0.47721682060704035,-67314.40173873933,7.125,8.0,220.0,8,0
phc,res/networks/water,water.xbif50007_,1,5,29,95,-0.4505964756686618,-67345.51433627224,6.9375,12.0,210.0,8,0
pfhcbes,res/networks/water,water.xbif50007_,2,5,2,100,-0.49770889941102786,-67500.3701185823,7.4375,14.0,224.0,7,0
pges,res/networks/water,water.xbif50007_,2,5,2,98,-0.42400643970506796,-67326.67353993421,7.125,10.0,218.0,8,0
phc,res/networks/water,water.xbif50007_,2,5,2,100,-0.49770889941102786,-67500.3701185823,7.4375,14.0,224.0,7,0
pfhcbes,res/networks/water,water.xbif50007_,2,5,3,99,-0.4780171965691545,-67424.9497389196,7.3125,12.0,222.0,6,0
pges,res/networks/water,water.xbif50007_,2,5,3,98,-0.43145113472929814,-67324.59401797374,7.125,10.0,218.0,7,0
phc,res/networks/water,water.xbif50007_,2,5,3,99,-0.4780322949121875,-67425.6468528176,7.3125,12.0,222.0,7,0
pfhcbes,res/networks/water,water.xbif50007_,2,5,5,97,-0.45698636071041804,-67334.12921997381,7.0625,8.0,218.0,8,0
pges,res/networks/water,water.xbif50007_,2,5,5,98,-0.5063762858039665,-67454.12378740206,7.1875,14.0,216.0,6,0
phc,res/networks/water,water.xbif50007_,2,5,5,100,-0.4527057473828665,-67687.08727388721,7.375,12.0,224.0,7,0
pfhcbes,res/networks/water,water.xbif50007_,2,5,7,99,-0.4419064643565663,-67424.17720523181,7.25,10.0,222.0,7,0
pges,res/networks/water,water.xbif50007_,2,5,7,99,-0.49074573848580355,-67331.31674748915,7.1875,10.0,220.0,9,0
phc,res/networks/water,water.xbif50007_,2,5,7,99,-0.50622881395183,-67423.4800913338,7.1875,10.0,220.0,7,0
pfhcbes,res/networks/water,water.xbif50007_,2,5,11,99,-0.4569858662119643,-67327.49638170563,7.1875,12.0,218.0,7,0
pges,res/networks/water,water.xbif50007_,2,5,11,99,-0.5039611091453531,-67351.00714154437,7.1875,10.0,220.0,6,0
phc,res/networks/water,water.xbif50007_,2,5,11,100,-0.49498743880549473,-67478.31518059816,7.375,14.0,222.0,7,0
