algorithm, network, bbdd, thread, interleaving, seed, SHD, LL Score, BDeu Score, dfMM, dfMM plus, Total iterations, Total time(s)
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50003_,2,5,3,29,-0.43296547097356064,-57509.21536166756,1.837837837837838,30.0,38.0,9,1
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50003_,2,5,3,16,-0.48045915735546846,-56363.623039479106,0.972972972972973,4.0,32.0,9,2
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50003_,2,5,3,28,-0.43986294048892255,-57462.84658780253,1.8918918918918919,34.0,36.0,9,1
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50003_,2,5,5,24,-0.48463964195452175,-56985.04842713856,1.7297297297297298,20.0,44.0,9,1
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50003_,2,5,5,16,-0.4235718426525923,-56388.3106982522,0.972972972972973,4.0,32.0,10,2
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50003_,2,5,5,26,-0.4688333197153697,-56950.45453553056,1.7297297297297298,22.0,42.0,8,1
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50003_,2,5,7,24,-0.4923398291290704,-57261.52832923728,1.6216216216216217,24.0,36.0,8,1
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50003_,2,5,7,19,-0.43528844592609195,-56756.164103729076,1.2972972972972974,12.0,36.0,8,1
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50003_,2,5,7,24,-0.4923398291290704,-57261.52832923728,1.6216216216216217,24.0,36.0,8,1
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50003_,2,5,11,18,-0.43444528785262393,-56583.328232229636,1.2432432432432432,14.0,32.0,9,1
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50003_,2,5,11,15,-0.3925220624100644,-56405.33920189171,0.918918918918919,4.0,30.0,8,1
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50003_,2,5,11,17,-0.41445827014521913,-56512.83506983762,1.135135135135135,10.0,32.0,8,1
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50003_,2,5,13,22,-0.4068937091782525,-56735.11281087499,1.3513513513513513,12.0,38.0,10,2
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50003_,2,5,13,16,-0.4306279483237244,-56345.632349840984,0.972972972972973,4.0,32.0,8,2
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50003_,2,5,13,25,-0.4275205310954444,-57426.41985853593,1.837837837837838,32.0,36.0,10,1
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50003_,2,5,17,20,-0.37932146750857576,-56581.46369394331,1.3513513513513513,14.0,36.0,11,2
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50003_,2,5,17,18,-0.42184488202445547,-56526.22427206389,1.0810810810810811,8.0,32.0,9,2
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50003_,2,5,17,27,-0.3857794183931791,-57244.60816633037,1.945945945945946,34.0,38.0,9,1
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50003_,2,5,19,28,-0.4011900689554849,-57187.94974257789,1.7837837837837838,28.0,38.0,11,2
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50003_,2,5,19,16,-0.4429938305472385,-56445.80243908783,1.027027027027027,8.0,30.0,9,2
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50003_,2,5,19,27,-0.3589752681651666,-57321.36970793427,1.6756756756756757,24.0,38.0,8,1
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50003_,2,5,23,26,-0.4317557250914036,-57166.31174717362,1.5675675675675675,22.0,36.0,8,1
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50003_,2,5,23,16,-0.42436894570330014,-56410.41673938261,0.972972972972973,4.0,32.0,9,2
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50003_,2,5,23,19,-0.4269277604781346,-56913.877241175855,1.4054054054054055,18.0,34.0,8,1
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50003_,2,5,29,25,-0.44332330907320067,-56864.46160522247,1.6756756756756757,24.0,38.0,10,2
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50003_,2,5,29,22,-0.42731254462032187,-56779.49067572403,1.3513513513513513,16.0,34.0,9,2
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50003_,2,5,29,22,-0.48874978692674353,-56830.142820817724,1.6756756756756757,24.0,38.0,9,1
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50003_,4,5,2,26,-0.42854155127591986,-57075.31605846958,1.6756756756756757,24.0,38.0,6,1
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50003_,4,5,2,19,-0.4614122289131233,-56355.35196701792,1.3513513513513513,14.0,36.0,8,2
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50003_,4,5,2,24,-0.422344157297889,-57307.92591137449,1.5675675675675675,22.0,36.0,7,1
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50003_,4,5,3,32,-0.4422376279154555,-57764.039572956004,2.3783783783783785,46.0,42.0,6,1
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50003_,4,5,3,21,-0.39170166537302475,-57018.860685009444,1.4054054054054055,12.0,40.0,7,1
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50003_,4,5,3,35,-0.42900577551865693,-57985.00099171381,2.5405405405405403,48.0,46.0,6,1
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50003_,4,5,5,23,-0.4708775835255869,-57476.711834887756,1.7297297297297298,28.0,36.0,6,1
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50003_,4,5,5,20,-0.44303100847993854,-56880.32085492155,1.3513513513513513,12.0,38.0,7,1
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50003_,4,5,5,31,-0.4533145412328314,-57929.936232670996,2.324324324324324,38.0,48.0,6,1
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50003_,4,5,7,29,-0.450160909503248,-57344.865828460766,1.8918918918918919,22.0,48.0,7,1
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50003_,4,5,7,22,-0.46472660021734474,-56972.106005558686,1.3513513513513513,12.0,38.0,8,3
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50003_,4,5,7,27,-0.47359440632356853,-57097.32543017823,1.8918918918918919,32.0,38.0,6,0
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50003_,4,5,11,25,-0.4240744875851333,-57463.046011586666,1.8918918918918919,30.0,40.0,6,1
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50003_,4,5,11,23,-0.4953148563104215,-57013.992538453196,1.5135135135135136,16.0,40.0,7,2
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50003_,4,5,11,34,-0.4642371730828445,-57841.33552103622,2.4324324324324325,44.0,46.0,6,0
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50003_,4,5,13,28,-0.4061284973163791,-57370.78941300914,1.7297297297297298,30.0,34.0,7,1
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50003_,4,5,13,23,-0.48235740705018115,-56694.812339005475,1.5675675675675675,18.0,40.0,8,2
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50003_,4,5,13,24,-0.45514790389413096,-56789.0198931271,1.5135135135135136,22.0,34.0,6,0
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50003_,4,5,17,25,-0.4529167172903379,-56868.93737547341,1.6216216216216217,24.0,36.0,6,1
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50003_,4,5,17,18,-0.470381136917404,-56817.39091086718,1.135135135135135,8.0,34.0,8,2
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50003_,4,5,17,22,-0.4484682521290536,-57023.83782279861,1.5675675675675675,24.0,34.0,6,0
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50003_,4,5,19,28,-0.4537707465932361,-57502.73537405989,1.837837837837838,28.0,40.0,6,1
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50003_,4,5,19,22,-0.5279854543399237,-56523.988177647276,1.4054054054054055,12.0,40.0,7,1
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50003_,4,5,19,33,-0.46603116493957414,-57817.23281558091,2.054054054054054,34.0,42.0,6,1
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50003_,4,5,23,29,-0.33018450099279184,-57057.47127610302,1.8918918918918919,28.0,42.0,8,1
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50003_,4,5,23,18,-0.4638325855567414,-56814.68072933985,1.135135135135135,8.0,34.0,8,2
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50003_,4,5,23,29,-0.44923657515968235,-57257.27019018982,1.945945945945946,26.0,46.0,6,0
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50003_,4,5,29,22,-0.38874797099846425,-57213.8687204925,1.6216216216216217,18.0,42.0,6,1
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50003_,4,5,29,22,-0.4864985697004576,-56513.58645408054,1.4054054054054055,12.0,40.0,8,1
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50003_,4,5,29,29,-0.49494700955508114,-57316.29159692994,1.837837837837838,26.0,42.0,6,1
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50003_,6,5,2,31,-0.46745687739895464,-57913.44491363509,2.2162162162162162,40.0,42.0,6,1
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50003_,6,5,2,33,-0.43547289940850836,-57195.268027177095,2.054054054054054,28.0,48.0,7,3
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50003_,6,5,2,28,-0.44605046885179817,-57600.135170158144,1.945945945945946,32.0,40.0,5,1
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50003_,6,5,3,26,-0.4406908612243678,-57113.39221908335,1.6756756756756757,20.0,42.0,6,1
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50003_,6,5,3,28,-0.48738605998612766,-57732.9231816944,1.945945945945946,30.0,42.0,6,2
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50003_,6,5,3,29,-0.5243730279794915,-57452.50256702564,2.108108108108108,34.0,44.0,6,1
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50003_,6,5,5,29,-0.48876070294303603,-57542.89495310597,2.108108108108108,30.0,48.0,5,1
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50003_,6,5,5,26,-0.41347215587403546,-57241.512380407876,1.7297297297297298,22.0,42.0,9,5
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50003_,6,5,5,24,-0.5075250737044801,-57272.97092091283,1.8918918918918919,26.0,44.0,5,0
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50003_,6,5,7,29,-0.417909524167062,-58017.49355811291,2.108108108108108,36.0,42.0,5,1
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50003_,6,5,7,25,-0.5102532792854395,-57089.212280196516,1.6756756756756757,20.0,42.0,6,2
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50003_,6,5,7,32,-0.43786321004584444,-57679.66608239808,2.27027027027027,40.0,44.0,5,1
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50003_,6,5,11,27,-0.4804105820180407,-57223.07363840265,1.6756756756756757,24.0,38.0,5,1
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50003_,6,5,11,36,-0.4441252182108093,-57665.59989900905,2.324324324324324,36.0,50.0,9,3
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50003_,6,5,11,27,-0.4709367317769196,-57223.07363840266,1.6756756756756757,24.0,38.0,5,0
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50003_,6,5,13,21,-0.46177087863605093,-56929.1306398161,1.4054054054054055,14.0,38.0,5,1
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50003_,6,5,13,25,-0.4572859477872777,-57121.61600678117,1.7837837837837838,24.0,42.0,7,2
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50003_,6,5,13,27,-0.4362778922475277,-57346.85950074426,1.945945945945946,26.0,46.0,5,0
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50003_,6,5,17,32,-0.3943128542084021,-57460.44367106454,2.108108108108108,34.0,44.0,6,2
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50003_,6,5,17,21,-0.4309675718892852,-56982.55040631049,1.2432432432432432,12.0,34.0,5,2
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50003_,6,5,17,30,-0.5204723625141057,-57473.04138670339,2.054054054054054,30.0,46.0,5,0
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50003_,6,5,19,25,-0.41801180629679063,-57383.581977087175,1.6216216216216217,24.0,36.0,5,1
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50003_,6,5,19,20,-0.3231741284684922,-56865.04034681075,1.3513513513513513,12.0,38.0,6,3
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50003_,6,5,19,29,-0.46881322765537264,-58009.12107048892,2.2162162162162162,38.0,44.0,5,1
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50003_,6,5,23,28,-0.4276244565739803,-57366.518340141214,2.054054054054054,34.0,42.0,5,1
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50003_,6,5,23,30,-0.42321647663151885,-57963.14417271302,2.108108108108108,36.0,42.0,6,3
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50003_,6,5,23,31,-0.4451521249307282,-57502.38764570327,2.2162162162162162,38.0,44.0,5,1
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50003_,6,5,29,30,-0.46956918949017834,-57848.747371876714,2.108108108108108,36.0,42.0,5,1
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50003_,6,5,29,18,-0.386953436792185,-56422.385868202866,1.2432432432432432,10.0,36.0,6,2
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50003_,6,5,29,29,-0.4476810972637831,-57342.41792100115,2.1621621621621623,42.0,38.0,6,1
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50003_,8,5,2,22,-0.43648634645961654,-56920.177703908186,1.5135135135135136,18.0,38.0,7,1
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50003_,8,5,2,27,-0.46236725745482876,-57332.06076171421,2.0,34.0,40.0,6,3
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50003_,8,5,2,28,-0.4781535139892837,-57634.15747465079,1.945945945945946,30.0,42.0,4,0
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50003_,8,5,3,35,-0.4447567690110533,-58099.73736991988,2.4864864864864864,48.0,44.0,6,1
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50003_,8,5,3,28,-0.45289945014278415,-57170.74917738126,1.8918918918918919,28.0,42.0,6,3
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50003_,8,5,3,43,-0.4035891577385138,-58570.2762424135,3.189189189189189,62.0,56.0,5,1
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50003_,8,5,5,35,-0.48210163750684953,-58250.18563622715,2.5405405405405403,48.0,46.0,5,1
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50003_,8,5,5,30,-0.4264604603739541,-57387.96237687143,2.054054054054054,32.0,44.0,7,3
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50003_,8,5,5,25,-0.47213777911029875,-57311.034838755004,1.7837837837837838,26.0,40.0,4,0
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50003_,8,5,7,41,-0.4557225414596303,-58491.545498426225,3.081081081081081,60.0,54.0,6,2
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50003_,8,5,7,20,-0.39679921078425784,-56848.75589929057,1.3513513513513513,12.0,38.0,5,2
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50003_,8,5,7,40,-0.43298577622974066,-58543.5372471448,2.972972972972973,60.0,50.0,5,1
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50003_,8,5,11,27,-0.4660384008158462,-57333.5410025358,1.8918918918918919,26.0,44.0,5,1
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50003_,8,5,11,19,-0.4172219736747729,-56960.871242268506,1.3513513513513513,14.0,36.0,5,2
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50003_,8,5,11,30,-0.4267825739832046,-57264.64864377499,2.0,30.0,44.0,4,0
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50003_,8,5,13,40,-0.45194346354735565,-58072.81576388285,2.6486486486486487,52.0,46.0,5,1
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50003_,8,5,13,27,-0.44540298400043915,-56936.2635110984,1.837837837837838,20.0,48.0,7,3
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50003_,8,5,13,40,-0.45194346354735565,-58072.81576388285,2.6486486486486487,52.0,46.0,5,1
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50003_,8,5,17,26,-0.4528070340759111,-57081.664755679994,1.7297297297297298,28.0,36.0,4,1
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50003_,8,5,17,27,-0.467343530324631,-57486.42866967312,1.8918918918918919,28.0,42.0,6,2
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50003_,8,5,17,27,-0.5057037218811433,-57179.644014639,2.0,28.0,46.0,4,0
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50003_,8,5,19,28,-0.45901091644561365,-57259.83044835512,1.945945945945946,32.0,40.0,5,1
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50003_,8,5,19,27,-0.47304494658609325,-57338.5374830398,1.8918918918918919,28.0,42.0,5,2
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50003_,8,5,19,34,-0.46322871396838305,-58228.210864747634,2.4324324324324325,48.0,42.0,4,0
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50003_,8,5,23,23,-0.45110546884827113,-57361.422003773245,1.7297297297297298,28.0,36.0,5,1
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50003_,8,5,23,22,-0.4906048816285461,-57149.806719437496,1.5675675675675675,20.0,38.0,7,2
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50003_,8,5,23,23,-0.4085107606214302,-57361.42200377324,1.7297297297297298,28.0,36.0,5,1
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50003_,8,5,29,31,-0.4463283188866982,-57824.663504789634,2.324324324324324,44.0,42.0,6,1
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50003_,8,5,29,19,-0.5098718959401887,-56756.530557265476,1.1891891891891893,14.0,30.0,6,2
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50003_,8,5,29,27,-0.3651502938227417,-57914.91038054706,2.054054054054054,40.0,36.0,5,1
ges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50003_,0,10,-1,59,-0.4244589606777011,-79590.23543209233,3.5675675675675675,4.0,128.0,0,0
hc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50003_,1,10,-1,29,-0.28939246326557677,-57374.63877529151,1.837837837837838,26.0,42.0,6,2
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50003_,1,10,2,25,-0.4018817595541135,-56911.9970081685,1.5135135135135136,18.0,38.0,6,2
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50003_,1,10,2,18,-0.4509730458568602,-56449.662964073235,1.1891891891891893,8.0,36.0,7,4
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50003_,1,10,2,25,-0.4018817595541135,-56911.9970081685,1.5135135135135136,18.0,38.0,6,2
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50003_,1,10,3,20,-0.43111838993103274,-56661.06335174078,1.3513513513513513,14.0,36.0,6,2
