algorithm, network, bbdd, thread, interleaving, seed, SHD, LL Score, BDeu Score, dfMM, dfMM plus, Total iterations, Total time(s)
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50003_,4,5,23,1,-0.07953155212579666,-2332.3533903879816,0.8,4.0,0.0,3,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50003_,4,5,29,6,-0.08729942494484719,-2402.4448109796035,3.2,14.0,2.0,3,0
ges,parallelbns/res/networks/earthquake,earthquake.xbif50003_,0,10,-1,0,-0.0873311413127423,-2312.7756226127585,0.0,0.0,0.0,0,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50003_,4,10,2,3,-0.049244891378586717,-2373.0571204139146,2.8,14.0,0.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50003_,4,10,3,0,-0.06588830988735894,-2318.783544954674,0.0,0.0,0.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50003_,4,10,5,1,-0.07618299933858347,-2332.8760604973318,0.8,4.0,0.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50003_,4,10,7,0,-0.0771305163082016,-2318.7835449546747,0.0,0.0,0.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50003_,4,10,11,0,-0.0709961257261684,-2318.7835449546797,0.0,0.0,0.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50003_,4,10,13,0,-0.06588830988735894,-2318.783544954674,0.0,0.0,0.0,4,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50003_,4,10,17,0,-0.06588830988735896,-2318.783544954674,0.0,0.0,0.0,4,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50003_,4,10,19,0,-0.07092496293146319,-2318.7835449546633,0.0,0.0,0.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50003_,4,10,23,0,-0.07164860840468132,-2318.783544954673,0.0,0.0,0.0,3,0
hc,parallelbns/res/networks/earthquake,earthquake.xbif50003_,1,10,-1,0,-0.0873311413127423,-2312.7756226127585,0.0,0.0,0.0,2,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50003_,4,10,29,6,-0.08207977057925951,-2402.444810979598,3.2,14.0,2.0,3,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50003_,4,10,2,3,-0.049244891378586717,-2373.0571204139146,2.8,14.0,0.0,3,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50003_,4,10,3,3,-0.06364891600582438,-2373.0571204139137,2.8,14.0,0.0,3,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50003_,4,10,5,3,-0.06341199258182453,-2373.0571204139123,2.8,14.0,0.0,3,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50003_,4,10,7,3,-0.06254164919278829,-2373.057120413914,2.8,14.0,0.0,3,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50003_,4,10,11,0,-0.08890151242982561,-2318.783544954678,0.0,0.0,0.0,2,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50003_,4,10,13,3,-0.049244891378586717,-2373.0571204139146,2.8,14.0,0.0,4,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50003_,4,10,19,0,-0.08733113950202682,-2318.783544954678,0.0,0.0,0.0,3,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50003_,4,10,17,0,-0.0709961257261684,-2318.7835449546747,0.0,0.0,0.0,3,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50003_,4,10,23,1,-0.059458531852220706,-2332.3533903879766,0.8,4.0,0.0,3,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50003_,4,10,2,3,-0.049244891378586717,-2373.0571204139146,2.8,14.0,0.0,3,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50003_,4,10,29,6,-0.08089643691673933,-2402.444810979606,3.2,14.0,2.0,3,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50003_,4,10,3,0,-0.06588830988735894,-2318.783544954674,0.0,0.0,0.0,4,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50003_,4,10,5,3,-0.06341199258182453,-2373.0571204139123,2.8,14.0,0.0,3,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50003_,4,10,11,0,-0.08890151242982561,-2318.783544954678,0.0,0.0,0.0,3,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50003_,4,10,7,0,-0.06588830988735896,-2318.783544954674,0.0,0.0,0.0,4,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50003_,4,10,13,3,-0.049244891378586717,-2373.0571204139146,2.8,14.0,0.0,4,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50003_,4,10,17,0,-0.052937786450788636,-2318.7835449546747,0.0,0.0,0.0,3,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50003_,4,10,19,0,-0.08882530553047015,-2318.783544954673,0.0,0.0,0.0,3,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50003_,4,10,23,1,-0.07953155212579666,-2332.3533903879816,0.8,4.0,0.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50003_,4,15,2,3,-0.049244891378586717,-2373.0571204139146,2.8,14.0,0.0,3,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50003_,4,10,29,6,-0.08729942494484719,-2402.4448109796035,3.2,14.0,2.0,3,0
ges,parallelbns/res/networks/earthquake,earthquake.xbif50003_,0,15,-1,0,-0.0873311413127423,-2312.7756226127585,0.0,0.0,0.0,0,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50003_,4,15,3,0,-0.06588830988735894,-2318.783544954674,0.0,0.0,0.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50003_,4,15,5,1,-0.07618299933858347,-2332.8760604973318,0.8,4.0,0.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50003_,4,15,7,0,-0.0771305163082016,-2318.7835449546747,0.0,0.0,0.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50003_,4,15,11,0,-0.0709961257261684,-2318.7835449546797,0.0,0.0,0.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50003_,4,15,13,0,-0.06588830988735894,-2318.783544954674,0.0,0.0,0.0,4,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50003_,4,15,17,0,-0.06588830988735896,-2318.783544954674,0.0,0.0,0.0,4,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50003_,4,15,19,0,-0.07092496293146319,-2318.7835449546633,0.0,0.0,0.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50003_,4,15,23,0,-0.07164860840468132,-2318.783544954673,0.0,0.0,0.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50003_,4,15,29,6,-0.08207977057925951,-2402.444810979598,3.2,14.0,2.0,3,0
hc,parallelbns/res/networks/earthquake,earthquake.xbif50003_,1,15,-1,0,-0.0873311413127423,-2312.7756226127585,0.0,0.0,0.0,2,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50003_,4,15,2,3,-0.049244891378586717,-2373.0571204139146,2.8,14.0,0.0,3,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50003_,4,15,5,3,-0.06341199258182453,-2373.0571204139123,2.8,14.0,0.0,3,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50003_,4,15,3,3,-0.06364891600582438,-2373.0571204139137,2.8,14.0,0.0,3,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50003_,4,15,7,3,-0.06254164919278829,-2373.057120413914,2.8,14.0,0.0,3,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50003_,4,15,11,0,-0.08890151242982561,-2318.783544954678,0.0,0.0,0.0,2,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50003_,4,15,13,3,-0.049244891378586717,-2373.0571204139146,2.8,14.0,0.0,4,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50003_,4,15,17,0,-0.0709961257261684,-2318.7835449546747,0.0,0.0,0.0,3,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50003_,4,15,29,6,-0.08089643691673933,-2402.444810979606,3.2,14.0,2.0,3,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50003_,4,15,19,0,-0.08733113950202682,-2318.783544954678,0.0,0.0,0.0,3,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50003_,4,15,23,1,-0.059458531852220706,-2332.3533903879766,0.8,4.0,0.0,3,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50003_,4,15,2,3,-0.049244891378586717,-2373.0571204139146,2.8,14.0,0.0,3,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50003_,4,15,3,0,-0.06588830988735894,-2318.783544954674,0.0,0.0,0.0,4,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50003_,4,15,5,3,-0.06341199258182453,-2373.0571204139123,2.8,14.0,0.0,3,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50003_,4,15,7,0,-0.06588830988735896,-2318.783544954674,0.0,0.0,0.0,4,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50003_,4,15,11,0,-0.08890151242982561,-2318.783544954678,0.0,0.0,0.0,3,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50003_,4,15,13,3,-0.049244891378586717,-2373.0571204139146,2.8,14.0,0.0,4,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50003_,4,15,17,0,-0.052937786450788636,-2318.7835449546747,0.0,0.0,0.0,3,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50003_,4,15,19,0,-0.08882530553047015,-2318.783544954673,0.0,0.0,0.0,3,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50003_,4,15,23,1,-0.07953155212579666,-2332.3533903879816,0.8,4.0,0.0,3,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50003_,4,15,29,6,-0.08729942494484719,-2402.4448109796035,3.2,14.0,2.0,3,0
ges,parallelbns/res/networks/earthquake,earthquake.xbif50003_,0,5,-1,0,-0.0873311413127423,-2312.7756226127585,0.0,0.0,0.0,0,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50003_,6,5,2,3,-0.049244891378586717,-2373.0571204139146,2.8,14.0,0.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50003_,6,5,3,1,-0.08446650967509885,-2330.2714092909837,0.8,4.0,0.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50003_,6,5,5,1,-0.08016869734163759,-2332.8760604973386,0.8,4.0,0.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50003_,6,5,7,2,-0.08987581806712984,-2346.465561662173,1.6,8.0,0.0,2,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50003_,6,5,11,6,-0.09161585329554224,-2402.444810979606,3.2,14.0,2.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50003_,6,5,13,0,-0.10072152269136476,-2318.7835449546747,0.0,0.0,0.0,4,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50003_,6,5,17,1,-0.07618299933858347,-2332.8760604973318,0.8,4.0,0.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50003_,6,5,19,6,-0.081678550967032,-2402.444810979598,3.2,14.0,2.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50003_,6,5,23,1,-0.07953155212579666,-2332.3533903879816,0.8,4.0,0.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50003_,6,5,29,6,-0.09161585329554224,-2402.444810979606,3.2,14.0,2.0,3,0
hc,parallelbns/res/networks/earthquake,earthquake.xbif50003_,1,5,-1,0,-0.0873311413127423,-2312.7756226127585,0.0,0.0,0.0,2,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50003_,6,5,2,6,-0.06620628228894934,-2412.8581677046773,4.0,18.0,2.0,2,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50003_,6,5,3,0,-0.0709961257261684,-2318.7835449546747,0.0,0.0,0.0,3,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50003_,6,5,5,1,-0.08280860369481194,-2332.3537603509553,0.8,4.0,0.0,3,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50003_,6,5,11,6,-0.06649908521980152,-2412.858167704684,4.0,18.0,2.0,3,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50003_,6,5,7,1,-0.08042179064220241,-2332.3533903879743,0.8,4.0,0.0,3,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50003_,6,5,13,3,-0.049244891378586717,-2373.0571204139146,2.8,14.0,0.0,2,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50003_,6,5,17,0,-0.0709961257261684,-2318.7835449546747,0.0,0.0,0.0,3,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50003_,6,5,29,6,-0.05942898006010933,-2407.5047828713086,4.0,18.0,2.0,2,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50003_,6,5,23,1,-0.07953155212579666,-2332.3533903879816,0.8,4.0,0.0,3,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50003_,6,5,19,2,-0.08544183338851813,-2347.7675258970044,1.6,8.0,0.0,2,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50003_,6,5,2,6,-0.0717018339173979,-2412.858167704682,4.0,18.0,2.0,2,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50003_,6,5,3,0,-0.07106871248480674,-2318.7835449546747,0.0,0.0,0.0,3,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50003_,6,5,5,1,-0.08280860369481194,-2332.3537603509553,0.8,4.0,0.0,3,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50003_,6,5,7,1,-0.08042179064220241,-2332.3533903879743,0.8,4.0,0.0,4,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50003_,6,5,11,6,-0.06548838009120196,-2412.8581677046773,4.0,18.0,2.0,3,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50003_,6,5,13,3,-0.049244891378586717,-2373.0571204139146,2.8,14.0,0.0,2,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50003_,6,5,17,0,-0.0709961257261684,-2318.7835449546747,0.0,0.0,0.0,3,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50003_,6,5,19,2,-0.09141836379071419,-2347.7675258970066,1.6,8.0,0.0,2,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50003_,6,5,23,1,-0.07953155212579666,-2332.3533903879816,0.8,4.0,0.0,4,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50003_,6,5,29,6,-0.09161585329554224,-2402.444810979606,3.2,14.0,2.0,3,0
ges,parallelbns/res/networks/earthquake,earthquake.xbif50003_,0,10,-1,0,-0.0873311413127423,-2312.7756226127585,0.0,0.0,0.0,0,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50003_,6,10,2,3,-0.049244891378586717,-2373.0571204139146,2.8,14.0,0.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50003_,6,10,3,1,-0.08446650967509885,-2330.2714092909837,0.8,4.0,0.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50003_,6,10,5,1,-0.08016869734163759,-2332.8760604973386,0.8,4.0,0.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50003_,6,10,7,2,-0.08987581806712984,-2346.465561662173,1.6,8.0,0.0,2,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50003_,6,10,11,6,-0.09161585329554224,-2402.444810979606,3.2,14.0,2.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50003_,6,10,13,0,-0.10072152269136476,-2318.7835449546747,0.0,0.0,0.0,4,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50003_,6,10,17,1,-0.07618299933858347,-2332.8760604973318,0.8,4.0,0.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50003_,6,10,19,6,-0.081678550967032,-2402.444810979598,3.2,14.0,2.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50003_,6,10,23,1,-0.07953155212579666,-2332.3533903879816,0.8,4.0,0.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50003_,6,10,29,6,-0.09161585329554224,-2402.444810979606,3.2,14.0,2.0,3,0
hc,parallelbns/res/networks/earthquake,earthquake.xbif50003_,1,10,-1,0,-0.0873311413127423,-2312.7756226127585,0.0,0.0,0.0,2,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50003_,6,10,5,1,-0.08280860369481194,-2332.3537603509553,0.8,4.0,0.0,3,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50003_,6,10,2,6,-0.06620628228894934,-2412.8581677046773,4.0,18.0,2.0,2,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50003_,6,10,3,0,-0.0709961257261684,-2318.7835449546747,0.0,0.0,0.0,3,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50003_,6,10,7,1,-0.08042179064220241,-2332.3533903879743,0.8,4.0,0.0,3,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50003_,6,10,11,6,-0.06649908521980152,-2412.858167704684,4.0,18.0,2.0,3,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50003_,6,10,13,3,-0.049244891378586717,-2373.0571204139146,2.8,14.0,0.0,2,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50003_,6,10,17,0,-0.0709961257261684,-2318.7835449546747,0.0,0.0,0.0,3,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50003_,6,10,29,6,-0.05942898006010933,-2407.5047828713086,4.0,18.0,2.0,2,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50003_,6,10,19,2,-0.08544183338851813,-2347.7675258970044,1.6,8.0,0.0,2,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50003_,6,10,23,1,-0.07953155212579666,-2332.3533903879816,0.8,4.0,0.0,3,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50003_,6,10,2,6,-0.0717018339173979,-2412.858167704682,4.0,18.0,2.0,2,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50003_,6,10,3,0,-0.07106871248480674,-2318.7835449546747,0.0,0.0,0.0,3,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50003_,6,10,5,1,-0.08280860369481194,-2332.3537603509553,0.8,4.0,0.0,3,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50003_,6,10,7,1,-0.08042179064220241,-2332.3533903879743,0.8,4.0,0.0,4,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50003_,6,10,11,6,-0.06548838009120196,-2412.8581677046773,4.0,18.0,2.0,3,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50003_,6,10,13,3,-0.049244891378586717,-2373.0571204139146,2.8,14.0,0.0,2,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50003_,6,10,17,0,-0.0709961257261684,-2318.7835449546747,0.0,0.0,0.0,3,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50003_,6,10,19,2,-0.09141836379071419,-2347.7675258970066,1.6,8.0,0.0,2,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50003_,6,10,23,1,-0.07953155212579666,-2332.3533903879816,0.8,4.0,0.0,4,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50003_,6,10,29,6,-0.09161585329554224,-2402.444810979606,3.2,14.0,2.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50003_,6,15,3,1,-0.08446650967509885,-2330.2714092909837,0.8,4.0,0.0,3,0
ges,parallelbns/res/networks/earthquake,earthquake.xbif50003_,0,15,-1,0,-0.0873311413127423,-2312.7756226127585,0.0,0.0,0.0,0,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50003_,6,15,2,3,-0.049244891378586717,-2373.0571204139146,2.8,14.0,0.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50003_,6,15,5,1,-0.08016869734163759,-2332.8760604973386,0.8,4.0,0.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50003_,6,15,7,2,-0.08987581806712984,-2346.465561662173,1.6,8.0,0.0,2,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50003_,6,15,11,6,-0.09161585329554224,-2402.444810979606,3.2,14.0,2.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50003_,6,15,13,0,-0.10072152269136476,-2318.7835449546747,0.0,0.0,0.0,4,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50003_,6,15,23,1,-0.07953155212579666,-2332.3533903879816,0.8,4.0,0.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50003_,6,15,17,1,-0.07618299933858347,-2332.8760604973318,0.8,4.0,0.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50003_,6,15,19,6,-0.081678550967032,-2402.444810979598,3.2,14.0,2.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50003_,6,15,29,6,-0.09161585329554224,-2402.444810979606,3.2,14.0,2.0,3,0
hc,parallelbns/res/networks/earthquake,earthquake.xbif50003_,1,15,-1,0,-0.0873311413127423,-2312.7756226127585,0.0,0.0,0.0,2,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50003_,6,15,2,6,-0.06620628228894934,-2412.8581677046773,4.0,18.0,2.0,2,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50003_,6,15,3,0,-0.0709961257261684,-2318.7835449546747,0.0,0.0,0.0,3,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50003_,6,15,7,1,-0.08042179064220241,-2332.3533903879743,0.8,4.0,0.0,3,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50003_,6,15,5,1,-0.08280860369481194,-2332.3537603509553,0.8,4.0,0.0,3,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50003_,6,15,11,6,-0.06649908521980152,-2412.858167704684,4.0,18.0,2.0,3,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50003_,6,15,13,3,-0.049244891378586717,-2373.0571204139146,2.8,14.0,0.0,2,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50003_,6,15,17,0,-0.0709961257261684,-2318.7835449546747,0.0,0.0,0.0,3,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50003_,6,15,19,2,-0.08544183338851813,-2347.7675258970044,1.6,8.0,0.0,2,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50003_,6,15,23,1,-0.07953155212579666,-2332.3533903879816,0.8,4.0,0.0,3,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50003_,6,15,29,6,-0.05942898006010933,-2407.5047828713086,4.0,18.0,2.0,2,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50003_,6,15,2,6,-0.0717018339173979,-2412.858167704682,4.0,18.0,2.0,2,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50003_,6,15,3,0,-0.07106871248480674,-2318.7835449546747,0.0,0.0,0.0,3,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50003_,6,15,5,1,-0.08280860369481194,-2332.3537603509553,0.8,4.0,0.0,3,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50003_,6,15,7,1,-0.08042179064220241,-2332.3533903879743,0.8,4.0,0.0,4,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50003_,6,15,11,6,-0.06548838009120196,-2412.8581677046773,4.0,18.0,2.0,3,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50003_,6,15,13,3,-0.049244891378586717,-2373.0571204139146,2.8,14.0,0.0,2,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50003_,6,15,17,0,-0.0709961257261684,-2318.7835449546747,0.0,0.0,0.0,3,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50003_,6,15,19,2,-0.09141836379071419,-2347.7675258970066,1.6,8.0,0.0,2,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50003_,6,15,23,1,-0.07953155212579666,-2332.3533903879816,0.8,4.0,0.0,4,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50003_,6,15,29,6,-0.09161585329554224,-2402.444810979606,3.2,14.0,2.0,3,0
ges,parallelbns/res/networks/earthquake,earthquake.xbif50003_,0,5,-1,0,-0.0873311413127423,-2312.7756226127585,0.0,0.0,0.0,0,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50003_,8,5,2,0,-0.0709961257261684,-2318.7835449546747,0.0,0.0,0.0,3,0
