algorithm, network, bbdd, thread, interleaving, seed, SHD, LL Score, BDeu Score, dfMM, dfMM plus, Total iterations, Total time(s)
phc,parallelbns/res/networks/child,child.xbif50001_,8,5,7,9,-0.623765664046503,-63702.95336590998,1.3,14.0,12.0,4,1
phc,parallelbns/res/networks/child,child.xbif50001_,8,5,11,6,-0.6436796997175789,-64206.42633359364,0.9,12.0,6.0,4,1
phc,parallelbns/res/networks/child,child.xbif50001_,8,5,17,12,-0.6501306916742985,-64911.419778880176,1.6,22.0,10.0,3,1
phc,parallelbns/res/networks/child,child.xbif50001_,8,5,19,5,-0.6626381104298738,-63274.76012918939,0.6,6.0,6.0,3,1
phc,parallelbns/res/networks/child,child.xbif50001_,8,5,23,3,-0.7339164684656037,-63212.54565011156,0.3,0.0,6.0,3,1
phc,parallelbns/res/networks/child,child.xbif50001_,8,5,29,5,-0.684158225793173,-62693.86431407879,0.6,2.0,10.0,4,1
phc,parallelbns/res/networks/child,child.xbif50001_,8,5,13,5,-0.6291620084113744,-63736.86410854256,0.6,6.0,6.0,4,2
pfhcbes,parallelbns/res/networks/child,child.xbif50001_,8,5,2,4,-0.649162532636013,-63378.92049886286,0.4,2.0,6.0,4,1
pfhcbes,parallelbns/res/networks/child,child.xbif50001_,8,5,5,9,-0.6587698694458978,-64507.26310613526,1.1,14.0,8.0,4,1
pfhcbes,parallelbns/res/networks/child,child.xbif50001_,8,5,3,8,-0.6235314495857684,-63812.8902502449,1.2,16.0,8.0,3,1
pfhcbes,parallelbns/res/networks/child,child.xbif50001_,8,5,7,7,-0.7633051740526261,-64169.90033836553,0.9,12.0,6.0,3,1
pfhcbes,parallelbns/res/networks/child,child.xbif50001_,8,5,11,6,-0.6436796997175789,-64206.42633359364,0.9,12.0,6.0,4,2
pfhcbes,parallelbns/res/networks/child,child.xbif50001_,8,5,17,12,-0.6501306916742985,-64911.419778880176,1.6,22.0,10.0,3,1
pfhcbes,parallelbns/res/networks/child,child.xbif50001_,8,5,19,7,-0.6194796503352343,-64133.19404678469,0.9,10.0,8.0,5,1
pfhcbes,parallelbns/res/networks/child,child.xbif50001_,8,5,13,4,-0.6523829447864096,-63378.92049886288,0.4,2.0,6.0,4,4
pfhcbes,parallelbns/res/networks/child,child.xbif50001_,8,5,23,3,-0.7339164684656037,-63212.54565011156,0.3,0.0,6.0,3,1
pfhcbes,parallelbns/res/networks/child,child.xbif50001_,8,5,29,5,-0.6997982445200259,-64337.1300695473,0.5,4.0,6.0,4,2
ges,parallelbns/res/networks/child,child.xbif50001_,0,10,-1,20,-0.6675338917749778,-67307.42507258913,2.1,0.0,42.0,0,0
pges,parallelbns/res/networks/child,child.xbif50001_,8,10,3,7,-0.6367585786377671,-63312.00082536203,0.7,2.0,12.0,6,4
pges,parallelbns/res/networks/child,child.xbif50001_,8,10,2,7,-0.6155460593495378,-63426.81082011379,0.9,8.0,10.0,5,6
pges,parallelbns/res/networks/child,child.xbif50001_,8,10,11,11,-0.5816490415138589,-64902.702505913556,1.4,16.0,12.0,4,3
pges,parallelbns/res/networks/child,child.xbif50001_,8,10,7,7,-0.5332030928461736,-63950.08545162009,0.8,4.0,12.0,6,5
pges,parallelbns/res/networks/child,child.xbif50001_,8,10,13,6,-0.675321318488215,-63341.621382867736,0.7,4.0,10.0,5,5
pges,parallelbns/res/networks/child,child.xbif50001_,8,10,17,8,-0.6352486635048952,-63207.04762196886,1.2,16.0,8.0,5,3
pges,parallelbns/res/networks/child,child.xbif50001_,8,10,5,4,-0.6296645171700138,-63642.75721365692,0.5,4.0,6.0,6,10
pges,parallelbns/res/networks/child,child.xbif50001_,8,10,23,6,-0.653091595142864,-63428.13515130521,0.6,4.0,8.0,6,3
pges,parallelbns/res/networks/child,child.xbif50001_,8,10,19,11,-0.6714679509214809,-64553.4373154885,1.3,14.0,12.0,5,5
hc,parallelbns/res/networks/child,child.xbif50001_,1,10,-1,8,-0.6172658082393148,-63665.8092705197,1.1,14.0,8.0,4,1
pges,parallelbns/res/networks/child,child.xbif50001_,8,10,29,7,-0.6878264685830751,-64024.10724311296,1.0,10.0,10.0,4,4
phc,parallelbns/res/networks/child,child.xbif50001_,8,10,2,8,-0.6965922345590283,-63764.84490838913,1.1,10.0,12.0,3,1
phc,parallelbns/res/networks/child,child.xbif50001_,8,10,3,2,-0.6499919919550056,-62873.02112027142,0.2,0.0,4.0,4,1
phc,parallelbns/res/networks/child,child.xbif50001_,8,10,7,4,-0.6727980765435511,-63642.75721365691,0.6,6.0,6.0,4,1
phc,parallelbns/res/networks/child,child.xbif50001_,8,10,11,9,-0.6254621060383422,-64798.57735242872,1.1,14.0,8.0,3,1
phc,parallelbns/res/networks/child,child.xbif50001_,8,10,13,5,-0.6442808125562854,-62921.087811942576,0.6,6.0,6.0,3,1
phc,parallelbns/res/networks/child,child.xbif50001_,8,10,17,7,-0.6705913479686381,-63679.65547114306,0.9,6.0,12.0,3,1
phc,parallelbns/res/networks/child,child.xbif50001_,8,10,5,6,-0.5921714288146941,-62839.652053789774,0.8,10.0,6.0,3,4
phc,parallelbns/res/networks/child,child.xbif50001_,8,10,19,2,-0.6512004555270916,-62873.02112027141,0.2,0.0,4.0,3,1
phc,parallelbns/res/networks/child,child.xbif50001_,8,10,23,8,-0.7152722065853342,-64186.15678671606,1.0,8.0,12.0,3,1
phc,parallelbns/res/networks/child,child.xbif50001_,8,10,29,4,-0.7031219329393028,-62706.18070903498,0.4,2.0,6.0,3,2
pfhcbes,parallelbns/res/networks/child,child.xbif50001_,8,10,2,11,-0.656270059186765,-63880.55922949845,1.3,12.0,14.0,6,3
pfhcbes,parallelbns/res/networks/child,child.xbif50001_,8,10,3,8,-0.6637484392680209,-63941.89596124191,1.1,14.0,8.0,5,3
pfhcbes,parallelbns/res/networks/child,child.xbif50001_,8,10,7,4,-0.7014638144015051,-63476.382364905614,0.5,4.0,6.0,4,4
pfhcbes,parallelbns/res/networks/child,child.xbif50001_,8,10,11,9,-0.6053502664551972,-64798.577352428714,1.1,14.0,8.0,4,4
pfhcbes,parallelbns/res/networks/child,child.xbif50001_,8,10,13,6,-0.6684974923405015,-63833.0258954037,0.9,12.0,6.0,6,5
pfhcbes,parallelbns/res/networks/child,child.xbif50001_,8,10,19,6,-0.690114082843696,-64539.70994435114,0.8,8.0,8.0,5,3
pfhcbes,parallelbns/res/networks/child,child.xbif50001_,8,10,17,6,-0.6785655045598024,-63024.9738207267,0.8,6.0,10.0,3,5
pfhcbes,parallelbns/res/networks/child,child.xbif50001_,8,10,5,12,-0.5737276586406223,-64953.44594262443,1.6,22.0,10.0,6,12
pfhcbes,parallelbns/res/networks/child,child.xbif50001_,8,10,23,9,-0.722452620925025,-64104.971375210815,1.1,10.0,12.0,6,4
pfhcbes,parallelbns/res/networks/child,child.xbif50001_,8,10,29,5,-0.7174102235206429,-63261.7603025539,0.5,2.0,8.0,5,3
ges,parallelbns/res/networks/child,child.xbif50001_,0,15,-1,15,-0.6362830388769853,-64467.997270409534,1.6,0.0,32.0,0,1
pges,parallelbns/res/networks/child,child.xbif50001_,8,15,2,4,-0.6051015919249496,-63941.675993602264,0.5,4.0,6.0,7,6
pges,parallelbns/res/networks/child,child.xbif50001_,8,15,3,8,-0.4251949812971455,-64829.91817501502,0.8,8.0,8.0,7,8
pges,parallelbns/res/networks/child,child.xbif50001_,8,15,7,8,-0.7265390066065703,-63074.01674706287,0.8,4.0,12.0,8,6
pges,parallelbns/res/networks/child,child.xbif50001_,8,15,13,4,-0.7320238407699585,-63378.920498862884,0.4,2.0,6.0,7,10
pges,parallelbns/res/networks/child,child.xbif50001_,8,15,11,4,-0.6859389617990048,-63642.75721365692,0.5,4.0,6.0,6,10
pges,parallelbns/res/networks/child,child.xbif50001_,8,15,17,10,-0.61438259395897,-65416.83779040289,1.2,14.0,10.0,7,7
pges,parallelbns/res/networks/child,child.xbif50001_,8,15,23,3,-0.5495142059434016,-62762.21366182634,0.4,4.0,4.0,8,7
hc,parallelbns/res/networks/child,child.xbif50001_,1,15,-1,8,-0.6172658082393148,-63665.8092705197,1.1,14.0,8.0,3,1
pges,parallelbns/res/networks/child,child.xbif50001_,8,15,19,5,-0.6330389017606763,-63867.9243306636,0.6,6.0,6.0,5,8
phc,parallelbns/res/networks/child,child.xbif50001_,8,15,2,2,-0.6467140746333477,-62873.02112027142,0.2,0.0,4.0,4,1
pges,parallelbns/res/networks/child,child.xbif50001_,8,15,5,2,-0.6723371586718051,-62656.96605659266,0.2,0.0,4.0,6,24
phc,parallelbns/res/networks/child,child.xbif50001_,8,15,3,8,-0.696724009810583,-63696.42828547783,1.1,14.0,8.0,3,1
phc,parallelbns/res/networks/child,child.xbif50001_,8,15,11,7,-0.5988367204563176,-63802.57340662898,0.9,10.0,8.0,4,1
phc,parallelbns/res/networks/child,child.xbif50001_,8,15,5,4,-0.6483807654052988,-63570.489259791255,0.5,4.0,6.0,3,2
phc,parallelbns/res/networks/child,child.xbif50001_,8,15,7,7,-0.7189379749687992,-63561.32596424753,0.9,10.0,8.0,3,2
pges,parallelbns/res/networks/child,child.xbif50001_,8,15,29,3,-0.598050047157604,-63204.13062691933,0.4,4.0,4.0,6,11
phc,parallelbns/res/networks/child,child.xbif50001_,8,15,17,6,-0.676010168273843,-63986.788203685224,0.9,12.0,6.0,3,1
phc,parallelbns/res/networks/child,child.xbif50001_,8,15,19,4,-0.6723918056158861,-63476.38236490562,0.5,4.0,6.0,3,1
phc,parallelbns/res/networks/child,child.xbif50001_,8,15,23,9,-0.6005995277471833,-64292.268612921696,1.1,14.0,8.0,3,2
phc,parallelbns/res/networks/child,child.xbif50001_,8,15,29,6,-0.6370066547147963,-63472.022899009055,0.7,6.0,8.0,4,2
phc,parallelbns/res/networks/child,child.xbif50001_,8,15,13,5,-0.6227546204743641,-63364.85847025469,0.7,8.0,6.0,3,4
pfhcbes,parallelbns/res/networks/child,child.xbif50001_,8,15,5,17,-0.67507608251305,-66483.62425169647,2.3,28.0,18.0,5,7
pfhcbes,parallelbns/res/networks/child,child.xbif50001_,8,15,2,9,-0.6275236715213592,-63654.58185383229,1.1,12.0,10.0,6,11
pfhcbes,parallelbns/res/networks/child,child.xbif50001_,8,15,3,6,-0.6406059670240231,-64605.94618256778,0.6,6.0,6.0,4,8
pfhcbes,parallelbns/res/networks/child,child.xbif50001_,8,15,7,9,-0.7030135213629155,-63922.141152043,0.9,8.0,10.0,5,13
pfhcbes,parallelbns/res/networks/child,child.xbif50001_,8,15,11,7,-0.5988367204563176,-63802.57340662898,0.9,10.0,8.0,4,13
pfhcbes,parallelbns/res/networks/child,child.xbif50001_,8,15,17,6,-0.6791355474572583,-63518.68035839684,0.8,10.0,6.0,4,7
pfhcbes,parallelbns/res/networks/child,child.xbif50001_,8,15,23,11,-0.519766157059658,-64299.389324332195,1.4,16.0,12.0,6,7
pfhcbes,parallelbns/res/networks/child,child.xbif50001_,8,15,19,4,-0.6777217298464011,-63642.75721365693,0.5,4.0,6.0,6,8
ges,parallelbns/res/networks/child,child.xbif50002_,0,5,-1,25,-0.7351506057572956,-74325.34571992423,2.6,0.0,52.0,0,0
pfhcbes,parallelbns/res/networks/child,child.xbif50001_,8,15,13,7,-0.5730448450626534,-63717.446310088795,0.9,10.0,8.0,6,19
pges,parallelbns/res/networks/child,child.xbif50002_,2,5,2,6,-0.6018082730216536,-63282.69986139013,0.7,4.0,10.0,5,1
pges,parallelbns/res/networks/child,child.xbif50002_,2,5,3,4,-0.6952517302090935,-62998.57982849549,0.4,0.0,8.0,6,1
pfhcbes,parallelbns/res/networks/child,child.xbif50001_,8,15,29,9,-0.5837331327535676,-64693.390543145455,1.1,14.0,8.0,5,6
pges,parallelbns/res/networks/child,child.xbif50002_,2,5,7,5,-0.6937061543429808,-63052.164881821576,0.6,4.0,8.0,6,1
pges,parallelbns/res/networks/child,child.xbif50002_,2,5,5,6,-0.680677837452097,-63074.35833462467,0.6,2.0,10.0,6,2
pges,parallelbns/res/networks/child,child.xbif50002_,2,5,11,5,-0.6709506774743774,-63092.758469630506,0.6,6.0,6.0,6,1
pges,parallelbns/res/networks/child,child.xbif50002_,2,5,17,2,-0.6607193074584476,-62980.00347245325,0.2,0.0,4.0,7,1
pges,parallelbns/res/networks/child,child.xbif50002_,2,5,19,5,-0.7041273435251508,-63028.40087028305,0.6,2.0,10.0,8,1
pges,parallelbns/res/networks/child,child.xbif50002_,2,5,23,6,-0.6079020796860577,-63829.98515014954,0.6,4.0,8.0,6,1
pges,parallelbns/res/networks/child,child.xbif50002_,2,5,13,5,-0.5383092359009254,-63028.40087028304,0.6,2.0,10.0,7,3
pges,parallelbns/res/networks/child,child.xbif50002_,2,5,29,5,-0.6534602943214326,-63028.40087028305,0.6,2.0,10.0,6,1
hc,parallelbns/res/networks/child,child.xbif50002_,1,5,-1,7,-0.6151676438105326,-63996.905240964166,1.0,14.0,6.0,7,1
phc,parallelbns/res/networks/child,child.xbif50002_,2,5,2,10,-0.6669571152712727,-63867.396479184266,1.3,16.0,10.0,5,1
phc,parallelbns/res/networks/child,child.xbif50002_,2,5,3,6,-0.6970329415431353,-64197.35124909835,0.9,12.0,6.0,5,1
phc,parallelbns/res/networks/child,child.xbif50002_,2,5,5,5,-0.6182227778673559,-64143.76619577227,0.7,8.0,6.0,5,1
phc,parallelbns/res/networks/child,child.xbif50002_,2,5,7,10,-0.6102633148170138,-64473.34871330131,1.5,22.0,8.0,5,1

phc,parallelbns/res/networks/child,child.xbif50002_,2,5,17,14,-0.684324078195489,-64855.23354032317,1.8,26.0,10.0,5,1
phc,parallelbns/res/networks/child,child.xbif50002_,2,5,11,9,-0.677174947380647,-63372.146306024144,1.4,18.0,10.0,6,2
phc,parallelbns/res/networks/child,child.xbif50002_,2,5,19,11,-0.5809149038004419,-64227.62684166767,1.5,18.0,12.0,5,1
phc,parallelbns/res/networks/child,child.xbif50002_,2,5,23,7,-0.6151342999179369,-63389.171422105166,1.0,10.0,10.0,6,1
phc,parallelbns/res/networks/child,child.xbif50002_,2,5,29,6,-0.6802889894408245,-63468.10331262139,0.8,8.0,8.0,5,1
pfhcbes,parallelbns/res/networks/child,child.xbif50002_,2,5,2,10,-0.6394670546463317,-63867.39647918426,1.3,16.0,10.0,5,1
pfhcbes,parallelbns/res/networks/child,child.xbif50002_,2,5,3,6,-0.5959399857187837,-64197.35124909836,0.9,12.0,6.0,5,1
pfhcbes,parallelbns/res/networks/child,child.xbif50002_,2,5,11,9,-0.677174947380647,-63372.146306024144,1.4,18.0,10.0,6,1
pfhcbes,parallelbns/res/networks/child,child.xbif50002_,2,5,13,9,-0.5617016393231518,-64502.83951335186,1.2,14.0,10.0,5,1
pfhcbes,parallelbns/res/networks/child,child.xbif50002_,2,5,7,10,-0.6102633148170138,-64473.34871330131,1.5,22.0,8.0,5,1
pfhcbes,parallelbns/res/networks/child,child.xbif50002_,2,5,5,5,-0.6638618719188084,-64143.76619577227,0.7,8.0,6.0,6,2
pfhcbes,parallelbns/res/networks/child,child.xbif50002_,2,5,19,10,-0.5843465540858791,-64140.71939531843,1.3,14.0,12.0,5,1
pfhcbes,parallelbns/res/networks/child,child.xbif50002_,2,5,17,12,-0.6634023537395121,-64637.825616089634,1.4,18.0,10.0,6,2
pfhcbes,parallelbns/res/networks/child,child.xbif50002_,2,5,23,7,-0.6151342999179369,-63389.171422105166,1.0,10.0,10.0,7,1
ges,parallelbns/res/networks/child,child.xbif50002_,0,10,-1,20,-0.6683774771993918,-67729.25166392856,2.1,0.0,42.0,0,0
pfhcbes,parallelbns/res/networks/child,child.xbif50002_,2,5,29,6,-0.6802889894408245,-63468.10331262139,0.8,8.0,8.0,5,1
pges,parallelbns/res/networks/child,child.xbif50002_,2,10,3,2,-0.6326396872693353,-62980.00347245325,0.2,0.0,4.0,6,1
pges,parallelbns/res/networks/child,child.xbif50002_,2,10,5,9,-0.6339538598530603,-63927.03392065937,1.1,10.0,12.0,6,2
pges,parallelbns/res/networks/child,child.xbif50002_,2,10,7,5,-0.6841700052477158,-63028.40087028305,0.6,2.0,10.0,5,1
pges,parallelbns/res/networks/child,child.xbif50002_,2,10,2,2,-0.6710384773858773,-63200.28152460004,0.2,0.0,4.0,5,3
pges,parallelbns/res/networks/child,child.xbif50002_,2,10,11,5,-0.6676082236904163,-63028.400870283054,0.6,2.0,10.0,6,1
pges,parallelbns/res/networks/child,child.xbif50002_,2,10,13,4,-0.5724457615024601,-63055.78197858244,0.4,2.0,6.0,6,1
pges,parallelbns/res/networks/child,child.xbif50002_,2,10,17,5,-0.712142724464253,-63077.56057499994,0.6,4.0,8.0,6,1
pges,parallelbns/res/networks/child,child.xbif50002_,2,10,23,2,-0.5778018466524879,-62980.00347245326,0.2,0.0,4.0,5,1
pges,parallelbns/res/networks/child,child.xbif50002_,2,10,19,5,-0.6722984160584013,-63028.400870283054,0.6,2.0,10.0,6,2
phc,parallelbns/res/networks/child,child.xbif50002_,2,10,3,6,-0.6601413895204026,-63399.94396812653,0.8,10.0,6.0,4,1
hc,parallelbns/res/networks/child,child.xbif50002_,1,10,-1,7,-0.6151676438105326,-63996.905240964166,1.0,14.0,6.0,4,1
phc,parallelbns/res/networks/child,child.xbif50002_,2,10,2,3,-0.692026569196122,-63143.8263433607,0.4,4.0,4.0,5,1
pges,parallelbns/res/networks/child,child.xbif50002_,2,10,29,4,-0.6705481360770282,-63055.78197858245,0.4,2.0,6.0,5,3
phc,parallelbns/res/networks/child,child.xbif50002_,2,10,5,8,-0.6080935689670482,-63905.24226375869,1.1,10.0,12.0,4,1
phc,parallelbns/res/networks/child,child.xbif50002_,2,10,7,4,-0.6450973979451042,-63340.774024275364,0.6,8.0,4.0,3,1
phc,parallelbns/res/networks/child,child.xbif50002_,2,10,11,6,-0.6625978658518823,-63264.18388262076,0.7,6.0,8.0,4,1
phc,parallelbns/res/networks/child,child.xbif50002_,2,10,13,8,-0.6982774695110691,-63478.752968818844,1.0,8.0,12.0,5,1
phc,parallelbns/res/networks/child,child.xbif50002_,2,10,17,5,-0.6307944728265648,-63159.04804707781,0.5,4.0,6.0,4,1
phc,parallelbns/res/networks/child,child.xbif50002_,2,10,23,6,-0.6407675321528422,-63729.71955514353,0.9,14.0,4.0,5,1
phc,parallelbns/res/networks/child,child.xbif50002_,2,10,19,9,-0.7158323971194471,-64446.91819514238,1.4,16.0,12.0,4,2
phc,parallelbns/res/networks/child,child.xbif50002_,2,10,29,5,-0.7049706088549732,-63738.98582676516,0.7,10.0,4.0,4,1
pfhcbes,parallelbns/res/networks/child,child.xbif50002_,2,10,2,9,-0.6880303507155742,-63975.942925452364,1.6,24.0,8.0,7,1
pfhcbes,parallelbns/res/networks/child,child.xbif50002_,2,10,7,4,-0.6027380698708047,-63340.774024275364,0.6,8.0,4.0,5,1
pfhcbes,parallelbns/res/networks/child,child.xbif50002_,2,10,3,6,-0.6601413895204026,-63399.94396812653,0.8,10.0,6.0,6,1
pfhcbes,parallelbns/res/networks/child,child.xbif50002_,2,10,5,11,-0.6282209576254506,-64005.50342994072,1.5,16.0,14.0,6,1
pfhcbes,parallelbns/res/networks/child,child.xbif50002_,2,10,13,5,-0.6999791438476399,-63381.195866272166,0.6,4.0,8.0,7,2
pfhcbes,parallelbns/res/networks/child,child.xbif50002_,2,10,17,5,-0.6518863764156767,-63242.56233664175,0.6,6.0,6.0,7,1
pfhcbes,parallelbns/res/networks/child,child.xbif50002_,2,10,19,4,-0.5321121103270464,-63753.69831198352,0.5,4.0,6.0,5,1
pfhcbes,parallelbns/res/networks/child,child.xbif50002_,2,10,11,4,-0.6191575928391687,-63171.50480795817,0.5,6.0,4.0,6,3
pfhcbes,parallelbns/res/networks/child,child.xbif50002_,2,10,23,6,-0.6798358988052786,-63664.28868470904,0.9,14.0,4.0,5,1
pfhcbes,parallelbns/res/networks/child,child.xbif50002_,2,10,29,5,-0.7049706088549732,-63738.98582676516,0.7,10.0,4.0,4,2
ges,parallelbns/res/networks/child,child.xbif50002_,0,15,-1,15,-0.6362830388769853,-64714.17630613438,1.6,0.0,32.0,0,1
pges,parallelbns/res/networks/child,child.xbif50002_,2,15,2,6,-0.6740196900592266,-63361.60567991884,0.8,6.0,10.0,7,1
pges,parallelbns/res/networks/child,child.xbif50002_,2,15,3,2,-0.6445517479418428,-63282.31664520501,0.2,0.0,4.0,5,1
pges,parallelbns/res/networks/child,child.xbif50002_,2,15,7,7,-0.6487421327860864,-63229.20023223856,1.0,10.0,10.0,5,1
pges,parallelbns/res/networks/child,child.xbif50002_,2,15,11,5,-0.5484119249990581,-63028.40087028305,0.6,2.0,10.0,5,1
pges,parallelbns/res/networks/child,child.xbif50002_,2,15,13,5,-0.590012651795434,-63080.35675237108,0.6,6.0,6.0,5,1
pges,parallelbns/res/networks/child,child.xbif50002_,2,15,19,4,-0.6642627484102611,-62993.44930602183,0.4,2.0,6.0,6,1
pges,parallelbns/res/networks/child,child.xbif50002_,2,15,5,8,-0.7105610597779485,-64285.37827298021,0.9,6.0,12.0,7,3
pges,parallelbns/res/networks/child,child.xbif50002_,2,15,17,4,-0.6915846340688212,-63979.94332486479,0.5,4.0,6.0,5,1
pges,parallelbns/res/networks/child,child.xbif50002_,2,15,23,4,-0.6807389890867823,-63754.206644020356,0.4,2.0,6.0,5,2
phc,parallelbns/res/networks/child,child.xbif50002_,2,15,2,6,-0.6773034153848811,-64571.30985016186,0.7,8.0,6.0,4,1
pges,parallelbns/res/networks/child,child.xbif50002_,2,15,29,2,-0.6607193074584476,-62980.00347245325,0.2,0.0,4.0,5,2
hc,parallelbns/res/networks/child,child.xbif50002_,1,15,-1,7,-0.6151676438105326,-63996.905240964166,1.0,14.0,6.0,3,1
phc,parallelbns/res/networks/child,child.xbif50002_,2,15,5,6,-0.6300930743566284,-64254.97917776861,0.8,8.0,8.0,3,1
phc,parallelbns/res/networks/child,child.xbif50002_,2,15,3,7,-0.6445857457990408,-63284.259805135414,0.9,12.0,6.0,3,2
phc,parallelbns/res/networks/child,child.xbif50002_,2,15,11,2,-0.6607132454976223,-62980.00347245326,0.2,0.0,4.0,3,0
phc,parallelbns/res/networks/child,child.xbif50002_,2,15,13,8,-0.6664386328962335,-63851.740823942404,1.1,16.0,6.0,3,1
phc,parallelbns/res/networks/child,child.xbif50002_,2,15,7,8,-0.5878883018155187,-63385.38392628217,1.2,14.0,10.0,4,1
phc,parallelbns/res/networks/child,child.xbif50002_,2,15,17,9,-0.6944437851857297,-64168.83322236993,1.4,16.0,12.0,4,1
phc,parallelbns/res/networks/child,child.xbif50002_,2,15,19,6,-0.5200390283655423,-64724.63482980326,1.0,14.0,6.0,4,1
phc,parallelbns/res/networks/child,child.xbif50002_,2,15,29,2,-0.6445399348006137,-63200.28152460003,0.2,0.0,4.0,4,0
pfhcbes,parallelbns/res/networks/child,child.xbif50002_,2,15,2,6,-0.6773034153848811,-64571.30985016186,0.7,8.0,6.0,4,1
pfhcbes,parallelbns/res/networks/child,child.xbif50002_,2,15,3,7,-0.6445857457990408,-63284.259805135414,0.9,12.0,6.0,3,1
phc,parallelbns/res/networks/child,child.xbif50002_,2,15,23,4,-0.660506158330999,-63417.68944883358,0.6,8.0,4.0,4,2
pfhcbes,parallelbns/res/networks/child,child.xbif50002_,2,15,5,8,-0.6979233731070675,-63675.90154663657,0.9,6.0,12.0,6,1
pfhcbes,parallelbns/res/networks/child,child.xbif50002_,2,15,7,10,-0.6168934521055368,-63398.82975985076,1.4,16.0,12.0,6,1
pfhcbes,parallelbns/res/networks/child,child.xbif50002_,2,15,11,4,-0.6748208784782942,-63276.06003072922,0.4,2.0,6.0,4,1
pfhcbes,parallelbns/res/networks/child,child.xbif50002_,2,15,13,6,-0.6494229091174107,-63650.941461986884,0.7,8.0,6.0,7,1
pfhcbes,parallelbns/res/networks/child,child.xbif50002_,2,15,17,9,-0.7090280336936488,-64168.833222369925,1.4,16.0,12.0,5,1
pfhcbes,parallelbns/res/networks/child,child.xbif50002_,2,15,19,6,-0.5200390283655423,-64724.63482980326,1.0,14.0,6.0,4,1
pfhcbes,parallelbns/res/networks/child,child.xbif50002_,2,15,29,2,-0.6445399348006137,-63200.28152460003,0.2,0.0,4.0,4,1
ges,parallelbns/res/networks/child,child.xbif50002_,0,5,-1,25,-0.7351506057572956,-74325.34571992423,2.6,0.0,52.0,0,0
pfhcbes,parallelbns/res/networks/child,child.xbif50002_,2,15,23,4,-0.6672593429970071,-63417.68944883358,0.6,8.0,4.0,9,3
pges,parallelbns/res/networks/child,child.xbif50002_,4,5,2,7,-0.6382880249507886,-63252.29145153503,1.0,12.0,8.0,7,1
