algorithm,network,bbdd,threads,interleaving,seed,SHD,LL Score,BDeu Score,dfMM,dfMM plus,dfMM minus,Total iterations,Total time(s)
pfhcbes,parallelbns/res/networks/andes,andes.xbif50003_,2,10,7,171,-0.5486369252412662,-474920.9588897017,1.6860986547085202,36.0,340.0,23,344
pfhcbes,parallelbns/res/networks/andes,andes.xbif50003_,2,10,13,183,-0.543282511073309,-475802.9747681995,1.8923766816143497,82.0,340.0,28,502
pfhcbes,parallelbns/res/networks/andes,andes.xbif50003_,2,10,5,183,-0.5366588692499253,-475257.75365191075,1.8385650224215246,76.0,334.0,29,1077
pfhcbes,parallelbns/res/networks/andes,andes.xbif50003_,2,10,11,209,-0.5464271833707544,-476537.95619300375,2.188340807174888,146.0,342.0,23,785
pfhcbes,parallelbns/res/networks/andes,andes.xbif50003_,2,10,19,168,-0.5432513417206565,-475218.6023845617,1.6771300448430493,38.0,336.0,27,697
pfhcbes,parallelbns/res/networks/andes,andes.xbif50003_,2,10,29,192,-0.5467224280526932,-475840.4200361393,1.9551569506726458,92.0,344.0,24,509
pfhcbes,parallelbns/res/networks/andes,andes.xbif50003_,2,10,17,186,-0.5447111010399538,-475473.48298329156,1.883408071748879,84.0,336.0,27,1043
pges,parallelbns/res/networks/andes,andes.xbif50003_,2,15,2,170,-0.5439150847523879,-474494.58350858634,1.6681614349775784,32.0,340.0,18,322
pfhcbes,parallelbns/res/networks/andes,andes.xbif50003_,2,10,23,199,-0.5484823204182526,-476676.9559621969,2.0448430493273544,108.0,348.0,24,1045
pges,parallelbns/res/networks/andes,andes.xbif50003_,2,15,3,165,-0.5443474896916828,-474668.23797226837,1.6322869955156951,34.0,330.0,20,358
ges,parallelbns/res/networks/andes,andes.xbif50003_,0,2147483647,-1,193,-0.42013712655218316,-476845.96037059365,1.883408071748879,56.0,364.0,0,651
pfhcbes,parallelbns/res/networks/andes,andes.xbif50003_,2,5,5,204,-0.5453258236469068,-476537.7920143848,2.098654708520179,114.0,354.0,46,8993
pges,parallelbns/res/networks/andes,andes.xbif50003_,2,15,5,180,-0.5430205066686754,-474893.6308421084,1.8206278026905829,64.0,342.0,19,311
pges,parallelbns/res/networks/andes,andes.xbif50003_,2,15,7,190,-0.5453532992496058,-475642.17715108354,1.883408071748879,74.0,346.0,22,323
pges,parallelbns/res/networks/andes,andes.xbif50003_,2,15,11,178,-0.5427549836216214,-474869.9765605232,1.757847533632287,48.0,344.0,20,321
pges,parallelbns/res/networks/andes,andes.xbif50003_,2,15,13,176,-0.5487309980101921,-474768.52394859423,1.7219730941704037,36.0,348.0,23,343
pges,parallelbns/res/networks/andes,andes.xbif50003_,2,15,19,163,-0.538798054535319,-474576.3462971965,1.5964125560538116,24.0,332.0,23,339
pges,parallelbns/res/networks/andes,andes.xbif50003_,2,15,17,184,-0.5406269314043994,-474752.88387053134,1.8295964125560538,58.0,350.0,24,375
pges,parallelbns/res/networks/andes,andes.xbif50003_,2,15,23,175,-0.5390919000976115,-474828.21668954793,1.748878923766816,50.0,340.0,20,332
pges,parallelbns/res/networks/andes,andes.xbif50003_,2,15,29,169,-0.5435309448886736,-474462.1398880855,1.6591928251121075,30.0,340.0,21,350
phc,parallelbns/res/networks/andes,andes.xbif50003_,1,15,17,215,-0.5475576994785714,-476778.3664514571,2.2152466367713006,138.0,356.0,25,32025
phc,parallelbns/res/networks/andes,andes.xbif50003_,2,15,7,208,-0.5471046022145516,-476452.25765733636,2.2062780269058297,138.0,354.0,16,604
phc,parallelbns/res/networks/andes,andes.xbif50003_,2,15,2,219,-0.5430378268309674,-477219.20684586326,2.367713004484305,170.0,358.0,17,929
phc,parallelbns/res/networks/andes,andes.xbif50003_,2,15,13,198,-0.5446203768087177,-476231.57438048377,2.0448430493273544,104.0,352.0,16,445
phc,parallelbns/res/networks/andes,andes.xbif50003_,2,15,3,217,-0.5360330861572355,-477155.01861211046,2.3228699551569507,166.0,352.0,17,1214
phc,parallelbns/res/networks/andes,andes.xbif50003_,2,15,17,216,-0.5445796254430924,-477073.81566433184,2.2600896860986546,152.0,352.0,17,404
phc,parallelbns/res/networks/andes,andes.xbif50003_,2,10,3,221,-0.5429554392191505,-477017.44228967675,2.367713004484305,174.0,354.0,23,6311
pfhcbes,parallelbns/res/networks/andes,andes.xbif50003_,1,15,3,200,-0.5421101705799249,-476289.69879242836,1.9730941704035874,100.0,340.0,30,29501
phc,parallelbns/res/networks/andes,andes.xbif50003_,2,15,5,209,-0.5491906200988113,-476724.7914485206,2.1704035874439462,132.0,352.0,17,1517
phc,parallelbns/res/networks/andes,andes.xbif50003_,2,15,11,209,-0.5440249688730786,-476948.06572452583,2.2511210762331837,154.0,348.0,17,1115
phc,parallelbns/res/networks/andes,andes.xbif50003_,2,15,29,204,-0.5467255305154007,-476737.1834236389,2.233183856502242,158.0,340.0,17,433
phc,parallelbns/res/networks/andes,andes.xbif50003_,2,15,19,216,-0.5457232541461953,-476809.7505959035,2.2780269058295963,158.0,350.0,17,795
hc,parallelbns/res/networks/andes,andes.xbif50003_,1,15,-1,202,-0.41944010028561995,-476409.59673986404,2.0896860986547083,110.0,356.0,24,2196
pfhcbes,parallelbns/res/networks/andes,andes.xbif50003_,2,15,7,172,-0.544678936185791,-474867.83818376216,1.695067264573991,42.0,336.0,23,544
phc,parallelbns/res/networks/andes,andes.xbif50003_,2,15,23,199,-0.5484049831517934,-476504.74344853126,2.10762331838565,128.0,342.0,17,1040
pfhcbes,parallelbns/res/networks/andes,andes.xbif50003_,2,15,2,179,-0.5360867193700987,-475261.7535133678,1.7668161434977578,58.0,336.0,19,1027
pfhcbes,parallelbns/res/networks/andes,andes.xbif50003_,2,15,11,170,-0.5455485720728726,-475204.7385885158,1.6860986547085202,42.0,334.0,21,627
pfhcbes,parallelbns/res/networks/andes,andes.xbif50003_,2,15,5,190,-0.5418590594549125,-475736.8896421294,1.9192825112107623,90.0,338.0,23,845
pfhcbes,parallelbns/res/networks/andes,andes.xbif50003_,2,15,13,198,-0.5447420124046384,-476043.6578215869,1.946188340807175,86.0,348.0,22,596
pges,parallelbns/res/networks/andes,andes.xbif50003_,4,5,2,194,-0.5399221778122508,-475572.20058202255,1.8923766816143497,76.0,346.0,26,192
pges,parallelbns/res/networks/andes,andes.xbif50003_,4,5,3,196,-0.5471092120908609,-475199.82097522187,1.937219730941704,64.0,368.0,24,165
pfhcbes,parallelbns/res/networks/andes,andes.xbif50003_,2,15,23,184,-0.5484255102321464,-475591.05119531596,1.8295964125560538,66.0,342.0,19,530
pges,parallelbns/res/networks/andes,andes.xbif50003_,4,5,5,185,-0.5405741344584029,-475079.411003275,1.8475336322869955,66.0,346.0,26,245
pges,parallelbns/res/networks/andes,andes.xbif50003_,4,5,11,207,-0.5365976536152464,-476047.6547557729,2.1524663677130045,132.0,348.0,27,198
pges,parallelbns/res/networks/andes,andes.xbif50003_,4,5,7,191,-0.5438328938358707,-474952.68264052307,1.8923766816143497,70.0,352.0,24,305
ges,parallelbns/res/networks/andes,andes.xbif50003_,0,2147483647,-1,193,-0.42013712655218316,-476845.96037059365,1.883408071748879,56.0,364.0,0,662
pges,parallelbns/res/networks/andes,andes.xbif50003_,4,5,13,185,-0.5367629290147595,-475866.9866919144,1.8295964125560538,70.0,338.0,24,198
pges,parallelbns/res/networks/andes,andes.xbif50003_,4,5,17,183,-0.5361288403973946,-475333.88396154385,1.8654708520179373,70.0,346.0,24,177
pfhcbes,parallelbns/res/networks/andes,andes.xbif50003_,2,15,19,185,-0.5426137667876995,-475634.94671776926,1.8565022421524664,80.0,334.0,19,1004
pges,parallelbns/res/networks/andes,andes.xbif50003_,4,5,23,181,-0.5409599489680298,-475310.8072108243,1.811659192825112,56.0,348.0,24,238
pges,parallelbns/res/networks/andes,andes.xbif50003_,4,5,19,186,-0.545046044585076,-475552.2319066526,1.8744394618834082,74.0,344.0,27,272
pges,parallelbns/res/networks/andes,andes.xbif50003_,4,5,29,192,-0.5464981448240765,-475610.5294520274,1.9192825112107623,82.0,346.0,28,251
phc,parallelbns/res/networks/andes,andes.xbif50003_,4,5,7,202,-0.5469229514887082,-476400.8186363735,2.179372197309417,148.0,338.0,24,369
phc,parallelbns/res/networks/andes,andes.xbif50003_,4,5,11,209,-0.5479504325759113,-477272.02126931085,2.242152466367713,162.0,338.0,23,215
phc,parallelbns/res/networks/andes,andes.xbif50003_,4,5,3,227,-0.5379147675606583,-477062.9265962988,2.5381165919282513,212.0,354.0,24,641
phc,parallelbns/res/networks/andes,andes.xbif50003_,4,5,13,203,-0.5452248289172364,-476628.3279023034,2.10762331838565,120.0,350.0,23,212
phc,parallelbns/res/networks/andes,andes.xbif50003_,4,5,5,219,-0.5473645759661392,-476844.99518414977,2.286995515695067,152.0,358.0,24,849
phc,parallelbns/res/networks/andes,andes.xbif50003_,4,5,2,222,-0.5445652314142165,-477637.350758576,2.3408071748878925,156.0,366.0,25,981
phc,parallelbns/res/networks/andes,andes.xbif50003_,4,5,17,223,-0.5459848098111979,-478117.89268374396,2.4484304932735426,194.0,352.0,26,286
phc,parallelbns/res/networks/andes,andes.xbif50003_,4,5,23,242,-0.5427276790424854,-477857.6390538166,2.7713004484304933,260.0,358.0,23,269
phc,parallelbns/res/networks/andes,andes.xbif50003_,4,5,19,208,-0.5468542826237465,-476395.7626546545,2.1524663677130045,122.0,358.0,23,299
pfhcbes,parallelbns/res/networks/andes,andes.xbif50003_,2,15,29,202,-0.5456516996425643,-476267.50001400296,2.0807174887892375,120.0,344.0,22,2164
pfhcbes,parallelbns/res/networks/andes,andes.xbif50003_,2,15,17,191,-0.5441256086517361,-475291.0258088337,1.8565022421524664,64.0,350.0,19,2534
pfhcbes,parallelbns/res/networks/andes,andes.xbif50003_,4,5,5,204,-0.5419621476321733,-475619.29489288136,2.098654708520179,120.0,348.0,26,259
phc,parallelbns/res/networks/andes,andes.xbif50003_,4,5,29,216,-0.5461422407835402,-477029.95765628625,2.403587443946188,180.0,356.0,25,611
pfhcbes,parallelbns/res/networks/andes,andes.xbif50003_,4,5,13,182,-0.5436459955955655,-475879.6609053232,1.8565022421524664,82.0,332.0,24,204
pfhcbes,parallelbns/res/networks/andes,andes.xbif50003_,4,5,3,186,-0.5388765524136512,-475264.3107889186,1.8923766816143497,76.0,346.0,26,484
pfhcbes,parallelbns/res/networks/andes,andes.xbif50003_,4,5,7,187,-0.5446429321598263,-475017.53696102323,1.8744394618834082,72.0,346.0,26,406
pfhcbes,parallelbns/res/networks/andes,andes.xbif50003_,4,5,17,197,-0.5485002976404606,-475748.1059181338,1.9551569506726458,90.0,346.0,23,188
pfhcbes,parallelbns/res/networks/andes,andes.xbif50003_,4,5,11,194,-0.5421024764758025,-476054.95690607163,1.9641255605381165,94.0,344.0,26,541
pfhcbes,parallelbns/res/networks/andes,andes.xbif50003_,4,5,19,185,-0.542596810610172,-475519.6558431191,1.8295964125560538,68.0,340.0,29,236
hc,parallelbns/res/networks/andes,andes.xbif50003_,1,5,-1,202,-0.41944010028561995,-476409.59673986404,2.0896860986547083,110.0,356.0,69,2125
pfhcbes,parallelbns/res/networks/andes,andes.xbif50003_,2,15,3,188,-0.5475643906639547,-475653.03520141664,1.9013452914798206,82.0,342.0,25,4017
pges,parallelbns/res/networks/andes,andes.xbif50003_,4,10,3,208,-0.5461472585260173,-476232.4732377253,2.116591928251121,112.0,360.0,20,251
pges,parallelbns/res/networks/andes,andes.xbif50003_,4,10,5,208,-0.542317500348011,-476286.2594499727,2.1345291479820627,136.0,340.0,18,350
ges,parallelbns/res/networks/andes,andes.xbif50003_,0,2147483647,-1,193,-0.42013712655218316,-476845.96037059365,1.883408071748879,56.0,364.0,0,643
pfhcbes,parallelbns/res/networks/andes,andes.xbif50003_,4,5,2,195,-0.5462666951443904,-475932.48006616184,1.9910313901345291,106.0,338.0,25,1437
pges,parallelbns/res/networks/andes,andes.xbif50003_,4,10,2,202,-0.5439127939647953,-475812.3379334213,2.0179372197309418,92.0,358.0,26,518
pges,parallelbns/res/networks/andes,andes.xbif50003_,4,10,7,200,-0.5443697378765638,-475795.7032167504,2.0179372197309418,94.0,356.0,19,297
pges,parallelbns/res/networks/andes,andes.xbif50003_,4,10,11,206,-0.5487549955415415,-476222.9826921004,2.10762331838565,122.0,348.0,24,308
pges,parallelbns/res/networks/andes,andes.xbif50003_,4,10,13,183,-0.5427399446682861,-475638.10631032527,1.811659192825112,62.0,342.0,22,265
pges,parallelbns/res/networks/andes,andes.xbif50003_,4,10,17,186,-0.543209514599845,-475459.8864148494,1.8295964125560538,62.0,346.0,22,267
pges,parallelbns/res/networks/andes,andes.xbif50003_,4,10,19,177,-0.5420400627686841,-475071.23810895387,1.748878923766816,48.0,342.0,23,300
pfhcbes,parallelbns/res/networks/andes,andes.xbif50003_,4,5,23,193,-0.54195382537481,-476120.67072555976,1.9730941704035874,104.0,336.0,24,1053
pges,parallelbns/res/networks/andes,andes.xbif50003_,4,10,29,209,-0.5416666643094401,-475973.9611393785,2.1434977578475336,126.0,352.0,23,398
pges,parallelbns/res/networks/andes,andes.xbif50003_,4,10,23,202,-0.5470901443657199,-476652.49062004534,2.116591928251121,126.0,346.0,20,415
phc,parallelbns/res/networks/andes,andes.xbif50003_,4,10,3,226,-0.5485480149653157,-477311.29246878636,2.3856502242152464,172.0,360.0,17,259
phc,parallelbns/res/networks/andes,andes.xbif50003_,4,10,13,216,-0.5463419075239906,-476752.5078446144,2.31390134529148,172.0,344.0,15,289
phc,parallelbns/res/networks/andes,andes.xbif50003_,4,10,11,213,-0.5418919708452702,-476590.7783310521,2.3408071748878925,186.0,336.0,16,430
phc,parallelbns/res/networks/andes,andes.xbif50003_,4,10,2,214,-0.5388225483897396,-476802.03163568303,2.3228699551569507,172.0,346.0,14,664
phc,parallelbns/res/networks/andes,andes.xbif50003_,4,10,7,223,-0.5477057889124372,-477201.315387939,2.5201793721973096,212.0,350.0,16,688
phc,parallelbns/res/networks/andes,andes.xbif50003_,4,10,23,220,-0.5427915283209321,-477274.4823406041,2.3587443946188342,178.0,348.0,15,212
phc,parallelbns/res/networks/andes,andes.xbif50003_,4,10,19,227,-0.5429827323852887,-477182.52457108814,2.4663677130044843,202.0,348.0,15,434
pfhcbes,parallelbns/res/networks/andes,andes.xbif50003_,4,10,2,193,-0.5459768055453113,-475403.8850266781,1.9192825112107623,82.0,346.0,18,295
pfhcbes,parallelbns/res/networks/andes,andes.xbif50003_,4,10,3,235,-0.5355570005844544,-477444.11021026986,2.412556053811659,174.0,364.0,18,412
pfhcbes,parallelbns/res/networks/andes,andes.xbif50003_,4,10,11,222,-0.5420239351347118,-476856.3008890265,2.286995515695067,164.0,346.0,18,430
hc,parallelbns/res/networks/andes,andes.xbif50003_,1,10,-1,202,-0.41944010028561995,-476409.59673986404,2.0896860986547083,110.0,356.0,35,2106
pfhcbes,parallelbns/res/networks/andes,andes.xbif50003_,4,10,13,198,-0.5471681631460512,-475959.4364471174,2.062780269058296,112.0,348.0,16,322
pfhcbes,parallelbns/res/networks/andes,andes.xbif50003_,4,10,17,177,-0.5470208057974364,-475313.23454256693,1.7847533632286996,66.0,332.0,15,208
pfhcbes,parallelbns/res/networks/andes,andes.xbif50003_,4,10,5,215,-0.5413304278060985,-476513.02223206597,2.2511210762331837,146.0,356.0,17,1388
pfhcbes,parallelbns/res/networks/andes,andes.xbif50003_,4,10,19,202,-0.5368128529187466,-475876.2585128685,2.0,98.0,348.0,18,489
phc,parallelbns/res/networks/andes,andes.xbif50003_,4,10,17,269,-0.5430514692669255,-478155.55806535773,2.9417040358744395,270.0,386.0,15,2337
pfhcbes,parallelbns/res/networks/andes,andes.xbif50003_,4,10,23,229,-0.5432181382039626,-477228.8566454165,2.412556053811659,182.0,356.0,17,509
pfhcbes,parallelbns/res/networks/andes,andes.xbif50003_,4,10,7,191,-0.5419163741032307,-476169.1104752401,1.9282511210762332,86.0,344.0,18,2029
ges,parallelbns/res/networks/andes,andes.xbif50003_,0,2147483647,-1,193,-0.42013712655218316,-476845.96037059365,1.883408071748879,56.0,364.0,0,640
pges,parallelbns/res/networks/andes,andes.xbif50003_,4,15,5,209,-0.5393071745268376,-475967.1698759487,2.098654708520179,96.0,372.0,13,260
pges,parallelbns/res/networks/andes,andes.xbif50003_,4,15,7,195,-0.5481255245734792,-476034.793810497,1.9641255605381165,94.0,344.0,16,276
pges,parallelbns/res/networks/andes,andes.xbif50003_,4,15,2,208,-0.5444936629558718,-476037.53080257954,2.179372197309417,130.0,356.0,19,957
pges,parallelbns/res/networks/andes,andes.xbif50003_,4,15,3,196,-0.5465247472610856,-475904.54799242335,2.0179372197309418,112.0,338.0,16,952
pges,parallelbns/res/networks/andes,andes.xbif50003_,4,15,11,208,-0.5330463744245991,-476167.94581797236,2.1434977578475336,110.0,368.0,18,277
pges,parallelbns/res/networks/andes,andes.xbif50003_,4,15,17,192,-0.5444342676128543,-475360.0828440823,1.9641255605381165,90.0,348.0,15,602
pges,parallelbns/res/networks/andes,andes.xbif50003_,4,15,23,198,-0.5434943632642649,-475709.76925306563,1.9551569506726458,96.0,340.0,17,790
pges,parallelbns/res/networks/andes,andes.xbif50003_,4,15,29,195,-0.5425126249064542,-475564.2197145441,1.9910313901345291,96.0,348.0,18,296
pges,parallelbns/res/networks/andes,andes.xbif50003_,4,15,19,205,-0.5491144624318092,-476106.53894115327,2.10762331838565,126.0,344.0,24,911
phc,parallelbns/res/networks/andes,andes.xbif50003_,4,15,2,244,-0.5427597371567638,-477649.2096327399,2.618834080717489,230.0,354.0,12,899
pges,parallelbns/res/networks/andes,andes.xbif50003_,4,15,13,196,-0.5379480652792127,-475884.4994546102,2.008968609865471,102.0,346.0,18,2181
phc,parallelbns/res/networks/andes,andes.xbif50003_,4,15,7,220,-0.5457677579150533,-476861.4735071672,2.3856502242152464,178.0,354.0,12,205
phc,parallelbns/res/networks/andes,andes.xbif50003_,4,15,5,207,-0.5434584800900181,-476599.64660588314,2.197309417040359,138.0,352.0,11,461
phc,parallelbns/res/networks/andes,andes.xbif50003_,4,15,13,234,-0.5349607611299221,-477686.7622543942,2.690582959641256,238.0,362.0,12,266
phc,parallelbns/res/networks/andes,andes.xbif50003_,4,15,11,230,-0.5428146391020301,-477298.1538437635,2.5201793721973096,200.0,362.0,10,446
phc,parallelbns/res/networks/andes,andes.xbif50001_,4,15,13,229,-0.5418645835033626,-478952.5754460744,2.5381165919282513,216.0,350.0,11,270696
hc,parallelbns/res/networks/andes,andes.xbif50003_,1,15,-1,202,-0.41944010028561995,-476409.59673986404,2.0896860986547083,110.0,356.0,24,2062
phc,parallelbns/res/networks/andes,andes.xbif50003_,2,10,29,204,-0.5400784670505856,-476585.2528962818,2.1614349775784754,134.0,348.0,22,15613
phc,parallelbns/res/networks/andes,andes.xbif50003_,4,15,17,257,-0.5437737019847306,-478565.7549688746,2.9596412556053813,292.0,368.0,11,526
phc,parallelbns/res/networks/andes,andes.xbif50003_,4,15,23,236,-0.545858213975267,-477988.6204779234,2.6278026905829597,232.0,354.0,12,585
pfhcbes,parallelbns/res/networks/andes,andes.xbif50003_,4,5,29,181,-0.5416037381165335,-475250.9971994984,1.7937219730941705,58.0,342.0,24,8322
pfhcbes,parallelbns/res/networks/andes,andes.xbif50003_,4,15,3,198,-0.5424697435717212,-475818.0342638357,2.0358744394618835,106.0,348.0,14,666
phc,parallelbns/res/networks/andes,andes.xbif50003_,4,15,3,234,-0.540777368248156,-477324.404990999,2.5650224215246635,220.0,352.0,12,2935
pfhcbes,parallelbns/res/networks/andes,andes.xbif50003_,4,15,2,209,-0.5441313098833838,-476625.87354269996,2.188340807174888,148.0,340.0,14,984
pfhcbes,parallelbns/res/networks/andes,andes.xbif50003_,4,15,11,195,-0.5491555455176407,-475809.2558770285,1.9820627802690582,96.0,346.0,13,228
pfhcbes,parallelbns/res/networks/andes,andes.xbif50003_,4,15,5,217,-0.5437981629502764,-476369.66216287605,2.2152466367713006,128.0,366.0,14,750
pfhcbes,parallelbns/res/networks/andes,andes.xbif50003_,4,15,23,225,-0.5428078292955261,-477043.23406495526,2.376681614349776,176.0,354.0,15,360
phc,parallelbns/res/networks/andes,andes.xbif50003_,4,10,29,232,-0.5456279009894573,-477902.09167130326,2.5201793721973096,214.0,348.0,15,7385
pfhcbes,parallelbns/res/networks/andes,andes.xbif50003_,4,15,19,201,-0.5485987807784115,-475724.5199261039,2.0269058295964126,106.0,346.0,15,583
pfhcbes,parallelbns/res/networks/andes,andes.xbif50003_,4,15,13,205,-0.5425600438419084,-476167.3415519119,2.10762331838565,118.0,352.0,17,750
pfhcbes,parallelbns/res/networks/andes,andes.xbif50003_,4,15,7,211,-0.5407191322601942,-475979.80448596884,2.1345291479820627,124.0,352.0,14,973
pges,parallelbns/res/networks/andes,andes.xbif50003_,6,5,2,195,-0.5480450816361742,-475844.9967363745,1.9730941704035874,92.0,348.0,22,296
pfhcbes,parallelbns/res/networks/andes,andes.xbif50003_,4,15,17,215,-0.5446900111428622,-476321.60381024826,2.1614349775784754,132.0,350.0,15,1097
pges,parallelbns/res/networks/andes,andes.xbif50003_,6,5,7,191,-0.5476243825403717,-475740.8413737247,1.9192825112107623,80.0,348.0,22,185
ges,parallelbns/res/networks/andes,andes.xbif50003_,0,2147483647,-1,193,-0.42013712655218316,-476845.96037059365,1.883408071748879,56.0,364.0,0,689
pges,parallelbns/res/networks/andes,andes.xbif50003_,6,5,11,188,-0.5425757655397807,-475227.5366673293,1.9013452914798206,72.0,352.0,19,183
phc,parallelbns/res/networks/andes,andes.xbif50003_,4,15,19,232,-0.5429729044021326,-477456.1847621842,2.484304932735426,184.0,370.0,12,2539
pges,parallelbns/res/networks/andes,andes.xbif50003_,6,5,13,182,-0.5463923763289432,-475586.29370335187,1.811659192825112,64.0,340.0,22,198
pges,parallelbns/res/networks/andes,andes.xbif50003_,6,5,3,174,-0.5467503166852161,-475044.1536480188,1.7309417040358743,50.0,336.0,21,759
pges,parallelbns/res/networks/andes,andes.xbif50003_,6,5,23,191,-0.5360710234820276,-475324.3540850356,1.937219730941704,84.0,348.0,20,188
pges,parallelbns/res/networks/andes,andes.xbif50003_,6,5,29,206,-0.5475782203193685,-476144.5351098051,2.116591928251121,126.0,346.0,21,239
pges,parallelbns/res/networks/andes,andes.xbif50003_,6,5,19,190,-0.54466437541267,-475516.2493875552,1.883408071748879,80.0,340.0,23,301
phc,parallelbns/res/networks/andes,andes.xbif50003_,4,15,29,239,-0.5465281292157106,-477853.89893876534,2.672645739910314,234.0,362.0,11,2656
phc,parallelbns/res/networks/andes,andes.xbif50003_,6,5,2,216,-0.5429642987304241,-477616.44049495365,2.3408071748878925,178.0,344.0,19,177
pges,parallelbns/res/networks/andes,andes.xbif50003_,6,5,17,192,-0.5390600026843583,-475966.07926939736,1.9551569506726458,88.0,348.0,22,575
