algorithm, network, bbdd, thread, interleaving, seed, SHD, LL Score, BDeu Score, dfMM, dfMM plus, Total iterations, Total time(s)
phc,parallelbns/res/networks/hailfinder,hailfinder.xbif50004_,8,15,17,48,-1.09978220838269,-260489.4599384308,1.7857142857142858,24.0,76.0,4,7
phc,parallelbns/res/networks/hailfinder,hailfinder.xbif50004_,8,15,19,45,-1.1036926983346973,-260790.7022242967,1.7142857142857142,22.0,74.0,4,7
phc,parallelbns/res/networks/hailfinder,hailfinder.xbif50004_,8,15,23,52,-1.0684295636531547,-260371.4030379126,1.9285714285714286,22.0,86.0,4,7
phc,parallelbns/res/networks/hailfinder,hailfinder.xbif50004_,8,15,29,48,-1.1069313839132036,-260356.60615075522,1.75,16.0,82.0,4,6
pfhcbes,parallelbns/res/networks/hailfinder,hailfinder.xbif50004_,8,15,2,67,-1.0287481597906234,-260789.7296700706,2.4285714285714284,40.0,96.0,8,13
pfhcbes,parallelbns/res/networks/hailfinder,hailfinder.xbif50004_,8,15,3,64,-1.0499979096842722,-264716.1845842175,2.392857142857143,44.0,90.0,6,14
pfhcbes,parallelbns/res/networks/hailfinder,hailfinder.xbif50004_,8,15,5,60,-1.1249985936697495,-262916.8146709022,2.1785714285714284,28.0,94.0,6,13
pfhcbes,parallelbns/res/networks/hailfinder,hailfinder.xbif50004_,8,15,7,61,-1.060879906774457,-264706.6358246514,2.3214285714285716,46.0,84.0,7,13
pfhcbes,parallelbns/res/networks/hailfinder,hailfinder.xbif50004_,8,15,13,61,-1.0640444076173783,-262518.1332068378,2.25,40.0,86.0,7,12
pfhcbes,parallelbns/res/networks/hailfinder,hailfinder.xbif50004_,8,15,11,41,-1.1323275937481143,-259696.70434433108,1.4642857142857142,12.0,70.0,7,19
ges,parallelbns/res/networks/hailfinder,hailfinder.xbif50005_,0,5,-1,94,-1.1097743258631736,-313835.1733696422,3.5,0.0,196.0,0,1
pfhcbes,parallelbns/res/networks/hailfinder,hailfinder.xbif50004_,8,15,17,52,-1.1059993593233928,-261556.42432201325,1.9642857142857142,32.0,78.0,6,15
pfhcbes,parallelbns/res/networks/hailfinder,hailfinder.xbif50004_,8,15,23,57,-1.0279524585503406,-260762.54113148467,2.0714285714285716,30.0,86.0,6,14
pfhcbes,parallelbns/res/networks/hailfinder,hailfinder.xbif50004_,8,15,19,60,-1.10366630382794,-261808.82886645544,2.2857142857142856,42.0,86.0,7,18
pfhcbes,parallelbns/res/networks/hailfinder,hailfinder.xbif50004_,8,15,29,62,-1.058524287575941,-261338.61897680108,2.2142857142857144,34.0,90.0,7,18
pges,parallelbns/res/networks/hailfinder,hailfinder.xbif50005_,2,5,2,46,-1.0839437482362608,-259185.7738888618,1.7142857142857142,20.0,76.0,11,13
pges,parallelbns/res/networks/hailfinder,hailfinder.xbif50005_,2,5,3,51,-1.0841545496467286,-259355.92546274562,1.8928571428571428,22.0,84.0,11,14
pges,parallelbns/res/networks/hailfinder,hailfinder.xbif50005_,2,5,5,44,-1.107600407067824,-259277.05210939038,1.5714285714285714,18.0,70.0,10,14
pges,parallelbns/res/networks/hailfinder,hailfinder.xbif50005_,2,5,7,42,-1.1354903832416863,-259437.8422096481,1.5,14.0,70.0,11,17
pges,parallelbns/res/networks/hailfinder,hailfinder.xbif50005_,2,5,13,45,-1.1008650010362555,-259258.67307267804,1.6428571428571428,16.0,76.0,11,17
pges,parallelbns/res/networks/hailfinder,hailfinder.xbif50005_,2,5,19,40,-1.0605694643926957,-259250.5944257719,1.4285714285714286,14.0,66.0,11,13
pges,parallelbns/res/networks/hailfinder,hailfinder.xbif50005_,2,5,11,40,-1.0979376683227902,-259306.97613002683,1.4285714285714286,12.0,68.0,13,19
pges,parallelbns/res/networks/hailfinder,hailfinder.xbif50005_,2,5,17,41,-1.1113241019228945,-259338.20655789354,1.4642857142857142,12.0,70.0,13,19
pges,parallelbns/res/networks/hailfinder,hailfinder.xbif50005_,2,5,23,43,-1.1183213430756203,-259501.0827406114,1.5714285714285714,16.0,72.0,11,16
phc,parallelbns/res/networks/hailfinder,hailfinder.xbif50005_,2,5,3,51,-1.0911185111245671,-259776.5398190283,1.8214285714285714,24.0,78.0,11,7
phc,parallelbns/res/networks/hailfinder,hailfinder.xbif50005_,2,5,2,50,-1.078815622596608,-259336.21717835942,1.8214285714285714,22.0,80.0,9,8
hc,parallelbns/res/networks/hailfinder,hailfinder.xbif50005_,1,5,-1,40,-0.8857921744872069,-259245.80803370607,1.4285714285714286,12.0,68.0,13,11
phc,parallelbns/res/networks/hailfinder,hailfinder.xbif50005_,2,5,5,48,-1.0390792561380842,-259586.53518619464,1.7142857142857142,16.0,80.0,12,8
pges,parallelbns/res/networks/hailfinder,hailfinder.xbif50005_,2,5,29,49,-1.082766835762079,-259308.1035676668,1.8214285714285714,20.0,82.0,12,18
phc,parallelbns/res/networks/hailfinder,hailfinder.xbif50005_,2,5,7,42,-1.1267166327212135,-259448.89369570382,1.5714285714285714,14.0,74.0,12,8
phc,parallelbns/res/networks/hailfinder,hailfinder.xbif50005_,2,5,11,42,-1.0527051103270577,-259446.17540920712,1.5,16.0,68.0,11,8
phc,parallelbns/res/networks/hailfinder,hailfinder.xbif50005_,2,5,13,53,-1.1604885741324367,-259718.08260682976,1.9642857142857142,28.0,82.0,10,8
phc,parallelbns/res/networks/hailfinder,hailfinder.xbif50005_,2,5,17,54,-1.1123115503546432,-259911.2419550455,2.0,28.0,84.0,10,8
phc,parallelbns/res/networks/hailfinder,hailfinder.xbif50005_,2,5,19,45,-1.1081665890007162,-259909.5977659057,1.6071428571428572,16.0,74.0,11,8
phc,parallelbns/res/networks/hailfinder,hailfinder.xbif50005_,2,5,23,49,-1.0909751642958954,-259884.34127107923,1.75,22.0,76.0,12,9
phc,parallelbns/res/networks/hailfinder,hailfinder.xbif50005_,2,5,29,48,-1.0188835928714495,-259989.19185728714,1.7857142857142858,24.0,76.0,11,8
pfhcbes,parallelbns/res/networks/hailfinder,hailfinder.xbif50005_,2,5,3,46,-1.1164355510671327,-259832.88157068822,1.6428571428571428,18.0,74.0,10,8
pfhcbes,parallelbns/res/networks/hailfinder,hailfinder.xbif50005_,2,5,2,48,-1.043912565549911,-259838.48430359855,1.7142857142857142,18.0,78.0,9,8
pfhcbes,parallelbns/res/networks/hailfinder,hailfinder.xbif50005_,2,5,5,52,-1.1215377572824963,-259785.2949895785,1.8571428571428572,24.0,80.0,11,8
pfhcbes,parallelbns/res/networks/hailfinder,hailfinder.xbif50005_,2,5,7,44,-1.1001287234807493,-259600.09215267346,1.5714285714285714,14.0,74.0,13,10
pfhcbes,parallelbns/res/networks/hailfinder,hailfinder.xbif50005_,2,5,11,47,-1.0942213030493966,-260077.3096631337,1.7857142857142858,24.0,76.0,11,8
pfhcbes,parallelbns/res/networks/hailfinder,hailfinder.xbif50005_,2,5,13,44,-1.1414808378649968,-259752.33022366525,1.5714285714285714,14.0,74.0,12,9
ges,parallelbns/res/networks/hailfinder,hailfinder.xbif50005_,0,10,-1,91,-1.0623223472326173,-301290.15369131026,3.392857142857143,2.0,188.0,0,2
pfhcbes,parallelbns/res/networks/hailfinder,hailfinder.xbif50005_,2,5,19,49,-1.1338312097908507,-259725.80236820516,1.7857142857142858,20.0,80.0,11,9
pfhcbes,parallelbns/res/networks/hailfinder,hailfinder.xbif50005_,2,5,17,53,-1.0481081529521552,-259498.64875189005,1.8928571428571428,24.0,82.0,14,11
pfhcbes,parallelbns/res/networks/hailfinder,hailfinder.xbif50005_,2,5,23,45,-0.9824137882886254,-259825.93066910477,1.6071428571428572,16.0,74.0,11,12
pfhcbes,parallelbns/res/networks/hailfinder,hailfinder.xbif50005_,2,5,29,38,-1.1513384564625238,-259566.13685011122,1.3571428571428572,8.0,68.0,11,8
pges,parallelbns/res/networks/hailfinder,hailfinder.xbif50005_,2,10,2,50,-1.0255065886888604,-259310.0138542837,1.8214285714285714,22.0,80.0,10,19
pges,parallelbns/res/networks/hailfinder,hailfinder.xbif50005_,2,10,3,54,-1.090660918064551,-259299.18957529735,1.9642857142857142,28.0,82.0,9,17
pges,parallelbns/res/networks/hailfinder,hailfinder.xbif50005_,2,10,7,38,-1.1422595012650978,-259276.55640626955,1.3571428571428572,10.0,66.0,8,17
pges,parallelbns/res/networks/hailfinder,hailfinder.xbif50005_,2,10,11,42,-1.077003762852257,-259233.874456311,1.5,12.0,72.0,6,15
pges,parallelbns/res/networks/hailfinder,hailfinder.xbif50005_,2,10,13,45,-1.1200518262621504,-259280.95320034947,1.6428571428571428,16.0,76.0,6,15
pges,parallelbns/res/networks/hailfinder,hailfinder.xbif50005_,2,10,5,44,-1.0512367833116982,-259353.0340162413,1.6071428571428572,18.0,72.0,9,20
phc,parallelbns/res/networks/hailfinder,hailfinder.xbif50005_,2,10,2,50,-1.0519665796834434,-260254.14138508128,1.8571428571428572,30.0,74.0,7,8
hc,parallelbns/res/networks/hailfinder,hailfinder.xbif50005_,1,10,-1,40,-0.8857921744872069,-259245.80803370607,1.4285714285714286,12.0,68.0,7,11
pges,parallelbns/res/networks/hailfinder,hailfinder.xbif50005_,2,10,19,46,-1.1055182044481984,-259352.88359758828,1.6428571428571428,18.0,74.0,8,16
pges,parallelbns/res/networks/hailfinder,hailfinder.xbif50005_,2,10,17,44,-1.0218133140356227,-259409.41844333668,1.6071428571428572,18.0,72.0,11,19
pges,parallelbns/res/networks/hailfinder,hailfinder.xbif50005_,2,10,29,50,-1.0141946833315159,-259363.5383445603,1.8214285714285714,22.0,80.0,8,16
pges,parallelbns/res/networks/hailfinder,hailfinder.xbif50005_,2,10,23,52,-1.0679224333921724,-259656.7268380707,1.9285714285714286,24.0,84.0,11,21
phc,parallelbns/res/networks/hailfinder,hailfinder.xbif50005_,2,10,3,43,-1.1337922223097034,-259926.10707997115,1.5357142857142858,14.0,72.0,6,6
phc,parallelbns/res/networks/hailfinder,hailfinder.xbif50005_,2,10,7,41,-1.1298280559191036,-259583.42837850036,1.4642857142857142,12.0,70.0,7,8
phc,parallelbns/res/networks/hailfinder,hailfinder.xbif50005_,2,10,5,58,-1.070616304178577,-260205.3535098427,2.2142857142857144,40.0,84.0,8,9
phc,parallelbns/res/networks/hailfinder,hailfinder.xbif50005_,2,10,11,40,-1.1018406399794416,-259667.34046895578,1.4285714285714286,12.0,68.0,6,8
phc,parallelbns/res/networks/hailfinder,hailfinder.xbif50005_,2,10,13,45,-1.1214411715774268,-259685.93812594248,1.6071428571428572,14.0,76.0,7,7
phc,parallelbns/res/networks/hailfinder,hailfinder.xbif50005_,2,10,17,42,-1.1135199760668664,-259616.75369583155,1.5,14.0,70.0,8,8
phc,parallelbns/res/networks/hailfinder,hailfinder.xbif50005_,2,10,19,39,-1.0681770580547645,-260015.52445256576,1.3928571428571428,10.0,68.0,6,8
phc,parallelbns/res/networks/hailfinder,hailfinder.xbif50005_,2,10,23,40,-1.0746798315637558,-259940.88065759864,1.5,12.0,72.0,7,7
phc,parallelbns/res/networks/hailfinder,hailfinder.xbif50005_,2,10,29,51,-1.0205032056976424,-260606.65798846353,1.9642857142857142,34.0,76.0,6,8
pfhcbes,parallelbns/res/networks/hailfinder,hailfinder.xbif50005_,2,10,3,42,-1.1121890265599905,-259574.4473388131,1.5,12.0,72.0,9,9
pfhcbes,parallelbns/res/networks/hailfinder,hailfinder.xbif50005_,2,10,2,44,-1.0961928611267908,-260000.24203756975,1.5714285714285714,18.0,70.0,9,10
pfhcbes,parallelbns/res/networks/hailfinder,hailfinder.xbif50005_,2,10,5,51,-1.045525580248626,-259567.17155405178,1.8214285714285714,24.0,78.0,10,9
pfhcbes,parallelbns/res/networks/hailfinder,hailfinder.xbif50005_,2,10,7,43,-1.100219972630423,-259352.0470720917,1.5357142857142858,16.0,70.0,8,12
pfhcbes,parallelbns/res/networks/hailfinder,hailfinder.xbif50005_,2,10,13,39,-1.0918736010938201,-259546.36153776338,1.3928571428571428,10.0,68.0,9,9
pfhcbes,parallelbns/res/networks/hailfinder,hailfinder.xbif50005_,2,10,11,46,-1.120923486142568,-259955.8635624327,1.6785714285714286,20.0,74.0,7,12
pfhcbes,parallelbns/res/networks/hailfinder,hailfinder.xbif50005_,2,10,19,40,-1.0450647083749292,-259645.1777762452,1.4285714285714286,10.0,70.0,10,11
pfhcbes,parallelbns/res/networks/hailfinder,hailfinder.xbif50005_,2,10,17,49,-1.0458828702534146,-259613.8238386948,1.75,24.0,74.0,10,12
ges,parallelbns/res/networks/hailfinder,hailfinder.xbif50005_,0,15,-1,86,-1.0249360440741602,-292036.2555700373,3.2142857142857144,2.0,178.0,0,3
pfhcbes,parallelbns/res/networks/hailfinder,hailfinder.xbif50005_,2,10,23,42,-1.0864987294807011,-259723.2185823912,1.5,14.0,70.0,10,10
pfhcbes,parallelbns/res/networks/hailfinder,hailfinder.xbif50005_,2,10,29,49,-0.9976762888467715,-259793.85495430994,1.75,20.0,78.0,9,10
pges,parallelbns/res/networks/hailfinder,hailfinder.xbif50005_,2,15,2,46,-1.024480829613895,-259351.3163702859,1.6785714285714286,20.0,74.0,9,16
pges,parallelbns/res/networks/hailfinder,hailfinder.xbif50005_,2,15,3,46,-1.0731357359784983,-259357.4098007428,1.7142857142857142,18.0,78.0,12,17
pges,parallelbns/res/networks/hailfinder,hailfinder.xbif50005_,2,15,7,40,-1.1014461272749745,-259456.26856825413,1.4285714285714286,12.0,68.0,8,15
pges,parallelbns/res/networks/hailfinder,hailfinder.xbif50005_,2,15,5,49,-0.9707523216987554,-259322.07190645082,1.8214285714285714,20.0,82.0,8,23
pges,parallelbns/res/networks/hailfinder,hailfinder.xbif50005_,2,15,13,42,-1.1556471124196077,-259519.94726157346,1.5357142857142858,14.0,72.0,11,19
pges,parallelbns/res/networks/hailfinder,hailfinder.xbif50005_,2,15,11,48,-1.0884243791202297,-259410.35118748786,1.7857142857142858,18.0,82.0,6,24
pges,parallelbns/res/networks/hailfinder,hailfinder.xbif50005_,2,15,19,45,-1.019613014099281,-259403.46487299778,1.6428571428571428,16.0,76.0,11,16
phc,parallelbns/res/networks/hailfinder,hailfinder.xbif50005_,2,15,2,50,-1.1287124675922466,-260054.4742931909,1.8571428571428572,24.0,80.0,6,7
pges,parallelbns/res/networks/hailfinder,hailfinder.xbif50005_,2,15,29,46,-1.0909619390555934,-259310.4051519347,1.6785714285714286,18.0,76.0,6,15
hc,parallelbns/res/networks/hailfinder,hailfinder.xbif50005_,1,15,-1,40,-0.8857921744872069,-259245.80803370607,1.4285714285714286,12.0,68.0,5,11
phc,parallelbns/res/networks/hailfinder,hailfinder.xbif50005_,2,15,3,47,-1.1009689179503974,-260109.44119377882,1.75,24.0,74.0,6,8
pges,parallelbns/res/networks/hailfinder,hailfinder.xbif50005_,2,15,23,43,-1.0543975782807824,-259584.51965451078,1.5357142857142858,18.0,68.0,9,29
pges,parallelbns/res/networks/hailfinder,hailfinder.xbif50005_,2,15,17,47,-1.0410006046666433,-259362.59855319146,1.7142857142857142,20.0,76.0,10,38
phc,parallelbns/res/networks/hailfinder,hailfinder.xbif50005_,2,15,5,57,-1.1088328600601798,-263104.6994087834,2.1785714285714284,40.0,82.0,5,7
phc,parallelbns/res/networks/hailfinder,hailfinder.xbif50005_,2,15,7,52,-1.0324134421866018,-260100.81944276567,1.9285714285714286,30.0,78.0,5,6
phc,parallelbns/res/networks/hailfinder,hailfinder.xbif50005_,2,15,11,57,-1.0817722006393542,-260168.90779571125,2.142857142857143,38.0,82.0,7,8
phc,parallelbns/res/networks/hailfinder,hailfinder.xbif50005_,2,15,17,47,-1.1144671155806762,-259972.97105644213,1.6785714285714286,20.0,74.0,5,6
phc,parallelbns/res/networks/hailfinder,hailfinder.xbif50005_,2,15,13,51,-1.1080096988750003,-259947.2351808218,1.9285714285714286,28.0,80.0,6,8
phc,parallelbns/res/networks/hailfinder,hailfinder.xbif50005_,2,15,19,49,-1.0492070071388047,-260465.0442270195,1.8928571428571428,32.0,74.0,5,8
phc,parallelbns/res/networks/hailfinder,hailfinder.xbif50005_,2,15,29,46,-1.0223507369325242,-260785.71801085756,1.7857142857142858,32.0,68.0,7,8
phc,parallelbns/res/networks/hailfinder,hailfinder.xbif50005_,2,15,23,37,-1.0662743923642093,-259898.3682976132,1.3214285714285714,10.0,64.0,6,9
pfhcbes,parallelbns/res/networks/hailfinder,hailfinder.xbif50005_,2,15,2,58,-1.0441855553818185,-260060.29679913534,2.1785714285714284,34.0,88.0,7,10
pfhcbes,parallelbns/res/networks/hailfinder,hailfinder.xbif50005_,2,15,3,50,-1.0882716968785688,-259757.66154628462,1.8214285714285714,24.0,78.0,8,9
pfhcbes,parallelbns/res/networks/hailfinder,hailfinder.xbif50005_,2,15,5,54,-1.1329052660174657,-262055.725424391,1.9642857142857142,28.0,82.0,6,12
pfhcbes,parallelbns/res/networks/hailfinder,hailfinder.xbif50005_,2,15,7,47,-1.0919834181030983,-260149.94425929597,1.7142857142857142,26.0,70.0,9,12
pfhcbes,parallelbns/res/networks/hailfinder,hailfinder.xbif50005_,2,15,13,48,-1.067781483992647,-259794.35012314143,1.75,20.0,78.0,9,10
pfhcbes,parallelbns/res/networks/hailfinder,hailfinder.xbif50005_,2,15,11,57,-1.1293827019224294,-260824.37054309846,2.142857142857143,38.0,82.0,12,12
pfhcbes,parallelbns/res/networks/hailfinder,hailfinder.xbif50005_,2,15,17,47,-1.0888546698314645,-259597.00374601947,1.6785714285714286,20.0,74.0,12,12
ges,parallelbns/res/networks/hailfinder,hailfinder.xbif50005_,0,5,-1,94,-1.1097743258631736,-313835.1733696422,3.5,0.0,196.0,0,1
pfhcbes,parallelbns/res/networks/hailfinder,hailfinder.xbif50005_,2,15,19,48,-1.0624276333885658,-260537.76461964988,1.8214285714285714,30.0,72.0,8,10
pfhcbes,parallelbns/res/networks/hailfinder,hailfinder.xbif50005_,2,15,23,47,-1.024912169533508,-260086.67637063668,1.6785714285714286,22.0,72.0,11,10
pges,parallelbns/res/networks/hailfinder,hailfinder.xbif50005_,4,5,2,42,-1.07440427896344,-261563.2215426421,1.5,14.0,70.0,8,9
pfhcbes,parallelbns/res/networks/hailfinder,hailfinder.xbif50005_,2,15,29,49,-1.0819123380867328,-260070.44780449496,1.8214285714285714,24.0,78.0,12,12
pges,parallelbns/res/networks/hailfinder,hailfinder.xbif50005_,4,5,3,55,-1.079381088846694,-259332.85735955666,2.0357142857142856,28.0,86.0,8,12
pges,parallelbns/res/networks/hailfinder,hailfinder.xbif50005_,4,5,7,47,-1.0466723839748922,-259348.86337203742,1.7142857142857142,18.0,78.0,8,9
pges,parallelbns/res/networks/hailfinder,hailfinder.xbif50005_,4,5,11,50,-1.0770302369348037,-259240.9136464471,1.8214285714285714,22.0,80.0,8,9
pges,parallelbns/res/networks/hailfinder,hailfinder.xbif50005_,4,5,13,49,-1.0824055787597826,-259728.2422545409,1.8214285714285714,24.0,78.0,8,8
pges,parallelbns/res/networks/hailfinder,hailfinder.xbif50005_,4,5,5,49,-1.0663162503944124,-259941.06600905943,1.7857142857142858,24.0,76.0,9,18
pges,parallelbns/res/networks/hailfinder,hailfinder.xbif50005_,4,5,17,49,-0.9992989792030152,-259367.9821472846,1.7857142857142858,22.0,78.0,9,16
pges,parallelbns/res/networks/hailfinder,hailfinder.xbif50005_,4,5,19,46,-1.072234989877797,-259327.74512337547,1.7142857142857142,18.0,78.0,9,9
phc,parallelbns/res/networks/hailfinder,hailfinder.xbif50005_,4,5,2,50,-1.1179070495356798,-259779.1692671377,1.8571428571428572,28.0,76.0,7,5
pges,parallelbns/res/networks/hailfinder,hailfinder.xbif50005_,4,5,23,45,-1.0529093338418352,-259835.20443111105,1.6428571428571428,18.0,74.0,7,11
pges,parallelbns/res/networks/hailfinder,hailfinder.xbif50005_,4,5,29,53,-1.0883693392795988,-259349.3235345056,1.9285714285714286,26.0,82.0,8,12
hc,parallelbns/res/networks/hailfinder,hailfinder.xbif50005_,1,5,-1,40,-0.8857921744872069,-259245.80803370607,1.4285714285714286,12.0,68.0,13,11
phc,parallelbns/res/networks/hailfinder,hailfinder.xbif50005_,4,5,3,45,-1.1034833089821545,-259454.10982420278,1.6428571428571428,16.0,76.0,9,6
phc,parallelbns/res/networks/hailfinder,hailfinder.xbif50005_,4,5,5,44,-1.1416710308109008,-259870.56569958813,1.6428571428571428,20.0,72.0,7,5
phc,parallelbns/res/networks/hailfinder,hailfinder.xbif50005_,4,5,7,50,-1.0821267699490036,-259951.58225272407,1.9285714285714286,30.0,78.0,8,5
phc,parallelbns/res/networks/hailfinder,hailfinder.xbif50005_,4,5,11,43,-1.0778300474852338,-259793.4182302327,1.6071428571428572,20.0,70.0,9,6
phc,parallelbns/res/networks/hailfinder,hailfinder.xbif50005_,4,5,17,39,-1.1017589365165035,-260023.72996206782,1.4285714285714286,12.0,68.0,7,5
phc,parallelbns/res/networks/hailfinder,hailfinder.xbif50005_,4,5,13,53,-1.058017284729312,-260442.76755378852,2.0,34.0,78.0,8,6
phc,parallelbns/res/networks/hailfinder,hailfinder.xbif50005_,4,5,23,48,-1.0926974365591036,-260006.81790554174,1.8214285714285714,22.0,80.0,7,5
phc,parallelbns/res/networks/hailfinder,hailfinder.xbif50005_,4,5,19,49,-1.1578569748977727,-260059.7907697804,1.8214285714285714,26.0,76.0,8,6
phc,parallelbns/res/networks/hailfinder,hailfinder.xbif50005_,4,5,29,54,-1.0766325408804767,-260181.48549561086,2.0357142857142856,34.0,80.0,8,6
pfhcbes,parallelbns/res/networks/hailfinder,hailfinder.xbif50005_,4,5,2,52,-1.115534110926983,-259800.92570026152,1.8571428571428572,24.0,80.0,7,6
pfhcbes,parallelbns/res/networks/hailfinder,hailfinder.xbif50005_,4,5,5,50,-1.0804072355039405,-259828.4871983845,1.8214285714285714,22.0,80.0,7,5
pfhcbes,parallelbns/res/networks/hailfinder,hailfinder.xbif50005_,4,5,3,52,-1.0919933807558615,-259686.73124147198,1.8928571428571428,24.0,82.0,7,6
pfhcbes,parallelbns/res/networks/hailfinder,hailfinder.xbif50005_,4,5,7,48,-1.1473578509331315,-259608.30355613425,1.7142857142857142,18.0,78.0,8,6
pfhcbes,parallelbns/res/networks/hailfinder,hailfinder.xbif50005_,4,5,11,42,-1.0523709133601364,-259501.2947680833,1.5,12.0,72.0,7,5
pfhcbes,parallelbns/res/networks/hailfinder,hailfinder.xbif50005_,4,5,13,48,-1.1071839653312836,-260127.3008689976,1.7142857142857142,18.0,78.0,9,6
pfhcbes,parallelbns/res/networks/hailfinder,hailfinder.xbif50005_,4,5,17,48,-1.1346551142106118,-259393.85810001343,1.75,18.0,80.0,7,5
pfhcbes,parallelbns/res/networks/hailfinder,hailfinder.xbif50005_,4,5,19,48,-1.0281100172244693,-259833.74489357282,1.7857142857142858,24.0,76.0,8,6
ges,parallelbns/res/networks/hailfinder,hailfinder.xbif50005_,0,10,-1,91,-1.0623223472326173,-301290.15369131026,3.392857142857143,2.0,188.0,0,2
