algorithm, network, bbdd, thread, interleaving, seed, SHD, LL Score, BDeu Score, dfMM, dfMM plus, Total iterations, Total time(s)
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50003_,6,15,19,42,0.0,-72806.7956870499,3.6296296296296298,22.0,76.0,3,5
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50003_,6,15,29,39,0.0,-72058.4609620626,3.5555555555555554,34.0,62.0,8,6
pges,parallelbns/res/networks/insurance,insurance.xbif50003_,8,5,3,41,0.0,-72368.16346494194,3.4814814814814814,22.0,72.0,7,4
pges,parallelbns/res/networks/insurance,insurance.xbif50003_,8,5,5,39,0.0,-71304.87598642714,3.4814814814814814,24.0,70.0,5,4
pges,parallelbns/res/networks/insurance,insurance.xbif50003_,8,5,7,34,0.0,-71263.19310457427,2.962962962962963,18.0,62.0,8,4
pges,parallelbns/res/networks/insurance,insurance.xbif50003_,8,5,11,43,0.0,-72214.37197604279,3.8518518518518516,28.0,76.0,6,4
pges,parallelbns/res/networks/insurance,insurance.xbif50003_,8,5,2,45,0.0,-73027.43710880094,4.222222222222222,38.0,76.0,8,10
pges,parallelbns/res/networks/insurance,insurance.xbif50003_,8,5,13,30,0.0,-72235.96843110933,2.3703703703703702,10.0,54.0,5,5
pges,parallelbns/res/networks/insurance,insurance.xbif50003_,8,5,17,37,0.0,-72700.57350280536,3.185185185185185,22.0,64.0,5,3
pges,parallelbns/res/networks/insurance,insurance.xbif50003_,8,5,19,35,0.0,-71803.61720543474,3.111111111111111,20.0,64.0,6,5
pges,parallelbns/res/networks/insurance,insurance.xbif50003_,8,5,29,37,0.0,-72541.64465551072,3.3333333333333335,18.0,72.0,6,4
phc,parallelbns/res/networks/insurance,insurance.xbif50003_,8,5,2,45,0.0,-72396.8484572596,4.0,34.0,74.0,4,1
pges,parallelbns/res/networks/insurance,insurance.xbif50003_,8,5,23,28,0.0,-71018.42457487977,2.2222222222222223,6.0,54.0,9,6
hc,parallelbns/res/networks/insurance,insurance.xbif50003_,1,5,-1,33,0.0,-71644.55830083252,2.5925925925925926,12.0,58.0,9,3
phc,parallelbns/res/networks/insurance,insurance.xbif50003_,8,5,3,34,0.0,-71882.00271781234,2.740740740740741,18.0,56.0,4,2
phc,parallelbns/res/networks/insurance,insurance.xbif50003_,8,5,5,41,0.0,-72067.54874093579,3.4074074074074074,24.0,68.0,4,1
phc,parallelbns/res/networks/insurance,insurance.xbif50003_,8,5,13,36,0.0,-72059.03258433708,3.037037037037037,22.0,60.0,4,2
phc,parallelbns/res/networks/insurance,insurance.xbif50003_,8,5,11,39,0.0,-72369.03982604522,3.185185185185185,26.0,60.0,4,2
phc,parallelbns/res/networks/insurance,insurance.xbif50003_,8,5,7,40,0.0,-72624.82716582106,3.4074074074074074,24.0,68.0,4,2
phc,parallelbns/res/networks/insurance,insurance.xbif50003_,8,5,17,41,0.0,-71961.58534270524,3.7037037037037037,34.0,66.0,4,2
phc,parallelbns/res/networks/insurance,insurance.xbif50003_,8,5,23,39,0.0,-73654.54127812677,3.5555555555555554,24.0,72.0,4,2
phc,parallelbns/res/networks/insurance,insurance.xbif50003_,8,5,19,40,0.0,-72165.95721958512,3.5555555555555554,28.0,68.0,5,5
phc,parallelbns/res/networks/insurance,insurance.xbif50003_,8,5,29,44,0.0,-72343.711564575,4.0,40.0,68.0,4,2
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50003_,8,5,3,32,0.0,-71055.30469494089,2.740740740740741,14.0,60.0,5,2
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50003_,8,5,2,48,0.0,-73343.22327463223,4.444444444444445,46.0,74.0,5,3
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50003_,8,5,5,45,0.0,-72490.49762363007,3.7037037037037037,28.0,72.0,4,1
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50003_,8,5,7,40,0.0,-71409.63669949042,3.3333333333333335,24.0,66.0,5,2
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50003_,8,5,11,39,0.0,-72369.03982604522,3.185185185185185,26.0,60.0,4,2
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50003_,8,5,17,37,0.0,-72417.99076687972,3.3333333333333335,16.0,74.0,5,2
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50003_,8,5,19,42,0.0,-71858.57891788789,3.8518518518518516,30.0,74.0,5,2
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50003_,8,5,23,40,0.0,-72794.53025014307,3.5555555555555554,18.0,78.0,4,1
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50003_,8,5,13,32,0.0,-71446.22054439114,2.5185185185185186,10.0,58.0,5,5
ges,parallelbns/res/networks/insurance,insurance.xbif50003_,0,10,-1,60,0.0,-86678.38658280138,5.481481481481482,0.0,148.0,0,0
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50003_,8,5,29,38,0.0,-71520.03934450066,3.185185185185185,20.0,66.0,5,2
pges,parallelbns/res/networks/insurance,insurance.xbif50003_,8,10,3,39,0.0,-73042.03199280072,3.7037037037037037,18.0,82.0,5,5
pges,parallelbns/res/networks/insurance,insurance.xbif50003_,8,10,5,43,0.0,-72490.01557644262,4.0,36.0,72.0,5,5
pges,parallelbns/res/networks/insurance,insurance.xbif50003_,8,10,2,35,0.0,-71857.11645690448,2.962962962962963,24.0,56.0,5,5
pges,parallelbns/res/networks/insurance,insurance.xbif50003_,8,10,7,29,0.0,-71108.02036871489,2.5185185185185186,10.0,58.0,5,5
pges,parallelbns/res/networks/insurance,insurance.xbif50003_,8,10,13,44,0.0,-72966.61065082891,4.148148148148148,44.0,68.0,6,4
pges,parallelbns/res/networks/insurance,insurance.xbif50003_,8,10,11,37,0.0,-72402.0639701489,3.6296296296296298,28.0,70.0,6,8
pges,parallelbns/res/networks/insurance,insurance.xbif50003_,8,10,17,30,0.0,-71117.93763003933,2.5185185185185186,10.0,58.0,5,5
pges,parallelbns/res/networks/insurance,insurance.xbif50003_,8,10,23,35,0.0,-72530.52359237363,3.111111111111111,24.0,60.0,6,5
hc,parallelbns/res/networks/insurance,insurance.xbif50003_,1,10,-1,33,0.0,-71644.55830083252,2.5925925925925926,12.0,58.0,5,2
pges,parallelbns/res/networks/insurance,insurance.xbif50003_,8,10,19,38,0.0,-72085.30293668318,3.111111111111111,18.0,66.0,9,7
pges,parallelbns/res/networks/insurance,insurance.xbif50003_,8,10,29,43,0.0,-72206.3870849029,3.8518518518518516,26.0,78.0,9,5
phc,parallelbns/res/networks/insurance,insurance.xbif50003_,8,10,3,35,0.0,-71584.07001217843,3.259259259259259,22.0,66.0,4,2
phc,parallelbns/res/networks/insurance,insurance.xbif50003_,8,10,5,35,0.0,-72104.51767659499,3.185185185185185,30.0,56.0,4,2
phc,parallelbns/res/networks/insurance,insurance.xbif50003_,8,10,2,42,0.0,-72166.48557844508,4.0,36.0,72.0,3,4
phc,parallelbns/res/networks/insurance,insurance.xbif50003_,8,10,13,29,0.0,-71298.81186414516,2.5925925925925926,18.0,52.0,4,2
phc,parallelbns/res/networks/insurance,insurance.xbif50003_,8,10,7,31,0.0,-71996.6574620755,2.814814814814815,14.0,62.0,4,3
phc,parallelbns/res/networks/insurance,insurance.xbif50003_,8,10,11,40,0.0,-71828.88774494528,3.4814814814814814,24.0,70.0,4,3
phc,parallelbns/res/networks/insurance,insurance.xbif50003_,8,10,17,33,0.0,-72653.63085177177,2.962962962962963,14.0,66.0,3,1
phc,parallelbns/res/networks/insurance,insurance.xbif50003_,8,10,19,35,0.0,-71324.5187202545,3.037037037037037,20.0,62.0,4,2
phc,parallelbns/res/networks/insurance,insurance.xbif50003_,8,10,29,43,0.0,-72605.55984061287,3.925925925925926,36.0,70.0,3,1
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50003_,8,10,3,47,0.0,-73003.63961286709,4.296296296296297,36.0,80.0,7,4
phc,parallelbns/res/networks/insurance,insurance.xbif50003_,8,10,23,38,0.0,-72763.17623697706,3.4814814814814814,30.0,64.0,3,4
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50003_,8,10,5,39,0.0,-71655.9070369261,3.8518518518518516,32.0,72.0,8,4
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50003_,8,10,2,35,0.0,-71593.61367487688,3.185185185185185,18.0,68.0,8,8
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50003_,8,10,11,38,0.0,-71923.16986875155,3.185185185185185,26.0,60.0,4,4
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50003_,8,10,7,32,0.0,-71530.13069564902,2.740740740740741,8.0,66.0,8,6
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50003_,8,10,13,28,0.0,-71101.39037563087,2.2222222222222223,8.0,52.0,6,5
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50003_,8,10,19,36,0.0,-72166.50673646062,3.111111111111111,26.0,58.0,7,4
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50003_,8,10,29,43,0.0,-72407.02674558338,3.8518518518518516,36.0,68.0,4,2
ges,parallelbns/res/networks/insurance,insurance.xbif50003_,0,15,-1,55,0.0,-79681.74648822666,5.111111111111111,0.0,138.0,0,1
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50003_,8,10,23,38,0.0,-72528.45246805051,3.185185185185185,20.0,66.0,6,4
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50003_,8,10,17,38,0.0,-72595.3758528713,3.259259259259259,16.0,72.0,7,9
pges,parallelbns/res/networks/insurance,insurance.xbif50003_,8,15,3,39,0.0,-73107.48120112107,3.6296296296296298,36.0,62.0,9,7
pges,parallelbns/res/networks/insurance,insurance.xbif50003_,8,15,2,41,0.0,-71759.4315126976,3.5555555555555554,24.0,72.0,6,9
pges,parallelbns/res/networks/insurance,insurance.xbif50003_,8,15,5,43,0.0,-71655.57626545998,3.925925925925926,34.0,72.0,7,7
pges,parallelbns/res/networks/insurance,insurance.xbif50003_,8,15,7,36,0.0,-71454.88073092609,3.037037037037037,18.0,64.0,6,8
pges,parallelbns/res/networks/insurance,insurance.xbif50003_,8,15,11,41,0.0,-72026.3466880416,3.6296296296296298,28.0,70.0,7,15
pges,parallelbns/res/networks/insurance,insurance.xbif50003_,8,15,17,36,0.0,-71690.58164834332,2.962962962962963,20.0,60.0,7,9
pges,parallelbns/res/networks/insurance,insurance.xbif50003_,8,15,19,35,0.0,-71487.91405467741,3.111111111111111,30.0,54.0,6,8
pges,parallelbns/res/networks/insurance,insurance.xbif50003_,8,15,23,35,0.0,-71001.29677049862,2.888888888888889,16.0,62.0,9,8
pges,parallelbns/res/networks/insurance,insurance.xbif50003_,8,15,29,36,0.0,-72616.89830450682,2.962962962962963,16.0,64.0,6,9
hc,parallelbns/res/networks/insurance,insurance.xbif50003_,1,15,-1,33,0.0,-71644.55830083252,2.5925925925925926,12.0,58.0,4,2
pges,parallelbns/res/networks/insurance,insurance.xbif50003_,8,15,13,48,0.0,-73809.86125476363,4.296296296296297,40.0,76.0,7,19
phc,parallelbns/res/networks/insurance,insurance.xbif50003_,8,15,2,35,0.0,-71020.90921348913,2.962962962962963,18.0,62.0,3,2
phc,parallelbns/res/networks/insurance,insurance.xbif50003_,8,15,3,34,0.0,-71484.5631293011,2.888888888888889,18.0,60.0,4,2
phc,parallelbns/res/networks/insurance,insurance.xbif50003_,8,15,5,36,0.0,-71861.14662498001,3.111111111111111,26.0,58.0,3,2
phc,parallelbns/res/networks/insurance,insurance.xbif50003_,8,15,7,36,0.0,-72298.89527299095,3.259259259259259,26.0,62.0,4,2
phc,parallelbns/res/networks/insurance,insurance.xbif50003_,8,15,11,41,0.0,-71841.52062184663,3.4814814814814814,24.0,70.0,3,2
phc,parallelbns/res/networks/insurance,insurance.xbif50003_,8,15,19,36,0.0,-71761.17258412232,3.037037037037037,24.0,58.0,3,2
phc,parallelbns/res/networks/insurance,insurance.xbif50003_,8,15,17,35,0.0,-71297.76085886771,3.037037037037037,20.0,62.0,4,2
phc,parallelbns/res/networks/insurance,insurance.xbif50003_,8,15,23,40,0.0,-71804.07096728639,3.259259259259259,18.0,70.0,3,3
phc,parallelbns/res/networks/insurance,insurance.xbif50003_,8,15,13,34,0.0,-71205.07579169763,2.740740740740741,16.0,58.0,4,6
phc,parallelbns/res/networks/insurance,insurance.xbif50003_,8,15,29,41,0.0,-73500.5499647958,3.5555555555555554,20.0,76.0,3,3
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50003_,8,15,2,42,0.0,-71906.60968068393,3.4814814814814814,30.0,64.0,4,9
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50003_,8,15,3,30,0.0,-72119.12527824713,2.5185185185185186,16.0,52.0,5,6
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50003_,8,15,5,35,0.0,-71057.2455016291,2.814814814814815,18.0,58.0,7,8
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50003_,8,15,7,35,0.0,-72636.80856200967,2.888888888888889,22.0,56.0,7,6
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50003_,8,15,13,34,0.0,-71205.07579169761,2.740740740740741,16.0,58.0,4,9
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50003_,8,15,17,46,0.0,-72837.44863646895,4.148148148148148,28.0,84.0,6,7
ges,parallelbns/res/networks/insurance,insurance.xbif50004_,0,5,-1,65,0.0,-95176.79388572226,5.851851851851852,0.0,158.0,0,0
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50003_,8,15,19,43,0.0,-72844.76724111944,3.925925925925926,34.0,72.0,5,8
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50003_,8,15,11,36,0.0,-71413.92555596489,3.111111111111111,20.0,64.0,11,15
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50003_,8,15,23,37,0.0,-71961.46131363012,2.962962962962963,18.0,62.0,4,9
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50003_,8,15,29,43,0.0,-73880.9342292172,3.925925925925926,34.0,72.0,6,7
pges,parallelbns/res/networks/insurance,insurance.xbif50004_,2,5,2,36,0.0,-71125.10035217294,2.962962962962963,14.0,66.0,9,3
pges,parallelbns/res/networks/insurance,insurance.xbif50004_,2,5,3,36,0.0,-71154.71575953765,2.962962962962963,16.0,64.0,8,2
pges,parallelbns/res/networks/insurance,insurance.xbif50004_,2,5,5,34,0.0,-70477.45369905833,2.888888888888889,10.0,68.0,8,2
pges,parallelbns/res/networks/insurance,insurance.xbif50004_,2,5,11,38,0.0,-71160.3055112185,3.185185185185185,14.0,72.0,7,2
pges,parallelbns/res/networks/insurance,insurance.xbif50004_,2,5,13,35,0.0,-71274.43253368814,2.888888888888889,14.0,64.0,7,2
pges,parallelbns/res/networks/insurance,insurance.xbif50004_,2,5,7,32,0.0,-70594.95934404664,2.6666666666666665,10.0,62.0,8,5
pges,parallelbns/res/networks/insurance,insurance.xbif50004_,2,5,17,36,0.0,-70485.12706356126,2.962962962962963,8.0,72.0,8,2
pges,parallelbns/res/networks/insurance,insurance.xbif50004_,2,5,19,32,0.0,-70598.85212218315,2.6666666666666665,10.0,62.0,8,3
pges,parallelbns/res/networks/insurance,insurance.xbif50004_,2,5,23,29,0.0,-70469.02776351891,2.2222222222222223,4.0,56.0,9,3
pges,parallelbns/res/networks/insurance,insurance.xbif50004_,2,5,29,32,0.0,-70488.92208941835,2.740740740740741,8.0,66.0,8,2
hc,parallelbns/res/networks/insurance,insurance.xbif50004_,1,5,-1,34,0.0,-71391.42472316492,2.740740740740741,10.0,64.0,9,1
phc,parallelbns/res/networks/insurance,insurance.xbif50004_,2,5,3,42,0.0,-71955.75964570294,3.3333333333333335,18.0,72.0,7,1
phc,parallelbns/res/networks/insurance,insurance.xbif50004_,2,5,5,41,0.0,-72067.95726355059,3.3333333333333335,22.0,68.0,7,1
phc,parallelbns/res/networks/insurance,insurance.xbif50004_,2,5,7,39,0.0,-72486.65921585064,3.3333333333333335,24.0,66.0,7,1
phc,parallelbns/res/networks/insurance,insurance.xbif50004_,2,5,2,39,0.0,-70765.77728065415,3.4814814814814814,26.0,68.0,7,3
phc,parallelbns/res/networks/insurance,insurance.xbif50004_,2,5,11,35,0.0,-71063.06829679484,2.962962962962963,12.0,68.0,8,1
phc,parallelbns/res/networks/insurance,insurance.xbif50004_,2,5,13,41,0.0,-72064.57472449084,3.259259259259259,22.0,66.0,7,1
phc,parallelbns/res/networks/insurance,insurance.xbif50004_,2,5,17,41,0.0,-71551.01000896025,3.4814814814814814,24.0,70.0,7,1
phc,parallelbns/res/networks/insurance,insurance.xbif50004_,2,5,19,39,0.0,-71951.81018289717,3.3333333333333335,24.0,66.0,7,1
phc,parallelbns/res/networks/insurance,insurance.xbif50004_,2,5,23,36,0.0,-71187.0296558783,2.888888888888889,12.0,66.0,7,1
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50004_,2,5,2,37,0.0,-70523.64795143074,3.111111111111111,18.0,66.0,9,2
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50004_,2,5,3,33,0.0,-71211.16575235034,2.740740740740741,10.0,64.0,7,1
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50004_,2,5,5,44,0.0,-71825.63046372354,3.925925925925926,26.0,80.0,7,1
phc,parallelbns/res/networks/insurance,insurance.xbif50004_,2,5,29,37,0.0,-71775.52236024966,3.185185185185185,18.0,68.0,7,3
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50004_,2,5,7,39,0.0,-72486.65921585064,3.3333333333333335,24.0,66.0,7,1
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50004_,2,5,11,35,0.0,-71063.06829679484,2.962962962962963,12.0,68.0,9,2
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50004_,2,5,13,41,0.0,-72064.57472449084,3.259259259259259,22.0,66.0,7,1
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50004_,2,5,19,40,0.0,-71963.09426416199,3.4814814814814814,28.0,66.0,8,1
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50004_,2,5,17,40,0.0,-71150.53018098022,3.259259259259259,22.0,66.0,10,2
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50004_,2,5,29,33,0.0,-71339.03892236143,2.740740740740741,12.0,62.0,8,1
ges,parallelbns/res/networks/insurance,insurance.xbif50004_,0,10,-1,60,0.0,-86396.43660920204,5.481481481481482,0.0,148.0,0,0
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50004_,2,5,23,36,0.0,-71187.0296558783,2.888888888888889,12.0,66.0,7,4
pges,parallelbns/res/networks/insurance,insurance.xbif50004_,2,10,2,31,0.0,-70829.20092389508,2.5925925925925926,10.0,60.0,6,3
pges,parallelbns/res/networks/insurance,insurance.xbif50004_,2,10,3,31,0.0,-70729.73138534378,2.5925925925925926,10.0,60.0,7,4
pges,parallelbns/res/networks/insurance,insurance.xbif50004_,2,10,5,37,0.0,-71194.18765697561,3.037037037037037,10.0,72.0,8,4
pges,parallelbns/res/networks/insurance,insurance.xbif50004_,2,10,7,40,0.0,-71255.23259894016,3.3333333333333335,16.0,74.0,6,3
pges,parallelbns/res/networks/insurance,insurance.xbif50004_,2,10,11,33,0.0,-70626.2967611507,2.740740740740741,12.0,62.0,6,3
pges,parallelbns/res/networks/insurance,insurance.xbif50004_,2,10,17,31,0.0,-70715.79151752063,2.5925925925925926,10.0,60.0,6,3
pges,parallelbns/res/networks/insurance,insurance.xbif50004_,2,10,19,39,0.0,-71150.47485157737,3.259259259259259,14.0,74.0,7,2
pges,parallelbns/res/networks/insurance,insurance.xbif50004_,2,10,23,37,0.0,-72104.02276144562,3.5555555555555554,20.0,76.0,6,2
pges,parallelbns/res/networks/insurance,insurance.xbif50004_,2,10,29,34,0.0,-71246.28156210897,2.888888888888889,14.0,64.0,5,2
pges,parallelbns/res/networks/insurance,insurance.xbif50004_,2,10,13,36,0.0,-72158.3686095869,3.3333333333333335,18.0,72.0,7,6
hc,parallelbns/res/networks/insurance,insurance.xbif50004_,1,10,-1,34,0.0,-71391.42472316492,2.740740740740741,10.0,64.0,5,2
phc,parallelbns/res/networks/insurance,insurance.xbif50004_,2,10,2,37,0.0,-71567.66443911527,3.259259259259259,20.0,68.0,4,1
phc,parallelbns/res/networks/insurance,insurance.xbif50004_,2,10,3,31,0.0,-70882.45533326239,2.6666666666666665,10.0,62.0,5,1
phc,parallelbns/res/networks/insurance,insurance.xbif50004_,2,10,5,34,0.0,-71085.20971642993,2.814814814814815,12.0,64.0,6,1
phc,parallelbns/res/networks/insurance,insurance.xbif50004_,2,10,7,33,0.0,-71143.17769693646,2.5925925925925926,12.0,58.0,6,1
phc,parallelbns/res/networks/insurance,insurance.xbif50004_,2,10,13,42,0.0,-72028.64324484233,3.4814814814814814,22.0,72.0,5,1
phc,parallelbns/res/networks/insurance,insurance.xbif50004_,2,10,17,33,0.0,-70799.93015927666,2.6666666666666665,10.0,62.0,6,1
phc,parallelbns/res/networks/insurance,insurance.xbif50004_,2,10,11,37,0.0,-70954.30308467054,3.259259259259259,18.0,70.0,4,2
phc,parallelbns/res/networks/insurance,insurance.xbif50004_,2,10,19,35,0.0,-70565.07909585933,2.962962962962963,10.0,70.0,4,1
phc,parallelbns/res/networks/insurance,insurance.xbif50004_,2,10,23,32,0.0,-71568.90505713644,2.6666666666666665,12.0,60.0,5,1
phc,parallelbns/res/networks/insurance,insurance.xbif50004_,2,10,29,38,0.0,-71116.35997422891,3.3333333333333335,24.0,66.0,5,1
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50004_,2,10,2,37,0.0,-71567.66443911527,3.259259259259259,20.0,68.0,4,1
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50004_,2,10,3,31,0.0,-70322.9606639874,2.5185185185185186,6.0,62.0,10,2
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50004_,2,10,7,29,0.0,-70744.45517277539,2.4444444444444446,8.0,58.0,5,1
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50004_,2,10,11,35,0.0,-70965.77147503053,3.111111111111111,16.0,68.0,5,1
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50004_,2,10,13,39,0.0,-71384.29989944355,3.111111111111111,14.0,70.0,7,2
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50004_,2,10,5,34,0.0,-70940.33198145097,2.814814814814815,10.0,66.0,6,3
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50004_,2,10,17,31,0.0,-70586.66527576178,2.5185185185185186,6.0,62.0,5,1
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50004_,2,10,19,30,0.0,-70361.19896075237,2.4444444444444446,4.0,62.0,7,2
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50004_,2,10,23,34,0.0,-71637.29220567235,2.814814814814815,14.0,62.0,6,2
ges,parallelbns/res/networks/insurance,insurance.xbif50004_,0,15,-1,55,0.0,-79474.28161460659,5.111111111111111,0.0,138.0,0,1
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50004_,2,10,29,36,0.0,-71127.82836458892,3.185185185185185,22.0,64.0,6,2
