algorithm, network, bbdd, thread, interleaving, seed, SHD, LL Score, BDeu Score, dfMM, dfMM plus, Total iterations, Total time(s)
pges,parallelbns/res/networks/barley,barley.xbif50006_,6,10,2,95,0.0,-326965.96302808024,4.791666666666667,24.0,206.0,5,15
pges,parallelbns/res/networks/barley,barley.xbif50006_,6,10,3,98,0.0,-322192.40159924666,4.833333333333333,28.0,204.0,5,15
pges,parallelbns/res/networks/barley,barley.xbif50006_,6,10,5,97,0.0,-322712.8152483117,4.791666666666667,24.0,206.0,6,17
pges,parallelbns/res/networks/barley,barley.xbif50006_,6,10,7,94,0.0,-322617.51711798715,4.75,24.0,204.0,7,18
pges,parallelbns/res/networks/barley,barley.xbif50006_,6,10,13,95,0.0,-321193.0067079452,4.791666666666667,26.0,204.0,5,17
pges,parallelbns/res/networks/barley,barley.xbif50006_,6,10,11,93,0.0,-325809.20272155496,4.666666666666667,22.0,202.0,6,24
pges,parallelbns/res/networks/barley,barley.xbif50006_,6,10,17,95,0.0,-321729.9600544819,4.791666666666667,26.0,204.0,5,15
pges,parallelbns/res/networks/barley,barley.xbif50006_,6,10,23,96,0.0,-323759.4046892934,4.833333333333333,24.0,208.0,5,14
pges,parallelbns/res/networks/barley,barley.xbif50006_,6,10,19,91,0.0,-322954.43961160525,4.625,20.0,202.0,7,18
phc,parallelbns/res/networks/barley,barley.xbif50006_,6,10,2,99,0.0,-323284.2284052776,4.916666666666667,24.0,212.0,4,8
pges,parallelbns/res/networks/barley,barley.xbif50006_,6,10,29,94,0.0,-319900.41927449603,4.666666666666667,22.0,202.0,4,18
phc,parallelbns/res/networks/barley,barley.xbif50006_,6,10,3,105,0.0,-328033.572355675,5.208333333333333,28.0,222.0,4,8
phc,parallelbns/res/networks/barley,barley.xbif50006_,6,10,5,95,0.0,-324381.1262837018,4.75,22.0,206.0,4,11
phc,parallelbns/res/networks/barley,barley.xbif50006_,6,10,7,95,0.0,-323291.6277559231,4.75,24.0,204.0,4,8
hc,parallelbns/res/networks/barley,barley.xbif50006_,1,10,-1,92,0.0,-321099.22746734397,4.583333333333333,20.0,200.0,6,24
phc,parallelbns/res/networks/barley,barley.xbif50006_,6,10,13,94,0.0,-323534.60919581767,4.666666666666667,22.0,202.0,4,8
phc,parallelbns/res/networks/barley,barley.xbif50006_,6,10,11,99,0.0,-323173.74272769876,4.916666666666667,24.0,212.0,4,9
phc,parallelbns/res/networks/barley,barley.xbif50006_,6,10,17,94,0.0,-324727.5110289979,4.708333333333333,24.0,202.0,4,9
phc,parallelbns/res/networks/barley,barley.xbif50006_,6,10,19,93,0.0,-324457.05404425476,4.666666666666667,16.0,208.0,4,9
phc,parallelbns/res/networks/barley,barley.xbif50006_,6,10,29,102,0.0,-325399.1043344026,5.041666666666667,28.0,214.0,4,8
phc,parallelbns/res/networks/barley,barley.xbif50006_,6,10,23,101,0.0,-325107.7147539056,5.0,28.0,212.0,4,15
pfhcbes,parallelbns/res/networks/barley,barley.xbif50006_,6,10,2,99,0.0,-323682.15811801556,4.916666666666667,26.0,210.0,6,12
pfhcbes,parallelbns/res/networks/barley,barley.xbif50006_,6,10,3,103,0.0,-327397.88146165403,5.125,30.0,216.0,5,12
pfhcbes,parallelbns/res/networks/barley,barley.xbif50006_,6,10,7,99,0.0,-325237.65423574415,4.916666666666667,26.0,210.0,5,11
pfhcbes,parallelbns/res/networks/barley,barley.xbif50006_,6,10,5,97,0.0,-325394.75673612056,4.833333333333333,24.0,208.0,6,15
pfhcbes,parallelbns/res/networks/barley,barley.xbif50006_,6,10,13,99,0.0,-324461.65115521813,4.875,30.0,204.0,5,12
pfhcbes,parallelbns/res/networks/barley,barley.xbif50006_,6,10,17,103,0.0,-328207.2536669093,5.083333333333333,24.0,220.0,4,11
pfhcbes,parallelbns/res/networks/barley,barley.xbif50006_,6,10,19,96,0.0,-323175.17218377243,4.791666666666667,24.0,206.0,6,13
pfhcbes,parallelbns/res/networks/barley,barley.xbif50006_,6,10,23,100,0.0,-325607.4361087514,5.041666666666667,36.0,206.0,5,12
pfhcbes,parallelbns/res/networks/barley,barley.xbif50006_,6,10,11,97,0.0,-323578.4524668602,4.833333333333333,24.0,208.0,6,24
ges,parallelbns/res/networks/barley,barley.xbif50006_,0,15,-1,117,0.0,-349381.9313918406,5.875,6.0,276.0,0,7
pfhcbes,parallelbns/res/networks/barley,barley.xbif50006_,6,10,29,105,0.0,-325708.88485433115,5.25,36.0,216.0,6,14
pges,parallelbns/res/networks/barley,barley.xbif50006_,6,15,2,94,0.0,-322332.16194431146,4.708333333333333,22.0,204.0,7,20
pges,parallelbns/res/networks/barley,barley.xbif50006_,6,15,3,91,0.0,-322394.6411719522,4.583333333333333,22.0,198.0,9,27
pges,parallelbns/res/networks/barley,barley.xbif50006_,6,15,7,95,0.0,-324624.45447688154,4.791666666666667,24.0,206.0,5,26
pges,parallelbns/res/networks/barley,barley.xbif50006_,6,15,5,90,0.0,-321878.35760345956,4.541666666666667,20.0,198.0,7,31
pges,parallelbns/res/networks/barley,barley.xbif50006_,6,15,11,97,0.0,-324558.3033991094,4.875,26.0,208.0,7,31
pges,parallelbns/res/networks/barley,barley.xbif50006_,6,15,13,96,0.0,-322082.65450227476,4.875,28.0,206.0,5,18
pges,parallelbns/res/networks/barley,barley.xbif50006_,6,15,17,95,0.0,-322958.6511834351,4.708333333333333,24.0,202.0,7,20
pges,parallelbns/res/networks/barley,barley.xbif50006_,6,15,19,100,0.0,-325383.36555849883,5.0,28.0,212.0,6,25
pges,parallelbns/res/networks/barley,barley.xbif50006_,6,15,23,94,0.0,-321802.2541303014,4.75,24.0,204.0,6,24
hc,parallelbns/res/networks/barley,barley.xbif50006_,1,15,-1,92,0.0,-321099.22746734397,4.583333333333333,20.0,200.0,5,21
phc,parallelbns/res/networks/barley,barley.xbif50006_,6,15,2,99,0.0,-323532.7181437759,4.916666666666667,26.0,210.0,4,10
pges,parallelbns/res/networks/barley,barley.xbif50006_,6,15,29,98,0.0,-323800.4109169515,4.875,26.0,208.0,8,27
phc,parallelbns/res/networks/barley,barley.xbif50006_,6,15,3,98,0.0,-323221.2702803059,4.875,22.0,212.0,4,11
phc,parallelbns/res/networks/barley,barley.xbif50006_,6,15,11,98,0.0,-323709.26045785286,4.833333333333333,28.0,204.0,4,9
phc,parallelbns/res/networks/barley,barley.xbif50006_,6,15,7,96,0.0,-322575.45043389004,4.791666666666667,24.0,206.0,4,12
phc,parallelbns/res/networks/barley,barley.xbif50006_,6,15,13,93,0.0,-322571.45276425604,4.625,22.0,200.0,4,10
phc,parallelbns/res/networks/barley,barley.xbif50006_,6,15,5,97,0.0,-325379.650707578,4.833333333333333,26.0,206.0,4,17
phc,parallelbns/res/networks/barley,barley.xbif50006_,6,15,17,96,0.0,-324608.22091908497,4.791666666666667,24.0,206.0,4,12
phc,parallelbns/res/networks/barley,barley.xbif50006_,6,15,19,97,0.0,-323363.5644970548,4.875,26.0,208.0,4,10
phc,parallelbns/res/networks/barley,barley.xbif50006_,6,15,23,95,0.0,-324597.43434371,4.75,22.0,206.0,4,12
phc,parallelbns/res/networks/barley,barley.xbif50006_,6,15,29,98,0.0,-323504.44694172207,4.875,28.0,206.0,4,15
pfhcbes,parallelbns/res/networks/barley,barley.xbif50006_,6,15,2,101,0.0,-324356.56947687914,5.0,28.0,212.0,4,19
pfhcbes,parallelbns/res/networks/barley,barley.xbif50006_,6,15,7,94,0.0,-324933.46445808036,4.708333333333333,22.0,204.0,5,15
pfhcbes,parallelbns/res/networks/barley,barley.xbif50006_,6,15,3,100,0.0,-323575.2351665587,4.958333333333333,24.0,214.0,7,20
pfhcbes,parallelbns/res/networks/barley,barley.xbif50006_,6,15,5,101,0.0,-327703.30539623037,5.0,30.0,210.0,6,19
pfhcbes,parallelbns/res/networks/barley,barley.xbif50006_,6,15,11,94,0.0,-325730.8517499977,4.75,28.0,200.0,7,17
pfhcbes,parallelbns/res/networks/barley,barley.xbif50006_,6,15,19,99,0.0,-325346.9264406766,4.916666666666667,28.0,208.0,6,15
pfhcbes,parallelbns/res/networks/barley,barley.xbif50006_,6,15,23,100,0.0,-325847.8840509182,4.958333333333333,30.0,208.0,6,16
pfhcbes,parallelbns/res/networks/barley,barley.xbif50006_,6,15,17,99,0.0,-325286.480349676,4.916666666666667,28.0,208.0,8,18
pfhcbes,parallelbns/res/networks/barley,barley.xbif50006_,6,15,13,99,0.0,-323280.90726713015,4.875,30.0,204.0,8,29
ges,parallelbns/res/networks/barley,barley.xbif50006_,0,5,-1,121,0.0,-379099.1245830059,6.041666666666667,0.0,290.0,0,3
pfhcbes,parallelbns/res/networks/barley,barley.xbif50006_,6,15,29,98,0.0,-324961.8244963644,4.875,26.0,208.0,8,25
pges,parallelbns/res/networks/barley,barley.xbif50006_,8,5,2,98,0.0,-324217.0375791216,4.875,26.0,208.0,5,13
pges,parallelbns/res/networks/barley,barley.xbif50006_,8,5,3,93,0.0,-323916.70201079693,4.666666666666667,16.0,208.0,5,13
pges,parallelbns/res/networks/barley,barley.xbif50006_,8,5,7,94,0.0,-321942.7834005253,4.708333333333333,24.0,202.0,5,14
pges,parallelbns/res/networks/barley,barley.xbif50006_,8,5,13,99,0.0,-324694.3108392387,4.958333333333333,28.0,210.0,5,12
pges,parallelbns/res/networks/barley,barley.xbif50006_,8,5,5,94,0.0,-323744.879669478,4.708333333333333,22.0,204.0,6,22
pges,parallelbns/res/networks/barley,barley.xbif50006_,8,5,11,93,0.0,-325802.55300362525,4.666666666666667,18.0,206.0,6,16
pges,parallelbns/res/networks/barley,barley.xbif50006_,8,5,17,95,0.0,-320973.5839661428,4.75,22.0,206.0,5,13
pges,parallelbns/res/networks/barley,barley.xbif50006_,8,5,19,92,0.0,-320003.5541865016,4.625,22.0,200.0,5,12
pges,parallelbns/res/networks/barley,barley.xbif50006_,8,5,23,100,0.0,-325122.3549041218,5.0,28.0,212.0,4,12
phc,parallelbns/res/networks/barley,barley.xbif50006_,8,5,2,100,0.0,-324971.003301015,5.0,28.0,212.0,4,10
phc,parallelbns/res/networks/barley,barley.xbif50006_,8,5,3,96,0.0,-323937.2650765785,4.791666666666667,22.0,208.0,4,10
hc,parallelbns/res/networks/barley,barley.xbif50006_,1,5,-1,92,0.0,-321099.22746734397,4.583333333333333,20.0,200.0,11,23
phc,parallelbns/res/networks/barley,barley.xbif50006_,8,5,5,96,0.0,-323563.26345689513,4.791666666666667,26.0,204.0,5,9
pges,parallelbns/res/networks/barley,barley.xbif50006_,8,5,29,92,0.0,-319407.12523958227,4.583333333333333,20.0,200.0,5,25
phc,parallelbns/res/networks/barley,barley.xbif50006_,8,5,7,101,0.0,-324719.39262591413,5.0,24.0,216.0,5,11
phc,parallelbns/res/networks/barley,barley.xbif50006_,8,5,11,101,0.0,-329716.405451835,5.041666666666667,30.0,212.0,5,10
phc,parallelbns/res/networks/barley,barley.xbif50006_,8,5,17,94,0.0,-324126.2632035419,4.708333333333333,22.0,204.0,5,11
phc,parallelbns/res/networks/barley,barley.xbif50006_,8,5,13,94,0.0,-322786.3242794463,4.708333333333333,22.0,204.0,5,14
phc,parallelbns/res/networks/barley,barley.xbif50006_,8,5,23,101,0.0,-324026.5936862923,5.0,28.0,212.0,5,13
phc,parallelbns/res/networks/barley,barley.xbif50006_,8,5,19,99,0.0,-323900.9404146498,4.916666666666667,24.0,212.0,4,16
phc,parallelbns/res/networks/barley,barley.xbif50006_,8,5,29,97,0.0,-323307.61109153304,4.833333333333333,24.0,208.0,4,10
pfhcbes,parallelbns/res/networks/barley,barley.xbif50006_,8,5,2,102,0.0,-325584.3275112869,5.041666666666667,26.0,216.0,4,9
pfhcbes,parallelbns/res/networks/barley,barley.xbif50006_,8,5,3,97,0.0,-324339.0795271566,4.833333333333333,24.0,208.0,4,10
pfhcbes,parallelbns/res/networks/barley,barley.xbif50006_,8,5,5,95,0.0,-324782.173615204,4.75,24.0,204.0,5,11
pfhcbes,parallelbns/res/networks/barley,barley.xbif50006_,8,5,11,96,0.0,-328929.34772242734,4.833333333333333,18.0,214.0,5,11
pfhcbes,parallelbns/res/networks/barley,barley.xbif50006_,8,5,13,98,0.0,-323964.7508753983,4.833333333333333,26.0,206.0,4,11
pfhcbes,parallelbns/res/networks/barley,barley.xbif50006_,8,5,7,101,0.0,-324719.3926259142,5.0,24.0,216.0,4,14
pfhcbes,parallelbns/res/networks/barley,barley.xbif50006_,8,5,17,92,0.0,-325121.43284242216,4.625,18.0,204.0,5,13
pfhcbes,parallelbns/res/networks/barley,barley.xbif50006_,8,5,19,97,0.0,-323532.7115026586,4.833333333333333,22.0,210.0,4,9
pfhcbes,parallelbns/res/networks/barley,barley.xbif50006_,8,5,23,101,0.0,-325782.5224614907,5.0,26.0,214.0,4,10
pfhcbes,parallelbns/res/networks/barley,barley.xbif50006_,8,5,29,99,0.0,-325684.935107344,4.916666666666667,24.0,212.0,4,11
ges,parallelbns/res/networks/barley,barley.xbif50006_,0,10,-1,120,0.0,-362590.7675009804,6.0,4.0,284.0,0,6
pges,parallelbns/res/networks/barley,barley.xbif50006_,8,10,3,97,0.0,-322122.7432100154,4.833333333333333,26.0,206.0,5,18
pges,parallelbns/res/networks/barley,barley.xbif50006_,8,10,7,94,0.0,-322035.6548703905,4.708333333333333,22.0,204.0,5,16
pges,parallelbns/res/networks/barley,barley.xbif50006_,8,10,5,96,0.0,-321147.1369535037,4.75,24.0,204.0,5,21
pges,parallelbns/res/networks/barley,barley.xbif50006_,8,10,2,98,0.0,-326686.887873369,4.916666666666667,28.0,208.0,7,27
pges,parallelbns/res/networks/barley,barley.xbif50006_,8,10,11,103,0.0,-327806.2401452795,5.083333333333333,30.0,214.0,6,29
pges,parallelbns/res/networks/barley,barley.xbif50006_,8,10,17,94,0.0,-323847.8634024435,4.666666666666667,20.0,204.0,6,18
pges,parallelbns/res/networks/barley,barley.xbif50006_,8,10,13,90,0.0,-319809.39583952836,4.5,18.0,198.0,7,22
pges,parallelbns/res/networks/barley,barley.xbif50006_,8,10,19,103,0.0,-325667.01505986345,5.125,32.0,214.0,6,19
pges,parallelbns/res/networks/barley,barley.xbif50006_,8,10,23,95,0.0,-323952.8957213773,4.791666666666667,24.0,206.0,7,24
phc,parallelbns/res/networks/barley,barley.xbif50006_,8,10,2,100,0.0,-323456.2000313424,4.958333333333333,26.0,212.0,4,10
phc,parallelbns/res/networks/barley,barley.xbif50006_,8,10,3,95,0.0,-324842.51654117747,4.75,20.0,208.0,5,12
hc,parallelbns/res/networks/barley,barley.xbif50006_,1,10,-1,92,0.0,-321099.22746734397,4.583333333333333,20.0,200.0,6,22
pges,parallelbns/res/networks/barley,barley.xbif50006_,8,10,29,97,0.0,-322675.0582781301,4.791666666666667,24.0,206.0,5,27
phc,parallelbns/res/networks/barley,barley.xbif50006_,8,10,5,101,0.0,-326262.2268452574,5.0,28.0,212.0,4,10
phc,parallelbns/res/networks/barley,barley.xbif50006_,8,10,7,100,0.0,-324182.5223714332,4.958333333333333,30.0,208.0,4,12
phc,parallelbns/res/networks/barley,barley.xbif50006_,8,10,13,98,0.0,-322961.4497041,4.833333333333333,24.0,208.0,4,8
phc,parallelbns/res/networks/barley,barley.xbif50006_,8,10,11,97,0.0,-323248.71293326054,4.833333333333333,24.0,208.0,4,10
phc,parallelbns/res/networks/barley,barley.xbif50006_,8,10,19,99,0.0,-324330.91111838986,4.916666666666667,26.0,210.0,4,10
phc,parallelbns/res/networks/barley,barley.xbif50006_,8,10,23,97,0.0,-323306.12904361665,4.833333333333333,22.0,210.0,4,9
phc,parallelbns/res/networks/barley,barley.xbif50006_,8,10,17,95,0.0,-323715.149656019,4.75,22.0,206.0,4,17
phc,parallelbns/res/networks/barley,barley.xbif50006_,8,10,29,96,0.0,-323609.36755132535,4.791666666666667,22.0,208.0,4,11
pfhcbes,parallelbns/res/networks/barley,barley.xbif50006_,8,10,2,97,0.0,-323965.9368134226,4.833333333333333,24.0,208.0,6,15
pfhcbes,parallelbns/res/networks/barley,barley.xbif50006_,8,10,3,102,0.0,-324073.92917990015,5.041666666666667,28.0,214.0,5,15
pfhcbes,parallelbns/res/networks/barley,barley.xbif50006_,8,10,11,101,0.0,-324130.2583122988,5.0,30.0,210.0,4,10
pfhcbes,parallelbns/res/networks/barley,barley.xbif50006_,8,10,5,104,0.0,-327073.4790781419,5.208333333333333,40.0,210.0,7,16
pfhcbes,parallelbns/res/networks/barley,barley.xbif50006_,8,10,13,103,0.0,-326923.22400809923,5.083333333333333,30.0,214.0,6,14
pfhcbes,parallelbns/res/networks/barley,barley.xbif50006_,8,10,7,103,0.0,-325810.36837494693,5.125,28.0,218.0,6,23
pfhcbes,parallelbns/res/networks/barley,barley.xbif50006_,8,10,19,98,0.0,-326200.3554648224,4.875,24.0,210.0,5,12
pfhcbes,parallelbns/res/networks/barley,barley.xbif50006_,8,10,17,95,0.0,-323429.3316934021,4.791666666666667,22.0,208.0,5,20
pfhcbes,parallelbns/res/networks/barley,barley.xbif50006_,8,10,23,97,0.0,-323104.7091018814,4.833333333333333,24.0,208.0,6,16
ges,parallelbns/res/networks/barley,barley.xbif50006_,0,15,-1,117,0.0,-349381.9313918406,5.875,6.0,276.0,0,9
pfhcbes,parallelbns/res/networks/barley,barley.xbif50006_,8,10,29,98,0.0,-325268.6288043466,4.875,24.0,210.0,6,19
pges,parallelbns/res/networks/barley,barley.xbif50006_,8,15,2,96,0.0,-323165.93934241484,4.791666666666667,26.0,204.0,7,27
pges,parallelbns/res/networks/barley,barley.xbif50006_,8,15,5,101,0.0,-325760.5533615007,5.0,26.0,214.0,7,29
pges,parallelbns/res/networks/barley,barley.xbif50006_,8,15,3,98,0.0,-323678.72973319335,4.916666666666667,34.0,202.0,7,33
pges,parallelbns/res/networks/barley,barley.xbif50006_,8,15,11,100,0.0,-324071.6914353384,4.916666666666667,28.0,208.0,6,33
pges,parallelbns/res/networks/barley,barley.xbif50006_,8,15,7,95,0.0,-325084.4768496538,4.75,22.0,206.0,6,39
pges,parallelbns/res/networks/barley,barley.xbif50006_,8,15,13,94,0.0,-320800.8290104976,4.666666666666667,24.0,200.0,7,28
pges,parallelbns/res/networks/barley,barley.xbif50006_,8,15,17,94,0.0,-321867.6628699176,4.708333333333333,24.0,202.0,8,29
pges,parallelbns/res/networks/barley,barley.xbif50006_,8,15,19,95,0.0,-322734.365629795,4.75,22.0,206.0,6,30
pges,parallelbns/res/networks/barley,barley.xbif50006_,8,15,23,102,0.0,-326997.2533503073,5.0,32.0,208.0,7,24
hc,parallelbns/res/networks/barley,barley.xbif50006_,1,15,-1,92,0.0,-321099.22746734397,4.583333333333333,20.0,200.0,5,19
phc,parallelbns/res/networks/barley,barley.xbif50006_,8,15,2,96,0.0,-325384.4721546285,4.791666666666667,22.0,208.0,4,11
phc,parallelbns/res/networks/barley,barley.xbif50006_,8,15,3,92,0.0,-324442.6594154171,4.583333333333333,20.0,200.0,4,13
phc,parallelbns/res/networks/barley,barley.xbif50006_,8,15,5,94,0.0,-323912.80058694066,4.666666666666667,26.0,198.0,4,11
phc,parallelbns/res/networks/barley,barley.xbif50006_,8,15,7,95,0.0,-323867.41434689064,4.708333333333333,26.0,200.0,4,12
pges,parallelbns/res/networks/barley,barley.xbif50006_,8,15,29,95,0.0,-322592.8400189292,4.75,22.0,206.0,6,43
phc,parallelbns/res/networks/barley,barley.xbif50006_,8,15,11,92,0.0,-322960.75526526023,4.583333333333333,20.0,200.0,4,16
phc,parallelbns/res/networks/barley,barley.xbif50006_,8,15,13,99,0.0,-324735.0774677554,4.916666666666667,24.0,212.0,4,12
phc,parallelbns/res/networks/barley,barley.xbif50006_,8,15,17,94,0.0,-323376.00430109265,4.708333333333333,22.0,204.0,4,11
phc,parallelbns/res/networks/barley,barley.xbif50006_,8,15,19,92,0.0,-322238.11387120973,4.583333333333333,20.0,200.0,4,12
phc,parallelbns/res/networks/barley,barley.xbif50006_,8,15,29,96,0.0,-323232.5540923587,4.791666666666667,24.0,206.0,4,12
phc,parallelbns/res/networks/barley,barley.xbif50006_,8,15,23,92,0.0,-323570.07817675406,4.666666666666667,22.0,202.0,4,18
pfhcbes,parallelbns/res/networks/barley,barley.xbif50006_,8,15,2,96,0.0,-325396.628016078,4.791666666666667,22.0,208.0,6,25
pfhcbes,parallelbns/res/networks/barley,barley.xbif50006_,8,15,3,96,0.0,-325752.44675008586,4.75,26.0,202.0,7,21
pfhcbes,parallelbns/res/networks/barley,barley.xbif50006_,8,15,5,106,0.0,-332878.7279828688,5.25,38.0,214.0,7,19
pfhcbes,parallelbns/res/networks/barley,barley.xbif50006_,8,15,7,104,0.0,-326813.66447085893,5.083333333333333,30.0,214.0,6,19
pfhcbes,parallelbns/res/networks/barley,barley.xbif50006_,8,15,17,98,0.0,-324904.23043551424,4.875,28.0,206.0,6,17
pfhcbes,parallelbns/res/networks/barley,barley.xbif50006_,8,15,13,98,0.0,-325519.18125554436,4.916666666666667,28.0,208.0,5,22
pfhcbes,parallelbns/res/networks/barley,barley.xbif50006_,8,15,19,98,0.0,-328232.6979059528,4.833333333333333,26.0,206.0,4,19
pfhcbes,parallelbns/res/networks/barley,barley.xbif50006_,8,15,23,98,0.0,-324965.3877613636,4.916666666666667,30.0,206.0,6,19
ges,parallelbns/res/networks/barley,barley.xbif50007_,0,5,-1,121,0.0,-379174.3814714939,6.041666666666667,0.0,290.0,0,3
pfhcbes,parallelbns/res/networks/barley,barley.xbif50006_,8,15,11,103,0.0,-330975.9606158011,5.208333333333333,28.0,222.0,6,48
pfhcbes,parallelbns/res/networks/barley,barley.xbif50006_,8,15,29,102,0.0,-325721.35887825664,5.041666666666667,28.0,214.0,7,24
pges,parallelbns/res/networks/barley,barley.xbif50007_,2,5,2,87,0.0,-318554.0134907066,4.375,18.0,192.0,9,19
pges,parallelbns/res/networks/barley,barley.xbif50007_,2,5,3,87,0.0,-319684.8664018485,4.375,18.0,192.0,9,19
pges,parallelbns/res/networks/barley,barley.xbif50007_,2,5,5,88,0.0,-318502.5305259924,4.416666666666667,18.0,194.0,8,17
pges,parallelbns/res/networks/barley,barley.xbif50007_,2,5,11,90,0.0,-318483.05395763175,4.5,20.0,196.0,9,17
pges,parallelbns/res/networks/barley,barley.xbif50007_,2,5,13,87,0.0,-318183.2358628383,4.375,18.0,192.0,9,22
pges,parallelbns/res/networks/barley,barley.xbif50007_,2,5,7,89,0.0,-320082.0079873192,4.458333333333333,20.0,194.0,10,30
pges,parallelbns/res/networks/barley,barley.xbif50007_,2,5,19,88,0.0,-318608.36934849626,4.416666666666667,18.0,194.0,8,18
pges,parallelbns/res/networks/barley,barley.xbif50007_,2,5,17,88,0.0,-317867.03829917,4.416666666666667,18.0,194.0,8,19
pges,parallelbns/res/networks/barley,barley.xbif50007_,2,5,23,90,0.0,-319103.9522525841,4.5,20.0,196.0,8,17
phc,parallelbns/res/networks/barley,barley.xbif50007_,2,5,3,96,0.0,-322775.7612768847,4.75,22.0,206.0,8,13
phc,parallelbns/res/networks/barley,barley.xbif50007_,2,5,2,94,0.0,-322812.3727566677,4.666666666666667,20.0,204.0,8,14
pges,parallelbns/res/networks/barley,barley.xbif50007_,2,5,29,87,0.0,-318183.2358628383,4.375,18.0,192.0,9,20
hc,parallelbns/res/networks/barley,barley.xbif50007_,1,5,-1,88,0.0,-319454.4498277619,4.416666666666667,20.0,192.0,11,23
phc,parallelbns/res/networks/barley,barley.xbif50007_,2,5,5,93,0.0,-320964.3556778383,4.666666666666667,22.0,202.0,9,16
phc,parallelbns/res/networks/barley,barley.xbif50007_,2,5,11,97,0.0,-323136.7611560478,4.791666666666667,24.0,206.0,8,13
