algorithm, network, bbdd, thread, interleaving, seed, SHD, LL Score, BDeu Score, dfMM, dfMM plus, Total iterations, Total time(s)
phc,parallelbns/res/networks/hepar2,hepar2.xbif50006_,6,5,7,101,-0.4171496840693726,-166596.44623231815,4.742857142857143,32.0,300.0,5,3
phc,parallelbns/res/networks/hepar2,hepar2.xbif50006_,6,5,13,99,-0.47917709912759465,-166586.0539059762,4.6571428571428575,34.0,292.0,6,4
phc,parallelbns/res/networks/hepar2,hepar2.xbif50006_,6,5,11,97,-0.4851935177297455,-166554.38143592924,4.4,22.0,286.0,5,4
phc,parallelbns/res/networks/hepar2,hepar2.xbif50006_,6,5,17,92,-0.49375719909296184,-166463.06323318943,4.0,12.0,268.0,5,5
phc,parallelbns/res/networks/hepar2,hepar2.xbif50006_,6,5,23,93,-0.4544527408418598,-166431.27693620487,4.285714285714286,12.0,288.0,5,3
phc,parallelbns/res/networks/hepar2,hepar2.xbif50006_,6,5,19,101,-0.46780537861662363,-166523.29424600038,4.628571428571429,32.0,292.0,6,4
phc,parallelbns/res/networks/hepar2,hepar2.xbif50006_,6,5,29,98,-0.48393707988549794,-166543.86529973152,4.457142857142857,18.0,294.0,5,3
pfhcbes,parallelbns/res/networks/hepar2,hepar2.xbif50006_,6,5,2,98,-0.47888977679455536,-166552.64671677034,4.571428571428571,28.0,292.0,6,4
pfhcbes,parallelbns/res/networks/hepar2,hepar2.xbif50006_,6,5,3,92,-0.4810640108718099,-166478.99252962234,4.257142857142857,16.0,282.0,6,5
pfhcbes,parallelbns/res/networks/hepar2,hepar2.xbif50006_,6,5,7,101,-0.42131100537871097,-166596.44623231812,4.742857142857143,32.0,300.0,6,4
pfhcbes,parallelbns/res/networks/hepar2,hepar2.xbif50006_,6,5,5,94,-0.487978993626047,-166398.4440286725,4.285714285714286,16.0,284.0,6,5
pfhcbes,parallelbns/res/networks/hepar2,hepar2.xbif50006_,6,5,11,94,-0.4960032608164104,-166446.39311891265,4.228571428571429,14.0,282.0,6,5
pfhcbes,parallelbns/res/networks/hepar2,hepar2.xbif50006_,6,5,13,92,-0.48215097319610273,-166436.9761907016,4.171428571428572,10.0,282.0,6,4
pfhcbes,parallelbns/res/networks/hepar2,hepar2.xbif50006_,6,5,17,92,-0.4764224541883361,-166481.65424101416,3.9714285714285715,10.0,268.0,5,4
ges,parallelbns/res/networks/hepar2,hepar2.xbif50006_,0,10,-1,148,-0.4835733870389919,-171141.40727238267,6.314285714285714,0.0,442.0,0,3
pfhcbes,parallelbns/res/networks/hepar2,hepar2.xbif50006_,6,5,29,98,-0.4590038796931697,-166543.86529973152,4.457142857142857,18.0,294.0,5,4
pfhcbes,parallelbns/res/networks/hepar2,hepar2.xbif50006_,6,5,19,101,-0.4689634457980826,-166541.88525382514,4.6,30.0,292.0,6,4
pfhcbes,parallelbns/res/networks/hepar2,hepar2.xbif50006_,6,5,23,95,-0.4892243096390181,-166459.3954072361,4.3428571428571425,16.0,288.0,6,4
pges,parallelbns/res/networks/hepar2,hepar2.xbif50006_,6,10,2,85,-0.479876650438141,-166306.03630432536,3.942857142857143,2.0,274.0,4,6
pges,parallelbns/res/networks/hepar2,hepar2.xbif50006_,6,10,5,89,-0.47712641936054784,-166376.1854082777,4.0285714285714285,8.0,274.0,6,7
pges,parallelbns/res/networks/hepar2,hepar2.xbif50006_,6,10,11,90,-0.47641494888095043,-166392.25884214303,4.057142857142857,10.0,274.0,6,7
pges,parallelbns/res/networks/hepar2,hepar2.xbif50006_,6,10,3,85,-0.4873583511463891,-166309.37261673398,3.8857142857142857,2.0,270.0,9,12
pges,parallelbns/res/networks/hepar2,hepar2.xbif50006_,6,10,7,84,-0.480266408018536,-166372.53364069868,3.857142857142857,4.0,266.0,6,10
pges,parallelbns/res/networks/hepar2,hepar2.xbif50006_,6,10,13,89,-0.42285458250944,-166410.01983126084,4.0,6.0,274.0,6,9
pges,parallelbns/res/networks/hepar2,hepar2.xbif50006_,6,10,17,91,-0.48406346413805446,-166436.12934890445,4.114285714285714,14.0,274.0,6,12
pges,parallelbns/res/networks/hepar2,hepar2.xbif50006_,6,10,23,96,-0.4601908348132753,-166536.8135837636,4.4,14.0,294.0,4,7
pges,parallelbns/res/networks/hepar2,hepar2.xbif50006_,6,10,29,90,-0.4583651096729024,-166313.31366464487,4.114285714285714,4.0,284.0,8,9
phc,parallelbns/res/networks/hepar2,hepar2.xbif50006_,6,10,2,91,-0.4796641173728106,-166333.90010704682,4.171428571428572,12.0,280.0,4,5
pges,parallelbns/res/networks/hepar2,hepar2.xbif50006_,6,10,19,89,-0.48656453192110577,-166353.0940728919,4.085714285714285,6.0,280.0,6,10
hc,parallelbns/res/networks/hepar2,hepar2.xbif50006_,1,10,-1,92,-0.4682255267974427,-166336.5258453111,4.2,6.0,288.0,8,9
phc,parallelbns/res/networks/hepar2,hepar2.xbif50006_,6,10,3,99,-0.41848011640780625,-166602.11898300223,4.571428571428571,26.0,294.0,4,3
phc,parallelbns/res/networks/hepar2,hepar2.xbif50006_,6,10,5,89,-0.47785671789955375,-166338.63110551785,4.057142857142857,8.0,276.0,5,3
phc,parallelbns/res/networks/hepar2,hepar2.xbif50006_,6,10,7,94,-0.45971309436478336,-166455.82737811806,4.314285714285714,14.0,288.0,4,3
phc,parallelbns/res/networks/hepar2,hepar2.xbif50006_,6,10,11,95,-0.47680625316001024,-166480.41730515435,4.371428571428571,20.0,286.0,4,4
phc,parallelbns/res/networks/hepar2,hepar2.xbif50006_,6,10,17,92,-0.48446331450414265,-166416.98928328796,4.228571428571429,12.0,284.0,4,4
phc,parallelbns/res/networks/hepar2,hepar2.xbif50006_,6,10,13,93,-0.43886671284747997,-166392.77910936784,4.257142857142857,16.0,282.0,4,4
phc,parallelbns/res/networks/hepar2,hepar2.xbif50006_,6,10,19,93,-0.48579235581709385,-166448.40743022945,4.2,20.0,274.0,4,3
phc,parallelbns/res/networks/hepar2,hepar2.xbif50006_,6,10,23,92,-0.48555525826831375,-166358.7973602184,4.2,12.0,282.0,4,3
phc,parallelbns/res/networks/hepar2,hepar2.xbif50006_,6,10,29,93,-0.483548830801466,-166481.36248190593,4.257142857142857,16.0,282.0,4,3
pfhcbes,parallelbns/res/networks/hepar2,hepar2.xbif50006_,6,10,2,91,-0.47672417587844834,-166333.90010704682,4.171428571428572,12.0,280.0,6,5
pfhcbes,parallelbns/res/networks/hepar2,hepar2.xbif50006_,6,10,7,94,-0.45971309436478336,-166455.82737811806,4.314285714285714,14.0,288.0,5,5
pfhcbes,parallelbns/res/networks/hepar2,hepar2.xbif50006_,6,10,5,89,-0.4785576072920173,-166359.81374313807,4.0285714285714285,6.0,276.0,7,7
pfhcbes,parallelbns/res/networks/hepar2,hepar2.xbif50006_,6,10,3,99,-0.47351425053267115,-166602.11898300226,4.571428571428571,26.0,294.0,7,8
pfhcbes,parallelbns/res/networks/hepar2,hepar2.xbif50006_,6,10,13,94,-0.4934267106305456,-166425.9567436732,4.285714285714286,18.0,282.0,6,4
pfhcbes,parallelbns/res/networks/hepar2,hepar2.xbif50006_,6,10,11,94,-0.490457555533939,-166446.59175295717,4.314285714285714,16.0,286.0,5,6
pfhcbes,parallelbns/res/networks/hepar2,hepar2.xbif50006_,6,10,17,92,-0.48446331450414265,-166416.98928328796,4.228571428571429,12.0,284.0,4,4
pfhcbes,parallelbns/res/networks/hepar2,hepar2.xbif50006_,6,10,19,94,-0.42171153714356013,-166474.02914950007,4.257142857142857,18.0,280.0,7,6
ges,parallelbns/res/networks/hepar2,hepar2.xbif50006_,0,15,-1,142,-0.47951250175725896,-169803.55746402356,6.114285714285714,0.0,428.0,0,3
pfhcbes,parallelbns/res/networks/hepar2,hepar2.xbif50006_,6,10,29,94,-0.4943361761377908,-166448.37798621907,4.314285714285714,12.0,290.0,4,5
pfhcbes,parallelbns/res/networks/hepar2,hepar2.xbif50006_,6,10,23,93,-0.4786706920536913,-166410.4827781899,4.257142857142857,16.0,282.0,6,7
pges,parallelbns/res/networks/hepar2,hepar2.xbif50006_,6,15,2,92,-0.4887766928183255,-166447.26063241658,4.257142857142857,20.0,278.0,7,9
pges,parallelbns/res/networks/hepar2,hepar2.xbif50006_,6,15,5,89,-0.4786724116492404,-166294.50739326153,4.057142857142857,4.0,280.0,6,6
pges,parallelbns/res/networks/hepar2,hepar2.xbif50006_,6,15,7,91,-0.47778660693516883,-166333.02769109383,4.114285714285714,8.0,280.0,7,7
pges,parallelbns/res/networks/hepar2,hepar2.xbif50006_,6,15,3,89,-0.48480804957043144,-166292.1036049686,4.085714285714285,4.0,282.0,7,12
pges,parallelbns/res/networks/hepar2,hepar2.xbif50006_,6,15,11,87,-0.44046321531021326,-166291.5521732009,4.0285714285714285,2.0,280.0,5,11
pges,parallelbns/res/networks/hepar2,hepar2.xbif50006_,6,15,13,89,-0.4778700863411319,-166445.2235104926,3.914285714285714,8.0,266.0,8,11
pges,parallelbns/res/networks/hepar2,hepar2.xbif50006_,6,15,19,90,-0.430559257908992,-166397.9046754214,4.114285714285714,10.0,278.0,6,5
pges,parallelbns/res/networks/hepar2,hepar2.xbif50006_,6,15,17,90,-0.48271769041419704,-166415.60438002986,4.114285714285714,8.0,280.0,4,10
pges,parallelbns/res/networks/hepar2,hepar2.xbif50006_,6,15,23,88,-0.49003634814454156,-166283.00171020933,4.0285714285714285,4.0,278.0,5,5
phc,parallelbns/res/networks/hepar2,hepar2.xbif50006_,6,15,2,91,-0.49027103973597946,-166588.39089889848,3.9714285714285715,18.0,260.0,5,4
phc,parallelbns/res/networks/hepar2,hepar2.xbif50006_,6,15,3,94,-0.48498092441511775,-166535.90887895794,4.142857142857143,22.0,268.0,4,4
phc,parallelbns/res/networks/hepar2,hepar2.xbif50006_,6,15,5,98,-0.4617730456513639,-166414.3997065025,4.571428571428571,18.0,302.0,4,3
pges,parallelbns/res/networks/hepar2,hepar2.xbif50006_,6,15,29,89,-0.41476940671675705,-166375.0491240238,4.171428571428572,8.0,284.0,8,13
phc,parallelbns/res/networks/hepar2,hepar2.xbif50006_,6,15,7,96,-0.4820181336350766,-166489.23692679807,4.457142857142857,18.0,294.0,4,3
hc,parallelbns/res/networks/hepar2,hepar2.xbif50006_,1,15,-1,92,-0.4682255267974427,-166336.5258453111,4.2,6.0,288.0,6,9
phc,parallelbns/res/networks/hepar2,hepar2.xbif50006_,6,15,13,96,-0.4681174838745753,-166487.89000951743,4.4,18.0,290.0,4,3
phc,parallelbns/res/networks/hepar2,hepar2.xbif50006_,6,15,11,94,-0.48703609412329874,-166443.7381082838,4.371428571428571,18.0,288.0,4,4
phc,parallelbns/res/networks/hepar2,hepar2.xbif50006_,6,15,17,91,-0.4927663414197269,-166508.1649117115,4.085714285714285,14.0,272.0,5,4
phc,parallelbns/res/networks/hepar2,hepar2.xbif50006_,6,15,19,97,-0.4681769408219624,-166507.0292146344,4.457142857142857,26.0,286.0,4,4
phc,parallelbns/res/networks/hepar2,hepar2.xbif50006_,6,15,23,86,-0.44575886401729486,-166546.29682453943,3.657142857142857,8.0,248.0,4,3
phc,parallelbns/res/networks/hepar2,hepar2.xbif50006_,6,15,29,90,-0.48083317319872826,-166365.78276159678,4.114285714285714,12.0,276.0,4,4
pfhcbes,parallelbns/res/networks/hepar2,hepar2.xbif50006_,6,15,2,91,-0.48800325738634975,-166638.04799284783,3.9714285714285715,16.0,262.0,7,6
pfhcbes,parallelbns/res/networks/hepar2,hepar2.xbif50006_,6,15,5,98,-0.46252832161775276,-166414.39970650247,4.571428571428571,18.0,302.0,6,5
pfhcbes,parallelbns/res/networks/hepar2,hepar2.xbif50006_,6,15,11,94,-0.4950971785210806,-166443.7381082838,4.371428571428571,18.0,288.0,4,6
pfhcbes,parallelbns/res/networks/hepar2,hepar2.xbif50006_,6,15,7,96,-0.4830969642389187,-166405.59658331596,4.485714285714286,16.0,298.0,8,7
pfhcbes,parallelbns/res/networks/hepar2,hepar2.xbif50006_,6,15,3,95,-0.45815483626823283,-166545.11349714527,4.2,22.0,272.0,8,8
pfhcbes,parallelbns/res/networks/hepar2,hepar2.xbif50006_,6,15,13,96,-0.4741207846631516,-166487.8900095174,4.4,18.0,290.0,8,7
pfhcbes,parallelbns/res/networks/hepar2,hepar2.xbif50006_,6,15,17,91,-0.4685941938154204,-166574.58877020254,3.9714285714285715,14.0,264.0,5,5
ges,parallelbns/res/networks/hepar2,hepar2.xbif50006_,0,5,-1,153,-0.49024199479647085,-173377.6317133486,6.514285714285714,0.0,456.0,0,1
pfhcbes,parallelbns/res/networks/hepar2,hepar2.xbif50006_,6,15,19,94,-0.4707119578242442,-166513.6410653202,4.257142857142857,26.0,272.0,6,7
pfhcbes,parallelbns/res/networks/hepar2,hepar2.xbif50006_,6,15,23,87,-0.48535258164027917,-166563.7405679542,3.7142857142857144,12.0,248.0,8,6
pfhcbes,parallelbns/res/networks/hepar2,hepar2.xbif50006_,6,15,29,90,-0.47126767591514157,-166374.43788108282,4.114285714285714,12.0,276.0,6,8
pges,parallelbns/res/networks/hepar2,hepar2.xbif50006_,8,5,2,90,-0.4636198364828518,-166400.03914456972,4.057142857142857,16.0,268.0,7,11
pges,parallelbns/res/networks/hepar2,hepar2.xbif50006_,8,5,5,92,-0.41165822810082764,-166534.98312393596,4.2,12.0,282.0,5,8
pges,parallelbns/res/networks/hepar2,hepar2.xbif50006_,8,5,3,87,-0.4890162293631767,-166322.71021895047,3.942857142857143,4.0,272.0,7,9
pges,parallelbns/res/networks/hepar2,hepar2.xbif50006_,8,5,11,89,-0.44851138237764976,-166383.81243718942,4.0285714285714285,8.0,274.0,7,7
pges,parallelbns/res/networks/hepar2,hepar2.xbif50006_,8,5,7,89,-0.4804943190881966,-166325.1847179237,4.085714285714285,4.0,282.0,6,8
pges,parallelbns/res/networks/hepar2,hepar2.xbif50006_,8,5,13,91,-0.4788740201022282,-166348.17273330822,4.171428571428572,6.0,286.0,7,8
pges,parallelbns/res/networks/hepar2,hepar2.xbif50006_,8,5,29,88,-0.4945977789172383,-166317.0473690485,4.0285714285714285,4.0,278.0,6,6
pges,parallelbns/res/networks/hepar2,hepar2.xbif50006_,8,5,19,89,-0.4836201092071996,-166322.5930881282,4.085714285714285,4.0,282.0,6,8
pges,parallelbns/res/networks/hepar2,hepar2.xbif50006_,8,5,17,91,-0.4860192405128592,-166559.41202590027,4.171428571428572,14.0,278.0,6,10
phc,parallelbns/res/networks/hepar2,hepar2.xbif50006_,8,5,2,99,-0.4807927538804438,-166672.92996266572,4.485714285714286,30.0,284.0,5,4
pges,parallelbns/res/networks/hepar2,hepar2.xbif50006_,8,5,23,92,-0.4777004370591513,-166560.99103345303,4.142857142857143,16.0,274.0,6,10
hc,parallelbns/res/networks/hepar2,hepar2.xbif50006_,1,5,-1,92,-0.4682255267974427,-166336.5258453111,4.2,6.0,288.0,14,9
phc,parallelbns/res/networks/hepar2,hepar2.xbif50006_,8,5,3,97,-0.4366555571261193,-166670.3043299319,4.571428571428571,28.0,292.0,5,4
phc,parallelbns/res/networks/hepar2,hepar2.xbif50006_,8,5,5,94,-0.42508332716306285,-166493.32223854162,4.3428571428571425,16.0,288.0,6,4
phc,parallelbns/res/networks/hepar2,hepar2.xbif50006_,8,5,7,98,-0.4936109135386301,-166485.61664997728,4.571428571428571,20.0,300.0,5,4
phc,parallelbns/res/networks/hepar2,hepar2.xbif50006_,8,5,11,99,-0.49160703981938486,-166455.6683580727,4.514285714285714,20.0,296.0,5,4
phc,parallelbns/res/networks/hepar2,hepar2.xbif50006_,8,5,17,91,-0.4892222698802982,-166550.4590236882,3.942857142857143,12.0,264.0,5,4
phc,parallelbns/res/networks/hepar2,hepar2.xbif50006_,8,5,13,95,-0.46214479298810696,-166452.17837325193,4.3428571428571425,14.0,290.0,5,4
phc,parallelbns/res/networks/hepar2,hepar2.xbif50006_,8,5,19,96,-0.4694997915393621,-166507.97074974887,4.457142857142857,28.0,284.0,5,4
phc,parallelbns/res/networks/hepar2,hepar2.xbif50006_,8,5,23,92,-0.48527761461620256,-166509.0232351935,4.314285714285714,18.0,284.0,6,4
phc,parallelbns/res/networks/hepar2,hepar2.xbif50006_,8,5,29,98,-0.47328059115288607,-166602.3563341702,4.6571428571428575,20.0,306.0,6,4
pfhcbes,parallelbns/res/networks/hepar2,hepar2.xbif50006_,8,5,2,99,-0.48019512783403523,-166672.92996266572,4.485714285714286,30.0,284.0,6,5
pfhcbes,parallelbns/res/networks/hepar2,hepar2.xbif50006_,8,5,3,98,-0.4874065624538524,-166673.26222660238,4.6,30.0,292.0,5,4
pfhcbes,parallelbns/res/networks/hepar2,hepar2.xbif50006_,8,5,5,94,-0.4642554878630454,-166474.7312307169,4.371428571428571,18.0,288.0,5,4
pfhcbes,parallelbns/res/networks/hepar2,hepar2.xbif50006_,8,5,7,99,-0.4763100496402399,-166494.8212681646,4.628571428571429,20.0,304.0,5,4
pfhcbes,parallelbns/res/networks/hepar2,hepar2.xbif50006_,8,5,11,90,-0.4675820813180801,-166365.39798321182,4.057142857142857,8.0,276.0,6,4
pfhcbes,parallelbns/res/networks/hepar2,hepar2.xbif50006_,8,5,13,95,-0.48571041092580763,-166452.17837325193,4.3428571428571425,14.0,290.0,4,4
pfhcbes,parallelbns/res/networks/hepar2,hepar2.xbif50006_,8,5,19,96,-0.4694997915393621,-166507.97074974887,4.457142857142857,28.0,284.0,5,4
pfhcbes,parallelbns/res/networks/hepar2,hepar2.xbif50006_,8,5,17,92,-0.4848013720972707,-166564.30811056172,4.057142857142857,12.0,272.0,6,7
pfhcbes,parallelbns/res/networks/hepar2,hepar2.xbif50006_,8,5,23,92,-0.45516558796482065,-166492.55925417534,4.3428571428571425,10.0,294.0,6,4
ges,parallelbns/res/networks/hepar2,hepar2.xbif50006_,0,10,-1,148,-0.4835733870389919,-171141.40727238267,6.314285714285714,0.0,442.0,0,2
pfhcbes,parallelbns/res/networks/hepar2,hepar2.xbif50006_,8,5,29,99,-0.47080183006373805,-166571.3841449409,4.685714285714286,20.0,308.0,7,6
pges,parallelbns/res/networks/hepar2,hepar2.xbif50006_,8,10,3,91,-0.4719050076609732,-166499.29486001097,4.142857142857143,12.0,278.0,5,6
pges,parallelbns/res/networks/hepar2,hepar2.xbif50006_,8,10,2,93,-0.4766155728909557,-166422.1089854042,4.285714285714286,14.0,286.0,4,7
pges,parallelbns/res/networks/hepar2,hepar2.xbif50006_,8,10,7,91,-0.4729026285827431,-166359.17799262036,4.2,10.0,284.0,5,6
pges,parallelbns/res/networks/hepar2,hepar2.xbif50006_,8,10,5,90,-0.4101555421049803,-166295.82693220812,4.171428571428572,4.0,288.0,5,9
pges,parallelbns/res/networks/hepar2,hepar2.xbif50006_,8,10,11,88,-0.48291318780871534,-166295.67169290755,4.057142857142857,2.0,282.0,4,11
pges,parallelbns/res/networks/hepar2,hepar2.xbif50006_,8,10,13,89,-0.49081501929084703,-166356.57151934132,4.114285714285714,12.0,276.0,4,8
pges,parallelbns/res/networks/hepar2,hepar2.xbif50006_,8,10,17,88,-0.471871598477928,-166283.00171020933,4.0285714285714285,4.0,278.0,6,7
pges,parallelbns/res/networks/hepar2,hepar2.xbif50006_,8,10,19,88,-0.4693204639069821,-166345.7437810901,4.0285714285714285,4.0,278.0,6,9
phc,parallelbns/res/networks/hepar2,hepar2.xbif50006_,8,10,2,95,-0.4932207205228233,-166555.13950566677,4.3428571428571425,24.0,280.0,5,4
pges,parallelbns/res/networks/hepar2,hepar2.xbif50006_,8,10,23,97,-0.4790400494835529,-166599.16868001356,4.514285714285714,20.0,296.0,4,10
pges,parallelbns/res/networks/hepar2,hepar2.xbif50006_,8,10,29,95,-0.47050749625769583,-166558.3960492303,4.428571428571429,22.0,288.0,4,10
hc,parallelbns/res/networks/hepar2,hepar2.xbif50006_,1,10,-1,92,-0.4682255267974427,-166336.5258453111,4.2,6.0,288.0,8,9
phc,parallelbns/res/networks/hepar2,hepar2.xbif50006_,8,10,3,91,-0.49378246323350955,-166334.20720360085,4.171428571428572,6.0,286.0,4,4
phc,parallelbns/res/networks/hepar2,hepar2.xbif50006_,8,10,5,93,-0.41073291463902817,-166391.3411515481,4.2,10.0,284.0,4,4
phc,parallelbns/res/networks/hepar2,hepar2.xbif50006_,8,10,7,92,-0.4877836001461351,-166679.1213465844,4.085714285714285,26.0,260.0,5,5
phc,parallelbns/res/networks/hepar2,hepar2.xbif50006_,8,10,11,94,-0.4697534858684454,-166384.2211974888,4.314285714285714,12.0,290.0,4,4
phc,parallelbns/res/networks/hepar2,hepar2.xbif50006_,8,10,13,93,-0.47951235919623075,-166421.20317861676,4.314285714285714,12.0,290.0,5,5
phc,parallelbns/res/networks/hepar2,hepar2.xbif50006_,8,10,17,90,-0.4467619755473205,-166379.52209353703,4.142857142857143,8.0,282.0,4,3
phc,parallelbns/res/networks/hepar2,hepar2.xbif50006_,8,10,19,91,-0.48694315596077836,-166338.96866066154,4.171428571428572,12.0,280.0,4,4
phc,parallelbns/res/networks/hepar2,hepar2.xbif50006_,8,10,23,93,-0.49212641779342486,-166626.07993245005,4.114285714285714,26.0,262.0,4,4
phc,parallelbns/res/networks/hepar2,hepar2.xbif50006_,8,10,29,94,-0.4911331751766019,-166445.72100623287,4.257142857142857,20.0,278.0,5,4
pfhcbes,parallelbns/res/networks/hepar2,hepar2.xbif50006_,8,10,2,96,-0.46114653491986035,-166577.17973801013,4.485714285714286,24.0,290.0,5,4
pfhcbes,parallelbns/res/networks/hepar2,hepar2.xbif50006_,8,10,5,97,-0.47858006693621596,-166475.203303651,4.428571428571429,18.0,292.0,4,5
pfhcbes,parallelbns/res/networks/hepar2,hepar2.xbif50006_,8,10,3,91,-0.49196733760388817,-166334.20720360085,4.171428571428572,6.0,286.0,5,6
pfhcbes,parallelbns/res/networks/hepar2,hepar2.xbif50006_,8,10,7,92,-0.4863088924027184,-166583.3930008219,4.2,28.0,266.0,5,5
pfhcbes,parallelbns/res/networks/hepar2,hepar2.xbif50006_,8,10,11,94,-0.48108499491073786,-166384.22119748878,4.314285714285714,12.0,290.0,4,4
pfhcbes,parallelbns/res/networks/hepar2,hepar2.xbif50006_,8,10,17,90,-0.48553694269140896,-166379.52209353703,4.142857142857143,8.0,282.0,4,4
pfhcbes,parallelbns/res/networks/hepar2,hepar2.xbif50006_,8,10,13,99,-0.48567717192963583,-166612.66452050785,4.571428571428571,20.0,300.0,7,8
pfhcbes,parallelbns/res/networks/hepar2,hepar2.xbif50006_,8,10,19,91,-0.4813972761199444,-166362.76573360845,4.171428571428572,14.0,278.0,6,5
ges,parallelbns/res/networks/hepar2,hepar2.xbif50006_,0,15,-1,142,-0.47951250175725896,-169803.55746402356,6.114285714285714,0.0,428.0,0,2
pfhcbes,parallelbns/res/networks/hepar2,hepar2.xbif50006_,8,10,23,91,-0.4847312408421391,-166626.3187608269,3.9714285714285715,26.0,252.0,7,8
pfhcbes,parallelbns/res/networks/hepar2,hepar2.xbif50006_,8,10,29,94,-0.48104485253195284,-166445.72100623287,4.257142857142857,20.0,278.0,6,7
pges,parallelbns/res/networks/hepar2,hepar2.xbif50006_,8,15,3,86,-0.4692480654677723,-166335.0503667561,3.9714285714285715,4.0,274.0,5,6
pges,parallelbns/res/networks/hepar2,hepar2.xbif50006_,8,15,5,91,-0.46308750400722515,-166343.19595068065,4.2,4.0,290.0,4,9
pges,parallelbns/res/networks/hepar2,hepar2.xbif50006_,8,15,2,92,-0.47497176660629764,-166479.02601405449,4.171428571428572,22.0,270.0,6,12
pges,parallelbns/res/networks/hepar2,hepar2.xbif50006_,8,15,11,87,-0.4589736730578096,-166250.84061172657,4.0285714285714285,2.0,280.0,5,10
pges,parallelbns/res/networks/hepar2,hepar2.xbif50006_,8,15,7,92,-0.4783864714231023,-166395.66543492422,4.171428571428572,12.0,280.0,7,10
pges,parallelbns/res/networks/hepar2,hepar2.xbif50006_,8,15,13,87,-0.419179953590359,-166253.14167659142,4.0,2.0,278.0,5,12
pges,parallelbns/res/networks/hepar2,hepar2.xbif50006_,8,15,17,88,-0.47228582070359876,-166261.01835922457,4.085714285714285,2.0,284.0,5,10
