algorithm, network, bbdd, threads, interleaving, seed, SHD, LL Score, BDeu Score, dfMM, dfMM plus, dfMM minus, Total iterations, Total time(s)
PGESwithStages,res/water,water.xbif50001_,4,5,13,95,-0.46972840469660704,-67162.87692378767,224.0,10.0,214.0,5,1.775
PGESwithStages,res/water,water.xbif50001_,4,5,17,97,-0.4658476301896244,-67120.96394512107,230.0,6.0,224.0,5,1.779
PGESwithStages,res/water,water.xbif50001_,4,5,19,98,-0.5043991529992649,-67115.8474741176,230.0,8.0,222.0,5,1.871
PGESwithStages,res/water,water.xbif50001_,4,5,2,98,-0.5008277027773308,-67125.08541033877,230.0,8.0,222.0,6,1.776
PGESwithStages,res/water,water.xbif50001_,4,5,23,99,-0.49671001593860453,-67199.76334052996,234.0,14.0,220.0,6,1.908
PGESwithStages,res/water,water.xbif50001_,4,5,29,93,-0.4961592794025947,-67165.38799976159,220.0,8.0,212.0,5,1.827
PGESwithStages,res/water,water.xbif50001_,4,5,3,95,-0.46283961112934774,-67145.62976397586,224.0,10.0,214.0,5,1.761
PGESwithStages,res/water,water.xbif50001_,4,5,5,97,-0.4803054407900646,-67188.18292552874,228.0,12.0,216.0,5,1.731
PGESwithStages,res/water,water.xbif50001_,4,5,7,101,-0.49896541019245844,-67190.15155163931,238.0,10.0,228.0,5,1.726
PGESwithStages,res/water,water.xbif50001_,6,5,11,96,-0.4884113947963174,-67097.52244037724,226.0,6.0,220.0,9,2.609
PGESwithStages,res/water,water.xbif50001_,6,5,13,98,-0.43726441555463397,-67179.9382239424,236.0,14.0,222.0,4,1.464
PGESwithStages,res/water,water.xbif50001_,6,5,17,98,-0.5126930851796526,-67084.3369472465,230.0,8.0,222.0,4,1.402
PGESwithStages,res/water,water.xbif50001_,6,5,19,101,-0.5111144476092594,-67319.96165742543,240.0,16.0,224.0,4,1.492
PGESwithStages,res/water,water.xbif50001_,6,5,2,95,-0.4757868168580158,-67150.07253289498,224.0,8.0,216.0,4,1.482
PGESwithStages,res/water,water.xbif50001_,6,5,23,100,-0.4877278848954118,-67150.83110584032,236.0,12.0,224.0,4,1.392
PGESwithStages,res/water,water.xbif50001_,6,5,29,101,-0.5178711105088706,-67155.98934359984,238.0,10.0,228.0,4,1.436
PGESwithStages,res/water,water.xbif50001_,6,5,3,97,-0.491923660483593,-67064.85703363843,226.0,8.0,218.0,4,1.375
PGESwithStages,res/water,water.xbif50001_,6,5,5,98,-0.47858599815884856,-67115.84747411762,230.0,8.0,222.0,5,1.692
PGESwithStages,res/water,water.xbif50001_,6,5,7,98,-0.4877408029831086,-67242.14303634937,230.0,12.0,218.0,5,1.616
PGESwithStages,res/water,water.xbif50001_,8,5,11,105,-0.4755380318711077,-67216.54226161819,252.0,20.0,232.0,4,1.618
PGESwithStages,res/water,water.xbif50001_,8,5,13,96,-0.4652669728863575,-67122.16157216334,226.0,10.0,216.0,4,1.752
PGESwithStages,res/water,water.xbif50001_,8,5,17,97,-0.5115138231578639,-67140.89588829456,230.0,12.0,218.0,4,1.731
PGESwithStages,res/water,water.xbif50001_,8,5,19,101,-0.4563091512442981,-67123.6427757496,240.0,10.0,230.0,4,1.746
PGESwithStages,res/water,water.xbif50001_,8,5,2,100,-0.45147564612844054,-67136.60470360861,240.0,12.0,228.0,4,1.745
PGESwithStages,res/water,water.xbif50001_,8,5,23,103,-0.4834173062206838,-67279.82907423026,248.0,22.0,226.0,3,1.493
PGESwithStages,res/water,water.xbif50001_,8,5,29,99,-0.4492350772848161,-67330.01050023286,240.0,20.0,220.0,5,1.987
PGESwithStages,res/water,water.xbif50001_,8,5,3,95,-0.4982647420996353,-67067.9536665988,222.0,6.0,216.0,4,1.513
PGESwithStages,res/water,water.xbif50001_,8,5,5,98,-0.4874549704913313,-67264.19360879301,234.0,14.0,220.0,4,1.606
PGESwithStages,res/water,water.xbif50001_,8,5,7,102,-0.4963691006380617,-67269.8534486312,242.0,16.0,226.0,4,1.525
GES_BNBuilder,res/water,water.xbif50002_,1,-1,-1,92,-0.4074704901616407,-67141.57203771736,220.0,4.0,216.0,1,3.777
PGESwithStages,res/water,water.xbif50002_,2,5,11,99,-0.4429017682730032,-67229.02818392782,232.0,10.0,222.0,10,2.956
PGESwithStages,res/water,water.xbif50002_,2,5,13,95,-0.43774435263568245,-67128.27316753208,226.0,6.0,220.0,8,2.559
PGESwithStages,res/water,water.xbif50002_,2,5,17,90,-0.45934361645368765,-67122.332203808,214.0,4.0,210.0,8,2.592
PGESwithStages,res/water,water.xbif50002_,2,5,19,95,-0.4929516573782833,-67156.97061099233,230.0,10.0,220.0,7,2.594
PGESwithStages,res/water,water.xbif50002_,2,5,2,90,-0.4386563067692432,-67122.332203808,214.0,4.0,210.0,8,2.594
