algorithm, network, bbdd, thread, interleaving, seed, SHD, LL Score, BDeu Score, dfMM, dfMM plus, Total iterations, Total time(s)
phc,res/networks/alarm,alarm.xbif50004_,8,5,23,28,-0.4708824280467992,-58094.86554834731,1.945945945945946,32.0,40.0,4,0
pfhcbes,res/networks/alarm,alarm.xbif50004_,8,5,29,30,-0.49017007627452674,-58569.05473856024,1.945945945945946,32.0,40.0,6,1
pges,res/networks/alarm,alarm.xbif50004_,8,5,29,29,-0.41941643152715186,-57475.9066485552,1.945945945945946,26.0,46.0,6,1
phc,res/networks/alarm,alarm.xbif50004_,8,5,29,29,-0.43358973507345977,-58159.95328506415,2.0,32.0,42.0,5,0
ges,res/networks/alarm,alarm.xbif50004_,0,10,-1,59,-0.4244589606777011,-80164.62415836287,3.5675675675675675,4.0,128.0,0,0
hc,res/networks/alarm,alarm.xbif50004_,1,10,-1,28,-0.28975444672924766,-57437.138694595145,1.6756756756756757,22.0,40.0,6,0
pfhcbes,res/networks/alarm,alarm.xbif50004_,1,10,2,23,-0.36693402715563944,-56998.06488178227,1.4594594594594594,18.0,36.0,6,0
pges,res/networks/alarm,alarm.xbif50004_,1,10,2,19,-0.4469755163020045,-56986.8701417782,1.2972972972972974,12.0,36.0,6,1
phc,res/networks/alarm,alarm.xbif50004_,1,10,2,23,-0.36693402715563944,-56998.06488178227,1.4594594594594594,18.0,36.0,6,0
pfhcbes,res/networks/alarm,alarm.xbif50004_,1,10,3,24,-0.37150757986066835,-57252.25223034275,1.5675675675675675,20.0,38.0,6,0
pges,res/networks/alarm,alarm.xbif50004_,1,10,3,18,-0.467151666177412,-56806.40725631681,1.2432432432432432,10.0,36.0,7,1
phc,res/networks/alarm,alarm.xbif50004_,1,10,3,24,-0.37150757986066835,-57252.25223034275,1.5675675675675675,20.0,38.0,6,0
pfhcbes,res/networks/alarm,alarm.xbif50004_,1,10,5,19,-0.35443022341593083,-56800.06186802686,1.3513513513513513,14.0,36.0,6,0
pges,res/networks/alarm,alarm.xbif50004_,1,10,5,20,-0.4326660088198326,-56701.35893984142,1.2432432432432432,10.0,36.0,7,1
phc,res/networks/alarm,alarm.xbif50004_,1,10,5,19,-0.35443022341593083,-56800.06186802686,1.3513513513513513,14.0,36.0,6,0
pfhcbes,res/networks/alarm,alarm.xbif50004_,1,10,7,22,-0.3465953768300035,-56956.24247950377,1.4594594594594594,18.0,36.0,6,0
pges,res/networks/alarm,alarm.xbif50004_,1,10,7,21,-0.43520195777559056,-56964.434160498335,1.2972972972972974,12.0,36.0,6,1
phc,res/networks/alarm,alarm.xbif50004_,1,10,7,22,-0.3465953768300035,-56956.24247950377,1.4594594594594594,18.0,36.0,6,0
pfhcbes,res/networks/alarm,alarm.xbif50004_,1,10,11,25,-0.36511482520408894,-57470.74003103832,1.6756756756756757,22.0,40.0,6,0
pges,res/networks/alarm,alarm.xbif50004_,1,10,11,16,-0.4585490125539114,-56749.254517937756,0.972972972972973,4.0,32.0,8,1
phc,res/networks/alarm,alarm.xbif50004_,1,10,11,25,-0.36511482520408894,-57470.74003103832,1.6756756756756757,22.0,40.0,6,0
pfhcbes,res/networks/alarm,alarm.xbif50004_,1,10,13,20,-0.3896385267409477,-56878.42254832157,1.4054054054054055,16.0,36.0,6,0
pges,res/networks/alarm,alarm.xbif50004_,1,10,13,22,-0.41145866862298563,-56775.50986953452,1.4594594594594594,14.0,40.0,6,1
phc,res/networks/alarm,alarm.xbif50004_,1,10,13,20,-0.3896385267409477,-56878.42254832157,1.4054054054054055,16.0,36.0,6,0
pfhcbes,res/networks/alarm,alarm.xbif50004_,1,10,17,29,-0.4532869938671557,-57449.134301026614,1.8918918918918919,30.0,40.0,7,0
pges,res/networks/alarm,alarm.xbif50004_,1,10,17,16,-0.42484963863557,-56693.79941052756,0.972972972972973,4.0,32.0,7,1
phc,res/networks/alarm,alarm.xbif50004_,1,10,17,29,-0.4532869938671557,-57449.134301026614,1.8918918918918919,30.0,40.0,7,0
pfhcbes,res/networks/alarm,alarm.xbif50004_,1,10,19,25,-0.37397213833036674,-57200.90095076432,1.4594594594594594,18.0,36.0,6,0
pges,res/networks/alarm,alarm.xbif50004_,1,10,19,17,-0.38282549473080923,-56769.39058920227,1.0810810810810811,8.0,32.0,8,1
phc,res/networks/alarm,alarm.xbif50004_,1,10,19,25,-0.37397213833036674,-57200.90095076432,1.4594594594594594,18.0,36.0,6,0
pfhcbes,res/networks/alarm,alarm.xbif50004_,1,10,23,21,-0.3205681176776945,-56944.2600546811,1.4054054054054055,16.0,36.0,7,0
pges,res/networks/alarm,alarm.xbif50004_,1,10,23,16,-0.4601223969311363,-56782.06185639965,0.972972972972973,4.0,32.0,7,1
phc,res/networks/alarm,alarm.xbif50004_,1,10,23,21,-0.4560187495802571,-56944.2600546811,1.4054054054054055,16.0,36.0,6,0
pfhcbes,res/networks/alarm,alarm.xbif50004_,1,10,29,25,-0.3699789609034573,-57287.59798332555,1.5675675675675675,18.0,40.0,6,0
pges,res/networks/alarm,alarm.xbif50004_,1,10,29,22,-0.41145866862298563,-56775.50986953452,1.4594594594594594,14.0,40.0,6,1
phc,res/networks/alarm,alarm.xbif50004_,1,10,29,25,-0.3699789609034573,-57287.59798332555,1.5675675675675675,18.0,40.0,6,0
pfhcbes,res/networks/alarm,alarm.xbif50004_,2,10,2,20,-0.4440940775704159,-56853.01023236328,1.1891891891891893,8.0,36.0,11,0
pges,res/networks/alarm,alarm.xbif50004_,2,10,2,24,-0.43574205962552437,-57088.1960451402,1.5675675675675675,20.0,38.0,9,0
phc,res/networks/alarm,alarm.xbif50004_,2,10,2,30,-0.42607233927030963,-57720.89222539861,2.108108108108108,34.0,44.0,6,0
pfhcbes,res/networks/alarm,alarm.xbif50004_,2,10,3,30,-0.44206626976963226,-57428.784028184666,1.8918918918918919,26.0,44.0,9,0
pges,res/networks/alarm,alarm.xbif50004_,2,10,3,22,-0.439920313014417,-56857.96309386864,1.5135135135135136,16.0,40.0,7,1
phc,res/networks/alarm,alarm.xbif50004_,2,10,3,28,-0.4670057820399249,-57786.15727617727,2.054054054054054,34.0,42.0,6,0
pfhcbes,res/networks/alarm,alarm.xbif50004_,2,10,5,27,-0.47340883526599475,-57756.92809078528,1.8918918918918919,28.0,42.0,10,0
pges,res/networks/alarm,alarm.xbif50004_,2,10,5,20,-0.4749618357931146,-57095.75732819661,1.4054054054054055,16.0,36.0,7,0
phc,res/networks/alarm,alarm.xbif50004_,2,10,5,26,-0.5088151522254515,-57662.84075983312,1.837837837837838,30.0,38.0,7,0
pfhcbes,res/networks/alarm,alarm.xbif50004_,2,10,7,25,-0.4865294044787655,-57639.89026641596,1.6216216216216217,24.0,36.0,7,0
pges,res/networks/alarm,alarm.xbif50004_,2,10,7,20,-0.46459493577313615,-57376.44101377625,1.4054054054054055,16.0,36.0,7,0
phc,res/networks/alarm,alarm.xbif50004_,2,10,7,18,-0.46990389995877896,-56995.04710894746,1.135135135135135,10.0,32.0,5,0
pfhcbes,res/networks/alarm,alarm.xbif50004_,2,10,11,23,-0.43918228771766626,-57377.91800440834,1.6756756756756757,22.0,40.0,8,0
pges,res/networks/alarm,alarm.xbif50004_,2,10,11,23,-0.45239839542600985,-56876.65037865183,1.5675675675675675,18.0,40.0,6,0
phc,res/networks/alarm,alarm.xbif50004_,2,10,11,21,-0.4612011876450682,-57416.212380302466,1.5135135135135136,18.0,38.0,5,0
pfhcbes,res/networks/alarm,alarm.xbif50004_,2,10,13,29,-0.41638023484392384,-58029.444176512756,2.108108108108108,36.0,42.0,6,0
pges,res/networks/alarm,alarm.xbif50004_,2,10,13,27,-0.4875792951614935,-57618.229649015135,1.8918918918918919,28.0,42.0,7,0
phc,res/networks/alarm,alarm.xbif50004_,2,10,13,28,-0.440338822644622,-57966.53224530288,2.0,34.0,40.0,6,0
pfhcbes,res/networks/alarm,alarm.xbif50004_,2,10,17,22,-0.4436779050312224,-57305.71627200458,1.4054054054054055,18.0,34.0,7,0
pges,res/networks/alarm,alarm.xbif50004_,2,10,17,17,-0.46248066028543267,-56790.42222054271,1.027027027027027,6.0,32.0,8,0
phc,res/networks/alarm,alarm.xbif50004_,2,10,17,23,-0.49698394480414937,-57312.79975255884,1.5675675675675675,20.0,38.0,6,0
pfhcbes,res/networks/alarm,alarm.xbif50004_,2,10,19,31,-0.5010434458788178,-57488.26146098766,2.0,30.0,44.0,8,0
pges,res/networks/alarm,alarm.xbif50004_,2,10,19,26,-0.4018714309642767,-57366.02407365577,1.837837837837838,20.0,48.0,7,1
phc,res/networks/alarm,alarm.xbif50004_,2,10,19,29,-0.4077065573470572,-57427.94951087702,1.837837837837838,24.0,44.0,6,0
pfhcbes,res/networks/alarm,alarm.xbif50004_,2,10,23,20,-0.45565272170124005,-56884.15121407875,1.1891891891891893,12.0,32.0,8,0
pges,res/networks/alarm,alarm.xbif50004_,2,10,23,22,-0.4405864693559581,-57007.055600704756,1.2972972972972974,12.0,36.0,10,1
phc,res/networks/alarm,alarm.xbif50004_,2,10,23,22,-0.4255394200806724,-57392.025648698975,1.4594594594594594,16.0,38.0,6,0
pfhcbes,res/networks/alarm,alarm.xbif50004_,2,10,29,29,-0.4731381254797458,-57638.04833601244,1.8918918918918919,30.0,40.0,7,0
pges,res/networks/alarm,alarm.xbif50004_,2,10,29,19,-0.4176998508496771,-56870.326124596395,1.3513513513513513,14.0,36.0,9,0
phc,res/networks/alarm,alarm.xbif50004_,2,10,29,31,-0.4875601922028331,-57919.54015367998,2.108108108108108,32.0,46.0,6,0
pfhcbes,res/networks/alarm,alarm.xbif50004_,4,10,2,31,-0.44277808643757305,-58130.69765606709,2.0,34.0,40.0,4,0
pges,res/networks/alarm,alarm.xbif50004_,4,10,2,20,-0.44635562897369047,-56737.12277715781,1.1891891891891893,8.0,36.0,6,1
phc,res/networks/alarm,alarm.xbif50004_,4,10,2,31,-0.44277808643757305,-58130.69765606709,2.0,34.0,40.0,5,0
pfhcbes,res/networks/alarm,alarm.xbif50004_,4,10,3,31,-0.4507481082212241,-57999.96884945853,2.108108108108108,34.0,44.0,10,0
pges,res/networks/alarm,alarm.xbif50004_,4,10,3,20,-0.44406640326757313,-57036.42847396815,1.4054054054054055,16.0,36.0,9,1
phc,res/networks/alarm,alarm.xbif50004_,4,10,3,38,-0.405919883820156,-58305.85928665505,2.810810810810811,52.0,52.0,4,0
pfhcbes,res/networks/alarm,alarm.xbif50004_,4,10,5,28,-0.43083449454390904,-57605.09902308858,2.1621621621621623,32.0,48.0,6,0
pges,res/networks/alarm,alarm.xbif50004_,4,10,5,21,-0.5094810199824193,-57226.96453442526,1.4594594594594594,14.0,40.0,8,1
phc,res/networks/alarm,alarm.xbif50004_,4,10,5,34,-0.501345634672403,-57984.81307126418,2.5405405405405403,42.0,52.0,4,0
pfhcbes,res/networks/alarm,alarm.xbif50004_,4,10,7,33,-0.4419490186857881,-58224.38902620733,2.27027027027027,42.0,42.0,6,0
pges,res/networks/alarm,alarm.xbif50004_,4,10,7,31,-0.42331597788930286,-57269.0200421714,2.0,30.0,44.0,7,1
phc,res/networks/alarm,alarm.xbif50004_,4,10,7,29,-0.37205975385935736,-57651.07043587704,1.945945945945946,34.0,38.0,5,0
pfhcbes,res/networks/alarm,alarm.xbif50004_,4,10,11,28,-0.3728159542460185,-58523.65898298363,1.837837837837838,28.0,40.0,6,0
pges,res/networks/alarm,alarm.xbif50004_,4,10,11,28,-0.4506613012337545,-57819.32787861261,1.8918918918918919,30.0,40.0,5,0
phc,res/networks/alarm,alarm.xbif50004_,4,10,11,25,-0.4467241320891773,-57410.69898367187,1.7297297297297298,26.0,38.0,4,0
pfhcbes,res/networks/alarm,alarm.xbif50004_,4,10,13,28,-0.4103260426148577,-57758.19130542726,1.8918918918918919,30.0,40.0,4,0
pges,res/networks/alarm,alarm.xbif50004_,4,10,13,19,-0.43379606578704255,-57007.556933190324,1.2432432432432432,14.0,32.0,10,1
phc,res/networks/alarm,alarm.xbif50004_,4,10,13,32,-0.4708438906998409,-58047.6751995476,2.27027027027027,42.0,42.0,5,0
pfhcbes,res/networks/alarm,alarm.xbif50004_,4,10,17,20,-0.46159480512163303,-56981.234962294155,1.4594594594594594,18.0,36.0,11,0
pges,res/networks/alarm,alarm.xbif50004_,4,10,17,20,-0.44984515404961767,-57267.284771797385,1.2972972972972974,10.0,38.0,7,1
phc,res/networks/alarm,alarm.xbif50004_,4,10,17,21,-0.42110490736826084,-57338.22727909891,1.4594594594594594,20.0,34.0,4,0
pfhcbes,res/networks/alarm,alarm.xbif50004_,4,10,19,32,-0.4283821357049785,-57608.15861064794,2.0,30.0,44.0,7,0
pges,res/networks/alarm,alarm.xbif50004_,4,10,19,18,-0.4628224248693342,-56823.40544763085,1.2972972972972974,12.0,36.0,8,1
phc,res/networks/alarm,alarm.xbif50004_,4,10,19,30,-0.4406012423652532,-57751.88112644599,1.945945945945946,30.0,42.0,4,0
pfhcbes,res/networks/alarm,alarm.xbif50004_,4,10,23,33,-0.43722332078070913,-58255.94359995119,2.324324324324324,38.0,48.0,8,0
pges,res/networks/alarm,alarm.xbif50004_,4,10,23,29,-0.4471912992787437,-57467.7239429281,1.837837837837838,24.0,44.0,7,1
phc,res/networks/alarm,alarm.xbif50004_,4,10,23,28,-0.42099322645713516,-57993.22874522086,1.945945945945946,32.0,40.0,5,0
pfhcbes,res/networks/alarm,alarm.xbif50004_,4,10,29,23,-0.49499033922713187,-57282.212817029875,1.4594594594594594,16.0,38.0,4,0
pges,res/networks/alarm,alarm.xbif50004_,4,10,29,23,-0.3477013449548195,-57057.17310822288,1.4594594594594594,16.0,38.0,6,1
phc,res/networks/alarm,alarm.xbif50004_,4,10,29,22,-0.48753615861503463,-57076.97581289172,1.3513513513513513,12.0,38.0,4,0
pfhcbes,res/networks/alarm,alarm.xbif50004_,6,10,2,22,-0.4100108478236485,-57278.00403319121,1.5675675675675675,22.0,36.0,6,0
pges,res/networks/alarm,alarm.xbif50004_,6,10,2,24,-0.407838495851315,-56920.22506512729,1.5675675675675675,18.0,40.0,5,1
phc,res/networks/alarm,alarm.xbif50004_,6,10,2,29,-0.41979430916426086,-57638.59667695301,1.945945945945946,30.0,42.0,4,0
pfhcbes,res/networks/alarm,alarm.xbif50004_,6,10,3,25,-0.4022469106902098,-57406.18456010867,1.7837837837837838,28.0,38.0,4,0
pges,res/networks/alarm,alarm.xbif50004_,6,10,3,24,-0.4456790004328571,-57224.72241451019,1.5675675675675675,16.0,42.0,5,0
phc,res/networks/alarm,alarm.xbif50004_,6,10,3,32,-0.3897555719551675,-57602.19918383973,2.054054054054054,36.0,40.0,4,0
pfhcbes,res/networks/alarm,alarm.xbif50004_,6,10,5,30,-0.4315061205104677,-57803.534367524975,1.8918918918918919,28.0,42.0,6,0
pges,res/networks/alarm,alarm.xbif50004_,6,10,5,29,-0.4204513986648766,-57755.993966664406,1.8918918918918919,26.0,44.0,4,0
phc,res/networks/alarm,alarm.xbif50004_,6,10,5,24,-0.44887793829831535,-57235.01367151981,1.5675675675675675,22.0,36.0,4,0
pfhcbes,res/networks/alarm,alarm.xbif50004_,6,10,7,25,-0.46796473024946666,-57564.04380875927,1.6756756756756757,28.0,34.0,5,0
pges,res/networks/alarm,alarm.xbif50004_,6,10,7,18,-0.4305474286429043,-56784.94853153472,1.1891891891891893,8.0,36.0,6,0
phc,res/networks/alarm,alarm.xbif50004_,6,10,7,29,-0.35413115056559996,-57544.39620444751,1.945945945945946,34.0,38.0,4,0
pfhcbes,res/networks/alarm,alarm.xbif50004_,6,10,11,37,-0.39395297187448175,-58477.53395961423,2.27027027027027,38.0,46.0,5,0
pges,res/networks/alarm,alarm.xbif50004_,6,10,11,22,-0.4571309406669365,-56917.77584336948,1.4594594594594594,14.0,40.0,6,0
phc,res/networks/alarm,alarm.xbif50004_,6,10,11,28,-0.40804813745159996,-57457.252707551634,1.837837837837838,28.0,40.0,4,0
pfhcbes,res/networks/alarm,alarm.xbif50004_,6,10,13,21,-0.46334536957970834,-56888.93415404891,1.3513513513513513,12.0,38.0,6,0
pges,res/networks/alarm,alarm.xbif50004_,6,10,13,20,-0.4393108640158812,-56847.47225223305,1.2972972972972974,12.0,36.0,7,1
phc,res/networks/alarm,alarm.xbif50004_,6,10,13,22,-0.4590675990533484,-57101.00716912599,1.4594594594594594,16.0,38.0,4,0
pfhcbes,res/networks/alarm,alarm.xbif50004_,6,10,17,31,-0.44216956121180484,-57433.41200504784,2.054054054054054,32.0,44.0,6,0
pges,res/networks/alarm,alarm.xbif50004_,6,10,17,26,-0.4148402927490438,-58088.37629214025,1.8918918918918919,28.0,42.0,5,0
phc,res/networks/alarm,alarm.xbif50004_,6,10,17,28,-0.33374991573072305,-57421.38852151892,1.837837837837838,28.0,40.0,4,0
pfhcbes,res/networks/alarm,alarm.xbif50004_,6,10,19,29,-0.4725080556639187,-57786.6322137159,1.7837837837837838,24.0,42.0,7,0
pges,res/networks/alarm,alarm.xbif50004_,6,10,19,24,-0.3573250020187657,-57265.58690528018,1.7297297297297298,26.0,38.0,5,0
phc,res/networks/alarm,alarm.xbif50004_,6,10,19,34,-0.46205693377547963,-57944.21520253127,2.27027027027027,36.0,48.0,3,0
pfhcbes,res/networks/alarm,alarm.xbif50004_,6,10,23,28,-0.37117428253836726,-57539.021165222635,1.837837837837838,28.0,40.0,6,0
pges,res/networks/alarm,alarm.xbif50004_,6,10,23,22,-0.39651568272262905,-56847.313868257406,1.4054054054054055,12.0,40.0,5,0
phc,res/networks/alarm,alarm.xbif50004_,6,10,23,29,-0.4437352272568928,-57641.816989543564,2.0,30.0,44.0,4,0
pfhcbes,res/networks/alarm,alarm.xbif50004_,6,10,29,23,-0.4194592616776561,-57496.29247865545,1.5135135135135136,20.0,36.0,8,1
pges,res/networks/alarm,alarm.xbif50004_,6,10,29,24,-0.4529765829129578,-56774.62546876064,1.5675675675675675,22.0,36.0,5,1
phc,res/networks/alarm,alarm.xbif50004_,6,10,29,31,-0.4199213458897029,-57571.46517612846,1.945945945945946,30.0,42.0,4,0
pfhcbes,res/networks/alarm,alarm.xbif50004_,8,10,2,29,-0.4280930523774565,-57534.39936548931,1.945945945945946,30.0,42.0,6,0
pges,res/networks/alarm,alarm.xbif50004_,8,10,2,28,-0.4590411642269652,-57312.235180403375,1.837837837837838,26.0,42.0,5,0
phc,res/networks/alarm,alarm.xbif50004_,8,10,2,42,-0.4510454606481507,-58354.11701823796,2.7027027027027026,52.0,48.0,5,0
pfhcbes,res/networks/alarm,alarm.xbif50004_,8,10,3,21,-0.4476152480893839,-57269.24535769759,1.6216216216216217,24.0,36.0,6,0
pges,res/networks/alarm,alarm.xbif50004_,8,10,3,17,-0.454676361581547,-57018.642846884366,1.135135135135135,8.0,34.0,6,1
phc,res/networks/alarm,alarm.xbif50004_,8,10,3,22,-0.42595292486563413,-57332.70220888492,1.6756756756756757,26.0,36.0,4,0
pfhcbes,res/networks/alarm,alarm.xbif50004_,8,10,5,20,-0.4571022104434414,-57931.062740127716,1.3513513513513513,18.0,32.0,4,0
pges,res/networks/alarm,alarm.xbif50004_,8,10,5,22,-0.43947776180240833,-56802.29447523557,1.4054054054054055,12.0,40.0,6,1
phc,res/networks/alarm,alarm.xbif50004_,8,10,5,23,-0.4877833927889932,-57359.262450916955,1.6756756756756757,26.0,36.0,4,0
pfhcbes,res/networks/alarm,alarm.xbif50004_,8,10,7,35,-0.48038065531553886,-58279.24510660051,2.108108108108108,34.0,44.0,5,0
pges,res/networks/alarm,alarm.xbif50004_,8,10,7,22,-0.398687202040558,-57451.16680083916,1.4054054054054055,14.0,38.0,5,0
phc,res/networks/alarm,alarm.xbif50004_,8,10,7,35,-0.4768893728015394,-58111.37841610134,2.108108108108108,32.0,46.0,4,0
pfhcbes,res/networks/alarm,alarm.xbif50004_,8,10,11,27,-0.42632358805800136,-57589.3034893196,1.945945945945946,32.0,40.0,4,0
pges,res/networks/alarm,alarm.xbif50004_,8,10,11,19,-0.41983113636904296,-57586.15518209265,1.2432432432432432,16.0,30.0,5,0
phc,res/networks/alarm,alarm.xbif50004_,8,10,11,27,-0.42632358805800136,-57589.3034893196,1.945945945945946,32.0,40.0,4,0
pfhcbes,res/networks/alarm,alarm.xbif50004_,8,10,13,31,-0.5169096754633524,-57545.42874758362,2.0,32.0,42.0,6,0
pges,res/networks/alarm,alarm.xbif50004_,8,10,13,25,-0.4323711757886953,-56946.025708201574,1.6216216216216217,20.0,40.0,5,1
phc,res/networks/alarm,alarm.xbif50004_,8,10,13,37,-0.5137521380281133,-57978.72755683552,2.4864864864864864,46.0,46.0,4,0
pfhcbes,res/networks/alarm,alarm.xbif50004_,8,10,17,42,-0.4113125739511933,-59359.83742995375,2.864864864864865,52.0,54.0,6,0
pges,res/networks/alarm,alarm.xbif50004_,8,10,17,18,-0.43118921172791186,-56807.54846287412,1.1891891891891893,8.0,36.0,5,1
phc,res/networks/alarm,alarm.xbif50004_,8,10,17,39,-0.501235906076381,-59279.948361077324,2.7567567567567566,56.0,46.0,4,0
pfhcbes,res/networks/alarm,alarm.xbif50004_,8,10,19,32,-0.4226312473288593,-58428.47044120123,2.2162162162162162,40.0,42.0,7,1
pges,res/networks/alarm,alarm.xbif50004_,8,10,19,32,-0.45665737062653994,-57739.1587017334,1.945945945945946,30.0,42.0,5,1
phc,res/networks/alarm,alarm.xbif50004_,8,10,19,30,-0.49044600701512114,-58519.09679118022,2.0,30.0,44.0,4,0
pfhcbes,res/networks/alarm,alarm.xbif50004_,8,10,23,30,-0.49871089956580816,-57778.209194517345,2.0,32.0,42.0,6,0
pges,res/networks/alarm,alarm.xbif50004_,8,10,23,24,-0.40250566045708197,-57540.541224763816,1.4594594594594594,16.0,38.0,4,1
phc,res/networks/alarm,alarm.xbif50004_,8,10,23,24,-0.4417063606966349,-57639.472819825525,1.7297297297297298,30.0,34.0,4,0
pfhcbes,res/networks/alarm,alarm.xbif50004_,8,10,29,25,-0.42501023510755664,-57953.72843124642,1.6216216216216217,24.0,36.0,7,0
pges,res/networks/alarm,alarm.xbif50004_,8,10,29,23,-0.40806050000229316,-57011.77354007496,1.5135135135135136,18.0,38.0,6,1
phc,res/networks/alarm,alarm.xbif50004_,8,10,29,31,-0.44683307059030786,-58311.97155304897,2.108108108108108,36.0,42.0,4,0
ges,res/networks/alarm,alarm.xbif50004_,0,15,-1,54,-0.38128291606546527,-72333.88231859468,3.2972972972972974,4.0,118.0,0,0
hc,res/networks/alarm,alarm.xbif50004_,1,15,-1,28,-0.28975444672924766,-57437.138694595145,1.6756756756756757,22.0,40.0,5,0
pfhcbes,res/networks/alarm,alarm.xbif50004_,1,15,2,23,-0.40154880667450393,-57201.86715182961,1.4594594594594594,14.0,40.0,5,0
pges,res/networks/alarm,alarm.xbif50004_,1,15,2,16,-0.4112257181328209,-56710.7976018416,0.972972972972973,4.0,32.0,6,1
phc,res/networks/alarm,alarm.xbif50004_,1,15,2,23,-0.40154880667450393,-57201.86715182961,1.4594594594594594,14.0,40.0,5,0
pfhcbes,res/networks/alarm,alarm.xbif50004_,1,15,3,29,-0.4558233734958498,-57387.72641332369,1.945945945945946,30.0,42.0,5,0
pges,res/networks/alarm,alarm.xbif50004_,1,15,3,20,-0.4231230839932954,-56730.40206363488,1.1891891891891893,8.0,36.0,6,1
phc,res/networks/alarm,alarm.xbif50004_,1,15,3,29,-0.4558233734958498,-57387.72641332369,1.945945945945946,30.0,42.0,5,0
pfhcbes,res/networks/alarm,alarm.xbif50004_,1,15,5,22,-0.33423513080307005,-57116.057216829584,1.5675675675675675,20.0,38.0,5,0
pges,res/networks/alarm,alarm.xbif50004_,1,15,5,16,-0.40710392783062016,-56693.79941052755,0.972972972972973,4.0,32.0,6,1
phc,res/networks/alarm,alarm.xbif50004_,1,15,5,22,-0.33423513080307005,-57116.057216829584,1.5675675675675675,20.0,38.0,5,0
pfhcbes,res/networks/alarm,alarm.xbif50004_,1,15,7,24,-0.454337870537318,-57069.785661869675,1.4594594594594594,18.0,36.0,5,0
pges,res/networks/alarm,alarm.xbif50004_,1,15,7,18,-0.4134728683669225,-56856.21278609276,1.1891891891891893,8.0,36.0,6,1
phc,res/networks/alarm,alarm.xbif50004_,1,15,7,24,-0.454337870537318,-57069.785661869675,1.4594594594594594,18.0,36.0,5,0
pfhcbes,res/networks/alarm,alarm.xbif50004_,1,15,11,21,-0.4750562601321979,-57095.47609799909,1.5135135135135136,20.0,36.0,5,0
pges,res/networks/alarm,alarm.xbif50004_,1,15,11,22,-0.47083905164144063,-56819.29266654961,1.4054054054054055,12.0,40.0,6,1
