algorithm, network, bbdd, threads, interleaving, seed, SHD, LL Score, BDeu Score, dfMM, dfMM plus, dfMM minus, Total iterations, Total time(s)
PGESwithStages,res/hailfinder,hailfinder.xbif50008_,4,5,7,46,-1.107082963518582,-259428.13124502826,45.899193010537545,13.333333333333334,32.565859677204216,8,8
PGESwithStages,res/hailfinder,hailfinder.xbif50008_,4,5,2,40,-1.0559258005554293,-259043.95166012208,32.963768840869676,7.120181405895691,25.843587434973987,8,11
PGESwithStages,res/hailfinder,hailfinder.xbif50007_,4,15,17,51,-1.0733489100495102,-259292.83748990486,46.96887088168601,15.036848072562359,31.93202280912365,5,16
PGESwithStages,res/hailfinder,hailfinder.xbif50008_,4,5,17,47,-1.173780117506784,-259307.87632762204,42.744264372415635,9.503968253968255,33.240296118447375,10,10
PGESwithStages,res/hailfinder,hailfinder.xbif50008_,4,5,29,59,-1.0790445513032878,-261092.72386036816,58.59652194211017,20.49319727891156,38.1033246631986,8,8
PGESwithStages,res/hailfinder,hailfinder.xbif50008_,4,5,11,48,-1.059950159417864,-259113.12718219045,49.010187408296645,13.749999999999998,35.26018740829666,9,11
PGESwithStages,res/hailfinder,hailfinder.xbif50008_,4,10,7,52,-1.0637232419827514,-259148.7337582395,52.448562758436715,14.107142857142858,38.341419901293854,7,5
PGESwithStages,res/hailfinder,hailfinder.xbif50008_,4,10,19,50,-1.1409989487689611,-259278.26631796858,47.59862278244631,13.290816326530614,34.3078064559157,7,3
PGESwithStages,res/hailfinder,hailfinder.xbif50008_,4,5,23,42,-1.0892531137931558,-259084.64003320222,36.69976323862878,7.470238095238098,29.22952514339069,10,11
PGESwithStages,res/hailfinder,hailfinder.xbif50008_,4,10,2,57,-1.0617428461294227,-261163.76725089975,56.48342670401494,18.8265306122449,37.65689609177004,5,8
PGESwithStages,res/hailfinder,hailfinder.xbif50008_,4,5,19,55,-1.1282834864950217,-259249.3735450189,54.66795051353874,16.301020408163268,38.36693010537548,11,11
PGESwithStages,res/hailfinder,hailfinder.xbif50008_,4,10,11,46,-1.0676783599201678,-259190.87855855734,46.86607976523943,12.844387755102044,34.02169201013739,7,6
PGESwithStages,res/hailfinder,hailfinder.xbif50008_,4,10,13,53,-1.05565064029513,-261063.62214891677,53.28739829265039,18.384353741496597,34.9030445511538,7,8
PGESwithStages,res/hailfinder,hailfinder.xbif50008_,4,10,17,44,-1.0751663672380913,-259533.6875411887,43.37918500733627,12.023809523809524,31.35537548352675,6,8
PGESwithStages,res/hailfinder,hailfinder.xbif50008_,4,10,5,52,-1.1009068423243489,-259362.94793127818,55.797652394291056,19.153911564625847,36.6437408296652,8,10
PGESwithStages,res/hailfinder,hailfinder.xbif50008_,4,15,7,50,-1.0492264581758126,-261885.86148923152,50.07861477924502,19.60034013605442,30.478274643190606,6,5
PGESwithStages,res/hailfinder,hailfinder.xbif50008_,4,10,29,49,-1.0759856391698066,-261494.16352689796,47.62838468720821,15.195578231292513,32.4328064559157,7,9
PGESwithStages,res/hailfinder,hailfinder.xbif50008_,4,10,23,42,-1.0477693821936176,-259514.2470313543,40.91194811257836,10.195578231292517,30.71636988128585,6,9
PGESwithStages,res/hailfinder,hailfinder.xbif50009_,4,5,3,49,-1.0970488080704581,-258957.1478148898,46.46041750033347,14.401927437641726,32.05849006269174,9,5
PGESwithStages,res/hailfinder,hailfinder.xbif50008_,4,15,29,51,-1.0754041395412721,-259785.5775846921,51.79079965319461,14.851190476190476,36.93960917700414,6,5
PGESwithStages,res/hailfinder,hailfinder.xbif50008_,4,15,2,63,-1.120062618283961,-262336.71296521625,64.9515639589169,25.155895691609974,39.79566826730693,5,12
PGESwithStages,res/hailfinder,hailfinder.xbif50008_,4,15,11,54,-1.0994424641768494,-259623.5405215183,50.32379618514072,14.474206349206348,35.849589835934374,5,10
PGESwithStages,res/hailfinder,hailfinder.xbif50008_,4,10,3,57,-1.0442791803523368,-259653.5910160953,54.27237561691343,16.889172335600904,37.38320328131254,9,20
PGESwithStages,res/hailfinder,hailfinder.xbif50009_,4,5,17,49,-1.1043096766346543,-259008.13059999418,47.23847872482327,14.960317460317457,32.278161264505805,11,5
PGESwithStages,res/hailfinder,hailfinder.xbif50008_,4,15,3,44,-1.0537982833852337,-259096.4745018262,42.74318060557555,9.838435374149661,32.904745231425906,8,13
PGESwithStages,res/hailfinder,hailfinder.xbif50008_,4,15,13,64,-1.0503509423665056,-259833.4117154264,64.68370681605975,23.697562358276645,40.98614445778312,6,12
PGESwithStages,res/hailfinder,hailfinder.xbif50008_,4,15,5,56,-1.0829547277377893,-259512.34149710333,51.036998132586376,16.142290249433106,34.894707883153266,7,15
PGESwithStages,res/hailfinder,hailfinder.xbif50009_,4,5,19,46,-1.1063050037861175,-258827.81857888165,39.1955115379485,9.791666666666666,29.403844871281848,9,6
PGESwithStages,res/hailfinder,hailfinder.xbif50008_,4,15,23,52,-1.1167158216343946,-259238.48335142925,52.78994931305856,15.106292517006805,37.68365679605176,8,10
PGESwithStages,res/hailfinder,hailfinder.xbif50009_,4,5,11,52,-1.0776574895324276,-259020.5057507264,51.96511938108578,15.168650793650789,36.79646858743498,8,9
PGESwithStages,res/hailfinder,hailfinder.xbif50009_,4,5,23,48,-1.041743322763799,-259118.89067149736,43.752084167000135,12.44047619047619,31.31160797652394,11,6
PGESwithStages,res/hailfinder,hailfinder.xbif50009_,4,5,5,44,-1.1084987259003816,-258909.28953169697,38.79460117380285,9.156746031746032,29.637855142056818,8,10
PGESwithStages,res/hailfinder,hailfinder.xbif50009_,4,5,7,52,-1.0935078169086443,-258922.98006392433,52.74318060557556,16.77579365079365,35.967386954781915,8,10
PGESwithStages,res/hailfinder,hailfinder.xbif50009_,4,5,2,49,-1.03452076752488,-261441.4878160673,44.53581432573029,12.355442176870747,32.18037214885955,10,12
PGESwithStages,res/hailfinder,hailfinder.xbif50009_,4,10,7,52,-0.9829719812577625,-259506.9123984221,54.35032346271841,17.440476190476193,36.90984727224223,6,4
PGESwithStages,res/hailfinder,hailfinder.xbif50008_,4,15,17,55,-0.9890536917970666,-259422.24087239223,57.033146591970116,20.840419501133788,36.192727090836335,6,17
PGESwithStages,res/hailfinder,hailfinder.xbif50009_,4,5,13,46,-1.1281127071771249,-258945.77066811576,41.933606776043746,9.960317460317459,31.973289315726294,9,13
PGESwithStages,res/hailfinder,hailfinder.xbif50009_,4,10,2,56,-1.0681486308628911,-259112.46110871408,55.28319661197811,17.84722222222222,37.43597438975591,7,11
PGESwithStages,res/hailfinder,hailfinder.xbif50009_,4,5,29,55,-1.151038048342014,-261067.18684625413,49.67895491529945,15.406746031746032,34.272208883553425,9,11
PGESwithStages,res/hailfinder,hailfinder.xbif50009_,4,10,13,57,-1.0950186281224803,-259123.8310419488,50.916199813258636,17.298752834467116,33.61744697879151,9,5
PGESwithStages,res/hailfinder,hailfinder.xbif50009_,4,10,5,56,-1.0395092980666696,-259739.09179357332,57.05315459517139,18.897392290249428,38.15576230492197,7,9
PGESwithStages,res/hailfinder,hailfinder.xbif50009_,4,10,19,44,-0.9509734149226906,-259005.07687865416,43.22912498332666,11.696428571428571,31.532696411898094,7,7
PGESwithStages,res/hailfinder,hailfinder.xbif50009_,4,10,17,46,-1.062582355325728,-259131.10321089075,43.519491129785244,11.147959183673471,32.37153194611179,8,8
PGESwithStages,res/hailfinder,hailfinder.xbif50009_,4,10,3,53,-1.0967418908923952,-258938.2752690968,49.204014939309054,13.248299319727893,35.95571561958116,7,13
PGESwithStages,res/hailfinder,hailfinder.xbif50009_,4,10,23,52,-1.0243138631400464,-259463.8974121824,48.02629385087368,15.019841269841267,33.00645258103241,6,8
PGESwithStages,res/hailfinder,hailfinder.xbif50009_,4,15,5,58,-1.055741774191023,-259444.9914609985,55.233426704014946,18.922902494331066,36.31052420968388,7,6
PGESwithStages,res/hailfinder,hailfinder.xbif50009_,4,15,11,44,-1.0645621885036316,-258979.92272642537,41.63031879418435,10.942460317460318,30.687858476724024,6,5
PGESwithStages,res/hailfinder,hailfinder.xbif50009_,4,10,29,51,-1.0884972304587472,-259037.2557430227,54.7687408296652,17.708333333333332,37.06040749633186,6,9
PGESwithStages,res/hailfinder,hailfinder.xbif50008_,4,15,19,64,-1.0503354678457286,-260051.15924556775,76.33561758036548,28.528911564625854,47.80670601573963,12,25
PGESwithStages,res/hailfinder,hailfinder.xbif50009_,4,15,2,65,-1.0607088795016195,-261579.1451692101,62.0531545951714,23.850623582766442,38.20253101240496,5,9
PGESwithStages,res/hailfinder,hailfinder.xbif50001246_,4,5,2,51,-1.057063425591322,-261066.87656317907,45.55905695611577,13.086734693877549,32.47232226223823,9,5
PGESwithStages,res/hailfinder,hailfinder.xbif50009_,4,10,11,51,-0.9937236901201187,-259111.67192135827,55.735127384287054,18.77976190476191,36.95536547952515,8,13
PGESwithStages,res/hailfinder,hailfinder.xbif50001246_,4,5,5,51,-1.1366463748980462,-258930.38548851147,46.51568960917699,12.997448979591839,33.518240629585165,8,5
PGESwithStages,res/hailfinder,hailfinder.xbif50009_,4,15,3,46,-1.047156452986792,-259444.5032119141,42.53184607176204,11.155045351473923,31.376800720288113,6,11
PGESwithStages,res/hailfinder,hailfinder.xbif50009_,4,15,19,57,-1.0151159016243219,-259590.50711617467,65.08636788048551,25.03401360544218,40.05235427504335,8,10
PGESwithStages,res/hailfinder,hailfinder.xbif50009_,4,15,7,60,-1.0250555406344108,-262348.33511559205,64.63943910897693,28.771258503401363,35.86818060557556,6,12
PGESwithStages,res/hailfinder,hailfinder.xbif50001246_,4,5,3,59,-1.0052680869244681,-258999.25266349205,58.243630785647596,19.2077664399093,39.0358643457383,10,10
PGESwithStages,res/hailfinder,hailfinder.xbif50001246_,4,5,17,54,-1.1283042395077258,-259985.02858223955,52.33360010670934,17.077664399092974,35.25593570761637,10,7
PGESwithStages,res/hailfinder,hailfinder.xbif50009_,4,15,29,54,-1.1034526708354002,-259480.19196351554,53.46897092170201,17.16269841269841,36.306272509003605,6,11
PGESwithStages,res/hailfinder,hailfinder.xbif50001246_,4,5,11,49,-1.1224405551811827,-259448.92459734017,49.83076563958917,14.33248299319728,35.498282646391885,8,8
PGESwithStages,res/hailfinder,hailfinder.xbif50009_,4,15,23,56,-1.024908661958253,-259800.24282213845,52.905995731625985,16.45266439909297,36.45333133253302,5,13
PGESwithStages,res/hailfinder,hailfinder.xbif50001246_,4,5,7,43,-1.0870551157012747,-259017.41620345673,38.63428704815259,9.005102040816325,29.62918500733627,8,8
PGESwithStages,res/hailfinder,hailfinder.xbif50009_,4,15,17,47,-1.0895772418191951,-259265.86355728342,47.888988928904894,15.463435374149665,32.42555355475524,6,15
PGESwithStages,res/hailfinder,hailfinder.xbif50001246_,4,5,29,51,-1.1124809537924283,-261122.41873550415,46.26909096972122,13.58843537414966,32.680655595571565,8,7
PGESwithStages,res/hailfinder,hailfinder.xbif50001246_,4,10,13,51,-1.1182178137851708,-259076.19019121176,44.81625983726824,13.136337868480727,31.67992196878751,5,3
PGESwithStages,res/hailfinder,hailfinder.xbif50009_,4,15,13,52,-1.0754883882524457,-259669.44376742782,47.36903094571163,14.590419501133786,32.77861144457784,7,17
PGESwithStages,res/hailfinder,hailfinder.xbif50001246_,4,10,3,51,-1.092329337951244,-259201.6621704141,48.28314659197011,14.12840136054422,34.154745231425906,8,8
PGESwithStages,res/hailfinder,hailfinder.xbif50001246_,4,5,13,56,-1.0924185567671378,-259276.34514838204,49.2251067093504,14.895124716553292,34.32998199279712,9,11
PGESwithStages,res/hailfinder,hailfinder.xbif50001246_,4,5,19,50,-1.044523580550019,-259664.45246259926,46.07776443910897,12.85714285714286,33.22062158196612,11,10
PGESwithStages,res/hailfinder,hailfinder.xbif50001246_,4,5,23,50,-1.1545439562912314,-258903.66403334108,42.22697412298252,10.695861678004537,31.531112444978,8,10
PGESwithStages,res/hailfinder,hailfinder.xbif50001246_,4,10,19,50,-1.0768463747248034,-259116.70477828154,49.876283846872084,14.719387755102042,35.15689609177004,9,6
PGESwithStages,res/hailfinder,hailfinder.xbif50001246_,4,10,11,54,-1.0505306810579882,-259075.82866113578,51.378384687208225,14.927721088435373,36.450663598772834,8,9
PGESwithStages,res/hailfinder,hailfinder.xbif50001246_,4,10,5,49,-1.0965474192134126,-259026.86067426176,47.06290849673203,13.737244897959183,33.32566359877284,6,10
PGESwithStages,res/hailfinder,hailfinder.xbif50001246_,4,10,2,47,-1.0903177725261213,-261112.95494996567,45.421752034147,12.648809523809526,32.77294251033748,7,14
PGESwithStages,res/hailfinder,hailfinder.xbif50001246_,4,15,11,49,-1.0845823465983588,-259061.88270984092,47.65814659197012,13.945578231292519,33.7125683606776,6,5
PGESwithStages,res/hailfinder,hailfinder.xbif50001246_,4,15,23,58,-1.0792079188992176,-259545.4395256502,55.01058756836068,17.315759637188208,37.694827931172476,6,4
PGESwithStages,res/hailfinder,hailfinder.xbif50001246_,4,15,2,53,-0.9963620635414212,-261592.24361158395,55.335467520341474,21.01190476190476,34.32356275843671,5,8
PGESwithStages,res/hailfinder,hailfinder.xbif50001246_,4,10,7,44,-1.0926516781938571,-259013.76663574134,43.01228824863277,10.671768707482991,32.340519541149796,7,14
PGESwithStages,res/hailfinder,hailfinder.xbif50001246_,4,15,29,64,-1.071550399469429,-260179.76973162006,64.89329064959317,23.416950113378686,41.476340536214494,5,7
PGESwithStages,res/hailfinder,hailfinder.xbif_,6,5,2,48,-1.072089624728484,-259132.4179425467,47.42980525543551,14.094387755102044,33.33541750033347,11,5
PGESwithStages,res/hailfinder,hailfinder.xbif50001246_,4,10,29,48,-1.0761968195247527,-261179.4561461424,40.828164599173,11.432823129251702,29.395341469921306,6,13
PGESwithStages,res/hailfinder,hailfinder.xbif50001246_,4,15,17,44,-1.1067955328842054,-259431.76129124928,40.49636521275177,11.825396825396824,28.67096838735494,6,12
PGESwithStages,res/hailfinder,hailfinder.xbif50001246_,4,15,5,62,-1.0041836121911407,-259587.7741274857,54.715969721221825,16.380385487528343,38.33558423369348,7,12
PGESwithStages,res/hailfinder,hailfinder.xbif50001246_,4,15,13,60,-1.0619269491082952,-259714.27055717897,55.16239829265038,18.10657596371882,37.055822328931576,6,13
PGESwithStages,res/hailfinder,hailfinder.xbif50001246_,4,15,3,53,-1.0628645289227896,-262975.5375251783,45.24726557289581,14.835600907029475,30.41166466586635,6,14
PGESwithStages,res/hailfinder,hailfinder.xbif50001246_,4,10,23,49,-1.057977140694392,-258971.08104177754,44.41234827264239,12.239229024943308,32.173119247699084,6,18
PGESwithStages,res/hailfinder,hailfinder.xbif_,6,5,7,55,-1.0509059566783923,-259353.1011239884,63.75433506736028,21.547619047619044,42.20671601974123,8,5
PGESwithStages,res/hailfinder,hailfinder.xbif50001246_,4,15,19,61,-0.9993342376025816,-259678.81241589086,62.5421001734027,23.6125283446712,38.929571828731504,8,16
PGESwithStages,res/hailfinder,hailfinder.xbif_,6,5,5,47,-1.0786962214385194,-259383.6836689801,48.043634120314806,13.558673469387758,34.484960650927036,8,9
PGESwithStages,res/hailfinder,hailfinder.xbif_,6,5,13,50,-1.0579574884500056,-259457.03460942477,55.61482926503935,18.261054421768705,37.353774843270635,7,5
PGESwithStages,res/hailfinder,hailfinder.xbif50001246_,4,10,17,50,-1.087848114012659,-259235.38717211562,46.202314259036946,12.342687074829934,33.859627184207014,9,27
PGESwithStages,res/hailfinder,hailfinder.xbif_,6,5,17,43,-0.9905658730345596,-259052.77531163985,40.46677004134986,10.017006802721088,30.44976323862878,8,5
PGESwithStages,res/hailfinder,hailfinder.xbif_,6,5,3,49,-1.0456836012754458,-259597.11196065423,50.44726223822862,14.940476190476188,35.50678604775243,8,11
PGESwithStages,res/hailfinder,hailfinder.xbif50001246_,4,15,7,63,-1.0845676255041388,-262156.107223391,59.50588568760837,24.693877551020414,34.81200813658796,5,20
PGESwithStages,res/hailfinder,hailfinder.xbif_,6,5,11,51,-1.09412808305181,-259464.90667311384,52.08966920101374,17.070578231292522,35.01909096972122,7,9
PGESwithStages,res/hailfinder,hailfinder.xbif_,6,10,2,49,-1.1425771183281261,-259455.283608783,53.48047552354275,17.912414965986393,35.56806055755635,5,5
PGESwithStages,res/hailfinder,hailfinder.xbif_,6,5,19,43,-1.02183047669766,-259006.81363862433,39.793750833666806,9.451530612244898,30.3422202214219,8,11
PGESwithStages,res/hailfinder,hailfinder.xbif_,6,10,7,57,-1.1228159336380734,-259009.95233681885,58.68880885687607,18.741496598639458,39.947312258236636,6,6
PGESwithStages,res/hailfinder,hailfinder.xbif_,6,5,23,57,-0.9323547051205819,-259551.6241658261,54.755485527544344,16.628401360544217,38.12708416700013,9,13
PGESwithStages,res/hailfinder,hailfinder.xbif_,6,10,5,54,-1.0462053229377972,-261883.047894519,52.37153194611178,20.52295918367347,31.848572762438305,9,12
PGESwithStages,res/hailfinder,hailfinder.xbif_,6,10,11,61,-1.1250033890163664,-259339.34078566192,61.04975323462718,21.410147392290252,39.63960584233694,5,10
PGESwithStages,res/hailfinder,hailfinder.xbif_,6,10,17,57,-1.0255547057715153,-259462.45836225097,60.58206615979724,21.686507936507933,38.895558223289314,6,5
PGESwithStages,res/hailfinder,hailfinder.xbif_,6,10,3,54,-1.1023858649451477,-259583.30077598908,58.05530545551554,19.00510204081633,39.050203414699205,7,13
PGESwithStages,res/hailfinder,hailfinder.xbif_,6,5,29,45,-1.1129667904340803,-259198.06961037076,43.471471922102175,11.951530612244898,31.51994130985728,8,18
PGESwithStages,res/hailfinder,hailfinder.xbif_,6,10,13,56,-1.0450818016380992,-261705.51482030438,63.29765239429106,25.39399092970521,37.903661464585845,7,12
PGESwithStages,res/hailfinder,hailfinder.xbif_,6,10,23,59,-1.0936822344946866,-259013.350762356,62.750933706816056,21.71343537414966,41.0374983326664,7,6
PGESwithStages,res/hailfinder,hailfinder.xbif_,6,10,29,57,-1.0810045893525975,-259166.85239577774,61.58721822062159,20.582482993197278,41.00473522742431,5,8
PGESwithStages,res/hailfinder,hailfinder.xbif_,6,15,7,61,-1.0766001226493593,-259573.4334539765,67.79345071361878,26.08843537414966,41.70501533946912,6,7
PGESwithStages,res/hailfinder,hailfinder.xbif_,6,15,2,55,-1.0885882764098658,-259117.81256004682,54.064209016940104,16.318027210884352,37.74618180605575,6,10
PGESwithStages,res/hailfinder,hailfinder.xbif_,6,10,19,47,-0.9708619243397294,-259163.2253583154,46.09352074162998,12.45748299319728,33.636037748432706,6,19
PGESwithStages,res/hailfinder,hailfinder.xbif_,6,15,17,58,-1.0032848065269524,-259632.85520084892,64.23727824463118,23.503401360544217,40.733876884086975,8,9
PGESwithStages,res/hailfinder,hailfinder.xbif_,6,15,11,53,-0.9986804392989971,-259652.9521881081,53.7623382686408,18.448129251700678,35.314209016940104,6,15
PGESwithStages,res/hailfinder,hailfinder.xbif_,6,15,5,62,-1.043040728844103,-260635.63253008373,66.16613311991463,27.57794784580499,38.58818527410965,6,16
PGESwithStages,res/hailfinder,hailfinder.xbif_,6,15,13,66,-1.0755217965245956,-259493.0431011039,71.35512538348671,27.7593537414966,43.595771641990126,5,14
PGESwithStages,res/hailfinder,hailfinder.xbif_,6,15,3,59,-1.1062410653726253,-259026.24607538522,62.468570761638,20.636337868480723,41.83223289315728,6,19
PGESwithStages,res/hailfinder,hailfinder.xbif_,6,15,23,52,-1.0985803944840844,-259523.001396434,49.988078564759235,15.909863945578232,34.078214619181004,6,6
PGESwithStages,res/hailfinder,hailfinder.xbif_,6,15,29,54,-1.0751627026936497,-259646.5270463572,55.24443110577565,19.322562358276645,35.921868747499005,6,10
PGESwithStages,res/hailfinder,hailfinder.xbif50001_,6,5,2,45,-1.1254809783835968,-259322.23885470824,43.603274643190616,9.632936507936508,33.97033813525411,8,7
PGESwithStages,res/hailfinder,hailfinder.xbif_,6,15,19,55,-0.985770700814912,-258940.1802950259,57.06165799653194,18.01303854875283,39.048619447779124,6,14
PGESwithStages,res/hailfinder,hailfinder.xbif50001_,6,5,7,56,-1.1573764099521888,-259284.41773101455,56.705015339469114,17.256235827664398,39.44877951180473,7,4
PGESwithStages,res/hailfinder,hailfinder.xbif50001_,6,5,3,46,-1.085094395792343,-259564.1120163555,45.64834267040149,12.17687074829932,33.47147192210217,7,8
PGESwithStages,res/hailfinder,hailfinder.xbif50001_,6,5,5,50,-1.1212454858052958,-259300.2491627536,54.59016940109377,15.897108843537413,38.69306055755635,7,7
PGESwithStages,res/hailfinder,hailfinder.xbif50001_,6,5,11,54,-1.0680263912633783,-259596.9381049992,59.81250833666801,21.75595238095238,38.05655595571562,7,7
PGESwithStages,res/hailfinder,hailfinder.xbif50001_,6,5,23,51,-1.013637813599504,-259387.26107044748,56.125033346672005,16.284013605442176,39.84101974122983,9,6
PGESwithStages,res/hailfinder,hailfinder.xbif50001_,6,5,13,51,-1.0635314870483257,-260317.30577449081,48.631786047752435,13.412698412698415,35.219087635054024,7,9
PGESwithStages,res/hailfinder,hailfinder.xbif50001_,6,10,5,51,-1.0675366897933096,-262258.5434185914,56.47492330265439,21.458333333333332,35.01658996932106,5,4
PGESwithStages,res/hailfinder,hailfinder.xbif50001_,6,5,19,42,-1.1663876522430177,-259247.1356210761,43.58801854074964,10.505952380952381,33.08206615979725,7,10
PGESwithStages,res/hailfinder,hailfinder.xbif50001_,6,10,2,54,-1.018647780127928,-260166.09599052547,56.14754235027345,19.29421768707483,36.85332466319861,6,7
PGESwithStages,res/hailfinder,hailfinder.xbif50001_,6,5,17,50,-1.0877503631953764,-259267.0133434418,47.66364879285047,12.103174603174603,35.56047418967587,9,11
PGESwithStages,res/hailfinder,hailfinder.xbif50001_,6,10,3,51,-1.0820295184191584,-259796.9036570876,54.8422702414299,17.232142857142858,37.610127384287054,4,7
PGESwithStages,res/hailfinder,hailfinder.xbif50001_,6,10,11,42,-1.0942576471241525,-260090.33977887649,46.935357476323865,14.910714285714285,32.02464319060958,5,6
PGESwithStages,res/hailfinder,hailfinder.xbif50001_,6,5,29,49,-0.9990631862413787,-259248.5183740546,49.663698812858485,13.720238095238097,35.94346071762038,8,11
PGESwithStages,res/hailfinder,hailfinder.xbif50001_,6,10,7,52,-1.0710863453181314,-259925.85684683817,56.51068760837668,19.49404761904762,37.016639989329065,5,10
PGESwithStages,res/hailfinder,hailfinder.xbif50001_,6,10,17,50,-1.1160166749101614,-259930.42064735907,54.677704415099385,18.273809523809526,36.403894891289845,5,5
PGESwithStages,res/hailfinder,hailfinder.xbif50001_,6,10,23,54,-1.0665654521844987,-259282.62758847556,61.689259036948116,20.297619047619044,41.39163998932907,5,6
PGESwithStages,res/hailfinder,hailfinder.xbif50001_,6,10,13,50,-1.0493273113733417,-259913.26604578525,56.04725223422703,18.928571428571427,37.11868080565559,6,11
PGESwithStages,res/hailfinder,hailfinder.xbif50001_,6,15,2,60,-1.07471182514729,-261782.89262821572,59.90479525143391,22.857142857142858,37.04765239429105,6,8
PGESwithStages,res/hailfinder,hailfinder.xbif50001_,6,10,29,54,-1.1014152635138454,-259458.10283480093,56.941359877284256,17.82738095238095,39.1139789249033,5,11
PGESwithStages,res/hailfinder,hailfinder.xbif50001_,6,10,19,52,-1.0869246582911907,-259489.24002227673,55.18540749633186,16.875,38.31040749633187,5,14
PGESwithStages,res/hailfinder,hailfinder.xbif50001_,6,15,11,58,-1.0898349430161685,-260127.46545100815,65.92395291449911,24.893707482993197,41.03024543150594,8,8
PGESwithStages,res/hailfinder,hailfinder.xbif50001_,6,15,5,53,-1.0377853507934252,-260118.7216427818,59.09997332266238,19.94472789115646,39.15524543150594,5,12
PGESwithStages,res/hailfinder,hailfinder.xbif50001_,6,15,7,60,-1.0202610103734566,-261363.09241638787,71.39339068960918,28.204365079365072,43.1890256102441,6,13
PGESwithStages,res/hailfinder,hailfinder.xbif50001_,6,15,13,54,-1.0198580613111397,-260946.59767571598,54.534897292250214,18.307823129251698,36.22707416299853,6,14
PGESwithStages,res/hailfinder,hailfinder.xbif50001_,6,15,17,60,-1.0117740291617612,-260533.32570868038,69.38200280112045,25.212585034013607,44.16941776710686,6,14
PGESwithStages,res/hailfinder,hailfinder.xbif50001_,6,15,19,52,-1.1053048428606171,-259306.67107385883,48.131335867680406,12.494331065759637,35.63700480192077,6,11
PGESwithStages,res/hailfinder,hailfinder.xbif50001_,6,15,3,48,-1.117279468671766,-259571.96225952447,53.83886888088569,17.925170068027207,35.91369881285848,7,21
PGESwithStages,res/hailfinder,hailfinder.xbif50001_,6,15,29,45,-1.0804040879444823,-259383.48889300314,48.36693010537548,12.351190476190476,36.015739629185006,6,10
PGESwithStages,res/hailfinder,hailfinder.xbif50002_,6,5,5,52,-1.0805370553819098,-259335.58562743108,52.4923302654395,15.744047619047622,36.748282646391885,8,6
PGESwithStages,res/hailfinder,hailfinder.xbif50001_,6,15,23,54,-1.1101122362169982,-259287.0259269298,56.183306655995736,17.57936507936508,38.60394157663066,5,12
PGESwithStages,res/hailfinder,hailfinder.xbif50002_,6,5,3,45,-1.1479056553354219,-259352.85121447218,40.64409096972122,10.076530612244897,30.56756035747633,7,9
PGESwithStages,res/hailfinder,hailfinder.xbif50002_,6,5,2,40,-1.0254348342330264,-259292.38113335762,34.97482326263839,6.445578231292518,28.529245031345873,7,9
PGESwithStages,res/hailfinder,hailfinder.xbif50002_,6,5,7,54,-1.0980291532791866,-260089.64720981484,55.95354808590102,17.226473922902493,38.727074162998534,7,7
PGESwithStages,res/hailfinder,hailfinder.xbif50002_,6,5,11,45,-1.0767816570870956,-259298.90258133647,42.92708750166735,11.805555555555557,31.12153194611178,8,7
PGESwithStages,res/hailfinder,hailfinder.xbif50002_,6,5,13,53,-1.042652771101216,-260356.6044695933,47.50633586768041,13.506235827664401,34.000100040016,7,7
PGESwithStages,res/hailfinder,hailfinder.xbif50002_,6,5,23,47,-1.0034662124690754,-259359.61189134803,47.390289449112984,12.848639455782315,34.54164999333067,8,6
PGESwithStages,res/hailfinder,hailfinder.xbif50002_,6,5,29,58,-1.0272512628422186,-259766.20139303713,54.596922102174204,17.898242630385486,36.69867947178872,7,5
PGESwithStages,res/hailfinder,hailfinder.xbif50002_,6,10,3,50,-1.060170261393651,-259805.33896233834,50.673852874483124,16.66666666666667,34.00718620781645,4,6
PGESwithStages,res/hailfinder,hailfinder.xbif50002_,6,10,2,51,-1.038612166912703,-259405.6728212513,46.52544351073763,13.072562358276645,33.45288115246098,7,8
PGESwithStages,res/hailfinder,hailfinder.xbif50002_,6,5,17,50,-1.0663866863563425,-259384.51954755466,44.300220088035225,12.837301587301589,31.462918500733622,9,10
PGESwithStages,res/hailfinder,hailfinder.xbif50002_,6,5,19,55,-1.004318253566896,-259398.4005977311,49.69596171802053,14.73922902494331,34.95673269307723,8,10
PGESwithStages,res/hailfinder,hailfinder.xbif50002_,6,10,5,47,-1.011763809394268,-262233.2826336594,45.526293850873685,16.445578231292515,29.08071561958116,4,7
PGESwithStages,res/hailfinder,hailfinder.xbif50002_,6,10,11,63,-1.047576939676977,-260285.0948372166,65.95196411898094,26.717687074829932,39.234277044150986,6,8
PGESwithStages,res/hailfinder,hailfinder.xbif50002_,6,10,23,55,-0.9951055957285246,-259860.95036678875,54.490629585167405,16.062925170068027,38.42770441509938,5,4
PGESwithStages,res/hailfinder,hailfinder.xbif50002_,6,10,19,49,-1.0677835860096392,-259482.67983936737,48.63320328131254,14.920634920634921,33.71256836067761,5,5
PGESwithStages,res/hailfinder,hailfinder.xbif50002_,6,10,7,50,-1.1097767129769285,-259697.51278819444,47.98252634387089,13.248299319727892,34.734227024142996,5,12
PGESwithStages,res/hailfinder,hailfinder.xbif50002_,6,10,17,53,-1.0169003822946414,-259940.33158833566,54.57691409897293,19.18367346938776,35.393240629585165,5,7
