algorithm, network, bbdd, threads, interleaving, seed, SHD, LL Score, BDeu Score, dfMM, dfMM plus, dfMM minus, Total iterations, Total time(s)
PGESwithStages,res/child,child.xbif50006_,4,15,13,8,-0.7089602631148451,-63653.29424612884,26.73611111111111,16.944444444444446,9.791666666666664,5,2
PGESwithStages,res/child,child.xbif50006_,4,15,23,6,-0.7224867131451809,-64410.44535304922,17.125,6.666666666666667,10.458333333333332,4,0
PGESwithStages,res/child,child.xbif50006_,4,15,19,5,-0.5518601377205421,-63488.48082351439,18.34722222222222,13.472222222222225,4.875,5,2
PGESwithStages,res/child,child.xbif50006_,4,15,29,9,-0.7465909800121265,-64545.42151258123,43.472222222222214,33.19444444444444,10.277777777777777,6,1
PGESwithStages,res/child,child.xbif50007_,4,5,2,4,-0.6238556670703378,-63463.39328016923,26.5,23.25,3.25,7,0
PGESwithStages,res/child,child.xbif50007_,4,5,3,8,-0.5836980238326186,-63614.53566587932,26.875,17.083333333333332,9.791666666666664,6,1
PGESwithStages,res/child,child.xbif50007_,4,5,5,7,-0.5928807109035293,-63851.19883105397,23.597222222222218,15.611111111111112,7.986111111111112,6,1
PGESwithStages,res/child,child.xbif50007_,4,5,7,5,-0.7634044588829799,-63498.060880336685,11.777777777777779,3.6111111111111107,8.166666666666664,7,0
PGESwithStages,res/child,child.xbif50007_,4,5,11,10,-0.5742783008378634,-64536.99406564613,27.41666666666666,12.222222222222223,15.194444444444443,5,1
PGESwithStages,res/child,child.xbif50007_,4,5,17,7,-0.6465574386633526,-64247.08120183693,17.40277777777778,8.055555555555555,9.347222222222221,7,0
PGESwithStages,res/child,child.xbif50007_,4,5,13,9,-0.5998975810029429,-64773.33954785268,26.472222222222218,18.125,8.347222222222221,5,2
PGESwithStages,res/child,child.xbif50007_,4,5,23,6,-0.7035660215333818,-63440.33789389909,23.40277777777778,15.416666666666668,7.986111111111112,6,0
PGESwithStages,res/child,child.xbif50007_,4,5,19,2,-0.662016695335877,-63370.35602545855,3.25,0.0,3.25,7,1
PGESwithStages,res/child,child.xbif50007_,4,5,29,6,-0.6438144413960483,-63458.25848110321,23.40277777777778,15.416666666666668,7.986111111111112,6,1
PGESwithStages,res/child,child.xbif50007_,4,10,2,6,-0.5968915616071769,-64429.3477491573,14.902777777777775,4.444444444444444,10.458333333333332,4,0
PGESwithStages,res/child,child.xbif50007_,4,10,3,5,-0.6467990750267387,-64029.526925431266,37.75000000000001,34.5,3.25,7,2
PGESwithStages,res/child,child.xbif50007_,4,10,5,5,-0.6271915925531866,-63498.060880336685,11.777777777777779,3.6111111111111107,8.166666666666664,6,1
PGESwithStages,res/child,child.xbif50007_,4,10,7,8,-0.566550591933553,-64824.77184854097,29.26388888888889,18.805555555555557,10.458333333333332,4,0
PGESwithStages,res/child,child.xbif50007_,4,10,11,8,-0.6218755687832374,-64996.90505165208,42.125,34.291666666666664,7.833333333333334,5,1
PGESwithStages,res/child,child.xbif50007_,4,10,17,7,-0.6603460287628062,-64418.88169876643,19.347222222222225,8.888888888888888,10.458333333333332,4,0
PGESwithStages,res/child,child.xbif50007_,4,10,13,9,-0.6860144521211857,-64873.876021287724,27.54166666666667,14.791666666666664,12.75,6,1
PGESwithStages,res/child,child.xbif50007_,4,10,23,5,-0.5761554696597236,-64840.9403443066,21.98611111111111,16.444444444444446,5.541666666666667,5,0
PGESwithStages,res/child,child.xbif50007_,4,10,19,5,-0.6101377517718296,-64477.493578487076,11.472222222222223,6.0,5.472222222222221,6,1
PGESwithStages,res/child,child.xbif50007_,4,10,29,4,-0.6442457533592874,-64152.327881713834,7.763888888888888,2.222222222222222,5.541666666666667,6,1
PGESwithStages,res/child,child.xbif50007_,4,15,2,9,-0.569627489460119,-64545.82253469994,32.22222222222222,20.138888888888893,12.08333333333333,4,0
PGESwithStages,res/child,child.xbif50007_,4,15,3,4,-0.7117165262802638,-64152.327881713834,7.763888888888888,2.222222222222222,5.541666666666667,5,1
PGESwithStages,res/child,child.xbif50007_,4,15,5,4,-0.6856558071017824,-63463.39328016921,26.5,23.25,3.25,6,2
PGESwithStages,res/child,child.xbif50007_,4,15,7,11,-0.557169307309033,-64618.84526350991,57.77777777777777,41.94444444444444,15.833333333333332,5,0
PGESwithStages,res/child,child.xbif50007_,4,15,13,7,-0.599946331383431,-63560.05603016795,15.625000000000004,5.833333333333333,9.791666666666664,5,0
PGESwithStages,res/child,child.xbif50007_,4,15,11,7,-0.6612137023184553,-63914.700225582535,32.56944444444444,27.694444444444443,4.875,6,2
PGESwithStages,res/child,child.xbif50007_,4,15,17,7,-0.7115888115119053,-64280.03273659198,16.291666666666668,5.833333333333333,10.458333333333332,5,2
PGESwithStages,res/child,child.xbif50007_,4,15,19,6,-0.6711715536796341,-64313.577642519034,19.52777777777778,13.472222222222225,6.055555555555555,6,1
PGESwithStages,res/child,child.xbif50007_,4,15,23,5,-0.5931113473210661,-64764.056360882256,23.319444444444443,17.777777777777775,5.541666666666667,6,1
PGESwithStages,res/child,child.xbif50007_,4,15,29,9,-0.6431229810020234,-65326.94677479376,36.91666666666667,29.75,7.166666666666667,5,2
PGESwithStages,res/child,child.xbif50008_,4,5,2,5,-0.7027808870207537,-64165.326268346675,13.041666666666668,7.5,5.541666666666667,6,0
PGESwithStages,res/child,child.xbif50008_,4,5,3,7,-0.6193053801920053,-63618.28925916466,15.625000000000004,6.277777777777778,9.347222222222221,6,1
PGESwithStages,res/child,child.xbif50008_,4,5,7,4,-0.5917381859764692,-63547.98234835248,17.61111111111111,14.36111111111111,3.25,6,0
PGESwithStages,res/child,child.xbif50008_,4,5,5,2,-0.6144837866459634,-62949.0878598102,3.25,0.0,3.25,6,1
PGESwithStages,res/child,child.xbif50008_,4,5,11,4,-0.6471145549019034,-63674.82654793089,7.763888888888888,2.222222222222222,5.541666666666667,6,1
PGESwithStages,res/child,child.xbif50008_,4,5,17,7,-0.48751955159367,-64328.316852669275,16.944444444444446,9.777777777777777,7.166666666666667,5,0
PGESwithStages,res/child,child.xbif50008_,4,5,13,5,-0.6054773389679786,-63982.0456918486,17.208333333333332,12.777777777777777,4.430555555555555,6,1
PGESwithStages,res/child,child.xbif50008_,4,5,23,5,-0.6645068912227127,-62984.50561407493,12.152777777777777,4.166666666666666,7.986111111111112,7,0
PGESwithStages,res/child,child.xbif50008_,4,5,19,5,-0.6508654291554171,-63202.899777946164,18.52777777777778,9.722222222222223,8.805555555555555,6,1
PGESwithStages,res/child,child.xbif50008_,4,5,29,8,-0.6998334499468004,-64299.73104828279,24.22222222222222,13.944444444444445,10.277777777777777,6,1
PGESwithStages,res/child,child.xbif50008_,4,10,2,7,-0.6917239555498531,-64688.89567545761,15.319444444444445,7.555555555555555,7.763888888888889,5,0
PGESwithStages,res/child,child.xbif50008_,4,10,3,10,-0.6601811929805155,-63710.60886148519,57.986111111111114,44.44444444444445,13.541666666666668,6,1
PGESwithStages,res/child,child.xbif50008_,4,10,7,5,-0.6657404112087201,-64021.35025303984,21.09722222222222,15.555555555555555,5.541666666666667,5,0
PGESwithStages,res/child,child.xbif50008_,4,10,5,4,-0.5710602446195178,-62971.77265775312,15.472222222222221,6.666666666666667,8.805555555555555,6,1
PGESwithStages,res/child,child.xbif50008_,4,10,13,3,-0.6052073341725033,-63334.912805039705,14.36111111111111,11.111111111111112,3.25,5,0
PGESwithStages,res/child,child.xbif50008_,4,10,11,9,-0.4899576521048964,-65244.845020835055,42.81944444444445,29.027777777777775,13.791666666666666,5,1
PGESwithStages,res/child,child.xbif50008_,4,10,17,7,-0.683049712028507,-63929.58863463358,19.347222222222225,8.888888888888888,10.458333333333332,4,1
PGESwithStages,res/child,child.xbif50008_,4,10,19,5,-0.609662474636319,-64039.1008301535,11.472222222222223,6.0,5.472222222222221,6,0
PGESwithStages,res/child,child.xbif50008_,4,10,23,6,-0.6189702438138835,-64323.79977626614,33.236111111111114,27.69444444444445,5.541666666666667,5,1
PGESwithStages,res/child,child.xbif50008_,4,10,29,9,-0.6537478848586462,-64346.85388538425,33.56944444444444,23.11111111111111,10.458333333333332,4,1
PGESwithStages,res/child,child.xbif50008_,4,15,2,7,-0.6141572311852566,-64050.69858906793,27.305555555555554,20.138888888888893,7.166666666666667,6,0
PGESwithStages,res/child,child.xbif50008_,4,15,3,7,-0.7170589012133214,-64717.4750302326,34.05555555555556,28.583333333333332,5.472222222222221,6,2
PGESwithStages,res/child,child.xbif50008_,4,15,5,3,-0.6536787175647445,-63098.48687951921,10.25,6.999999999999999,3.25,6,2
PGESwithStages,res/child,child.xbif50008_,4,15,7,11,-0.5490085638218152,-64186.28481246227,38.52777777777777,23.333333333333332,15.194444444444443,6,1
PGESwithStages,res/child,child.xbif50008_,4,15,11,11,-0.5790308129782281,-64751.98260216339,47.625,34.5,13.125,5,2
PGESwithStages,res/child,child.xbif50008_,4,15,13,7,-0.5737955646392778,-63142.6082236191,15.625000000000004,5.833333333333333,9.791666666666664,7,1
PGESwithStages,res/child,child.xbif50008_,4,15,17,6,-0.7214067563449449,-64518.352265297275,23.76388888888889,18.22222222222222,5.541666666666667,5,2
PGESwithStages,res/child,child.xbif50008_,4,15,19,3,-0.731881619782297,-63300.25758241653,14.500000000000002,11.25,3.25,6,1
PGESwithStages,res/child,child.xbif50008_,4,15,23,5,-0.6479538484733004,-64320.02409338312,21.09722222222222,15.555555555555555,5.541666666666667,6,1
PGESwithStages,res/child,child.xbif50008_,4,15,29,4,-0.643185585032971,-63140.482689590746,7.097222222222221,2.222222222222222,4.875,4,2
PGESwithStages,res/child,child.xbif50009_,4,5,2,5,-0.619137362109486,-63861.10669595767,23.166666666666668,17.25,5.916666666666667,6,0
PGESwithStages,res/child,child.xbif50009_,4,5,3,4,-0.6532289725473135,-64127.74373822854,15.680555555555555,11.25,4.430555555555555,6,1
PGESwithStages,res/child,child.xbif50009_,4,5,5,2,-0.5424288777895916,-63559.944616790955,3.25,0.0,3.25,7,1
PGESwithStages,res/child,child.xbif50009_,4,5,7,7,-0.6465143908454155,-64313.48771393422,17.77777777777778,8.61111111111111,9.166666666666668,5,0
PGESwithStages,res/child,child.xbif50009_,4,5,11,10,-0.573678214871755,-64743.94871230509,27.41666666666666,12.222222222222223,15.194444444444443,5,1
PGESwithStages,res/child,child.xbif50009_,4,5,13,9,-0.5998975810029429,-64952.23251440437,26.472222222222218,18.125,8.347222222222221,5,1
PGESwithStages,res/child,child.xbif50009_,4,5,17,7,-0.6099559301254536,-64423.0776908333,17.40277777777778,8.055555555555555,9.347222222222221,7,1
PGESwithStages,res/child,child.xbif50009_,4,5,23,5,-0.7015401374609624,-63585.757177485604,12.152777777777777,4.166666666666666,7.986111111111112,6,0
PGESwithStages,res/child,child.xbif50009_,4,5,19,2,-0.5650217609615122,-63559.944616790955,3.25,0.0,3.25,7,1
PGESwithStages,res/child,child.xbif50009_,4,5,29,5,-0.635589632121705,-63585.75717748562,12.152777777777777,4.166666666666666,7.986111111111112,6,1
PGESwithStages,res/child,child.xbif50009_,4,10,2,6,-0.5968915616071769,-64630.02391410439,14.902777777777775,4.444444444444444,10.458333333333332,4,0
PGESwithStages,res/child,child.xbif50009_,4,10,3,7,-0.672183981774668,-64310.78824381873,45.52777777777777,39.611111111111114,5.916666666666667,8,2
PGESwithStages,res/child,child.xbif50009_,4,10,7,8,-0.5337723861511996,-65021.195695992305,29.26388888888889,18.805555555555557,10.458333333333332,4,0
PGESwithStages,res/child,child.xbif50009_,4,10,5,7,-0.6239438263528126,-63695.1610576226,28.083333333333332,17.25,10.83333333333333,5,1
PGESwithStages,res/child,child.xbif50009_,4,10,11,9,-0.6490741624473313,-65807.08944978977,42.81944444444445,30.06944444444445,12.75,6,1
PGESwithStages,res/child,child.xbif50009_,4,10,13,8,-0.6603361709679068,-64977.60859584917,37.75,27.291666666666664,10.458333333333332,4,0
PGESwithStages,res/child,child.xbif50009_,4,10,17,6,-0.5908995514940797,-64624.32116857197,30.874999999999996,25.33333333333333,5.541666666666667,6,1
PGESwithStages,res/child,child.xbif50009_,4,10,23,6,-0.5437886627100295,-65125.472234878325,28.23611111111111,22.694444444444446,5.541666666666667,7,0
PGESwithStages,res/child,child.xbif50009_,4,10,19,5,-0.6689377474991445,-64667.005399090885,11.472222222222223,6.0,5.472222222222221,5,1
PGESwithStages,res/child,child.xbif50009_,4,10,29,5,-0.6906109393692913,-64535.147748137526,19.763888888888886,14.22222222222222,5.541666666666667,5,1
PGESwithStages,res/child,child.xbif50009_,4,15,2,8,-0.6170670849426411,-65061.950734497535,36.26388888888889,29.166666666666664,7.097222222222221,6,1
PGESwithStages,res/child,child.xbif50009_,4,15,3,4,-0.6740278813384333,-64368.74451542029,7.763888888888888,2.222222222222222,5.541666666666667,5,2
PGESwithStages,res/child,child.xbif50009_,4,15,5,4,-0.6240097893350363,-63607.23491687865,8.166666666666664,0.0,8.166666666666664,5,1
PGESwithStages,res/child,child.xbif50009_,4,15,7,9,-0.71233535877335,-64772.02252906503,43.472222222222214,33.19444444444444,10.277777777777777,7,1
PGESwithStages,res/child,child.xbif50009_,4,15,11,4,-0.6245293393174749,-63623.78459781203,7.097222222222221,2.222222222222222,4.875,6,2
PGESwithStages,res/child,child.xbif50009_,4,15,17,5,-0.6897838298863013,-64535.14774813753,19.763888888888886,14.22222222222222,5.541666666666667,7,1
PGESwithStages,res/child,child.xbif50009_,4,15,13,7,-0.675698469109938,-63759.187135405766,15.625000000000004,5.833333333333333,9.791666666666664,5,1
PGESwithStages,res/child,child.xbif50009_,4,15,23,4,-0.6073850103387539,-64368.7445154203,7.763888888888888,2.222222222222222,5.541666666666667,5,0
PGESwithStages,res/child,child.xbif50009_,4,15,19,6,-0.631257838534432,-64245.14235083558,35.388888888888886,32.138888888888886,3.25,5,2
PGESwithStages,res/child,child.xbif50009_,4,15,29,4,-0.651333691282222,-63750.01628578429,7.097222222222221,2.222222222222222,4.875,4,2
PGESwithStages,res/child,child.xbif50001246_,4,5,2,3,-0.5929998401201118,-63332.90998362332,6.75,0.0,6.75,7,0
PGESwithStages,res/child,child.xbif50001246_,4,5,3,4,-0.6414772104038302,-63419.74373024237,17.86111111111111,11.111111111111112,6.75,7,1
PGESwithStages,res/child,child.xbif50001246_,4,5,5,5,-0.5791744606851259,-63389.39305854568,10.597222222222221,2.222222222222222,8.375,8,1
PGESwithStages,res/child,child.xbif50001246_,4,5,7,7,-0.6487427921143298,-64184.962534062426,17.77777777777778,8.61111111111111,9.166666666666668,6,0
PGESwithStages,res/child,child.xbif50001246_,4,5,11,7,-0.6282959456473132,-64161.33770569901,15.11111111111111,4.444444444444444,10.666666666666666,5,1
PGESwithStages,res/child,child.xbif50001246_,4,5,13,10,-0.6185853314192125,-64709.76789132983,39.65277777777777,28.194444444444443,11.458333333333332,5,1
PGESwithStages,res/child,child.xbif50001246_,4,5,23,12,-0.634454700636309,-64515.45607225475,52.30555555555556,39.013888888888886,13.291666666666666,4,0
PGESwithStages,res/child,child.xbif50001246_,4,5,17,3,-0.675952639988564,-63548.42729033615,6.75,0.0,6.75,7,1
PGESwithStages,res/child,child.xbif50001246_,4,5,19,4,-0.7306895165504635,-63670.37515789108,9.86111111111111,3.111111111111111,6.75,7,1
PGESwithStages,res/child,child.xbif50001246_,4,5,29,4,-0.6470471719770441,-63885.89246460392,9.86111111111111,3.111111111111111,6.75,5,1
PGESwithStages,res/child,child.xbif50001246_,4,10,2,7,-0.6499101053984735,-64391.33062310077,18.402777777777775,4.444444444444444,13.958333333333334,4,1
PGESwithStages,res/child,child.xbif50001246_,4,10,11,9,-0.6980412820390094,-64791.352628985536,27.916666666666668,15.347222222222223,12.569444444444445,6,0
PGESwithStages,res/child,child.xbif50001246_,4,10,5,6,-0.6054493398859085,-63733.89011610626,21.847222222222225,13.472222222222225,8.375,5,1
PGESwithStages,res/child,child.xbif50001246_,4,10,3,8,-0.6053778661391862,-64728.79579736853,21.513888888888886,7.555555555555555,13.958333333333334,5,1
PGESwithStages,res/child,child.xbif50001246_,4,10,7,9,-0.6864781912109635,-65158.313867692865,30.402777777777786,16.444444444444446,13.958333333333334,4,1
PGESwithStages,res/child,child.xbif50001246_,4,10,23,6,-0.5852933083364001,-64815.596616100665,25.48611111111111,16.444444444444446,9.041666666666668,5,0
PGESwithStages,res/child,child.xbif50001246_,4,10,17,8,-0.6535243826263212,-65186.23512061023,19.48611111111111,8.222222222222221,11.26388888888889,5,1
PGESwithStages,res/child,child.xbif50001246_,4,10,13,6,-0.6231196316574926,-64880.15229492054,27.999999999999996,18.958333333333332,9.041666666666668,4,1
PGESwithStages,res/child,child.xbif50001246_,4,10,29,6,-0.5934839266852286,-64577.56315108559,23.26388888888889,14.22222222222222,9.041666666666668,5,0
PGESwithStages,res/child,child.xbif50001246_,4,10,19,6,-0.6604059397982697,-64414.29047345689,14.972222222222225,6.0,8.972222222222221,5,2
PGESwithStages,res/child,child.xbif50001246_,4,15,2,8,-0.5984996022763645,-64730.4130000686,28.513888888888893,17.916666666666668,10.597222222222221,7,2
PGESwithStages,res/child,child.xbif50001246_,4,15,3,7,-0.6647036753221268,-64678.024609050684,15.041666666666668,4.444444444444444,10.597222222222221,4,1
PGESwithStages,res/child,child.xbif50001246_,4,15,7,7,-0.6021375085255694,-64384.656252304994,21.11111111111111,10.833333333333332,10.277777777777777,7,0
PGESwithStages,res/child,child.xbif50001246_,4,15,5,7,-0.6383284750415926,-63434.84539402585,22.819444444444446,8.888888888888888,13.930555555555554,7,2
PGESwithStages,res/child,child.xbif50001246_,4,15,13,9,-0.7294440985369138,-63554.44538150329,30.375000000000004,17.083333333333332,13.291666666666666,6,1
PGESwithStages,res/child,child.xbif50001246_,4,15,11,12,-0.5624588900105342,-65176.96516206241,51.12500000000001,34.5,16.624999999999996,5,1
PGESwithStages,res/child,child.xbif50001246_,4,15,17,6,-0.663952370781492,-64191.68837739572,22.374999999999996,13.333333333333334,9.041666666666668,6,2
PGESwithStages,res/child,child.xbif50001246_,4,15,19,7,-0.6659008657197442,-64015.52063308019,38.88888888888889,32.138888888888886,6.75,5,1
PGESwithStages,res/child,child.xbif50001246_,4,15,23,7,-0.6902297331913437,-64391.33062310076,20.625,6.666666666666667,13.958333333333334,6,1
PGESwithStages,res/child,child.xbif_,6,5,3,4,-0.6655521778322897,-63129.731388958804,17.47222222222222,14.222222222222221,3.25,6,0
PGESwithStages,res/child,child.xbif50001246_,4,15,29,9,-0.6435355831171184,-65110.77405284208,43.09722222222222,32.43055555555555,10.666666666666666,5,2
PGESwithStages,res/child,child.xbif_,6,5,2,8,-0.5530943185974044,-63689.64669940107,18.444444444444446,11.347222222222223,7.097222222222221,4,1
PGESwithStages,res/child,child.xbif_,6,5,5,7,-0.6798639370785566,-63954.53008739999,33.236111111111114,27.694444444444443,5.541666666666667,7,2
PGESwithStages,res/child,child.xbif_,6,5,7,6,-0.6504156665633778,-63789.311252458545,14.902777777777775,4.444444444444444,10.458333333333332,4,1
PGESwithStages,res/child,child.xbif_,6,5,13,10,-0.6378197863846855,-63621.61222314055,33.75,23.958333333333332,9.791666666666664,5,1
PGESwithStages,res/child,child.xbif_,6,5,17,8,-0.6903163710493883,-64074.711719398256,22.458333333333336,12.0,10.458333333333332,4,1
PGESwithStages,res/child,child.xbif_,6,5,19,11,-0.5543773768115827,-64336.129167652056,41.43055555555555,26.23611111111111,15.194444444444443,5,0
PGESwithStages,res/child,child.xbif_,6,5,11,10,-0.6198853780905096,-64469.42499930862,30.291666666666668,19.791666666666668,10.499999999999998,5,2
PGESwithStages,res/child,child.xbif_,6,5,29,10,-0.618721965708039,-63613.324366700224,47.97222222222223,37.73611111111111,10.236111111111112,5,1
PGESwithStages,res/child,child.xbif_,6,5,23,13,-0.5810153453879607,-63761.47624836993,37.888888888888886,22.736111111111107,15.152777777777777,5,2
PGESwithStages,res/child,child.xbif_,6,10,3,5,-0.6684430711105592,-63789.06285078295,21.236111111111107,15.694444444444445,5.541666666666667,6,2
PGESwithStages,res/child,child.xbif_,6,10,2,6,-0.5300758283675762,-63789.311252458545,14.902777777777775,4.444444444444444,10.458333333333332,6,2
PGESwithStages,res/child,child.xbif_,6,10,5,8,-0.5763992944046235,-64222.0092291075,53.305555555555564,47.833333333333336,5.472222222222221,5,0
PGESwithStages,res/child,child.xbif_,6,10,13,9,-0.7502651180664737,-64370.28335318657,32.73611111111111,22.27777777777778,10.458333333333332,4,1
PGESwithStages,res/child,child.xbif_,6,10,7,10,-0.6023436119515875,-63978.868691276446,33.611111111111114,21.527777777777775,12.08333333333333,5,2
PGESwithStages,res/child,child.xbif_,6,10,11,7,-0.6683801842413533,-64613.42128031233,35.81944444444444,30.277777777777775,5.541666666666667,6,3
PGESwithStages,res/child,child.xbif_,6,10,17,7,-0.6719988595551725,-62944.603701914835,28.888888888888886,20.902777777777775,7.986111111111112,4,2
PGESwithStages,res/child,child.xbif_,6,10,19,11,-0.5849595351973382,-65028.75309348125,66.06944444444444,53.31944444444445,12.75,5,2
PGESwithStages,res/child,child.xbif_,6,10,23,9,-0.656194244900263,-65088.13839579688,21.98611111111111,14.222222222222221,7.763888888888888,6,2
PGESwithStages,res/child,child.xbif_,6,10,29,6,-0.621792448720865,-63552.77528657669,12.680555555555555,2.222222222222222,10.458333333333332,5,2
PGESwithStages,res/child,child.xbif_,6,15,3,11,-0.695015159547425,-65272.89616642095,49.09722222222223,41.33333333333333,7.763888888888888,6,1
PGESwithStages,res/child,child.xbif_,6,15,2,9,-0.5508329405693122,-64667.75230817159,19.833333333333336,10.444444444444443,9.388888888888888,5,4
PGESwithStages,res/child,child.xbif_,6,15,5,6,-0.594879497453175,-63669.97174901547,38.361111111111114,35.11111111111111,3.25,7,2
PGESwithStages,res/child,child.xbif_,6,15,11,9,-0.6134189857949994,-63628.589331258656,23.26388888888889,10.0,13.26388888888889,7,4
PGESwithStages,res/child,child.xbif_,6,15,7,8,-0.682697879156143,-64351.03449923433,21.680555555555557,12.22222222222222,9.458333333333332,5,5
PGESwithStages,res/child,child.xbif_,6,15,13,7,-0.527452973911301,-64868.429855841234,27.194444444444443,16.805555555555557,10.388888888888888,7,4
PGESwithStages,res/child,child.xbif_,6,15,19,6,-0.6107419121935027,-63541.89961717642,19.98611111111111,8.888888888888888,11.097222222222221,5,3
PGESwithStages,res/child,child.xbif_,6,15,29,6,-0.6679045050565389,-63575.60536431542,11.611111111111109,4.444444444444444,7.166666666666667,5,2
PGESwithStages,res/child,child.xbif_,6,15,17,7,-0.7006557744825553,-63619.57652867421,16.291666666666668,5.833333333333333,10.458333333333332,6,4
PGESwithStages,res/child,child.xbif_,6,15,23,7,-0.5517224756277461,-63341.767787399906,25.999999999999996,17.833333333333332,8.166666666666664,6,3
PGESwithStages,res/child,child.xbif50001_,6,5,3,5,-0.6250964341117883,-63038.31608604869,11.277777777777779,3.111111111111111,8.166666666666664,5,0
PGESwithStages,res/child,child.xbif50001_,6,5,2,8,-0.5530943185974044,-63620.58808999701,18.444444444444446,11.347222222222223,7.097222222222221,4,1
PGESwithStages,res/child,child.xbif50001_,6,5,7,6,-0.5801738123370185,-63692.99773646504,14.902777777777775,4.444444444444444,10.458333333333332,4,1
PGESwithStages,res/child,child.xbif50001_,6,5,23,4,-0.5792383095877909,-62707.20657940078,8.166666666666664,0.0,8.166666666666664,5,0
PGESwithStages,res/child,child.xbif50001_,6,5,5,4,-0.6641974840158387,-62707.20657940078,8.166666666666664,0.0,8.166666666666664,5,1
PGESwithStages,res/child,child.xbif50001_,6,5,17,8,-0.6903163710493883,-63970.53312477407,22.458333333333336,12.0,10.458333333333332,4,1
PGESwithStages,res/child,child.xbif50001_,6,5,29,9,-0.6462329240287772,-63538.45633753922,54.222222222222214,46.236111111111114,7.986111111111112,5,0
PGESwithStages,res/child,child.xbif50001_,6,5,11,5,-0.5902961593953847,-63741.65410617781,13.111111111111112,7.569444444444444,5.541666666666667,4,2
PGESwithStages,res/child,child.xbif50001_,6,5,13,5,-0.6463301281772191,-63741.65410617782,13.111111111111112,7.569444444444444,5.541666666666667,4,1
PGESwithStages,res/child,child.xbif50001_,6,5,19,8,-0.5819306703744606,-64249.27436011963,32.52777777777778,22.069444444444443,10.458333333333332,5,1
PGESwithStages,res/child,child.xbif50001_,6,10,2,9,-0.6367258467191346,-63729.895993951184,23.805555555555554,8.61111111111111,15.194444444444443,6,2
PGESwithStages,res/child,child.xbif50001_,6,10,11,8,-0.6000726938595486,-64374.02832703344,25.555555555555554,15.347222222222223,10.208333333333334,5,1
PGESwithStages,res/child,child.xbif50001_,6,10,5,6,-0.7041684522185372,-64474.25893199486,24.499999999999996,19.02777777777778,5.472222222222221,6,2
PGESwithStages,res/child,child.xbif50001_,6,10,3,6,-0.657808129759103,-63782.51707319087,32.34722222222223,26.805555555555554,5.541666666666667,6,2
PGESwithStages,res/child,child.xbif50001_,6,10,7,10,-0.5480696458361791,-63856.77654575498,33.611111111111114,21.527777777777775,12.08333333333333,5,2
PGESwithStages,res/child,child.xbif50001_,6,10,23,6,-0.6661011109638804,-63692.99773646504,17.125,6.666666666666667,10.458333333333332,5,0
PGESwithStages,res/child,child.xbif50001_,6,10,19,10,-0.674722510354407,-64524.648441021585,37.263888888888886,24.51388888888889,12.75,4,2
PGESwithStages,res/child,child.xbif50001_,6,10,17,5,-0.645275630061414,-62786.04178934881,11.777777777777779,3.6111111111111107,8.166666666666664,5,2
PGESwithStages,res/child,child.xbif50001_,6,10,13,9,-0.6400669271631756,-64370.444012669825,35.34722222222222,25.055555555555554,10.291666666666668,5,2
PGESwithStages,res/child,child.xbif50001_,6,10,29,4,-0.6025877771914534,-62707.20657940079,8.166666666666664,0.0,8.166666666666664,5,3
PGESwithStages,res/child,child.xbif50001_,6,15,2,8,-0.6512923051925837,-64957.980924879965,24.874999999999996,18.22222222222222,6.652777777777777,5,1
PGESwithStages,res/child,child.xbif50001_,6,15,3,10,-0.5938481900517296,-64007.330589289064,29.166666666666664,20.88888888888889,8.277777777777777,5,1
PGESwithStages,res/child,child.xbif50001_,6,15,19,7,-0.5688903238418432,-65137.95166416049,37.90277777777777,30.06944444444445,7.833333333333334,5,1
PGESwithStages,res/child,child.xbif50001_,6,15,11,6,-0.6814619224835712,-63428.13515130522,11.611111111111109,4.444444444444444,7.166666666666667,6,3
PGESwithStages,res/child,child.xbif50001_,6,15,13,12,-0.6376218553531372,-64518.07486112479,43.33333333333333,28.95833333333333,14.374999999999998,6,3
PGESwithStages,res/child,child.xbif50001_,6,15,5,5,-0.5618845737809686,-62760.75113132291,18.34722222222222,13.472222222222225,4.875,7,4
PGESwithStages,res/child,child.xbif50002_,6,5,2,8,-0.5530943185974044,-63903.64966488432,18.444444444444446,11.347222222222223,7.097222222222221,4,0
PGESwithStages,res/child,child.xbif50001_,6,15,23,7,-0.6029204385055318,-63007.15514551482,26.56944444444444,15.277777777777777,11.291666666666664,6,4
PGESwithStages,res/child,child.xbif50001_,6,15,7,4,-0.6465906522729286,-62746.862382564774,26.5,23.25,3.25,5,6
PGESwithStages,res/child,child.xbif50001_,6,15,17,7,-0.5972494621231469,-63853.736511532814,17.680555555555554,9.333333333333332,8.347222222222221,7,5
PGESwithStages,res/child,child.xbif50002_,6,5,3,5,-0.6669487425629359,-64236.980875150424,9.319444444444445,4.888888888888888,4.430555555555555,6,0
PGESwithStages,res/child,child.xbif50002_,6,5,5,4,-0.6362254960076916,-63400.11572843828,17.47222222222222,14.222222222222221,3.25,7,0
PGESwithStages,res/child,child.xbif50001_,6,15,29,6,-0.6513368169510219,-63691.97186609925,13.833333333333336,6.666666666666667,7.166666666666667,5,6
PGESwithStages,res/child,child.xbif50002_,6,5,13,3,-0.6482259380845348,-63083.26954094863,6.375,3.125,3.25,4,0
