algorithm, network, bbdd, threads, interleaving, seed, SHD, LL Score, BDeu Score, dfMM, dfMM plus, dfMM minus, Total iterations, Total time(s)
PGESwithStages,res/barley,barley.xbif50004_,8,10,5,104,0.0,-324854.1667503275,246.0,28.0,218.0,5,18.03
PGESwithStages,res/barley,barley.xbif50004_,8,10,7,103,0.0,-324438.1136058757,246.0,30.0,216.0,7,20.555
PGESwithStages,res/barley,barley.xbif50004_,8,15,11,99,0.0,-323363.0160230416,234.0,26.0,208.0,6,33.223
PGESwithStages,res/barley,barley.xbif50004_,8,15,13,97,0.0,-321252.3786339637,232.0,30.0,202.0,6,27.087
PGESwithStages,res/barley,barley.xbif50004_,8,15,17,96,0.0,-321577.48251680634,230.0,22.0,208.0,5,23.911
PGESwithStages,res/barley,barley.xbif50004_,8,15,19,98,0.0,-323535.0554319367,232.0,24.0,208.0,6,25.072
PGESwithStages,res/barley,barley.xbif50004_,8,15,2,105,0.0,-326838.9239835359,250.0,34.0,216.0,7,29.969
PGESwithStages,res/barley,barley.xbif50004_,8,15,23,104,0.0,-327670.9664771728,246.0,34.0,212.0,7,33.192
PGESwithStages,res/barley,barley.xbif50004_,8,15,29,102,0.0,-326749.8366346534,244.0,32.0,212.0,6,29.015
PGESwithStages,res/barley,barley.xbif50004_,8,15,3,96,0.0,-323895.6732202417,232.0,32.0,200.0,8,33.956
PGESwithStages,res/barley,barley.xbif50004_,8,15,5,98,0.0,-323746.165474855,234.0,24.0,210.0,6,28.512
PGESwithStages,res/barley,barley.xbif50004_,8,15,7,91,0.0,-322871.4231081965,218.0,16.0,202.0,6,24.194
PGESwithStages,res/barley,barley.xbif50004_,8,5,11,95,0.0,-326518.2996489605,232.0,22.0,210.0,6,13.574
PGESwithStages,res/barley,barley.xbif50004_,8,5,13,102,0.0,-325361.02178701526,244.0,28.0,216.0,5,9.909
PGESwithStages,res/barley,barley.xbif50004_,8,5,17,97,0.0,-322858.29973417294,230.0,22.0,208.0,6,15.822
PGESwithStages,res/barley,barley.xbif50004_,8,5,19,96,0.0,-323418.80167534674,232.0,26.0,206.0,5,17.224
PGESwithStages,res/barley,barley.xbif50004_,8,5,2,96,0.0,-323396.17362251104,228.0,22.0,206.0,5,12.099
PGESwithStages,res/barley,barley.xbif50004_,8,5,23,103,0.0,-323645.8821739733,244.0,32.0,212.0,5,16.706
PGESwithStages,res/barley,barley.xbif50004_,8,5,29,92,0.0,-320112.7811796493,220.0,22.0,198.0,6,14.956
PGESwithStages,res/barley,barley.xbif50004_,8,5,3,96,0.0,-324633.1109408133,230.0,16.0,214.0,4,11.095
PGESwithStages,res/barley,barley.xbif50004_,8,5,5,95,0.0,-323964.42678072664,228.0,22.0,206.0,5,12.401
PGESwithStages,res/barley,barley.xbif50004_,8,5,7,94,0.0,-322178.6891499679,226.0,24.0,202.0,5,14.626
GES_BNBuilder,res/barley,barley.xbif50005_,1,-1,-1,93,0.0,-320180.9393162545,224.0,22.0,202.0,1,25.691
PGESwithStages,res/barley,barley.xbif50005_,2,10,11,96,0.0,-322023.17614311416,228.0,24.0,204.0,9,23.925
PGESwithStages,res/barley,barley.xbif50005_,2,10,13,98,0.0,-321983.1099508445,232.0,24.0,208.0,8,22.431
PGESwithStages,res/barley,barley.xbif50005_,2,10,17,95,0.0,-320074.9834485185,228.0,24.0,204.0,7,20.616
PGESwithStages,res/barley,barley.xbif50005_,2,10,19,97,0.0,-320919.2560082526,230.0,24.0,206.0,8,23.717
PGESwithStages,res/barley,barley.xbif50005_,2,10,2,97,0.0,-321740.9683867749,234.0,28.0,206.0,6,18.066
PGESwithStages,res/barley,barley.xbif50005_,2,10,23,100,0.0,-323878.14712769026,236.0,30.0,206.0,8,19.118
PGESwithStages,res/barley,barley.xbif50005_,2,10,29,94,0.0,-321600.89582901774,226.0,28.0,198.0,7,19.679
PGESwithStages,res/barley,barley.xbif50005_,2,10,3,98,0.0,-321586.28028229834,234.0,30.0,204.0,6,20.335
PGESwithStages,res/barley,barley.xbif50005_,2,10,5,94,0.0,-320123.5526209628,224.0,22.0,202.0,7,19.932
PGESwithStages,res/barley,barley.xbif50005_,2,10,7,94,0.0,-320103.6978047314,226.0,26.0,200.0,6,19.537
PGESwithStages,res/barley,barley.xbif50005_,2,15,11,92,0.0,-319739.3269225708,220.0,22.0,198.0,5,21.56
PGESwithStages,res/barley,barley.xbif50005_,2,15,13,96,0.0,-320137.7068009561,228.0,22.0,206.0,5,21.032
PGESwithStages,res/barley,barley.xbif50005_,2,15,17,92,0.0,-319578.5233888812,220.0,22.0,198.0,5,21.934
PGESwithStages,res/barley,barley.xbif50005_,2,15,19,95,0.0,-321704.749404483,226.0,24.0,202.0,7,22.029
PGESwithStages,res/barley,barley.xbif50005_,2,15,2,93,0.0,-319458.06426970224,222.0,22.0,200.0,5,18.157
PGESwithStages,res/barley,barley.xbif50005_,2,15,23,97,0.0,-324261.00530448987,232.0,26.0,206.0,6,20.696
PGESwithStages,res/barley,barley.xbif50005_,2,15,29,103,0.0,-323793.30147016735,246.0,34.0,212.0,8,23.868
PGESwithStages,res/barley,barley.xbif50005_,2,15,3,96,0.0,-319470.06088132004,228.0,26.0,202.0,6,21.157
PGESwithStages,res/barley,barley.xbif50005_,2,15,5,101,0.0,-324450.177982134,242.0,30.0,212.0,5,18.185
PGESwithStages,res/barley,barley.xbif50005_,2,15,7,96,0.0,-321420.67067454255,230.0,30.0,200.0,7,26.491
PGESwithStages,res/barley,barley.xbif50005_,2,5,11,94,0.0,-320243.7904721362,224.0,22.0,202.0,8,18.565
PGESwithStages,res/barley,barley.xbif50005_,2,5,13,95,0.0,-320494.864514586,226.0,24.0,202.0,9,21.485
PGESwithStages,res/barley,barley.xbif50005_,2,5,17,95,0.0,-320260.03445240884,226.0,24.0,202.0,9,22.245
PGESwithStages,res/barley,barley.xbif50005_,2,5,19,93,0.0,-319611.54615357105,222.0,22.0,200.0,11,23.676
PGESwithStages,res/barley,barley.xbif50005_,2,5,2,95,0.0,-320623.9543067386,226.0,24.0,202.0,10,22.752
PGESwithStages,res/barley,barley.xbif50005_,2,5,23,95,0.0,-319659.5525528349,226.0,22.0,204.0,9,20.389
PGESwithStages,res/barley,barley.xbif50005_,2,5,29,93,0.0,-319611.5461535711,222.0,22.0,200.0,9,21.12
PGESwithStages,res/barley,barley.xbif50005_,2,5,3,92,0.0,-319946.0609577938,220.0,24.0,196.0,9,19.702
PGESwithStages,res/barley,barley.xbif50005_,2,5,5,100,0.0,-321005.24400363816,238.0,24.0,214.0,9,19.057
PGESwithStages,res/barley,barley.xbif50005_,2,5,7,95,0.0,-320750.16897436464,228.0,24.0,204.0,9,21.114
PGESwithStages,res/barley,barley.xbif50005_,4,10,11,101,0.0,-323617.96980923926,242.0,30.0,212.0,5,16.578
PGESwithStages,res/barley,barley.xbif50005_,4,10,13,98,0.0,-321191.9798130029,234.0,30.0,204.0,5,11.023
PGESwithStages,res/barley,barley.xbif50005_,4,10,17,98,0.0,-321596.3787100227,238.0,28.0,210.0,4,9.621
PGESwithStages,res/barley,barley.xbif50005_,4,10,19,99,0.0,-321382.16867995093,234.0,28.0,206.0,5,11.01
PGESwithStages,res/barley,barley.xbif50005_,4,10,2,93,0.0,-321071.3058199544,222.0,20.0,202.0,5,11.702
PGESwithStages,res/barley,barley.xbif50005_,4,10,23,101,0.0,-321542.6403028624,242.0,32.0,210.0,4,11.884
PGESwithStages,res/barley,barley.xbif50005_,4,10,29,96,0.0,-322692.3289526667,232.0,26.0,206.0,5,16.739
PGESwithStages,res/barley,barley.xbif50005_,4,10,3,99,0.0,-325529.1032628283,238.0,28.0,210.0,6,18.395
PGESwithStages,res/barley,barley.xbif50005_,4,10,5,100,0.0,-324163.1145822322,240.0,30.0,210.0,6,14.243
PGESwithStages,res/barley,barley.xbif50005_,4,10,7,97,0.0,-321735.0209739015,234.0,28.0,206.0,5,11.419
PGESwithStages,res/barley,barley.xbif50005_,4,15,11,93,0.0,-324643.68097902916,222.0,22.0,200.0,5,15.254
PGESwithStages,res/barley,barley.xbif50005_,4,15,13,93,0.0,-320454.98602713074,224.0,22.0,202.0,7,23.53
PGESwithStages,res/barley,barley.xbif50005_,4,15,17,101,0.0,-320391.26593449834,240.0,30.0,210.0,5,14.442
PGESwithStages,res/barley,barley.xbif50005_,4,15,19,97,0.0,-321953.2417957876,234.0,26.0,208.0,5,16.029
PGESwithStages,res/barley,barley.xbif50005_,4,15,2,98,0.0,-321763.28504587564,232.0,26.0,206.0,6,14.53
PGESwithStages,res/barley,barley.xbif50005_,4,15,23,96,0.0,-322490.9785727335,230.0,22.0,208.0,7,20.829
PGESwithStages,res/barley,barley.xbif50005_,4,15,29,96,0.0,-320958.1766421071,232.0,28.0,204.0,6,14.475
PGESwithStages,res/barley,barley.xbif50005_,4,15,3,99,0.0,-321824.5190180765,238.0,28.0,210.0,5,13.16
PGESwithStages,res/barley,barley.xbif50005_,4,15,5,103,0.0,-324228.8076175497,244.0,32.0,212.0,6,17.027
PGESwithStages,res/barley,barley.xbif50005_,4,15,7,98,0.0,-322226.99797224643,236.0,30.0,206.0,6,13.165
PGESwithStages,res/barley,barley.xbif50005_,4,5,11,96,0.0,-320646.6552034854,230.0,22.0,208.0,7,13.002
PGESwithStages,res/barley,barley.xbif50005_,4,5,13,102,0.0,-324437.14857849525,242.0,30.0,212.0,8,12.225
PGESwithStages,res/barley,barley.xbif50005_,4,5,17,95,0.0,-321000.370362204,226.0,22.0,204.0,7,11.728
PGESwithStages,res/barley,barley.xbif50005_,4,5,19,93,0.0,-320070.6750400414,224.0,26.0,198.0,6,14.494
PGESwithStages,res/barley,barley.xbif50005_,4,5,2,94,0.0,-320347.4789082294,224.0,22.0,202.0,6,10.525
PGESwithStages,res/barley,barley.xbif50005_,4,5,23,98,0.0,-320494.3117942436,234.0,24.0,210.0,7,12.015
PGESwithStages,res/barley,barley.xbif50005_,4,5,29,99,0.0,-321028.3035488066,236.0,28.0,208.0,6,11.522
PGESwithStages,res/barley,barley.xbif50005_,4,5,3,95,0.0,-321510.75155701704,228.0,24.0,204.0,8,18.473
PGESwithStages,res/barley,barley.xbif50005_,4,5,5,97,0.0,-322449.7823229473,230.0,24.0,206.0,6,10.538
PGESwithStages,res/barley,barley.xbif50005_,4,5,7,95,0.0,-320180.7758116811,226.0,24.0,202.0,7,12.536
PGESwithStages,res/barley,barley.xbif50005_,6,10,11,94,0.0,-325434.9821302042,226.0,24.0,202.0,6,12.851
PGESwithStages,res/barley,barley.xbif50005_,6,10,13,96,0.0,-320840.28600170615,232.0,28.0,204.0,5,12.888
PGESwithStages,res/barley,barley.xbif50005_,6,10,17,98,0.0,-323400.41652250855,234.0,24.0,210.0,5,13.212
PGESwithStages,res/barley,barley.xbif50005_,6,10,19,98,0.0,-321785.4627753266,236.0,28.0,208.0,6,13.856
PGESwithStages,res/barley,barley.xbif50005_,6,10,2,95,0.0,-329639.16164337343,226.0,24.0,202.0,5,10.779
PGESwithStages,res/barley,barley.xbif50005_,6,10,23,99,0.0,-324025.0004192798,238.0,28.0,210.0,5,10.643
PGESwithStages,res/barley,barley.xbif50005_,6,10,29,101,0.0,-321198.31236590206,242.0,32.0,210.0,5,12.007
PGESwithStages,res/barley,barley.xbif50005_,6,10,3,99,0.0,-319895.7037970364,234.0,28.0,206.0,4,10.68
PGESwithStages,res/barley,barley.xbif50005_,6,10,5,97,0.0,-322467.9549725067,234.0,24.0,210.0,5,11.755
PGESwithStages,res/barley,barley.xbif50005_,6,10,7,101,0.0,-321259.9368801231,242.0,32.0,210.0,6,12.967
PGESwithStages,res/barley,barley.xbif50005_,6,15,11,97,0.0,-323122.22050201375,234.0,30.0,204.0,6,15.778
PGESwithStages,res/barley,barley.xbif50005_,6,15,13,92,0.0,-320467.3647975655,224.0,24.0,200.0,6,14.66
PGESwithStages,res/barley,barley.xbif50005_,6,15,17,98,0.0,-321130.24723997054,232.0,26.0,206.0,7,15.96
PGESwithStages,res/barley,barley.xbif50005_,6,15,19,103,0.0,-324329.9970797057,246.0,32.0,214.0,8,22.693
PGESwithStages,res/barley,barley.xbif50005_,6,15,2,99,0.0,-322912.2382568964,240.0,32.0,208.0,7,15.757
PGESwithStages,res/barley,barley.xbif50005_,6,15,23,98,0.0,-326006.78350559575,236.0,32.0,204.0,7,14.333
PGESwithStages,res/barley,barley.xbif50005_,6,15,29,96,0.0,-321180.4276327295,230.0,26.0,204.0,8,19.166
PGESwithStages,res/barley,barley.xbif50005_,6,15,3,99,0.0,-325447.09829388314,234.0,28.0,206.0,6,17.114
PGESwithStages,res/barley,barley.xbif50005_,6,15,5,97,0.0,-322092.865558239,232.0,24.0,208.0,7,17.077
PGESwithStages,res/barley,barley.xbif50005_,6,15,7,94,0.0,-322026.0958437172,228.0,26.0,202.0,6,19.726
PGESwithStages,res/barley,barley.xbif50005_,6,5,11,96,0.0,-319471.97124004585,228.0,26.0,202.0,5,10.502
PGESwithStages,res/barley,barley.xbif50005_,6,5,13,90,0.0,-319800.3653417078,218.0,20.0,198.0,5,9.933
PGESwithStages,res/barley,barley.xbif50005_,6,5,17,98,0.0,-325652.36197345395,234.0,22.0,212.0,6,9.408
PGESwithStages,res/barley,barley.xbif50005_,6,5,19,94,0.0,-319845.9192981941,226.0,26.0,200.0,6,9.63
PGESwithStages,res/barley,barley.xbif50005_,6,5,2,95,0.0,-321397.90493495564,230.0,26.0,204.0,6,10.45
PGESwithStages,res/barley,barley.xbif50005_,6,5,23,102,0.0,-323597.35116711364,242.0,34.0,208.0,6,11.514
PGESwithStages,res/barley,barley.xbif50005_,6,5,29,96,0.0,-320250.83530099253,230.0,28.0,202.0,6,9.897
PGESwithStages,res/barley,barley.xbif50005_,6,5,3,92,0.0,-319193.8366656039,220.0,22.0,198.0,6,12.245
PGESwithStages,res/barley,barley.xbif50005_,6,5,5,93,0.0,-327461.4483838179,224.0,24.0,200.0,6,11.418
PGESwithStages,res/barley,barley.xbif50005_,6,5,7,98,0.0,-321788.61958795576,236.0,26.0,210.0,5,8.349
PGESwithStages,res/barley,barley.xbif50005_,8,10,11,98,0.0,-322724.38075433584,234.0,30.0,204.0,5,18.951
PGESwithStages,res/barley,barley.xbif50005_,8,10,13,91,0.0,-318660.37721113046,218.0,20.0,198.0,5,22.5
PGESwithStages,res/barley,barley.xbif50005_,8,10,17,100,0.0,-323587.16145538556,240.0,28.0,212.0,6,17.841
PGESwithStages,res/barley,barley.xbif50005_,8,10,19,96,0.0,-321407.0278770337,232.0,26.0,206.0,8,23.319
PGESwithStages,res/barley,barley.xbif50005_,8,10,2,99,0.0,-322932.4806423193,238.0,30.0,208.0,8,29.638
PGESwithStages,res/barley,barley.xbif50005_,8,10,23,103,0.0,-324243.0784880954,246.0,32.0,214.0,6,22.069
PGESwithStages,res/barley,barley.xbif50005_,8,10,29,97,0.0,-322284.4252586584,232.0,26.0,206.0,5,18.005
PGESwithStages,res/barley,barley.xbif50005_,8,10,3,96,0.0,-321633.3814695819,230.0,24.0,206.0,5,34.383
PGESwithStages,res/barley,barley.xbif50005_,8,10,5,102,0.0,-323365.2778576776,242.0,26.0,216.0,5,15.768
PGESwithStages,res/barley,barley.xbif50005_,8,10,7,98,0.0,-321427.8130330722,234.0,24.0,210.0,4,13.337
PGESwithStages,res/barley,barley.xbif50005_,8,15,11,99,0.0,-323730.4606831874,234.0,28.0,206.0,6,31.73
PGESwithStages,res/barley,barley.xbif50005_,8,15,13,98,0.0,-321423.7127288053,232.0,30.0,202.0,5,28.077
PGESwithStages,res/barley,barley.xbif50005_,8,15,17,100,0.0,-325425.15660075966,238.0,28.0,210.0,6,26.383
PGESwithStages,res/barley,barley.xbif50005_,8,15,19,101,0.0,-323179.2809411775,242.0,34.0,208.0,7,34.899
PGESwithStages,res/barley,barley.xbif50005_,8,15,2,95,0.0,-322218.73167459783,228.0,22.0,206.0,5,23.802
PGESwithStages,res/barley,barley.xbif50005_,8,15,23,102,0.0,-324293.1029880735,240.0,32.0,208.0,8,30.46
PGESwithStages,res/barley,barley.xbif50005_,8,15,29,101,0.0,-324292.5981792434,242.0,28.0,214.0,8,28.085
PGESwithStages,res/barley,barley.xbif50005_,8,15,3,98,0.0,-323394.0820035811,238.0,34.0,204.0,7,26.61
PGESwithStages,res/barley,barley.xbif50005_,8,15,5,99,0.0,-323405.27426755795,236.0,26.0,210.0,7,24.897
PGESwithStages,res/barley,barley.xbif50005_,8,15,7,94,0.0,-323364.81717977714,228.0,28.0,200.0,7,28.515
PGESwithStages,res/barley,barley.xbif50005_,8,5,11,98,0.0,-323475.4911171799,234.0,24.0,210.0,5,14.06
PGESwithStages,res/barley,barley.xbif50005_,8,5,13,101,0.0,-324392.1485585565,240.0,26.0,214.0,5,12.591
PGESwithStages,res/barley,barley.xbif50005_,8,5,17,96,0.0,-320037.7478035643,228.0,22.0,206.0,5,13.772
PGESwithStages,res/barley,barley.xbif50005_,8,5,19,92,0.0,-319650.40145572094,222.0,24.0,198.0,5,17.041
PGESwithStages,res/barley,barley.xbif50005_,8,5,2,99,0.0,-324353.5605168978,236.0,28.0,208.0,5,12.574
PGESwithStages,res/barley,barley.xbif50005_,8,5,23,101,0.0,-323058.77303017245,240.0,30.0,210.0,5,18.007
PGESwithStages,res/barley,barley.xbif50005_,8,5,29,96,0.0,-320426.7586271146,230.0,24.0,206.0,5,11.087
PGESwithStages,res/barley,barley.xbif50005_,8,5,3,94,0.0,-323896.2692411505,226.0,18.0,208.0,5,14.089
PGESwithStages,res/barley,barley.xbif50005_,8,5,5,96,0.0,-324409.0092236451,232.0,24.0,208.0,6,15.079
PGESwithStages,res/barley,barley.xbif50005_,8,5,7,91,0.0,-321093.10573564924,218.0,22.0,196.0,6,12.995
GES_BNBuilder,res/barley,barley.xbif50006_,1,-1,-1,90,0.0,-319223.91264924686,216.0,18.0,198.0,1,24.459
PGESwithStages,res/barley,barley.xbif50006_,2,10,11,91,0.0,-322043.5385964628,218.0,20.0,198.0,7,24.212
PGESwithStages,res/barley,barley.xbif50006_,2,10,13,93,0.0,-322152.102637189,224.0,18.0,206.0,6,20.503
PGESwithStages,res/barley,barley.xbif50006_,2,10,17,93,0.0,-321471.63404329977,224.0,20.0,204.0,7,21.722
PGESwithStages,res/barley,barley.xbif50006_,2,10,19,91,0.0,-321621.1739504575,220.0,18.0,202.0,8,20.762
PGESwithStages,res/barley,barley.xbif50006_,2,10,2,91,0.0,-319998.05770019075,220.0,18.0,202.0,7,19.435
PGESwithStages,res/barley,barley.xbif50006_,2,10,23,91,0.0,-322593.74046917073,220.0,26.0,194.0,9,23.93
PGESwithStages,res/barley,barley.xbif50006_,2,10,29,91,0.0,-320783.49811392324,220.0,18.0,202.0,5,17.978
PGESwithStages,res/barley,barley.xbif50006_,2,10,3,91,0.0,-320157.4096947543,220.0,18.0,202.0,7,20.4
PGESwithStages,res/barley,barley.xbif50006_,2,10,5,93,0.0,-322061.91133219795,224.0,22.0,202.0,5,17.656
PGESwithStages,res/barley,barley.xbif50006_,2,10,7,91,0.0,-320905.09704027895,218.0,22.0,196.0,8,18.059
PGESwithStages,res/barley,barley.xbif50006_,2,15,11,94,0.0,-320674.5967027204,224.0,22.0,202.0,7,20.517
PGESwithStages,res/barley,barley.xbif50006_,2,15,13,93,0.0,-319952.94227650115,224.0,24.0,200.0,10,23.989
PGESwithStages,res/barley,barley.xbif50006_,2,15,17,92,0.0,-319961.77527503413,220.0,20.0,200.0,7,23.093
PGESwithStages,res/barley,barley.xbif50006_,2,15,19,90,0.0,-319280.41013116884,216.0,18.0,198.0,5,19.631
PGESwithStages,res/barley,barley.xbif50006_,2,15,2,90,0.0,-319075.2233366741,216.0,18.0,198.0,5,18.19
PGESwithStages,res/barley,barley.xbif50006_,2,15,23,92,0.0,-320772.61827272025,224.0,22.0,202.0,7,20.409
PGESwithStages,res/barley,barley.xbif50006_,2,15,29,92,0.0,-320250.1332212687,220.0,22.0,198.0,8,24.711
PGESwithStages,res/barley,barley.xbif50006_,2,15,3,91,0.0,-320005.7159908809,220.0,22.0,198.0,5,21.032
PGESwithStages,res/barley,barley.xbif50006_,2,15,5,92,0.0,-319869.8368254819,220.0,22.0,198.0,8,24.517
PGESwithStages,res/barley,barley.xbif50006_,2,15,7,89,0.0,-322295.91244067,216.0,22.0,194.0,7,23.559
PGESwithStages,res/barley,barley.xbif50006_,2,5,11,92,0.0,-320436.2691362259,220.0,20.0,200.0,8,19.473
PGESwithStages,res/barley,barley.xbif50006_,2,5,13,90,0.0,-319760.4751571398,216.0,18.0,198.0,10,21.475
PGESwithStages,res/barley,barley.xbif50006_,2,5,17,90,0.0,-319884.5034990868,216.0,18.0,198.0,8,18.229
PGESwithStages,res/barley,barley.xbif50006_,2,5,19,90,0.0,-319223.9126492469,216.0,18.0,198.0,9,20.644
PGESwithStages,res/barley,barley.xbif50006_,2,5,2,96,0.0,-320822.8675386668,228.0,20.0,208.0,8,19.045
PGESwithStages,res/barley,barley.xbif50006_,2,5,23,90,0.0,-319626.49570992275,216.0,18.0,198.0,9,20.413
PGESwithStages,res/barley,barley.xbif50006_,2,5,29,89,0.0,-320301.8471519839,214.0,18.0,196.0,9,20.793
PGESwithStages,res/barley,barley.xbif50006_,2,5,3,92,0.0,-319808.2825422554,220.0,22.0,198.0,10,20.944
PGESwithStages,res/barley,barley.xbif50006_,2,5,5,89,0.0,-320155.36635257595,214.0,20.0,194.0,9,19.569
PGESwithStages,res/barley,barley.xbif50006_,2,5,7,90,0.0,-319075.22333667416,216.0,18.0,198.0,9,19.554
PGESwithStages,res/barley,barley.xbif50006_,4,10,11,90,0.0,-319809.39583952836,216.0,18.0,198.0,5,12.199
PGESwithStages,res/barley,barley.xbif50006_,4,10,13,95,0.0,-321538.1921054759,228.0,28.0,200.0,6,11.285
PGESwithStages,res/barley,barley.xbif50006_,4,10,17,97,0.0,-320728.1776572323,232.0,24.0,208.0,5,18.59
PGESwithStages,res/barley,barley.xbif50006_,4,10,19,99,0.0,-321485.0685324763,236.0,28.0,208.0,5,11.076
PGESwithStages,res/barley,barley.xbif50006_,4,10,2,93,0.0,-320486.3072063618,224.0,24.0,200.0,5,13.003
PGESwithStages,res/barley,barley.xbif50006_,4,10,23,97,0.0,-321209.5031585441,232.0,30.0,202.0,6,11.902
PGESwithStages,res/barley,barley.xbif50006_,4,10,29,98,0.0,-325151.83263489255,234.0,28.0,206.0,5,12.226
PGESwithStages,res/barley,barley.xbif50006_,4,10,3,97,0.0,-321816.1643025637,232.0,26.0,206.0,4,9.566
PGESwithStages,res/barley,barley.xbif50006_,4,10,5,96,0.0,-326122.79574700934,230.0,26.0,204.0,7,20.912
PGESwithStages,res/barley,barley.xbif50006_,4,10,7,94,0.0,-320685.5240095062,228.0,26.0,202.0,6,13.297
PGESwithStages,res/barley,barley.xbif50006_,4,15,11,93,0.0,-324744.4790229765,224.0,22.0,202.0,6,16.945
PGESwithStages,res/barley,barley.xbif50006_,4,15,13,100,0.0,-322594.4450601668,242.0,32.0,210.0,6,23.951
PGESwithStages,res/barley,barley.xbif50006_,4,15,17,100,0.0,-321309.1307837071,238.0,26.0,212.0,6,14.762
PGESwithStages,res/barley,barley.xbif50006_,4,15,19,102,0.0,-323644.28081531165,244.0,32.0,212.0,7,15.577
PGESwithStages,res/barley,barley.xbif50006_,4,15,2,95,0.0,-322489.03015176574,226.0,24.0,202.0,6,13.209
PGESwithStages,res/barley,barley.xbif50006_,4,15,23,97,0.0,-322272.2100913699,232.0,24.0,208.0,7,14.35
PGESwithStages,res/barley,barley.xbif50006_,4,15,29,96,0.0,-321388.4547161288,228.0,22.0,206.0,5,14.717
PGESwithStages,res/barley,barley.xbif50006_,4,15,3,96,0.0,-323394.02722650813,232.0,26.0,206.0,5,13.411
PGESwithStages,res/barley,barley.xbif50006_,4,15,5,105,0.0,-325739.6196614243,250.0,34.0,216.0,4,16.641
PGESwithStages,res/barley,barley.xbif50006_,4,15,7,95,0.0,-321847.1540006946,230.0,26.0,204.0,7,16.231
PGESwithStages,res/barley,barley.xbif50006_,4,5,11,90,0.0,-319604.20904503367,216.0,18.0,198.0,7,14.613
PGESwithStages,res/barley,barley.xbif50006_,4,5,13,96,0.0,-324121.7574067834,232.0,24.0,208.0,8,11.651
PGESwithStages,res/barley,barley.xbif50006_,4,5,17,92,0.0,-322160.78517630394,222.0,20.0,202.0,7,11.023
PGESwithStages,res/barley,barley.xbif50006_,4,5,19,94,0.0,-324479.6415501536,226.0,26.0,200.0,8,15.889
PGESwithStages,res/barley,barley.xbif50006_,4,5,2,90,0.0,-319429.0994437416,216.0,18.0,198.0,6,14.183
PGESwithStages,res/barley,barley.xbif50006_,4,5,23,95,0.0,-321136.39601112134,228.0,20.0,208.0,9,13.783
PGESwithStages,res/barley,barley.xbif50006_,4,5,29,92,0.0,-322446.3512248493,220.0,16.0,204.0,7,11.031
PGESwithStages,res/barley,barley.xbif50006_,4,5,3,92,0.0,-322738.0162167684,220.0,18.0,202.0,7,12.051
PGESwithStages,res/barley,barley.xbif50006_,4,5,5,93,0.0,-322017.52943498665,222.0,20.0,202.0,6,10.883
PGESwithStages,res/barley,barley.xbif50006_,4,5,7,96,0.0,-321558.03733355773,230.0,24.0,206.0,7,11.279
PGESwithStages,res/barley,barley.xbif50006_,6,10,11,92,0.0,-322326.21898142743,220.0,18.0,202.0,7,13.632
PGESwithStages,res/barley,barley.xbif50006_,6,10,13,95,0.0,-321193.0067079452,230.0,26.0,204.0,5,11.911
PGESwithStages,res/barley,barley.xbif50006_,6,10,17,96,0.0,-322034.61090990447,232.0,26.0,206.0,6,12.752
PGESwithStages,res/barley,barley.xbif50006_,6,10,19,93,0.0,-321469.25396427204,226.0,26.0,200.0,6,13.012
PGESwithStages,res/barley,barley.xbif50006_,6,10,2,95,0.0,-326965.96302808024,230.0,24.0,206.0,5,11.259
PGESwithStages,res/barley,barley.xbif50006_,6,10,23,96,0.0,-323759.4046892934,232.0,24.0,208.0,5,10.582
PGESwithStages,res/barley,barley.xbif50006_,6,10,29,95,0.0,-320170.321078863,228.0,26.0,202.0,5,13.35
