algorithm,network,bbdd,threads,interleaving,seed,SHD,LL Score,BDeu Score,dfMM,dfMM plus,dfMM minus,Total iterations,Total time(s)
pges_clustering,barley,barley.xbif50006_,4,30,2,90,0.0,-319075.22333667416,216.0,18.0,198.0,3,3.868
pges_clustering,barley,barley.xbif50006_,4,50,2,90,0.0,-319075.22333667416,216.0,18.0,198.0,3,3.975
pges_clustering,barley,barley.xbif50006_,4,5,2,90,0.0,-319735.81418651406,216.0,18.0,198.0,6,4.461
pges_clustering,barley,barley.xbif50006_,6,100,2,90,0.0,-319075.22333667416,216.0,18.0,198.0,2,2.996
pges_clustering,barley,barley.xbif50006_,6,10,2,90,0.0,-319075.22333667416,216.0,18.0,198.0,3,3.022
pges_clustering,barley,barley.xbif50006_,6,15,2,90,0.0,-319075.22333667416,216.0,18.0,198.0,3,3.185
pges_clustering,barley,barley.xbif50006_,6,20,2,90,0.0,-319075.22333667416,216.0,18.0,198.0,2,2.832
pges_clustering,barley,barley.xbif50006_,6,30,2,90,0.0,-319075.22333667416,216.0,18.0,198.0,2,2.854
pges_clustering,barley,barley.xbif50006_,6,50,2,90,0.0,-319075.22333667416,216.0,18.0,198.0,2,2.875
pges_clustering,barley,barley.xbif50006_,6,5,2,91,0.0,-319998.0577001908,220.0,18.0,202.0,6,4.019
pges_clustering,barley,barley.xbif50006_,8,100,2,90,0.0,-319604.20904503367,216.0,18.0,198.0,4,4.694
pges_clustering,barley,barley.xbif50006_,8,10,2,90,0.0,-319604.20904503367,216.0,18.0,198.0,5,5.071
pges_clustering,barley,barley.xbif50006_,8,15,2,90,0.0,-319604.20904503367,216.0,18.0,198.0,4,4.595
pges_clustering,barley,barley.xbif50006_,8,20,2,90,0.0,-319604.20904503367,216.0,18.0,198.0,4,4.809
pges_clustering,barley,barley.xbif50006_,8,30,2,90,0.0,-319604.20904503367,216.0,18.0,198.0,4,4.684
pges_clustering,barley,barley.xbif50006_,8,50,2,90,0.0,-319604.20904503367,216.0,18.0,198.0,4,4.639
pges_clustering,barley,barley.xbif50006_,8,5,2,91,0.0,-320146.7470127636,220.0,18.0,202.0,5,4.313
pges_clustering,barley,barley.xbif50007_,2,100,2,87,0.0,-317799.81130633835,210.0,18.0,192.0,3,7.742
pges_clustering,barley,barley.xbif50007_,2,10,2,87,0.0,-317799.81130633835,210.0,18.0,192.0,7,8.402
pges_clustering,barley,barley.xbif50007_,2,15,2,87,0.0,-317799.8113063383,210.0,18.0,192.0,4,7.728
pges_clustering,barley,barley.xbif50007_,2,20,2,87,0.0,-317799.8113063383,210.0,18.0,192.0,4,7.627
pges_clustering,barley,barley.xbif50007_,2,30,2,87,0.0,-317799.8113063383,210.0,18.0,192.0,4,7.698
pges_clustering,barley,barley.xbif50007_,2,50,2,87,0.0,-317799.81130633835,210.0,18.0,192.0,3,7.579
pges_clustering,barley,barley.xbif50007_,2,5,2,87,0.0,-317799.81130633835,210.0,18.0,192.0,11,9.393
pges_clustering,barley,barley.xbif50007_,4,100,2,87,0.0,-317732.80070368224,210.0,18.0,192.0,3,3.6
pges_clustering,barley,barley.xbif50007_,4,10,2,87,0.0,-317732.80070368224,210.0,18.0,192.0,4,4.072
pges_clustering,barley,barley.xbif50007_,4,15,2,87,0.0,-317732.80070368224,210.0,18.0,192.0,4,3.865
pges_clustering,barley,barley.xbif50007_,4,20,2,87,0.0,-317732.80070368224,210.0,18.0,192.0,4,3.902
pges_clustering,barley,barley.xbif50007_,4,30,2,87,0.0,-317732.80070368224,210.0,18.0,192.0,3,3.681
pges_clustering,barley,barley.xbif50007_,4,50,2,87,0.0,-317732.80070368224,210.0,18.0,192.0,3,3.989
pges_clustering,barley,barley.xbif50007_,4,5,2,87,0.0,-317732.80070368224,210.0,18.0,192.0,6,4.906
pges_clustering,barley,barley.xbif50007_,6,100,2,87,0.0,-318183.23586283834,210.0,18.0,192.0,7,5.824
pges_clustering,barley,barley.xbif50007_,6,10,2,87,0.0,-317799.8113063383,210.0,18.0,192.0,3,2.874
pges_clustering,barley,barley.xbif50007_,6,15,2,87,0.0,-318183.2358628383,210.0,18.0,192.0,6,4.992
pges_clustering,barley,barley.xbif50007_,6,20,2,87,0.0,-318183.23586283834,210.0,18.0,192.0,7,5.735
pges_clustering,barley,barley.xbif50007_,6,30,2,87,0.0,-318183.23586283834,210.0,18.0,192.0,7,6.012
pges_clustering,barley,barley.xbif50007_,6,50,2,87,0.0,-318183.23586283834,210.0,18.0,192.0,7,6.026
pges_clustering,barley,barley.xbif50007_,6,5,2,87,0.0,-317732.80070368224,210.0,18.0,192.0,5,3.559
pges_clustering,barley,barley.xbif50007_,8,100,2,87,0.0,-317799.81130633835,210.0,18.0,192.0,4,4.195
pges_clustering,barley,barley.xbif50007_,8,10,2,87,0.0,-317799.8113063383,210.0,18.0,192.0,3,3.382
pges_clustering,barley,barley.xbif50007_,8,15,2,87,0.0,-317799.81130633835,210.0,18.0,192.0,4,4.459
pges_clustering,barley,barley.xbif50007_,8,20,2,87,0.0,-317799.81130633835,210.0,18.0,192.0,4,4.489
pges_clustering,barley,barley.xbif50007_,8,30,2,87,0.0,-317799.81130633835,210.0,18.0,192.0,4,4.36
pges_clustering,barley,barley.xbif50007_,8,50,2,87,0.0,-317799.81130633835,210.0,18.0,192.0,4,4.552
pges_clustering,barley,barley.xbif50007_,8,5,2,87,0.0,-317799.81130633835,210.0,18.0,192.0,5,4.439
pges_clustering,barley,barley.xbif50008_,2,100,2,94,0.0,-319800.6481629074,226.0,20.0,206.0,3,7.585
pges_clustering,barley,barley.xbif50008_,2,10,2,94,0.0,-320234.59010996285,226.0,20.0,206.0,7,8.575
pges_clustering,barley,barley.xbif50008_,2,15,2,93,0.0,-319890.9718147456,222.0,20.0,202.0,5,7.941
pges_clustering,barley,barley.xbif50008_,2,20,2,93,0.0,-319890.9718147456,222.0,20.0,202.0,5,8.041
pges_clustering,barley,barley.xbif50008_,2,30,2,94,0.0,-320234.5901099628,226.0,20.0,206.0,4,8.846
pges_clustering,barley,barley.xbif50008_,2,50,2,94,0.0,-319800.6481629074,226.0,20.0,206.0,3,7.325
pges_clustering,barley,barley.xbif50008_,2,5,2,93,0.0,-319230.8682690476,222.0,20.0,202.0,10,8.766
pges_clustering,barley,barley.xbif50008_,4,100,2,94,0.0,-320234.59010996285,226.0,20.0,206.0,3,3.517
pges_clustering,barley,barley.xbif50008_,4,10,2,94,0.0,-320234.59010996285,226.0,20.0,206.0,4,3.578
pges_clustering,barley,barley.xbif50008_,4,15,2,94,0.0,-320234.59010996285,226.0,20.0,206.0,4,3.949
pges_clustering,barley,barley.xbif50008_,4,20,2,94,0.0,-320234.59010996285,226.0,20.0,206.0,3,3.856
pges_clustering,barley,barley.xbif50008_,4,30,2,94,0.0,-320234.59010996285,226.0,20.0,206.0,3,3.562
pges_clustering,barley,barley.xbif50008_,4,50,2,94,0.0,-320234.59010996285,226.0,20.0,206.0,3,3.495
pges_clustering,barley,barley.xbif50008_,4,5,2,93,0.0,-319890.9718147455,222.0,20.0,202.0,6,4.165
pges_clustering,barley,barley.xbif50008_,6,100,2,94,0.0,-320234.59010996285,226.0,20.0,206.0,3,3.503
pges_clustering,barley,barley.xbif50008_,6,10,2,94,0.0,-320234.59010996285,226.0,20.0,206.0,4,3.431
pges_clustering,barley,barley.xbif50008_,6,15,2,94,0.0,-320234.59010996285,226.0,20.0,206.0,3,3.387
pges_clustering,barley,barley.xbif50008_,6,20,2,94,0.0,-320234.59010996285,226.0,20.0,206.0,3,3.521
pges_clustering,barley,barley.xbif50008_,6,30,2,94,0.0,-320234.59010996285,226.0,20.0,206.0,3,3.6
pges_clustering,barley,barley.xbif50008_,6,50,2,94,0.0,-320234.59010996285,226.0,20.0,206.0,3,3.52
pges_clustering,barley,barley.xbif50008_,6,5,2,93,0.0,-320273.91194484057,222.0,20.0,202.0,6,4.235
pges_clustering,barley,barley.xbif50008_,8,100,2,93,0.0,-320273.91194484045,222.0,20.0,202.0,3,4.092
pges_clustering,barley,barley.xbif50008_,8,10,2,93,0.0,-320273.9119448405,222.0,20.0,202.0,3,3.573
pges_clustering,barley,barley.xbif50008_,8,15,2,93,0.0,-320273.91194484045,222.0,20.0,202.0,3,4.326
pges_clustering,barley,barley.xbif50008_,8,20,2,93,0.0,-320273.91194484045,222.0,20.0,202.0,3,4.289
pges_clustering,barley,barley.xbif50008_,8,30,2,93,0.0,-320273.91194484045,222.0,20.0,202.0,3,4.208
pges_clustering,barley,barley.xbif50008_,8,50,2,93,0.0,-320273.91194484045,222.0,20.0,202.0,3,4.383
pges_clustering,barley,barley.xbif50008_,8,5,2,94,0.0,-320234.59010996285,226.0,20.0,206.0,4,3.789
pges_clustering,barley,barley.xbif50009_,2,100,2,95,0.0,-319321.83172163327,226.0,18.0,208.0,3,6.997
pges_clustering,barley,barley.xbif50009_,2,10,2,95,0.0,-319321.8317216332,226.0,18.0,208.0,6,7.458
pges_clustering,barley,barley.xbif50009_,2,15,2,95,0.0,-319321.8317216332,226.0,18.0,208.0,4,7.229
pges_clustering,barley,barley.xbif50009_,2,20,2,95,0.0,-319321.8317216332,226.0,18.0,208.0,4,7.005
pges_clustering,barley,barley.xbif50009_,2,30,2,95,0.0,-319321.83172163327,226.0,18.0,208.0,3,6.801
pges_clustering,barley,barley.xbif50009_,2,50,2,95,0.0,-319321.83172163327,226.0,18.0,208.0,3,7.149
pges_clustering,barley,barley.xbif50009_,2,5,2,95,0.0,-319321.83172163327,226.0,18.0,208.0,10,8.984
pges_clustering,barley,barley.xbif50009_,4,100,2,93,0.0,-319176.93239579175,222.0,18.0,204.0,3,3.765
pges_clustering,barley,barley.xbif50009_,4,10,2,93,0.0,-319176.93239579175,222.0,18.0,204.0,5,4.265
pges_clustering,barley,barley.xbif50009_,4,15,2,93,0.0,-319176.93239579175,222.0,18.0,204.0,4,3.425
pges_clustering,barley,barley.xbif50009_,4,20,2,93,0.0,-319176.93239579175,222.0,18.0,204.0,4,3.962
pges_clustering,barley,barley.xbif50009_,4,30,2,93,0.0,-319176.93239579175,222.0,18.0,204.0,3,3.54
pges_clustering,barley,barley.xbif50009_,4,50,2,93,0.0,-319176.93239579175,222.0,18.0,204.0,3,3.405
pges_clustering,barley,barley.xbif50009_,4,5,2,93,0.0,-319176.9323957918,222.0,18.0,204.0,5,3.428
pges_clustering,barley,barley.xbif50009_,6,100,2,95,0.0,-319698.43506590143,226.0,18.0,208.0,4,3.737
pges_clustering,barley,barley.xbif50009_,6,10,2,95,0.0,-319321.8317216332,226.0,18.0,208.0,4,3.161
pges_clustering,barley,barley.xbif50009_,6,15,2,95,0.0,-319698.43506590143,226.0,18.0,208.0,4,3.564
pges_clustering,barley,barley.xbif50009_,6,20,2,95,0.0,-319698.43506590143,226.0,18.0,208.0,4,3.698
pges_clustering,barley,barley.xbif50009_,6,30,2,95,0.0,-319698.43506590143,226.0,18.0,208.0,4,3.723
pges_clustering,barley,barley.xbif50009_,6,50,2,95,0.0,-319698.43506590143,226.0,18.0,208.0,4,3.777
pges_clustering,barley,barley.xbif50009_,6,5,2,93,0.0,-319176.9323957918,222.0,18.0,204.0,4,2.896
pges_clustering,barley,barley.xbif50009_,8,100,2,95,0.0,-319321.83172163315,226.0,18.0,208.0,4,3.911
pges_clustering,barley,barley.xbif50009_,8,10,2,95,0.0,-319321.8317216332,226.0,18.0,208.0,3,3.293
pges_clustering,barley,barley.xbif50009_,8,15,2,95,0.0,-319321.83172163315,226.0,18.0,208.0,4,3.88
pges_clustering,barley,barley.xbif50009_,8,20,2,95,0.0,-319321.83172163315,226.0,18.0,208.0,4,3.606
pges_clustering,barley,barley.xbif50009_,8,30,2,95,0.0,-319321.83172163315,226.0,18.0,208.0,4,4.028
pges_clustering,barley,barley.xbif50009_,8,50,2,95,0.0,-319321.83172163315,226.0,18.0,208.0,4,3.899
pges_clustering,barley,barley.xbif50009_,8,5,2,93,0.0,-319176.9323957918,222.0,18.0,204.0,5,4.001
pges_clustering,barley,barley.xbif_,2,100,2,89,0.0,-318753.34893563885,214.0,20.0,194.0,2,8.024
pges_clustering,barley,barley.xbif_,2,10,2,89,0.0,-318753.3489356388,214.0,20.0,194.0,7,8.773
pges_clustering,barley,barley.xbif_,2,15,2,89,0.0,-318753.3489356388,214.0,20.0,194.0,6,8.922
pges_clustering,barley,barley.xbif_,2,20,2,89,0.0,-318753.3489356388,214.0,20.0,194.0,5,8.67
pges_clustering,barley,barley.xbif_,2,30,2,90,0.0,-319748.8486487974,218.0,20.0,198.0,3,8.186
pges_clustering,barley,barley.xbif_,2,50,2,89,0.0,-318753.34893563885,214.0,20.0,194.0,2,8.171
pges_clustering,barley,barley.xbif_,2,5,2,89,0.0,-318753.3489356388,214.0,20.0,194.0,12,10.771
pges_clustering,barley,barley.xbif_,4,100,2,89,0.0,-318753.3489356388,214.0,20.0,194.0,2,3.689
pges_clustering,barley,barley.xbif_,4,10,2,89,0.0,-318753.34893563885,214.0,20.0,194.0,4,3.901
pges_clustering,barley,barley.xbif_,4,15,2,89,0.0,-318753.3489356388,214.0,20.0,194.0,3,3.438
pges_clustering,barley,barley.xbif_,4,20,2,89,0.0,-318753.3489356388,214.0,20.0,194.0,3,4.159
pges_clustering,barley,barley.xbif_,4,30,2,89,0.0,-318753.3489356388,214.0,20.0,194.0,2,3.581
pges_clustering,barley,barley.xbif_,4,50,2,89,0.0,-318753.3489356388,214.0,20.0,194.0,2,3.584
pges_clustering,barley,barley.xbif_,4,5,2,89,0.0,-318753.34893563885,214.0,20.0,194.0,6,4.617
pges_clustering,barley,barley.xbif_,6,100,2,89,0.0,-318753.3489356388,214.0,20.0,194.0,3,3.781
pges_clustering,barley,barley.xbif_,6,10,2,89,0.0,-318753.34893563885,214.0,20.0,194.0,3,2.944
pges_clustering,barley,barley.xbif_,6,15,2,89,0.0,-318753.3489356388,214.0,20.0,194.0,3,3.317
pges_clustering,barley,barley.xbif_,6,20,2,89,0.0,-318753.3489356388,214.0,20.0,194.0,3,3.66
pges_clustering,barley,barley.xbif_,6,30,2,89,0.0,-318753.3489356388,214.0,20.0,194.0,3,3.766
pges_clustering,barley,barley.xbif_,6,50,2,89,0.0,-318753.3489356388,214.0,20.0,194.0,3,3.826
pges_clustering,barley,barley.xbif_,6,5,2,89,0.0,-319142.9532225009,214.0,20.0,194.0,5,3.681
pges_clustering,barley,barley.xbif_,8,100,2,89,0.0,-319142.95322250086,214.0,20.0,194.0,4,4.987
pges_clustering,barley,barley.xbif_,8,10,2,91,0.0,-318979.9659056084,220.0,22.0,198.0,3,3.385
pges_clustering,barley,barley.xbif_,8,15,2,89,0.0,-319142.95322250086,214.0,20.0,194.0,4,4.626
pges_clustering,barley,barley.xbif_,8,20,2,89,0.0,-319142.95322250086,214.0,20.0,194.0,4,4.897
pges_clustering,barley,barley.xbif_,8,30,2,89,0.0,-319142.95322250086,214.0,20.0,194.0,4,5.081
pges_clustering,barley,barley.xbif_,8,50,2,89,0.0,-319142.95322250086,214.0,20.0,194.0,4,4.697
pges_clustering,barley,barley.xbif_,8,5,2,89,0.0,-318753.34893563885,214.0,20.0,194.0,4,3.738
pges_clustering,cancer,cancer.xbif50001246_,2,100,2,3,0.0,-10679.803919645086,6.0,0.0,6.0,3,0.301
pges_clustering,cancer,cancer.xbif50001246_,2,10,2,3,0.0,-10679.803919645086,6.0,0.0,6.0,3,0.315
pges_clustering,cancer,cancer.xbif50001246_,2,15,2,3,0.0,-10679.803919645086,6.0,0.0,6.0,3,0.304
pges_clustering,cancer,cancer.xbif50001246_,2,20,2,3,0.0,-10679.803919645086,6.0,0.0,6.0,3,0.325
pges_clustering,cancer,cancer.xbif50001246_,2,30,2,3,0.0,-10679.803919645086,6.0,0.0,6.0,3,0.31
pges_clustering,cancer,cancer.xbif50001246_,2,50,2,3,0.0,-10679.803919645086,6.0,0.0,6.0,3,0.317
pges_clustering,cancer,cancer.xbif50001246_,2,5,2,3,0.0,-10679.803919645086,6.0,0.0,6.0,3,0.319
pges_clustering,cancer,cancer.xbif50001246_,4,100,2,3,0.0,-10679.803919645086,6.0,0.0,6.0,3,0.329
pges_clustering,cancer,cancer.xbif50001246_,4,10,2,3,0.0,-10679.803919645086,6.0,0.0,6.0,3,0.349
pges_clustering,cancer,cancer.xbif50001246_,4,15,2,3,0.0,-10679.803919645086,6.0,0.0,6.0,3,0.37
pges_clustering,cancer,cancer.xbif50001246_,4,20,2,3,0.0,-10679.803919645086,6.0,0.0,6.0,3,0.313
pges_clustering,cancer,cancer.xbif50001246_,4,30,2,3,0.0,-10679.803919645086,6.0,0.0,6.0,3,0.317
pges_clustering,cancer,cancer.xbif50001246_,4,50,2,3,0.0,-10679.803919645086,6.0,0.0,6.0,3,0.359
pges_clustering,cancer,cancer.xbif50001246_,4,5,2,3,0.0,-10679.803919645086,6.0,0.0,6.0,3,0.38
pges_clustering,cancer,cancer.xbif50001_,2,100,2,2,0.0,-10599.60990750652,4.0,0.0,4.0,2,0.295
pges_clustering,cancer,cancer.xbif50001_,2,10,2,2,0.0,-10599.60990750652,4.0,0.0,4.0,2,0.292
pges_clustering,cancer,cancer.xbif50001_,2,15,2,2,0.0,-10599.60990750652,4.0,0.0,4.0,2,0.283
pges_clustering,cancer,cancer.xbif50001_,2,20,2,2,0.0,-10599.60990750652,4.0,0.0,4.0,2,0.311
pges_clustering,cancer,cancer.xbif50001_,2,30,2,2,0.0,-10599.60990750652,4.0,0.0,4.0,2,0.301
pges_clustering,cancer,cancer.xbif50001_,2,50,2,2,0.0,-10599.60990750652,4.0,0.0,4.0,2,0.305
pges_clustering,cancer,cancer.xbif50001_,2,5,2,2,0.0,-10599.60990750652,4.0,0.0,4.0,2,0.311
pges_clustering,cancer,cancer.xbif50001_,4,100,2,2,0.0,-10599.60990750652,4.0,0.0,4.0,2,0.3
pges_clustering,cancer,cancer.xbif50001_,4,10,2,2,0.0,-10599.60990750652,4.0,0.0,4.0,2,0.361
pges_clustering,cancer,cancer.xbif50001_,4,15,2,2,0.0,-10599.60990750652,4.0,0.0,4.0,2,0.319
pges_clustering,cancer,cancer.xbif50001_,4,20,2,2,0.0,-10599.60990750652,4.0,0.0,4.0,2,0.321
pges_clustering,cancer,cancer.xbif50001_,4,30,2,2,0.0,-10599.60990750652,4.0,0.0,4.0,2,0.345
pges_clustering,cancer,cancer.xbif50001_,4,50,2,2,0.0,-10599.60990750652,4.0,0.0,4.0,2,0.373
pges_clustering,cancer,cancer.xbif50001_,4,5,2,2,0.0,-10599.60990750652,4.0,0.0,4.0,2,0.368
pges_clustering,cancer,cancer.xbif50002_,2,100,2,2,0.0,-10552.805408038128,4.0,0.0,4.0,2,0.285
pges_clustering,cancer,cancer.xbif50002_,2,10,2,2,0.0,-10552.805408038128,4.0,0.0,4.0,2,0.287
pges_clustering,cancer,cancer.xbif50002_,2,15,2,2,0.0,-10552.805408038128,4.0,0.0,4.0,2,0.297
pges_clustering,cancer,cancer.xbif50002_,2,20,2,2,0.0,-10552.805408038128,4.0,0.0,4.0,2,0.302
pges_clustering,cancer,cancer.xbif50002_,2,30,2,2,0.0,-10552.805408038128,4.0,0.0,4.0,2,0.318
pges_clustering,cancer,cancer.xbif50002_,2,50,2,2,0.0,-10552.805408038128,4.0,0.0,4.0,2,0.305
pges_clustering,cancer,cancer.xbif50002_,2,5,2,2,0.0,-10552.805408038128,4.0,0.0,4.0,2,0.289
pges_clustering,cancer,cancer.xbif50002_,4,100,2,2,0.0,-10552.805408038128,4.0,0.0,4.0,2,0.325
pges_clustering,cancer,cancer.xbif50002_,4,10,2,2,0.0,-10552.805408038128,4.0,0.0,4.0,2,0.309
pges_clustering,cancer,cancer.xbif50002_,4,15,2,2,0.0,-10552.805408038128,4.0,0.0,4.0,2,0.358
pges_clustering,cancer,cancer.xbif50002_,4,20,2,2,0.0,-10552.805408038128,4.0,0.0,4.0,2,0.302
pges_clustering,cancer,cancer.xbif50002_,4,30,2,2,0.0,-10552.805408038128,4.0,0.0,4.0,2,0.32
pges_clustering,cancer,cancer.xbif50002_,4,50,2,2,0.0,-10552.805408038128,4.0,0.0,4.0,2,0.348
pges_clustering,cancer,cancer.xbif50002_,4,5,2,2,0.0,-10552.805408038128,4.0,0.0,4.0,2,0.306
pges_clustering,cancer,cancer.xbif50003_,2,100,2,2,0.0,-10452.700609057732,4.0,0.0,4.0,2,0.301
pges_clustering,cancer,cancer.xbif50003_,2,10,2,2,0.0,-10452.700609057732,4.0,0.0,4.0,2,0.309
pges_clustering,cancer,cancer.xbif50003_,2,15,2,2,0.0,-10452.700609057732,4.0,0.0,4.0,2,0.293
pges_clustering,cancer,cancer.xbif50003_,2,20,2,2,0.0,-10452.700609057732,4.0,0.0,4.0,2,0.315
pges_clustering,cancer,cancer.xbif50003_,2,30,2,2,0.0,-10452.700609057732,4.0,0.0,4.0,2,0.311
pges_clustering,cancer,cancer.xbif50003_,2,50,2,2,0.0,-10452.700609057732,4.0,0.0,4.0,2,0.306
pges_clustering,cancer,cancer.xbif50003_,2,5,2,2,0.0,-10452.700609057732,4.0,0.0,4.0,2,0.298
pges_clustering,cancer,cancer.xbif50003_,4,100,2,2,0.0,-10452.700609057732,4.0,0.0,4.0,2,0.328
pges_clustering,cancer,cancer.xbif50003_,4,10,2,2,0.0,-10452.700609057732,4.0,0.0,4.0,2,0.347
pges_clustering,cancer,cancer.xbif50003_,4,15,2,2,0.0,-10452.700609057732,4.0,0.0,4.0,2,0.335
pges_clustering,cancer,cancer.xbif50003_,4,20,2,2,0.0,-10452.700609057732,4.0,0.0,4.0,2,0.307
pges_clustering,cancer,cancer.xbif50003_,4,30,2,2,0.0,-10452.700609057732,4.0,0.0,4.0,2,0.3
pges_clustering,cancer,cancer.xbif50003_,4,50,2,2,0.0,-10452.700609057732,4.0,0.0,4.0,2,0.301
pges_clustering,cancer,cancer.xbif50003_,4,5,2,2,0.0,-10452.700609057732,4.0,0.0,4.0,2,0.322
pges_clustering,cancer,cancer.xbif50004_,2,100,2,1,0.0,-10537.063455419575,2.0,0.0,2.0,2,0.299
pges_clustering,cancer,cancer.xbif50004_,2,10,2,1,0.0,-10537.063455419575,2.0,0.0,2.0,2,0.319
pges_clustering,cancer,cancer.xbif50004_,2,15,2,1,0.0,-10537.063455419575,2.0,0.0,2.0,2,0.317
pges_clustering,cancer,cancer.xbif50004_,2,20,2,1,0.0,-10537.063455419575,2.0,0.0,2.0,2,0.308
pges_clustering,cancer,cancer.xbif50004_,2,30,2,1,0.0,-10537.063455419575,2.0,0.0,2.0,2,0.308
pges_clustering,cancer,cancer.xbif50004_,2,50,2,1,0.0,-10537.063455419575,2.0,0.0,2.0,2,0.299
pges_clustering,cancer,cancer.xbif50004_,2,5,2,1,0.0,-10537.063455419575,2.0,0.0,2.0,2,0.296
pges_clustering,cancer,cancer.xbif50004_,4,100,2,1,0.0,-10537.063455419575,2.0,0.0,2.0,2,0.297
pges_clustering,cancer,cancer.xbif50004_,4,10,2,1,0.0,-10537.063455419575,2.0,0.0,2.0,2,0.309
pges_clustering,cancer,cancer.xbif50004_,4,15,2,1,0.0,-10537.063455419575,2.0,0.0,2.0,2,0.351
pges_clustering,cancer,cancer.xbif50004_,4,20,2,1,0.0,-10537.063455419575,2.0,0.0,2.0,2,0.317
pges_clustering,cancer,cancer.xbif50004_,4,30,2,1,0.0,-10537.063455419575,2.0,0.0,2.0,2,0.368
pges_clustering,cancer,cancer.xbif50004_,4,50,2,1,0.0,-10537.063455419575,2.0,0.0,2.0,2,0.299
pges_clustering,cancer,cancer.xbif50004_,4,5,2,1,0.0,-10537.063455419575,2.0,0.0,2.0,2,0.304
pges_clustering,cancer,cancer.xbif50005_,2,100,2,1,0.0,-10761.974133169535,2.0,0.0,2.0,2,0.326
pges_clustering,cancer,cancer.xbif50005_,2,10,2,1,0.0,-10761.974133169535,2.0,0.0,2.0,2,0.322
pges_clustering,cancer,cancer.xbif50005_,2,15,2,1,0.0,-10761.974133169535,2.0,0.0,2.0,2,0.388
pges_clustering,cancer,cancer.xbif50005_,2,20,2,1,0.0,-10761.974133169535,2.0,0.0,2.0,2,0.321
pges_clustering,cancer,cancer.xbif50005_,2,30,2,1,0.0,-10761.974133169535,2.0,0.0,2.0,2,0.311
pges_clustering,cancer,cancer.xbif50005_,2,50,2,1,0.0,-10761.974133169535,2.0,0.0,2.0,2,0.328
pges_clustering,cancer,cancer.xbif50005_,2,5,2,1,0.0,-10761.974133169535,2.0,0.0,2.0,2,0.308
pges_clustering,cancer,cancer.xbif50005_,4,100,2,1,0.0,-10761.974133169535,2.0,0.0,2.0,2,0.324
pges_clustering,cancer,cancer.xbif50005_,4,10,2,1,0.0,-10761.974133169535,2.0,0.0,2.0,2,0.356
pges_clustering,cancer,cancer.xbif50005_,4,15,2,1,0.0,-10761.974133169535,2.0,0.0,2.0,2,0.299
pges_clustering,cancer,cancer.xbif50005_,4,20,2,1,0.0,-10761.974133169535,2.0,0.0,2.0,2,0.315
pges_clustering,cancer,cancer.xbif50005_,4,30,2,1,0.0,-10761.974133169535,2.0,0.0,2.0,2,0.349
pges_clustering,cancer,cancer.xbif50005_,4,50,2,1,0.0,-10761.974133169535,2.0,0.0,2.0,2,0.31
pges_clustering,cancer,cancer.xbif50005_,4,5,2,1,0.0,-10761.974133169535,2.0,0.0,2.0,2,0.323
pges_clustering,cancer,cancer.xbif50006_,2,100,2,2,0.0,-10518.411411473044,4.0,0.0,4.0,3,0.352
pges_clustering,cancer,cancer.xbif50006_,2,10,2,2,0.0,-10518.411411473044,4.0,0.0,4.0,3,0.337
pges_clustering,cancer,cancer.xbif50006_,2,15,2,2,0.0,-10518.411411473044,4.0,0.0,4.0,3,0.313
pges_clustering,cancer,cancer.xbif50006_,2,20,2,2,0.0,-10518.411411473044,4.0,0.0,4.0,3,0.32
pges_clustering,cancer,cancer.xbif50006_,2,30,2,2,0.0,-10518.411411473044,4.0,0.0,4.0,3,0.33
pges_clustering,cancer,cancer.xbif50006_,2,50,2,2,0.0,-10518.411411473044,4.0,0.0,4.0,3,0.321
pges_clustering,cancer,cancer.xbif50006_,2,5,2,2,0.0,-10518.411411473044,4.0,0.0,4.0,3,0.34
pges_clustering,cancer,cancer.xbif50006_,4,100,2,2,0.0,-10518.411411473044,4.0,0.0,4.0,3,0.345
pges_clustering,cancer,cancer.xbif50006_,4,10,2,2,0.0,-10518.411411473044,4.0,0.0,4.0,3,0.347
pges_clustering,cancer,cancer.xbif50006_,4,15,2,2,0.0,-10518.411411473044,4.0,0.0,4.0,3,0.315
pges_clustering,cancer,cancer.xbif50006_,4,20,2,2,0.0,-10518.411411473044,4.0,0.0,4.0,3,0.346
pges_clustering,cancer,cancer.xbif50006_,4,30,2,2,0.0,-10518.411411473044,4.0,0.0,4.0,3,0.336
pges_clustering,cancer,cancer.xbif50006_,4,50,2,2,0.0,-10518.411411473044,4.0,0.0,4.0,3,0.303
pges_clustering,cancer,cancer.xbif50006_,4,5,2,2,0.0,-10518.411411473044,4.0,0.0,4.0,3,0.373
pges_clustering,cancer,cancer.xbif50007_,2,100,2,2,0.0,-10733.71318432809,4.0,0.0,4.0,2,0.306
pges_clustering,cancer,cancer.xbif50007_,2,10,2,2,0.0,-10733.71318432809,4.0,0.0,4.0,2,0.317
pges_clustering,cancer,cancer.xbif50007_,2,15,2,2,0.0,-10733.71318432809,4.0,0.0,4.0,2,0.316
pges_clustering,cancer,cancer.xbif50007_,2,20,2,2,0.0,-10733.71318432809,4.0,0.0,4.0,2,0.304
pges_clustering,cancer,cancer.xbif50007_,2,30,2,2,0.0,-10733.71318432809,4.0,0.0,4.0,2,0.322
pges_clustering,cancer,cancer.xbif50007_,2,50,2,2,0.0,-10733.71318432809,4.0,0.0,4.0,2,0.31
