algorithm,network,bbdd,threads,interleaving,seed,SHD,LL Score,BDeu Score,dfMM,dfMM plus,dfMM minus,Total iterations,Total time(s)
circular_ges,water,water.xbif50008_,6,15,1,95,0.0,-67126.05842570854,222.0,6.0,216.0,8,5.682
circular_ges,water,water.xbif50008_,6,20,1,98,0.0,-67125.15704137085,230.0,8.0,222.0,8,6.075
circular_ges,water,water.xbif50008_,6,30,1,98,0.0,-67125.15704137085,230.0,8.0,222.0,8,7.176
circular_ges,water,water.xbif50008_,6,50,1,98,0.0,-67125.15704137085,230.0,8.0,222.0,8,6.007
circular_ges,water,water.xbif50008_,6,5,1,97,0.0,-67112.50143629828,228.0,8.0,220.0,5,3.733
circular_ges,water,water.xbif50008_,8,100,1,99,0.0,-67094.82810952039,230.0,10.0,220.0,12,4.494
circular_ges,water,water.xbif50008_,8,10,1,97,0.0,-67091.87907607855,226.0,8.0,218.0,12,4.899
circular_ges,water,water.xbif50008_,8,15,1,99,0.0,-67094.82810952039,230.0,10.0,220.0,12,4.534
circular_ges,water,water.xbif50008_,8,20,1,99,0.0,-67094.82810952039,230.0,10.0,220.0,12,4.683
circular_ges,water,water.xbif50008_,8,30,1,99,0.0,-67094.82810952039,230.0,10.0,220.0,12,4.546
circular_ges,water,water.xbif50008_,8,50,1,99,0.0,-67094.82810952039,230.0,10.0,220.0,12,4.85
circular_ges,water,water.xbif50008_,8,5,1,101,0.0,-67099.05447153279,236.0,12.0,224.0,9,3.765
ges,water,water.xbif50009_,0,0,-1,94,0.0,-66936.49630459405,222.0,6.0,216.0,1,2.649
circular_ges,water,water.xbif50009_,2,100,1,90,0.0,-67009.86641947852,216.0,4.0,212.0,6,4.692
circular_ges,water,water.xbif50009_,2,10,1,90,0.0,-66919.59278238582,214.0,4.0,210.0,5,3.185
circular_ges,water,water.xbif50009_,2,15,1,97,0.0,-67003.04056090898,226.0,10.0,216.0,5,3.409
circular_ges,water,water.xbif50009_,2,20,1,92,0.0,-66995.83346809095,220.0,6.0,214.0,7,4.259
circular_ges,water,water.xbif50009_,2,30,1,90,0.0,-67009.86641947852,216.0,4.0,212.0,6,4.259
circular_ges,water,water.xbif50009_,2,50,1,90,0.0,-67009.86641947852,216.0,4.0,212.0,6,4.209
circular_ges,water,water.xbif50009_,2,5,1,90,0.0,-66919.9661752498,214.0,4.0,210.0,7,3.772
circular_ges,water,water.xbif50009_,4,10,1,97,0.0,-66992.45012491576,226.0,8.0,218.0,7,3.492
circular_ges,water,water.xbif50009_,4,15,1,101,0.0,-66984.69164094875,236.0,14.0,222.0,8,3.994
circular_ges,water,water.xbif50009_,4,20,1,101,0.0,-66984.69164094875,236.0,14.0,222.0,8,3.967
circular_ges,water,water.xbif50009_,4,30,1,101,0.0,-66984.69164094875,236.0,14.0,222.0,8,4.048
circular_ges,water,water.xbif50009_,4,50,1,101,0.0,-66984.69164094875,236.0,14.0,222.0,8,3.989
circular_ges,water,water.xbif50009_,4,5,1,99,0.0,-66963.41783356255,232.0,12.0,220.0,6,2.816
circular_ges,water,water.xbif50009_,6,100,1,96,0.0,-66995.58856362003,228.0,10.0,218.0,8,6.465
circular_ges,water,water.xbif50009_,6,10,1,100,0.0,-66995.14743035182,238.0,14.0,224.0,8,5.824
circular_ges,water,water.xbif50009_,6,15,1,96,0.0,-66995.58856362003,228.0,10.0,218.0,8,5.859
circular_ges,water,water.xbif50009_,6,20,1,96,0.0,-66995.58856362003,228.0,10.0,218.0,8,5.507
circular_ges,water,water.xbif50009_,6,30,1,96,0.0,-66995.58856362003,228.0,10.0,218.0,8,5.59
circular_ges,water,water.xbif50009_,6,50,1,96,0.0,-66995.58856362003,228.0,10.0,218.0,8,5.452
circular_ges,water,water.xbif50009_,6,5,1,96,0.0,-66980.99414773611,230.0,8.0,222.0,7,4.557
circular_ges,water,water.xbif50009_,8,100,1,98,0.0,-66965.62492623054,232.0,12.0,220.0,10,3.905
circular_ges,water,water.xbif50009_,8,10,1,98,0.0,-66965.62492623054,232.0,12.0,220.0,10,3.761
circular_ges,water,water.xbif50009_,8,15,1,98,0.0,-66965.62492623054,232.0,12.0,220.0,10,3.812
circular_ges,water,water.xbif50009_,8,20,1,98,0.0,-66965.62492623054,232.0,12.0,220.0,10,4.081
circular_ges,water,water.xbif50009_,8,30,1,98,0.0,-66965.62492623054,232.0,12.0,220.0,10,4.137
circular_ges,water,water.xbif50009_,8,50,1,98,0.0,-66965.62492623054,232.0,12.0,220.0,10,4.94
circular_ges,water,water.xbif50009_,8,5,1,103,0.0,-66948.00913923311,240.0,16.0,224.0,13,4.579
ges,water,water.xbif_,0,0,-1,95,0.0,-67039.84761388421,228.0,4.0,224.0,1,2.848
circular_ges,water,water.xbif_,16,5,1,101,0.0,-67085.8687884533,240.0,8.0,232.0,16,5.399
circular_ges,water,water.xbif_,2,100,1,100,0.0,-67106.68220235755,234.0,10.0,224.0,4,3.201
circular_ges,water,water.xbif_,2,10,1,100,0.0,-67106.68220235755,234.0,10.0,224.0,4,3.649
circular_ges,water,water.xbif_,2,15,1,97,0.0,-67055.74649669554,228.0,8.0,220.0,5,3.337
circular_ges,water,water.xbif_,2,20,1,98,0.0,-67059.7208937122,232.0,8.0,224.0,4,3.033
circular_ges,water,water.xbif_,2,30,1,100,0.0,-67106.68220235755,234.0,10.0,224.0,4,3.023
circular_ges,water,water.xbif_,2,50,1,100,0.0,-67106.68220235755,234.0,10.0,224.0,4,3.064
circular_ges,water,water.xbif_,2,5,1,96,0.0,-67082.9935284828,226.0,8.0,218.0,5,3.155
circular_ges,water,water.xbif_,4,10,1,95,0.0,-67036.02586868667,222.0,6.0,216.0,6,3.205
circular_ges,water,water.xbif_,4,15,1,97,0.0,-67039.00102668397,226.0,8.0,218.0,9,4.013
circular_ges,water,water.xbif_,4,20,1,98,0.0,-67072.01232702432,230.0,6.0,224.0,10,4.391
circular_ges,water,water.xbif_,4,30,1,98,0.0,-67072.01232702432,230.0,6.0,224.0,10,4.451
circular_ges,water,water.xbif_,4,50,1,98,0.0,-67072.01232702432,230.0,6.0,224.0,10,4.634
circular_ges,water,water.xbif_,4,5,1,100,0.0,-67066.9358838828,236.0,10.0,226.0,7,3.099
circular_ges,water,water.xbif_,6,100,1,103,0.0,-67145.28360971449,248.0,14.0,234.0,8,5.68
circular_ges,water,water.xbif_,6,10,1,105,0.0,-67140.57590839204,248.0,14.0,234.0,8,6.257
circular_ges,water,water.xbif_,6,15,1,103,0.0,-67145.28360971449,248.0,14.0,234.0,8,5.453
circular_ges,water,water.xbif_,6,20,1,103,0.0,-67145.28360971449,248.0,14.0,234.0,8,7.728
circular_ges,water,water.xbif_,6,30,1,103,0.0,-67145.28360971449,248.0,14.0,234.0,8,5.452
circular_ges,water,water.xbif_,6,50,1,103,0.0,-67145.28360971449,248.0,14.0,234.0,8,5.676
circular_ges,water,water.xbif_,6,5,1,102,0.0,-67173.07800532,242.0,8.0,234.0,8,4.954
circular_ges,water,water.xbif_,8,100,1,94,0.0,-67061.12710778012,222.0,4.0,218.0,15,7.352
circular_ges,water,water.xbif_,8,10,1,94,0.0,-67061.12710778012,222.0,4.0,218.0,15,5.967
circular_ges,water,water.xbif_,8,15,1,94,0.0,-67061.12710778012,222.0,4.0,218.0,15,5.333
circular_ges,water,water.xbif_,8,20,1,94,0.0,-67061.12710778012,222.0,4.0,218.0,15,5.298
circular_ges,water,water.xbif_,8,30,1,94,0.0,-67061.12710778012,222.0,4.0,218.0,15,5.579
circular_ges,water,water.xbif_,8,50,1,94,0.0,-67061.12710778012,222.0,4.0,218.0,15,5.486
circular_ges,water,water.xbif_,8,5,1,100,0.0,-67074.60046280318,234.0,8.0,226.0,13,5.42
ges,win95pts,win95pts.xbif50001246_,0,0,-1,105,0.0,-50229.36352167199,238.0,74.0,164.0,1,92.156
circular_ges,win95pts,win95pts.xbif50001246_,16,30,1,131,0.0,-50187.424898095276,290.0,94.0,196.0,15,123.184
circular_ges,win95pts,win95pts.xbif50001246_,2,10,1,125,0.0,-49874.02031189732,276.0,92.0,184.0,10,91.249
circular_ges,win95pts,win95pts.xbif50001246_,2,15,1,114,0.0,-49917.233501570874,258.0,80.0,178.0,9,88.628
circular_ges,win95pts,win95pts.xbif50001246_,2,20,1,106,0.0,-49947.79428042534,238.0,68.0,170.0,6,88.673
circular_ges,win95pts,win95pts.xbif50001246_,2,30,1,114,0.0,-50069.68407892993,262.0,88.0,174.0,6,91.378
circular_ges,win95pts,win95pts.xbif50001246_,2,50,1,104,0.0,-49894.711842601915,230.0,72.0,158.0,8,102.98
circular_ges,win95pts,win95pts.xbif50001246_,2,5,1,131,0.0,-49925.99480682205,292.0,98.0,194.0,14,89.764
circular_ges,win95pts,win95pts.xbif50001246_,4,10,1,108,0.0,-49967.57120032944,244.0,80.0,164.0,7,43.655
circular_ges,win95pts,win95pts.xbif50001246_,4,15,1,125,0.0,-50098.948124277704,284.0,98.0,186.0,6,39.28
circular_ges,win95pts,win95pts.xbif50001246_,4,20,1,113,0.0,-50073.79169834147,256.0,88.0,168.0,9,55.449
circular_ges,win95pts,win95pts.xbif50001246_,4,30,1,155,0.0,-50654.47192096595,350.0,144.0,206.0,7,68.236
circular_ges,win95pts,win95pts.xbif50001246_,4,50,1,130,0.0,-50454.22695806944,294.0,102.0,192.0,5,71.075
circular_ges,win95pts,win95pts.xbif50001246_,4,5,1,114,0.0,-50060.06392087201,254.0,84.0,170.0,10,40.92
circular_ges,win95pts,win95pts.xbif50001246_,6,15,1,124,0.0,-50165.12473123541,278.0,102.0,176.0,6,62.123
circular_ges,win95pts,win95pts.xbif50001246_,6,20,1,138,0.0,-50361.02235815133,306.0,118.0,188.0,6,69.498
circular_ges,win95pts,win95pts.xbif50001246_,6,30,1,151,0.0,-50415.78094936748,336.0,132.0,204.0,7,106.433
circular_ges,win95pts,win95pts.xbif50001246_,6,50,1,150,0.0,-50558.21072995991,326.0,122.0,204.0,7,132.93
circular_ges,win95pts,win95pts.xbif50001246_,6,5,1,115,0.0,-50121.521315077276,244.0,78.0,166.0,10,78.623
circular_ges,win95pts,win95pts.xbif50001246_,8,10,1,120,0.0,-50131.0930251264,268.0,86.0,182.0,9,52.148
circular_ges,win95pts,win95pts.xbif50001246_,8,15,1,132,0.0,-50697.09320024631,298.0,106.0,192.0,11,64.136
circular_ges,win95pts,win95pts.xbif50001246_,8,20,1,138,0.0,-50303.76170514143,298.0,108.0,190.0,10,70.306
circular_ges,win95pts,win95pts.xbif50001246_,8,30,1,143,0.0,-50310.240162656846,312.0,118.0,194.0,10,77.736
circular_ges,win95pts,win95pts.xbif50001246_,8,50,1,141,0.0,-50339.16895751889,308.0,120.0,188.0,10,91.855
circular_ges,win95pts,win95pts.xbif50001246_,8,5,1,124,0.0,-50134.57349308537,284.0,100.0,184.0,13,45.209
ges,win95pts,win95pts.xbif50001_,0,0,-1,102,0.0,-49271.20201781005,234.0,78.0,156.0,1,110.806
circular_ges,win95pts,win95pts.xbif50001_,16,50,1,107,0.0,-49610.75554770121,248.0,78.0,170.0,14,86.227
circular_ges,win95pts,win95pts.xbif50001_,2,100,1,111,0.0,-49537.36281604168,246.0,72.0,174.0,6,152.812
circular_ges,win95pts,win95pts.xbif50001_,2,10,1,107,0.0,-49399.01706597259,242.0,50.0,192.0,9,79.881
circular_ges,win95pts,win95pts.xbif50001_,2,15,1,113,0.0,-49384.166062082266,256.0,78.0,178.0,7,93.848
circular_ges,win95pts,win95pts.xbif50001_,2,20,1,123,0.0,-49556.91925660992,278.0,90.0,188.0,7,93.43
circular_ges,win95pts,win95pts.xbif50001_,2,30,1,117,0.0,-49421.79147564799,268.0,90.0,178.0,6,85.156
circular_ges,win95pts,win95pts.xbif50001_,2,50,1,111,0.0,-49406.44443365181,248.0,84.0,164.0,6,85.951
circular_ges,win95pts,win95pts.xbif50001_,2,5,1,96,0.0,-49110.06117029685,212.0,60.0,152.0,14,91.142
circular_ges,win95pts,win95pts.xbif50001_,4,10,1,115,0.0,-50027.85434818766,268.0,90.0,178.0,8,58.943
circular_ges,win95pts,win95pts.xbif50001_,4,15,1,107,0.0,-49472.305964972395,248.0,74.0,174.0,7,49.941
circular_ges,win95pts,win95pts.xbif50001_,4,20,1,125,0.0,-49559.92784243724,270.0,94.0,176.0,7,55.959
